"year","coauthor_codes"
1987,"U-0PM_cAAAAJ,1,3XYmsKQAAAAJ"
1987,"1,3XYmsKQAAAAJ"
1987,"3XYmsKQAAAAJ,1"
1987,"U-0PM_cAAAAJ,1,3XYmsKQAAAAJ"
1987,"3_WYcR4AAAAJ,1"
1987,"3_WYcR4AAAAJ"
1987,"3_WYcR4AAAAJ"
1987,"3_WYcR4AAAAJ"
1987,"41m5j04AAAAJ,1"
1987,"41m5j04AAAAJ,1,1"
1987,"2,0,42fU-rsAAAAJ"
1987,"1,4arkOLcAAAAJ"
1987,"4arkOLcAAAAJ,1"
1987,"4arkOLcAAAAJ"
1987,"4arkOLcAAAAJ"
1987,"1,4esyQS4AAAAJ,2,1,JXsWja0AAAAJ"
1987,"4esyQS4AAAAJ"
1987,"1,4esyQS4AAAAJ,2,1"
1987,"0,4ew4MwwAAAAJ"
1987,"0,0,4ew4MwwAAAAJ"
1987,"0,0,4ew4MwwAAAAJ"
1987,"0,4ew4MwwAAAAJ"
1987,"4ew4MwwAAAAJ"
1987,"4ew4MwwAAAAJ,0"
1987,"0,0,0,4ew4MwwAAAAJ"
1987,"0,4ew4MwwAAAAJ"
1987,"4LCdnkYAAAAJ,1,1"
1987,"4LCdnkYAAAAJ,1,1,1"
1987,"4Mj-BjwAAAAJ,1"
1987,"UUAn_V8AAAAJ,4Mj-BjwAAAAJ"
1987,"1,4Mj-BjwAAAAJ,1"
1987,"4Mj-BjwAAAAJ,1"
1987,"4Mj-BjwAAAAJ,1"
1987,"0,0,4OOz4DcAAAAJ,0,0,0,0,0"
1987,"0,0,0,4OOz4DcAAAAJ,0"
1987,"2,0,0,0,0,0,0,0,4OOz4DcAAAAJ,0,0"
1987,"2,0,0,0,4OOz4DcAAAAJ,0"
1987,"2,0,0,4OOz4DcAAAAJ"
1987,"0,0,4OOz4DcAAAAJ,0"
1987,"4OOz4DcAAAAJ,0"
1987,"0,0,4OOz4DcAAAAJ,0,0"
1987,"2,0,2,0,0,0,0,4OOz4DcAAAAJ,0,0,0,0"
1987,"2,0,0,0,0,4OOz4DcAAAAJ,0"
1987,"0,0,4OOz4DcAAAAJ"
1987,"2,0,0,4OOz4DcAAAAJ,0"
1987,"2,0,0,4OOz4DcAAAAJ,0"
1987,"0,0,0,0,4OOz4DcAAAAJ,0,0,0,0,0,0"
1987,"2,0,0,0,0,0,0,0,4OOz4DcAAAAJ,0,0,0"
1987,"2,0,0,0,0,0,4OOz4DcAAAAJ,0,0"
1987,"2,0,0,0,0,0,4OOz4DcAAAAJ,0,0,0"
1987,"0,0,4pkd0FsAAAAJ"
1987,"0,4pkd0FsAAAAJ"
1987,"0,0,4pkd0FsAAAAJ"
1987,"0,0,0,0,4pkd0FsAAAAJ"
1987,"0,4PYV1OEAAAAJ,0"
1987,"0,4q6YakgAAAAJ"
1987,"0,0,4q6YakgAAAAJ,0"
1987,"4q6YakgAAAAJ"
1987,"0,4q6YakgAAAAJ,0,0,0"
1987,"0,0,4q6YakgAAAAJ,0"
1987,"0,0,0,0,0,0,0,4SYHiigAAAAJ,0,0,0,0"
1987,"8v3hRYcAAAAJ,4SYHiigAAAAJ"
1987,"4SYHiigAAAAJ"
1987,"4tJhnt8AAAAJ,0"
1987,"4tJhnt8AAAAJ,0"
1987,"0,4tJhnt8AAAAJ,0"
1987,"0,0,4tJhnt8AAAAJ"
1987,"0,4tJhnt8AAAAJ"
1987,"4tJhnt8AAAAJ,0"
1987,"4Ts9jNQAAAAJ,1"
1987,"4U1F6tcAAAAJ"
1987,"2,4U1F6tcAAAAJ"
1987,"4U1F6tcAAAAJ,0,0"
1987,"4uiMIaEAAAAJ"
1987,"0,4uiMIaEAAAAJ"
1987,"0,0,0,4veQB4cAAAAJ,0,0,0"
1987,"0,0,0,4veQB4cAAAAJ,0,0"
1987,"0,0,0,2,4veQB4cAAAAJ,0"
1987,"4VJre9IAAAAJ,1,2"
1987,"1,4VJre9IAAAAJ,1"
1987,"4VJre9IAAAAJ,1,2"
1987,"4VJre9IAAAAJ,1,2"
1987,"4VJre9IAAAAJ,1,1"
1987,"1,4XyoYbAAAAAJ"
1987,"1,4XyoYbAAAAAJ,1"
1987,"0,0,4Y2pXqoAAAAJ"
1987,"0,0,0,0,4Y2pXqoAAAAJ,0,0,0"
1987,"0,0,0,0,4Y2pXqoAAAAJ,0"
1987,"0,0,0,4Y2pXqoAAAAJ,0"
1987,"54w2_AcAAAAJ"
1987,"55pOyCkAAAAJ,0"
1987,"0,55pOyCkAAAAJ,0"
1987,"0,0,0,0,55pOyCkAAAAJ"
1987,"0,0,2,55pOyCkAAAAJ"
1987,"56qcx4MAAAAJ,1,izMnGyMAAAAJ"
1987,"56qcx4MAAAAJ,1,1"
1987,"56qcx4MAAAAJ,1,izMnGyMAAAAJ"
1987,"56qcx4MAAAAJ,izMnGyMAAAAJ"
1987,"56qcx4MAAAAJ,1,izMnGyMAAAAJ"
1987,"5Aut7EEAAAAJ"
1987,"1,5Aut7EEAAAAJ,1"
1987,"5CH2x_YAAAAJ"
1987,"5H0arvkAAAAJ"
1987,"0,5iXE9k0AAAAJ,0,0,0,0"
1987,"0,0,5iXE9k0AAAAJ"
1987,"5iXE9k0AAAAJ"
1987,"5iXE9k0AAAAJ"
1987,"0,0,5LsAK74AAAAJ,0"
1987,"0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,5LsAK74AAAAJ,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
1987,"0,5LsAK74AAAAJ"
1987,"0,0,5LsAK74AAAAJ"
1987,"5oU0wxcAAAAJ"
1987,"5PboKNAAAAAJ,1"
1987,"1,5PboKNAAAAAJ,1"
1987,"1,628Jn7UAAAAJ"
1987,"1,628Jn7UAAAAJ"
1987,"2,628Jn7UAAAAJ"
1987,"2,628Jn7UAAAAJ"
1987,"628Jn7UAAAAJ,tI8OPH0AAAAJ"
1987,"67aYFTQAAAAJ"
1987,"67aYFTQAAAAJ"
1987,"67aYFTQAAAAJ"
1987,"6enh82kAAAAJ"
1987,"6hPAjdYAAAAJ,0,0"
1987,"6hPAjdYAAAAJ,0,0"
1987,"6hPAjdYAAAAJ,0,0,0,0,0,0"
1987,"6hPAjdYAAAAJ,0,0,0"
1987,"6hPAjdYAAAAJ,0,0"
1987,"6hPAjdYAAAAJ,0,0,0,0"
1987,"6hPAjdYAAAAJ,0,0,0"
1987,"6II-xhMAAAAJ,0"
1987,"6II-xhMAAAAJ,0,0"
1987,"6IxWYR0AAAAJ"
1987,"6o13_-QAAAAJ"
1987,"0,0,0,0,2,0,0,0,0,0,0,6o13_-QAAAAJ,0"
1987,"6o13_-QAAAAJ,0"
1987,"KWiJaj8AAAAJ,6P4bGWAAAAAJ"
1987,"6P4bGWAAAAAJ"
1987,"0,6pG19JoAAAAJ"
1987,"1,6qE0tdAAAAAJ"
1987,"6qE0tdAAAAAJ"
1987,"6qE0tdAAAAAJ"
1987,"2,6qE0tdAAAAAJ"
1987,"6qE0tdAAAAAJ"
1987,"6t7Zm4oAAAAJ,7cys8kgAAAAJ,2,2"
1987,"0,6t7Zm4oAAAAJ,0"
1987,"0,6t7Zm4oAAAAJ,0"
1987,"0,6t7Zm4oAAAAJ,0"
1987,"0,6t7Zm4oAAAAJ,0"
1987,"6t7Zm4oAAAAJ,7cys8kgAAAAJ,2"
1987,"0,6t7Zm4oAAAAJ,0"
1987,"6Yne-voAAAAJ,0,0,0"
1987,"1,6YU6_QoAAAAJ"
1987,"6YU6_QoAAAAJ"
1987,"1,E1cp_aYAAAAJ,1,1,1,6YU6_QoAAAAJ,1"
1987,"6Z88TncAAAAJ,0"
1987,"0,6Z88TncAAAAJ,0,0,0"
1987,"6Z88TncAAAAJ,0,0,0,0,0"
1987,"0,7AUq6CUAAAAJ"
1987,"7btxQB0AAAAJ,1,1"
1987,"7btxQB0AAAAJ,1,1"
1987,"1,1,7btxQB0AAAAJ"
1987,"7btxQB0AAAAJ,1"
1987,"7btxQB0AAAAJ,1,1"
1987,"1,1,1,1,1,7btxQB0AAAAJ,1,1,2,1"
1987,"7btxQB0AAAAJ,1,1"
1987,"1,7btxQB0AAAAJ,2,1,1"
1987,"7btxQB0AAAAJ,1"
1987,"0,0,7BVA7tsAAAAJ"
1987,"0,7cys8kgAAAAJ,0"
1987,"7cys8kgAAAAJ,0,0"
1987,"7cys8kgAAAAJ,0,0"
1987,"0,7cys8kgAAAAJ,2"
1987,"7cys8kgAAAAJ,2"
1987,"7cys8kgAAAAJ,0,0"
1987,"0,7cys8kgAAAAJ,2,2"
1987,"0,0,7cys8kgAAAAJ,0"
1987,"0,7cys8kgAAAAJ,0,0"
1987,"7cys8kgAAAAJ,0,0"
1987,"0,7cys8kgAAAAJ,0"
1987,"0,0,7cys8kgAAAAJ,2,0,0,0,0"
1987,"7eC3KMkAAAAJ,1"
1987,"VizsSmEAAAAJ,7egtxu0AAAAJ"
1987,"7oJoP0IAAAAJ"
1987,"7P3t1woAAAAJ,2"
1987,"7PeekG0AAAAJ,0,0"
1987,"2,7PeekG0AAAAJ"
1987,"7PeekG0AAAAJ"
1987,"7PeekG0AAAAJ"
1987,"0,7PeekG0AAAAJ,0"
1987,"7PeekG0AAAAJ,0"
1987,"7PeekG0AAAAJ"
1987,"1,7QmEsOwAAAAJ"
1987,"7QmEsOwAAAAJ"
1987,"7t7dPnwAAAAJ,0"
1987,"7VeXVsYAAAAJ"
1987,"7vK1GRIAAAAJ"
1987,"7vK1GRIAAAAJ,1"
1987,"85KkItgAAAAJ"
1987,"85KkItgAAAAJ"
1987,"85KkItgAAAAJ"
1987,"85KkItgAAAAJ"
1987,"85KkItgAAAAJ,0,0"
1987,"IwkyeWgAAAAJ,8enm19QAAAAJ,0,0"
1987,"8ExiKC0AAAAJ,1,1"
1987,"8fHNKl4AAAAJ,2"
1987,"2,8fudeRAAAAAJ"
1987,"2,8fudeRAAAAAJ"
1987,"8fudeRAAAAAJ"
1987,"2,8fudeRAAAAAJ"
1987,"8fudeRAAAAAJ"
1987,"8fztli4AAAAJ,1"
1987,"1,8GA4R2wAAAAJ,1,1,1"
1987,"8gIklOMAAAAJ,1"
1987,"8I3rAqsAAAAJ,0,0"
1987,"8I3rAqsAAAAJ"
1987,"1,1,8iQk0DIAAAAJ,2"
1987,"1,1,8iQk0DIAAAAJ,2"
1987,"1,1,8Lp0W54AAAAJ"
1987,"8odG5jkAAAAJ"
1987,"8odG5jkAAAAJ,1,1"
1987,"1,8Qu_gAMAAAAJ,1"
1987,"8ro0mcwAAAAJ,0,0,0,0,0"
1987,"8ro0mcwAAAAJ,0"
1987,"8ro0mcwAAAAJ,0"
1987,"0,8v1PvG1CERwC"
1987,"8v1PvG1CERwC,0"
1987,"8v1PvG1CERwC"
1987,"0,0,8v1PvG1CERwC"
1987,"8v1PvG1CERwC"
1987,"8v3hRYcAAAAJ"
1987,"0,8v3hRYcAAAAJ"
1987,"8v3hRYcAAAAJ"
1987,"0,0,8v3hRYcAAAAJ,2"
1987,"8v3hRYcAAAAJ"
1987,"8v3hRYcAAAAJ,4SYHiigAAAAJ"
1987,"0,8vsRBCgAAAAJ"
1987,"1,90qiDCwAAAAJ"
1987,"1,9177npMAAAAJ"
1987,"1,9177npMAAAAJ"
1987,"1,1,9177npMAAAAJ"
1987,"1,1,9177npMAAAAJ"
1987,"1,1,92mdADUAAAAJ,1"
1987,"92mdADUAAAAJ,1"
1987,"92mdADUAAAAJ,1"
1987,"92mdADUAAAAJ,1"
1987,"93yNuV0AAAAJ"
1987,"9CC9gHoAAAAJ"
1987,"0,0,0,0,9fg4Cf4AAAAJ"
1987,"9gBvN78AAAAJ"
1987,"9hvCdiQAAAAJ,1"
1987,"1,1,9hvCdiQAAAAJ"
1987,"9qA78uUAAAAJ"
1987,"2,9qA78uUAAAAJ"
1987,"9s9o-JcAAAAJ,CZyWk8kAAAAJ,1"
1987,"9s9o-JcAAAAJ,CZyWk8kAAAAJ,1"
1987,"9s9o-JcAAAAJ,2"
1987,"9VDFIQoAAAAJ"
1987,"1,9XFx3VMAAAAJ"
1987,"0,9xnCrRgAAAAJ"
1987,"0,9Xv52PkAAAAJ,0"
1987,"9Xv52PkAAAAJ"
1987,"0,2,9Xv52PkAAAAJ"
1987,"0,0,9Xv52PkAAAAJ"
1987,"0,0,9yLaBrYAAAAJ,0"
1987,"a-qMWpwAAAAJ"
1987,"a-qMWpwAAAAJ,1"
1987,"1,a-qMWpwAAAAJ,1"
1987,"A0XsdIMAAAAJ,0,0,0,0"
1987,"A0XsdIMAAAAJ,0"
1987,"A0XsdIMAAAAJ,0"
1987,"A1NhsZgAAAAJ"
1987,"A2t0N8AAAAAJ"
1987,"0,A2t0N8AAAAAJ"
1987,"A2t0N8AAAAAJ,2"
1987,"0,0,A2yKsOQAAAAJ,2"
1987,"1,A45mhtsAAAAJ,1,1"
1987,"A5XWspQAAAAJ,0,0,0"
1987,"A5XWspQAAAAJ,0,0,0"
1987,"0,0,0,a7LHl00AAAAJ,0"
1987,"a7LHl00AAAAJ,0,0,0,0"
1987,"0,a7LHl00AAAAJ,0"
1987,"0,a7LHl00AAAAJ,0,0"
1987,"0,a7LHl00AAAAJ"
1987,"0,a7LHl00AAAAJ,0,0"
1987,"0,0,a7LHl00AAAAJ"
1987,"0,a7np7i8AAAAJ"
1987,"0,0,0,a7np7i8AAAAJ"
1987,"0,0,0,0,a7np7i8AAAAJ"
1987,"0,a7np7i8AAAAJ"
1987,"ABV6wJ4AAAAJ,0"
1987,"AIFdovkAAAAJ,0,0,0,0,0"
1987,"AIFdovkAAAAJ,0,0,0"
1987,"aiMWCUwAAAAJ,0,0,0,0,0,0"
1987,"aiMWCUwAAAAJ,0,0"
1987,"aiMWCUwAAAAJ,0,0"
1987,"aiMWCUwAAAAJ,0,0"
1987,"1,aLOSzWwAAAAJ"
1987,"0,aN-wgXYAAAAJ"
