"year","Source","Target","s_dept","t_dept"
2003,1758,2356,"CS","CS"
2003,1293,1758,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1632,1758,"CS","CS"
2003,1758,2538,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1760,2252,"CS","BIO"
2003,1760,1856,"CS","BIO"
2003,987,1856,"BIO","BIO"
2003,987,1760,"BIO","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1448,1764,"CS","CS"
2003,1776,2210,"CS","CS"
2003,1691,1776,"CS","CS"
2003,1776,3656,"CS","CS"
2003,1691,1776,"CS","CS"
2003,1691,1776,"CS","CS"
2003,1691,1776,"CS","CS"
2003,229,1779,"CS","CS"
2003,229,1780,"CS","BIO"
2003,1780,3426,"BIO","BIO"
2003,1783,2018,"CS","CS"
2003,1785,2333,"BIO","BIO"
2003,668,1785,"BIO","BIO"
2003,1254,1786,"BIO","BIO"
2003,1788,3743,"CS","CS"
2003,1791,2005,"BIO","BIO"
2003,1791,2005,"BIO","BIO"
2003,847,1792,"CS","CS"
2003,1794,2581,"CS","CS"
2003,1799,1916,"BIO","BIO"
2003,1678,1805,"BIO","BIO"
2003,8,1806,"BIO","BIO"
2003,417,1816,"CS","CS"
2003,289,1662,"CS","CS"
2003,1662,2346,"CS","CS"
2003,1662,3371,"CS","CS"
2003,1662,1821,"CS","CS"
2003,289,2346,"CS","CS"
2003,289,3371,"CS","CS"
2003,289,1821,"CS","CS"
2003,2346,3371,"CS","CS"
2003,1821,2346,"CS","CS"
2003,1821,3371,"CS","CS"
2003,289,1821,"CS","CS"
2003,1821,2400,"CS","CS"
2003,289,1821,"CS","CS"
2003,1164,1826,"BIO","BIO"
2003,1433,3076,"BIO","BIO"
2003,1826,3076,"BIO","BIO"
2003,1433,1826,"BIO","BIO"
2003,1234,1826,"BIO","BIO"
2003,1826,2928,"BIO","BIO"
2003,1831,2678,"CS","CS"
2003,1833,2986,"BIO","BIO"
2003,1424,2333,"BIO","BIO"
2003,1424,1838,"BIO","BIO"
2003,1838,2333,"BIO","BIO"
2003,1840,4073,"CS","CS"
2003,1100,1842,"CS","CS"
2003,1842,2094,"CS","CS"
2003,1100,1842,"CS","CS"
2003,1844,3793,"CS","CS"
2003,1850,3783,"CS","CS"
2003,1496,1850,"CS","CS"
2003,1850,3783,"CS","CS"
2003,1496,3783,"CS","CS"
2003,1850,2806,"CS","CS"
2003,1181,2806,"CS","CS"
2003,1181,1850,"CS","CS"
2003,1499,1851,"CS","CS"
2003,1499,1851,"CS","CS"
2003,1499,1851,"CS","CS"
2003,1499,1851,"CS","CS"
2003,987,1856,"BIO","BIO"
2003,799,1857,"CS","CS"
2003,799,1857,"CS","CS"
2003,799,1857,"CS","CS"
2003,799,1857,"CS","CS"
2003,799,1857,"CS","CS"
2003,1867,2605,"BIO","BIO"
2003,1870,3939,"CS","CS"
2003,1870,3572,"CS","CS"
2003,415,1870,"CS","CS"
2003,1870,2908,"CS","CS"
2003,2032,2502,"CS","CS"
2003,1877,2032,"CS","CS"
2003,1877,2502,"CS","CS"
2003,1877,2032,"CS","CS"
2003,2032,2428,"CS","CS"
2003,1877,2428,"CS","CS"
2003,1877,2032,"CS","CS"
2003,1877,2032,"CS","CS"
2003,1877,2032,"CS","CS"
2003,1878,2027,"CS","CS"
2003,1879,2406,"BIO","BIO"
2003,1879,2406,"BIO","BIO"
2003,604,1880,"CS","CS"
2003,256,3077,"CS","CS"
2003,256,1883,"CS","CS"
2003,256,379,"CS","CS"
2003,1883,3077,"CS","CS"
2003,379,3077,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,936,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,936,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,844,1883,"CS","CS"
2003,1092,1883,"CS","CS"
2003,379,844,"CS","CS"
2003,379,1092,"CS","CS"
2003,844,1092,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1883,"CS","CS"
2003,1285,1884,"CS","CS"
2003,1885,2366,"BIO","BIO"
2003,1886,1940,"CS","CS"
2003,598,1886,"CS","CS"
2003,598,1940,"CS","CS"
2003,1886,3640,"CS","CS"
2003,598,1886,"CS","CS"
2003,1751,1890,"BIO","BIO"
2003,1751,1890,"BIO","BIO"
2003,1751,1890,"BIO","BIO"
2003,337,1891,"CS","CS"
2003,1320,1891,"CS","CS"
2003,337,1891,"CS","CS"
2003,1320,1891,"CS","CS"
2003,1320,1891,"CS","CS"
2003,1902,3125,"CS","CS"
2003,1902,3125,"CS","CS"
2003,1066,1905,"CS","CS"
2003,1066,1905,"CS","CS"
2003,1066,1905,"CS","CS"
2003,1910,3757,"BIO","BIO"
2003,278,1914,"CS","CS"
2003,1915,2131,"CS","CS"
2003,1918,3639,"CS","CS"
2003,52,1918,"CS","CS"
2003,1413,1918,"CS","CS"
2003,52,3639,"CS","CS"
2003,1413,3639,"CS","CS"
2003,52,1413,"CS","CS"
2003,52,1918,"CS","CS"
2003,52,1918,"CS","CS"
2003,1918,3292,"CS","CS"
2003,1413,3292,"CS","CS"
2003,1413,1918,"CS","CS"
2003,1934,3057,"CS","CS"
2003,1934,4162,"CS","CS"
2003,1249,1934,"CS","CS"
2003,1134,1936,"CS","CS"
2003,1936,2863,"CS","CS"
2003,1936,3128,"CS","CS"
2003,1134,1936,"CS","CS"
2003,1936,2863,"CS","CS"
2003,1109,1939,"CS","CS"
2003,1939,2625,"CS","CS"
2003,1109,2625,"CS","CS"
2003,1886,1940,"CS","CS"
2003,598,1886,"CS","CS"
2003,598,1940,"CS","CS"
2003,1940,2119,"CS","CS"
2003,1626,1941,"BIO","BIO"
2003,1947,4066,"CS","CS"
2003,1947,4066,"CS","CS"
2003,1948,4108,"CS","CS"
2003,1541,4108,"CS","CS"
2003,1541,1948,"CS","CS"
2003,538,1953,"CS","CS"
2003,1955,1995,"CS","CS"
2003,1397,1955,"CS","CS"
2003,1397,1955,"CS","CS"
2003,1955,1995,"CS","CS"
2003,1955,2704,"CS","CS"
2003,1965,2748,"CS","CS"
2003,1966,3365,"CS","CS"
2003,1966,3365,"CS","CS"
2003,1967,3927,"CS","CS"
2003,1967,3298,"CS","CS"
2003,1967,3927,"CS","CS"
2003,639,1968,"CS","CS"
2003,1318,1968,"CS","CS"
2003,1318,1968,"CS","CS"
2003,1318,1968,"CS","CS"
2003,91,1969,"BIO","BIO"
2003,631,1972,"BIO","BIO"
2003,1620,1977,"BIO","BIO"
2003,785,1977,"BIO","BIO"
2003,1620,1977,"BIO","BIO"
2003,1980,3236,"CS","CS"
2003,1980,2834,"CS","BIO"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1982,2656,"CS","CS"
2003,1618,1982,"CS","CS"
2003,1618,2656,"CS","CS"
2003,1983,2953,"BIO","BIO"
2003,1249,1987,"CS","CS"
2003,1990,3274,"CS","CS"
2003,1560,1990,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,379,1996,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,1883,1996,"CS","CS"
2003,1883,1996,"CS","CS"
2003,1028,1996,"CS","CS"
2003,1883,1996,"CS","CS"
2003,1883,1996,"CS","CS"
2003,379,1996,"CS","CS"
2003,379,1883,"CS","CS"
2003,676,1996,"CS","CS"
2003,1791,2005,"BIO","BIO"
2003,1791,2005,"BIO","BIO"
2003,2009,2777,"CS","CS"
2003,2015,4104,"CS","CS"
2003,1129,2015,"CS","CS"
2003,2016,3743,"CS","CS"
2003,1233,2017,"CS","CS"
2003,1783,2018,"CS","CS"
2003,646,2020,"CS","BIO"
2003,84,2023,"BIO","BIO"
2003,84,2023,"BIO","BIO"
2003,2031,4156,"BIO","CS"
2003,2032,2120,"CS","CS"
2003,2035,3071,"CS","CS"
2003,2046,3765,"CS","CS"
2003,2046,3765,"CS","CS"
2003,2046,3765,"CS","CS"
2003,2046,3765,"CS","CS"
2003,2046,3765,"CS","CS"
2003,2046,3765,"CS","CS"
2003,1739,2048,"BIO","BIO"
2003,1739,2048,"BIO","BIO"
2003,2057,3027,"BIO","BIO"
2003,2059,2835,"CS","CS"
2003,2062,2187,"BIO","CS"
2003,898,2062,"BIO","BIO"
2003,898,2187,"BIO","CS"
2003,120,2064,"BIO","BIO"
2003,2070,2884,"BIO","BIO"
2003,1100,2071,"CS","CS"
2003,2072,2180,"BIO","BIO"
2003,2077,4159,"CS","CS"
2003,2077,4159,"CS","CS"
2003,2077,4159,"CS","CS"
2003,2080,2878,"BIO","BIO"
2003,2080,2878,"BIO","BIO"
2003,2080,2239,"BIO","BIO"
2003,1575,2082,"BIO","CS"
2003,2086,2806,"CS","CS"
2003,1496,3783,"CS","CS"
2003,1496,2086,"CS","CS"
2003,2086,3783,"CS","CS"
2003,1181,2806,"CS","CS"
2003,2086,2806,"CS","CS"
2003,1181,2086,"CS","CS"
2003,2086,2806,"CS","CS"
2003,2087,2468,"CS","CS"
2003,2087,2468,"CS","CS"
2003,2087,2468,"CS","CS"
2003,1266,2088,"CS","CS"
2003,1078,2088,"CS","CS"
2003,1078,1266,"CS","CS"
2003,2091,3586,"CS","CS"
2003,145,2093,"CS","CS"
2003,73,2093,"CS","CS"
2003,1821,2093,"CS","CS"
2003,73,145,"CS","CS"
2003,145,1821,"CS","CS"
2003,73,1821,"CS","CS"
2003,1625,2095,"CS","CS"
2003,2100,2345,"BIO","BIO"
2003,1090,2103,"CS","CS"
2003,2109,3107,"BIO","BIO"
2003,2109,2993,"BIO","BIO"
2003,2993,3692,"BIO","BIO"
2003,2993,3107,"BIO","BIO"
2003,2109,3692,"BIO","BIO"
2003,2109,3107,"BIO","BIO"
2003,3107,3692,"BIO","BIO"
2003,1090,2112,"CS","CS"
2003,2112,3858,"CS","CS"
2003,1090,3858,"CS","CS"
2003,2112,3858,"CS","CS"
2003,2112,3024,"CS","CS"
2003,3024,3858,"CS","CS"
2003,2112,3858,"CS","CS"
2003,1090,2112,"CS","CS"
2003,1090,2112,"CS","CS"
2003,2112,3960,"CS","CS"
2003,2112,3858,"CS","CS"
2003,2112,2806,"CS","CS"
2003,2112,3363,"CS","CS"
2003,2112,3858,"CS","CS"
2003,1090,2112,"CS","CS"
2003,772,2117,"CS","CS"
2003,2119,2540,"CS","CS"
2003,1940,2119,"CS","CS"
2003,2120,4171,"CS","CS"
2003,2032,2120,"CS","CS"
2003,2120,4171,"CS","CS"
2003,4043,4171,"CS","CS"
2003,665,4171,"CS","CS"
2003,2120,4043,"CS","CS"
2003,665,2120,"CS","CS"
2003,665,4043,"CS","CS"
2003,2120,4171,"CS","CS"
2003,2126,2252,"BIO","BIO"
2003,2126,3297,"BIO","BIO"
2003,1915,2131,"CS","CS"
2003,2134,3976,"CS","CS"
2003,2134,3544,"CS","CS"
2003,2135,2834,"BIO","BIO"
2003,2135,2834,"BIO","BIO"
2003,2135,2834,"BIO","BIO"
2003,421,2146,"BIO","BIO"
2003,706,2148,"CS","CS"
2003,706,2148,"CS","CS"
2003,2148,3010,"CS","CS"
2003,2148,3010,"CS","CS"
2003,2148,3010,"CS","CS"
2003,706,2148,"CS","CS"
2003,1722,2150,"BIO","BIO"
2003,1725,2150,"BIO","BIO"
2003,2151,4118,"CS","CS"
2003,2152,3259,"BIO","BIO"
2003,278,3777,"CS","CS"
2003,2155,3777,"CS","CS"
2003,278,2155,"CS","CS"
2003,2156,2901,"CS","CS"
2003,2156,2901,"CS","CS"
2003,1509,2156,"CS","CS"
2003,2156,3340,"CS","CS"
2003,552,2160,"CS","CS"
2003,2161,3448,"BIO","CS"
2003,2161,3448,"BIO","CS"
2003,2163,2821,"CS","CS"
2003,2164,3882,"BIO","BIO"
2003,1480,2164,"BIO","BIO"
2003,1480,2164,"BIO","BIO"
2003,2167,2315,"BIO","BIO"
2003,939,2170,"CS","CS"
2003,939,2170,"CS","CS"
2003,939,2170,"CS","CS"
2003,939,2170,"CS","CS"
2003,939,2170,"CS","CS"
2003,939,2170,"CS","CS"
2003,2173,3387,"BIO","BIO"
2003,419,3387,"BIO","BIO"
2003,419,2173,"BIO","BIO"
2003,2176,2256,"CS","CS"
2003,22,2176,"CS","CS"
2003,2176,2256,"CS","CS"
2003,2179,3564,"CS","CS"
2003,1083,2179,"CS","CS"
2003,2179,3564,"CS","CS"
2003,1083,3564,"CS","CS"
2003,777,2179,"CS","CS"
2003,2180,3363,"BIO","CS"
2003,1535,2181,"CS","CS"
2003,1535,2181,"CS","CS"
2003,1535,2181,"CS","CS"
2003,1099,2405,"BIO","BIO"
2003,2183,2405,"BIO","BIO"
2003,1099,2183,"BIO","BIO"
2003,1099,2183,"BIO","BIO"
2003,1099,2183,"BIO","BIO"
2003,152,2186,"CS","CS"
2003,152,2186,"CS","CS"
2003,152,2186,"CS","CS"
2003,152,2186,"CS","CS"
2003,898,2187,"BIO","CS"
2003,1427,2187,"CS","CS"
2003,1427,3378,"CS","CS"
2003,662,1427,"CS","CS"
2003,2187,3378,"CS","CS"
2003,662,2187,"CS","CS"
2003,662,3378,"CS","CS"
2003,211,2193,"BIO","BIO"
2003,2195,3939,"CS","CS"
2003,2195,3939,"CS","CS"
2003,2195,3939,"CS","CS"
2003,2195,3939,"CS","CS"
2003,2214,4139,"CS","CS"
2003,2214,2588,"CS","CS"
2003,908,2214,"CS","CS"
2003,1504,2216,"CS","CS"
2003,1504,2216,"CS","CS"
2003,1504,2216,"CS","CS"
2003,231,2217,"CS","CS"
2003,604,2217,"CS","CS"
2003,2225,3160,"BIO","CS"
2003,652,2227,"CS","BIO"
2003,353,2228,"CS","CS"
2003,2228,2521,"CS","CS"
2003,733,2228,"CS","CS"
2003,2228,2521,"CS","CS"
2003,353,2228,"CS","CS"
2003,2228,4087,"CS","CS"
2003,2228,2521,"CS","CS"
2003,2232,2252,"CS","BIO"
2003,2252,3997,"BIO","BIO"
2003,2232,3997,"CS","BIO"
2003,2232,2252,"CS","BIO"
2003,2252,3997,"BIO","BIO"
2003,2232,3997,"CS","BIO"
2003,2232,2252,"CS","BIO"
2003,2080,2239,"BIO","BIO"
2003,2245,3336,"BIO","BIO"
2003,2252,2936,"BIO","CS"
2003,2232,2252,"CS","BIO"
2003,2252,3997,"BIO","BIO"
2003,2232,3997,"CS","BIO"
2003,2252,2858,"BIO","CS"
2003,2232,2252,"CS","BIO"
2003,2252,3997,"BIO","BIO"
2003,2232,3997,"CS","BIO"
2003,1085,2252,"BIO","BIO"
2003,2232,2252,"CS","BIO"
2003,1530,2254,"CS","CS"
2003,1530,2254,"CS","CS"
2003,1530,2254,"CS","CS"
2003,2254,3933,"CS","CS"
2003,2256,3133,"CS","CS"
2003,799,2256,"CS","CS"
2003,799,2256,"CS","CS"
2003,1329,2259,"CS","CS"
2003,483,2263,"BIO","BIO"
2003,77,2267,"CS","CS"
2003,77,2267,"CS","CS"
2003,2267,3977,"CS","CS"
2003,1665,2271,"BIO","BIO"
2003,2277,3651,"BIO","BIO"
2003,2277,3651,"BIO","BIO"
2003,2277,3651,"BIO","BIO"
2003,464,2277,"CS","BIO"
2003,464,2277,"CS","BIO"
2003,1581,2283,"CS","CS"
2003,1067,2284,"BIO","BIO"
2003,2284,2891,"BIO","BIO"
2003,2284,2891,"BIO","BIO"
2003,128,2285,"CS","CS"
2003,128,2285,"CS","CS"
2003,2294,2591,"BIO","BIO"
2003,2294,2591,"BIO","BIO"
2003,2296,2298,"BIO","BIO"
2003,2303,3893,"CS","CS"
2003,2303,3893,"CS","CS"
2003,2303,3893,"CS","CS"
2003,2303,3893,"CS","CS"
2003,2334,3893,"CS","CS"
2003,2303,3893,"CS","CS"
2003,2303,2334,"CS","CS"
2003,2303,3893,"CS","CS"
2003,2303,3893,"CS","CS"
2003,2303,3893,"CS","CS"
2003,844,2306,"CS","CS"
2003,844,2306,"CS","CS"
2003,651,2307,"BIO","BIO"
2003,2167,2315,"BIO","BIO"
2003,2319,3126,"CS","CS"
2003,2319,3126,"CS","CS"
2003,2319,3126,"CS","CS"
2003,2323,2760,"CS","CS"
2003,8,1367,"BIO","BIO"
2003,1367,2325,"BIO","BIO"
2003,8,2325,"BIO","BIO"
2003,1272,2326,"BIO","BIO"
2003,1156,2328,"CS","CS"
2003,662,2328,"CS","CS"
2003,1427,2328,"CS","CS"
2003,662,2328,"CS","CS"
2003,662,1427,"CS","CS"
2003,1427,2328,"CS","CS"
2003,2328,3378,"CS","CS"
2003,662,2328,"CS","CS"
2003,1427,3378,"CS","CS"
2003,662,1427,"CS","CS"
2003,662,3378,"CS","CS"
2003,1013,2330,"CS","CS"
2003,1785,2333,"BIO","BIO"
2003,1424,2333,"BIO","BIO"
2003,1424,1838,"BIO","BIO"
2003,1838,2333,"BIO","BIO"
2003,2334,3893,"CS","CS"
2003,2334,3974,"CS","CS"
2003,289,1662,"CS","CS"
2003,1662,2346,"CS","CS"
2003,1662,3371,"CS","CS"
2003,1662,1821,"CS","CS"
2003,289,2346,"CS","CS"
2003,289,3371,"CS","CS"
2003,289,1821,"CS","CS"
2003,2346,3371,"CS","CS"
2003,1821,2346,"CS","CS"
2003,1821,3371,"CS","CS"
2003,2353,2511,"CS","CS"
2003,1758,2356,"CS","CS"
2003,2356,2830,"CS","CS"
2003,2356,2830,"CS","CS"
2003,1105,2364,"CS","CS"
2003,1225,2364,"CS","CS"
2003,1628,2364,"CS","CS"
2003,1225,2364,"CS","CS"
2003,1225,2364,"CS","CS"
2003,1225,2364,"CS","CS"
2003,627,2366,"BIO","BIO"
2003,1885,2366,"BIO","BIO"
2003,2385,2591,"BIO","BIO"
2003,854,2392,"CS","CS"
2003,854,1441,"CS","CS"
2003,1441,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,1441,"CS","CS"
2003,1441,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,1441,"CS","CS"
2003,1441,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,1441,"CS","CS"
2003,1441,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,1441,"CS","CS"
2003,1441,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,1441,"CS","CS"
2003,1441,2392,"CS","CS"
2003,385,854,"CS","CS"
2003,854,4165,"CS","CS"
2003,854,2392,"CS","CS"
2003,385,4165,"CS","CS"
2003,385,2392,"CS","CS"
2003,2392,4165,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,2392,"CS","CS"
2003,854,4165,"CS","CS"
2003,854,2392,"CS","CS"
2003,2392,4165,"CS","CS"
2003,854,2392,"CS","CS"
2003,2396,3319,"CS","CS"
2003,399,3211,"CS","CS"
2003,2396,3211,"CS","CS"
2003,399,2396,"CS","CS"
2003,2396,3319,"CS","CS"
2003,2396,3319,"CS","CS"
2003,1936,2399,"CS","CS"
2003,2399,2863,"CS","CS"
2003,1936,2863,"CS","CS"
2003,1821,2400,"CS","CS"
2003,2401,3669,"BIO","BIO"
2003,1099,2405,"BIO","BIO"
2003,2183,2405,"BIO","BIO"
2003,1099,2183,"BIO","BIO"
2003,1879,2406,"BIO","BIO"
2003,1879,2406,"BIO","BIO"
2003,1062,2410,"CS","CS"
2003,1378,2410,"CS","CS"
2003,667,2415,"BIO","BIO"
2003,667,2415,"BIO","BIO"
2003,667,2415,"BIO","BIO"
2003,65,2418,"CS","CS"
2003,65,2418,"CS","CS"
2003,65,2418,"CS","CS"
2003,65,2418,"CS","CS"
2003,65,2418,"CS","CS"
2003,65,2418,"CS","CS"
2003,65,2418,"CS","CS"
2003,965,2426,"CS","CS"
2003,1090,2428,"CS","CS"
2003,2334,2434,"CS","CS"
2003,2434,3974,"CS","CS"
2003,2334,3974,"CS","CS"
2003,733,2438,"CS","CS"
2003,902,2440,"BIO","BIO"
2003,2444,2798,"BIO","CS"
2003,1399,2447,"CS","CS"
2003,2374,2449,"CS","CS"
2003,941,2463,"BIO","BIO"
2003,941,2463,"BIO","BIO"
2003,941,2463,"BIO","BIO"
2003,941,2463,"BIO","BIO"
2003,2465,3888,"CS","CS"
2003,846,2469,"CS","CS"
2003,2470,3257,"CS","CS"
2003,2470,3257,"CS","CS"
2003,2470,3257,"CS","CS"
2003,2470,3257,"CS","CS"
2003,390,2476,"BIO","BIO"
2003,390,2476,"BIO","BIO"
2003,806,2481,"CS","CS"
2003,1213,2481,"CS","CS"
2003,100,2482,"BIO","BIO"
2003,2483,3977,"CS","CS"
2003,455,2483,"CS","CS"
2003,2483,3977,"CS","CS"
2003,641,2483,"CS","CS"
2003,2483,3977,"CS","CS"
2003,372,2485,"BIO","CS"
2003,391,2485,"CS","CS"
2003,1076,2491,"BIO","BIO"
2003,1831,2493,"CS","CS"
2003,2497,3631,"BIO","BIO"
2003,2962,3895,"BIO","CS"
2003,2497,3895,"BIO","CS"
2003,2497,2962,"BIO","BIO"
2003,374,2501,"CS","CS"
2003,374,3363,"CS","CS"
2003,2501,3363,"CS","CS"
2003,2501,3547,"CS","CS"
2003,2502,3976,"CS","CS"
2003,2511,3418,"CS","CS"
2003,3418,3924,"CS","CS"
2003,2511,3924,"CS","CS"
2003,2353,2511,"CS","CS"
2003,2516,2856,"BIO","BIO"
2003,2524,3363,"CS","CS"
2003,2524,3363,"CS","CS"
2003,2524,3363,"CS","CS"
2003,2524,3363,"CS","CS"
2003,1495,2526,"CS","CS"
2003,2527,2753,"BIO","BIO"
2003,229,2528,"CS","CS"
2003,229,2528,"CS","CS"
2003,2531,3538,"BIO","BIO"
2003,2534,2574,"BIO","BIO"
2003,1044,2538,"CS","CS"
2003,1758,2538,"CS","CS"
2003,1044,2538,"CS","CS"
2003,1758,2538,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1044,2538,"CS","CS"
2003,1758,2538,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1044,2538,"CS","CS"
2003,1758,2538,"CS","CS"
2003,1044,1758,"CS","CS"
2003,1044,2538,"CS","CS"
2003,2119,2540,"CS","CS"
2003,2550,3210,"CS","CS"
2003,2550,3210,"CS","CS"
2003,1121,2550,"CS","CS"
2003,1121,2550,"CS","CS"
2003,2553,3637,"BIO","BIO"
2003,791,2555,"CS","CS"
2003,2555,2908,"CS","CS"
2003,2558,3177,"BIO","BIO"
2003,2562,2613,"BIO","BIO"
2003,2572,3309,"CS","CS"
2003,2572,3309,"CS","CS"
2003,358,2573,"BIO","BIO"
2003,2574,2666,"BIO","BIO"
2003,2574,2895,"BIO","BIO"
2003,2576,3342,"BIO","BIO"
2003,2579,3996,"CS","CS"
2003,1189,2579,"CS","CS"
2003,2580,4014,"CS","CS"
2003,2581,3575,"CS","CS"
2003,1794,2581,"CS","CS"
2003,2071,2583,"CS","CS"
2003,1100,2071,"CS","CS"
2003,1100,2583,"CS","CS"
2003,1100,2583,"CS","CS"
2003,2584,4101,"BIO","BIO"
2003,1325,2586,"CS","CS"
2003,1325,2586,"CS","CS"
2003,1325,2586,"CS","CS"
2003,2294,2591,"BIO","BIO"
2003,2294,2591,"BIO","BIO"
2003,2592,3893,"CS","CS"
2003,2334,3893,"CS","CS"
2003,2334,2592,"CS","CS"
2003,2334,2592,"CS","CS"
2003,2592,2919,"CS","BIO"
2003,2334,2592,"CS","CS"
2003,2334,2592,"CS","CS"
2003,2593,2678,"CS","CS"
2003,2594,3976,"CS","CS"
2003,3544,3976,"CS","CS"
2003,2594,3544,"CS","CS"
2003,2594,3976,"CS","CS"
2003,3544,3976,"CS","CS"
2003,2594,3544,"CS","CS"
2003,2594,3125,"CS","CS"
2003,1041,2597,"BIO","BIO"
2003,2774,3565,"CS","CS"
2003,2599,3565,"CS","CS"
2003,2599,2774,"CS","CS"
2003,2606,2778,"CS","CS"
2003,2606,4007,"CS","CS"
2003,2606,2778,"CS","CS"
2003,2606,4007,"CS","CS"
2003,2606,4007,"CS","CS"
2003,2606,2778,"CS","CS"
2003,2606,2778,"CS","CS"
2003,2606,4007,"CS","CS"
2003,2606,4007,"CS","CS"
2003,2613,2680,"BIO","BIO"
2003,2562,2613,"BIO","BIO"
2003,91,2616,"BIO","BIO"
2003,2616,3637,"BIO","BIO"
2003,2616,2669,"BIO","BIO"
2003,2669,3637,"BIO","BIO"
2003,2616,2669,"BIO","BIO"
2003,159,2617,"CS","CS"
2003,418,2617,"CS","CS"
2003,159,2617,"CS","CS"
2003,159,418,"CS","CS"
2003,2620,4159,"CS","CS"
2003,49,2624,"BIO","BIO"
2003,49,2624,"BIO","BIO"
2003,49,2624,"BIO","BIO"
2003,49,2624,"BIO","BIO"
2003,1939,2625,"CS","CS"
2003,2625,3928,"CS","CS"
2003,2625,3928,"CS","CS"
2003,2635,3587,"CS","CS"
2003,2635,3371,"CS","CS"
2003,3371,4064,"CS","CS"
2003,2635,4064,"CS","CS"
2003,2635,3371,"CS","CS"
2003,3371,4064,"CS","CS"
2003,2635,4064,"CS","CS"
2003,2635,3371,"CS","CS"
2003,2635,3517,"CS","CS"
2003,2635,3517,"CS","CS"
2003,2635,3371,"CS","CS"
2003,2635,3517,"CS","CS"
2003,2636,2835,"CS","CS"
2003,2059,2835,"CS","CS"
2003,2636,2835,"CS","CS"
2003,2059,2636,"CS","CS"
2003,2637,3861,"CS","CS"
2003,913,2637,"CS","CS"
2003,913,2637,"CS","CS"
2003,913,2637,"CS","CS"
2003,2637,3812,"CS","CS"
2003,913,3812,"CS","CS"
2003,913,2637,"CS","CS"
2003,2637,3243,"CS","CS"
2003,2637,3243,"CS","CS"
2003,1482,2639,"CS","BIO"
2003,114,2640,"CS","CS"
2003,351,2640,"CS","CS"
2003,114,351,"CS","CS"
2003,114,2640,"CS","CS"
2003,351,2640,"CS","CS"
2003,114,351,"CS","CS"
2003,2643,4083,"CS","CS"
2003,284,2643,"CS","CS"
2003,2643,4083,"CS","CS"
2003,284,2643,"CS","CS"
