"year","Source","Target","s_dept","t_dept"
2014,3090,3293,"CS","BIO"
2014,2098,3090,"CS","CS"
2014,2098,3293,"CS","BIO"
2014,1276,2099,"BIO","BIO"
2014,2102,2850,"CS","CS"
2014,2103,3624,"CS","CS"
2014,2103,3873,"CS","CS"
2014,150,2104,"BIO","BIO"
2014,2105,3519,"BIO","CS"
2014,32,2109,"BIO","BIO"
2014,32,2109,"BIO","BIO"
2014,2109,3669,"BIO","BIO"
2014,32,3669,"BIO","BIO"
2014,2111,2247,"BIO","CS"
2014,2112,3093,"CS","BIO"
2014,2112,4011,"CS","CS"
2014,1461,2112,"CS","CS"
2014,1090,2112,"CS","CS"
2014,2112,3858,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,3858,"CS","CS"
2014,1461,2112,"CS","CS"
2014,1461,2112,"CS","CS"
2014,2112,3858,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,3279,"CS","CS"
2014,1461,2112,"CS","CS"
2014,1461,2112,"CS","CS"
2014,2112,3858,"CS","CS"
2014,1461,3858,"CS","CS"
2014,339,2112,"CS","CS"
2014,138,4011,"CS","CS"
2014,138,2112,"CS","CS"
2014,138,3279,"CS","CS"
2014,2112,4011,"CS","CS"
2014,3279,4011,"CS","CS"
2014,2112,3279,"CS","CS"
2014,2112,4011,"CS","CS"
2014,3279,4011,"CS","CS"
2014,2112,3279,"CS","CS"
2014,1461,2112,"CS","CS"
2014,2112,4011,"CS","CS"
2014,2113,2730,"CS","CS"
2014,2116,3669,"BIO","BIO"
2014,214,2118,"BIO","BIO"
2014,2119,3363,"CS","CS"
2014,1662,2120,"CS","CS"
2014,1181,2121,"CS","CS"
2014,2121,4158,"CS","CS"
2014,1181,4158,"CS","CS"
2014,1181,2121,"CS","CS"
2014,1181,2121,"CS","CS"
2014,2123,4028,"CS","CS"
2014,4021,4028,"CS","CS"
2014,2123,4021,"CS","CS"
2014,2008,2123,"CS","CS"
2014,2125,2859,"BIO","BIO"
2014,711,2126,"BIO","BIO"
2014,2126,3874,"BIO","BIO"
2014,1099,2126,"BIO","BIO"
2014,711,2126,"BIO","BIO"
2014,711,2126,"BIO","BIO"
2014,711,721,"BIO","BIO"
2014,721,2126,"BIO","BIO"
2014,711,2126,"BIO","BIO"
2014,1099,2126,"BIO","BIO"
2014,2126,3874,"BIO","BIO"
2014,2126,3163,"BIO","BIO"
2014,2127,2950,"CS","CS"
2014,1535,2128,"CS","CS"
2014,667,2129,"BIO","BIO"
2014,2129,2415,"BIO","BIO"
2014,667,2415,"BIO","BIO"
2014,667,2129,"BIO","BIO"
2014,667,2129,"BIO","BIO"
2014,2129,2415,"BIO","BIO"
2014,667,2415,"BIO","BIO"
2014,2132,2544,"BIO","BIO"
2014,192,2132,"BIO","BIO"
2014,2133,2205,"CS","CS"
2014,2133,2205,"CS","CS"
2014,1092,2133,"CS","CS"
2014,2135,2834,"BIO","BIO"
2014,2137,3561,"CS","BIO"
2014,2138,2393,"BIO","BIO"
2014,2138,2393,"BIO","BIO"
2014,2140,2163,"CS","CS"
2014,513,2140,"CS","CS"
2014,2142,2980,"BIO","BIO"
2014,2142,2980,"BIO","BIO"
2014,886,2143,"BIO","BIO"
2014,626,886,"BIO","BIO"
2014,886,2232,"BIO","CS"
2014,886,3631,"BIO","BIO"
2014,886,3789,"BIO","CS"
2014,626,2143,"BIO","BIO"
2014,2143,2232,"BIO","CS"
2014,2143,3631,"BIO","BIO"
2014,2143,3789,"BIO","CS"
2014,626,2232,"BIO","CS"
2014,626,3631,"BIO","BIO"
2014,626,3789,"BIO","CS"
2014,2232,3631,"CS","BIO"
2014,2232,3789,"CS","CS"
2014,3631,3789,"BIO","CS"
2014,626,2143,"BIO","BIO"
2014,2143,3631,"BIO","BIO"
2014,2143,3789,"BIO","CS"
2014,626,3631,"BIO","BIO"
2014,626,3789,"BIO","CS"
2014,3631,3789,"BIO","CS"
2014,758,2145,"CS","BIO"
2014,758,2145,"CS","BIO"
2014,758,3711,"CS","BIO"
2014,2145,3711,"BIO","BIO"
2014,2147,2531,"CS","BIO"
2014,2147,3956,"CS","BIO"
2014,2151,2730,"CS","CS"
2014,755,2151,"CS","CS"
2014,755,2151,"CS","CS"
2014,2151,2730,"CS","CS"
2014,1685,2152,"BIO","BIO"
2014,887,2152,"BIO","BIO"
2014,1829,2154,"BIO","BIO"
2014,2022,2155,"CS","CS"
2014,1854,2155,"CS","CS"
2014,2022,2155,"CS","CS"
2014,1854,2155,"CS","CS"
2014,2160,2211,"CS","CS"
2014,1285,2165,"CS","CS"
2014,2165,3494,"CS","CS"
2014,658,2166,"BIO","BIO"
2014,972,2166,"BIO","BIO"
2014,2006,2167,"BIO","BIO"
2014,1462,2167,"BIO","BIO"
2014,1843,2167,"BIO","BIO"
2014,1462,1843,"BIO","BIO"
2014,2169,3849,"CS","CS"
2014,807,2169,"CS","CS"
2014,2169,2741,"CS","CS"
2014,2169,4157,"CS","CS"
2014,2741,4157,"CS","CS"
2014,2169,4157,"CS","CS"
2014,1291,2169,"CS","CS"
2014,1291,4157,"CS","CS"
2014,2169,3849,"CS","CS"
2014,2169,2428,"CS","CS"
2014,2428,3849,"CS","CS"
2014,2170,3927,"CS","CS"
2014,646,2170,"CS","CS"
2014,2170,3656,"CS","CS"
2014,2170,2580,"CS","CS"
2014,2173,2843,"BIO","BIO"
2014,2173,2843,"BIO","BIO"
2014,56,2173,"BIO","BIO"
2014,2173,2203,"BIO","BIO"
2014,1527,2175,"CS","CS"
2014,2176,2449,"CS","CS"
2014,2176,3334,"CS","CS"
2014,1677,3334,"CS","CS"
2014,2449,3334,"CS","CS"
2014,1677,2176,"CS","CS"
2014,2176,2449,"CS","CS"
2014,1677,2449,"CS","CS"
2014,2176,2449,"CS","CS"
2014,2176,3334,"CS","CS"
2014,2449,3334,"CS","CS"
2014,2176,2449,"CS","CS"
2014,848,2177,"CS","CS"
2014,848,2177,"CS","CS"
2014,2178,2232,"BIO","CS"
2014,2178,3997,"BIO","BIO"
2014,2232,3997,"CS","BIO"
2014,1221,2179,"CS","CS"
2014,2180,2206,"BIO","BIO"
2014,2183,2278,"BIO","BIO"
2014,23,2184,"BIO","BIO"
2014,2188,3664,"BIO","BIO"
2014,2014,2193,"BIO","BIO"
2014,2014,2193,"BIO","BIO"
2014,2193,2376,"BIO","BIO"
2014,2,2193,"BIO","BIO"
2014,784,2195,"CS","CS"
2014,2195,3089,"CS","CS"
2014,784,2195,"CS","CS"
2014,623,2196,"BIO","BIO"
2014,2198,2453,"BIO","BIO"
2014,2200,3635,"CS","CS"
2014,981,2971,"CS","CS"
2014,2200,2971,"CS","CS"
2014,981,2200,"CS","CS"
2014,2200,2774,"CS","CS"
2014,2200,2774,"CS","CS"
2014,399,2201,"CS","CS"
2014,399,2201,"CS","CS"
2014,399,1652,"CS","CS"
2014,1652,2201,"CS","CS"
2014,399,2533,"CS","CS"
2014,399,2201,"CS","CS"
2014,2201,2533,"CS","CS"
2014,399,2201,"CS","CS"
2014,399,1652,"CS","CS"
2014,1652,2201,"CS","CS"
2014,2202,3799,"BIO","BIO"
2014,2202,3799,"BIO","BIO"
2014,2202,3799,"BIO","BIO"
2014,2202,3799,"BIO","BIO"
2014,499,2202,"BIO","BIO"
2014,2063,2203,"BIO","BIO"
2014,2173,2203,"BIO","BIO"
2014,2205,2370,"CS","CS"
2014,2180,2206,"BIO","BIO"
2014,2207,3832,"CS","CS"
2014,1921,2208,"BIO","BIO"
2014,1550,2208,"BIO","BIO"
2014,2211,4008,"CS","CS"
2014,1495,2212,"CS","CS"
2014,2213,3604,"CS","CS"
2014,2213,3871,"CS","CS"
2014,3604,3871,"CS","CS"
2014,1847,2213,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,1847,3488,"CS","CS"
2014,1847,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,2213,3604,"CS","CS"
2014,2213,3488,"CS","CS"
2014,2213,3604,"CS","CS"
2014,3488,3604,"CS","CS"
2014,2215,2635,"BIO","CS"
2014,2216,3518,"CS","CS"
2014,2218,3734,"BIO","BIO"
2014,430,3594,"BIO","BIO"
2014,2220,3594,"BIO","BIO"
2014,430,2220,"BIO","BIO"
2014,67,2222,"BIO","BIO"
2014,2222,2923,"BIO","BIO"
2014,67,2923,"BIO","BIO"
2014,2224,3093,"CS","BIO"
2014,1722,2225,"BIO","BIO"
2014,658,3201,"BIO","CS"
2014,2225,3201,"BIO","CS"
2014,658,2225,"BIO","BIO"
2014,2225,2989,"BIO","BIO"
2014,900,2225,"BIO","BIO"
2014,900,2225,"BIO","BIO"
2014,1040,2225,"BIO","BIO"
2014,900,1040,"BIO","BIO"
2014,2227,3430,"BIO","CS"
2014,2053,2227,"BIO","BIO"
2014,1319,2227,"CS","BIO"
2014,2228,3905,"CS","CS"
2014,425,2232,"BIO","CS"
2014,2232,3814,"CS","CS"
2014,2232,3885,"CS","BIO"
2014,1010,2796,"BIO","CS"
2014,2232,2796,"CS","CS"
2014,528,2796,"CS","CS"
2014,2796,2936,"CS","CS"
2014,1010,2232,"BIO","CS"
2014,528,1010,"CS","BIO"
2014,1010,2936,"BIO","CS"
2014,528,2232,"CS","CS"
2014,2232,2936,"CS","CS"
2014,528,2936,"CS","CS"
2014,2232,2801,"CS","BIO"
2014,2801,3631,"BIO","BIO"
2014,42,2801,"BIO","BIO"
2014,2232,3631,"CS","BIO"
2014,42,2232,"BIO","CS"
2014,42,3631,"BIO","BIO"
2014,886,2143,"BIO","BIO"
2014,626,886,"BIO","BIO"
2014,886,2232,"BIO","CS"
2014,886,3631,"BIO","BIO"
2014,886,3789,"BIO","CS"
2014,626,2143,"BIO","BIO"
2014,2143,2232,"BIO","CS"
2014,2143,3631,"BIO","BIO"
2014,2143,3789,"BIO","CS"
2014,626,2232,"BIO","CS"
2014,626,3631,"BIO","BIO"
2014,626,3789,"BIO","CS"
2014,2232,3631,"CS","BIO"
2014,2232,3789,"CS","CS"
2014,3631,3789,"BIO","CS"
2014,2232,3814,"CS","CS"
2014,2232,3791,"CS","BIO"
2014,623,3791,"BIO","BIO"
2014,623,2232,"BIO","CS"
2014,2178,2232,"BIO","CS"
2014,2178,3997,"BIO","BIO"
2014,2232,3997,"CS","BIO"
2014,1226,2232,"CS","CS"
2014,2232,2801,"CS","BIO"
2014,2801,3631,"BIO","BIO"
2014,42,2801,"BIO","BIO"
2014,2232,3631,"CS","BIO"
2014,42,2232,"BIO","CS"
2014,42,3631,"BIO","BIO"
2014,1161,2234,"BIO","BIO"
2014,585,2234,"BIO","BIO"
2014,658,2239,"BIO","BIO"
2014,1712,2244,"CS","CS"
2014,1712,3601,"CS","CS"
2014,1712,2244,"CS","CS"
2014,2244,3601,"CS","CS"
2014,2247,3659,"CS","CS"
2014,2247,4087,"CS","CS"
2014,268,2247,"CS","CS"
2014,268,2247,"CS","CS"
2014,268,4021,"CS","CS"
2014,2247,4021,"CS","CS"
2014,2248,3804,"CS","CS"
2014,621,2248,"CS","CS"
2014,2248,3804,"CS","CS"
2014,2248,3804,"CS","CS"
2014,2248,3804,"CS","CS"
2014,1085,2249,"BIO","BIO"
2014,1085,2764,"BIO","BIO"
2014,2249,2764,"BIO","BIO"
2014,1961,2252,"BIO","BIO"
2014,84,2252,"BIO","BIO"
2014,84,1961,"BIO","BIO"
2014,595,2252,"BIO","BIO"
2014,585,2252,"BIO","BIO"
2014,388,3954,"BIO","BIO"
2014,388,2252,"BIO","BIO"
2014,388,3512,"BIO","CS"
2014,2252,3954,"BIO","BIO"
2014,3512,3954,"CS","BIO"
2014,2252,3512,"BIO","CS"
2014,1277,2252,"BIO","BIO"
2014,2252,2340,"BIO","BIO"
2014,535,2252,"BIO","BIO"
2014,2252,2340,"BIO","BIO"
2014,535,2340,"BIO","BIO"
2014,2252,3019,"BIO","BIO"
2014,535,2252,"BIO","BIO"
2014,2252,3463,"BIO","BIO"
2014,1826,2252,"BIO","BIO"
2014,1826,3463,"BIO","BIO"
2014,1726,2252,"BIO","BIO"
2014,549,1726,"BIO","BIO"
2014,549,2252,"BIO","BIO"
2014,2254,2280,"CS","BIO"
2014,1954,2254,"CS","CS"
2014,2254,2280,"CS","BIO"
2014,1458,2466,"CS","CS"
2014,1458,2254,"CS","CS"
2014,2254,2466,"CS","CS"
2014,2254,3624,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1202,2256,"CS","CS"
2014,1350,2259,"CS","CS"
2014,2261,3456,"BIO","BIO"
2014,716,2264,"BIO","BIO"
2014,2267,3100,"CS","BIO"
2014,1605,2267,"CS","CS"
2014,2268,2905,"CS","CS"
2014,2270,3464,"CS","CS"
2014,2270,3464,"CS","CS"
2014,1061,3700,"BIO","BIO"
2014,2271,3700,"BIO","BIO"
2014,1061,2271,"BIO","BIO"
2014,1014,1265,"BIO","BIO"
2014,1265,3456,"BIO","BIO"
2014,1265,2271,"BIO","BIO"
2014,1014,3456,"BIO","BIO"
2014,1014,2271,"BIO","BIO"
2014,2271,3456,"BIO","BIO"
2014,1061,3700,"BIO","BIO"
2014,2271,3700,"BIO","BIO"
2014,1061,2271,"BIO","BIO"
2014,2078,4141,"CS","CS"
2014,2078,2273,"CS","CS"
2014,2078,2728,"CS","CS"
2014,2273,4141,"CS","CS"
2014,2728,4141,"CS","CS"
2014,2273,2728,"CS","CS"
2014,2273,3693,"CS","CS"
2014,2277,4110,"BIO","BIO"
2014,1354,2277,"CS","BIO"
2014,124,2277,"CS","BIO"
2014,1354,4110,"CS","BIO"
2014,124,4110,"CS","BIO"
2014,124,1354,"CS","CS"
2014,2281,2284,"BIO","BIO"
2014,2282,2903,"CS","CS"
2014,2283,3807,"CS","CS"
2014,2283,4108,"CS","CS"
2014,2283,3460,"CS","CS"
2014,2283,4108,"CS","CS"
2014,4,2284,"BIO","BIO"
2014,631,2284,"BIO","BIO"
2014,4,631,"BIO","BIO"
2014,2284,2512,"BIO","BIO"
2014,2284,2891,"BIO","BIO"
2014,2512,2891,"BIO","BIO"
2014,128,2285,"CS","CS"
2014,128,2285,"CS","CS"
2014,128,2285,"CS","CS"
2014,128,2285,"CS","CS"
2014,1571,3790,"CS","CS"
2014,1571,2287,"CS","CS"
2014,2287,3790,"CS","CS"
2014,2288,3664,"BIO","BIO"
2014,2288,3664,"BIO","BIO"
2014,2290,2614,"CS","CS"
2014,351,2290,"CS","CS"
2014,351,2614,"CS","CS"
2014,419,2292,"BIO","BIO"
2014,419,2292,"BIO","BIO"
2014,2293,3047,"BIO","BIO"
2014,2293,3259,"BIO","BIO"
2014,3047,3259,"BIO","BIO"
2014,2293,3190,"BIO","CS"
2014,2293,3105,"BIO","BIO"
2014,3105,3190,"BIO","CS"
2014,2294,2612,"BIO","BIO"
2014,2294,2612,"BIO","BIO"
2014,2294,2471,"BIO","BIO"
2014,1213,2297,"CS","CS"
2014,1213,2297,"CS","CS"
2014,1213,2297,"CS","CS"
2014,2299,2947,"BIO","BIO"
2014,1220,2300,"CS","CS"
2014,2300,3369,"CS","CS"
2014,848,3260,"CS","CS"
2014,2300,3260,"CS","CS"
2014,848,2300,"CS","CS"
2014,2300,3369,"CS","CS"
2014,848,2300,"CS","CS"
2014,848,2300,"CS","CS"
2014,2300,3369,"CS","CS"
2014,971,3369,"CS","CS"
2014,971,2300,"CS","CS"
2014,2301,2819,"CS","CS"
2014,2301,2342,"CS","CS"
2014,2342,2819,"CS","CS"
2014,2303,3893,"CS","CS"
2014,305,2303,"CS","CS"
2014,305,513,"CS","CS"
2014,513,2303,"CS","CS"
2014,513,2303,"CS","CS"
2014,2303,3893,"CS","CS"
2014,305,2303,"CS","CS"
2014,305,513,"CS","CS"
2014,513,2303,"CS","CS"
2014,513,2303,"CS","CS"
2014,305,2303,"CS","CS"
2014,305,513,"CS","CS"
2014,513,2303,"CS","CS"
2014,2305,2919,"CS","BIO"
2014,636,2307,"BIO","BIO"
2014,636,2307,"BIO","BIO"
2014,636,2307,"BIO","BIO"
2014,2308,3975,"CS","CS"
2014,381,2308,"CS","CS"
2014,381,1617,"CS","CS"
2014,63,1617,"CS","CS"
2014,1617,2308,"CS","CS"
2014,63,381,"CS","CS"
2014,381,2308,"CS","CS"
2014,63,2308,"CS","CS"
2014,2309,3258,"BIO","BIO"
2014,2317,3938,"CS","CS"
2014,2317,3938,"CS","CS"
2014,2322,3883,"BIO","BIO"
2014,1330,2322,"BIO","BIO"
2014,723,2322,"BIO","BIO"
2014,1727,2324,"BIO","BIO"
2014,1727,2324,"BIO","BIO"
2014,1727,2324,"BIO","BIO"
2014,1727,2324,"BIO","BIO"
2014,2028,2324,"BIO","BIO"
2014,658,2325,"BIO","BIO"
2014,2325,2970,"BIO","BIO"
2014,1156,2328,"CS","CS"
2014,2328,3246,"CS","CS"
2014,1156,2328,"CS","CS"
2014,2328,2551,"CS","CS"
2014,2328,2551,"CS","CS"
2014,1156,2328,"CS","CS"
2014,662,2328,"CS","CS"
2014,662,1156,"CS","CS"
2014,2329,3082,"BIO","BIO"
2014,633,2330,"CS","CS"
2014,547,2330,"CS","CS"
2014,2333,3524,"BIO","BIO"
2014,707,2334,"CS","CS"
2014,1794,2334,"CS","CS"
2014,1127,2334,"CS","CS"
2014,1127,2334,"CS","CS"
2014,143,2334,"CS","CS"
2014,2061,2334,"CS","CS"
2014,707,2334,"CS","CS"
2014,357,2335,"BIO","BIO"
2014,1865,2339,"BIO","BIO"
2014,1165,2339,"BIO","BIO"
2014,2252,2340,"BIO","BIO"
2014,1319,2340,"CS","BIO"
2014,535,2252,"BIO","BIO"
2014,2252,2340,"BIO","BIO"
2014,535,2340,"BIO","BIO"
2014,232,2341,"BIO","BIO"
2014,232,3202,"BIO","BIO"
2014,232,426,"BIO","BIO"
2014,2341,3202,"BIO","BIO"
2014,426,2341,"BIO","BIO"
2014,426,3202,"BIO","BIO"
2014,2346,2474,"CS","CS"
2014,817,2347,"BIO","BIO"
2014,1681,2348,"CS","CS"
2014,1681,2348,"CS","CS"
2014,1681,2348,"CS","CS"
2014,2355,3561,"BIO","BIO"
2014,2355,2865,"BIO","BIO"
2014,1166,2806,"CS","CS"
2014,2806,3122,"CS","CS"
2014,2806,4030,"CS","CS"
2014,2806,3371,"CS","CS"
2014,1129,2806,"CS","CS"
2014,712,2806,"CS","CS"
2014,2356,2806,"CS","CS"
2014,1166,3122,"CS","CS"
2014,1166,4030,"CS","CS"
2014,1166,3371,"CS","CS"
2014,1129,1166,"CS","CS"
2014,712,1166,"CS","CS"
2014,1166,2356,"CS","CS"
2014,3122,4030,"CS","CS"
2014,3122,3371,"CS","CS"
2014,1129,3122,"CS","CS"
2014,712,3122,"CS","CS"
2014,2356,3122,"CS","CS"
2014,3371,4030,"CS","CS"
2014,1129,4030,"CS","CS"
2014,712,4030,"CS","CS"
2014,2356,4030,"CS","CS"
2014,1129,3371,"CS","CS"
2014,712,3371,"CS","CS"
2014,2356,3371,"CS","CS"
2014,712,1129,"CS","CS"
2014,1129,2356,"CS","CS"
2014,712,2356,"CS","CS"
2014,2356,2894,"CS","CS"
2014,2356,2830,"CS","CS"
2014,2356,2830,"CS","CS"
2014,2356,2830,"CS","CS"
2014,1747,2358,"CS","CS"
2014,2359,3996,"CS","CS"
2014,665,2359,"CS","CS"
2014,1328,2361,"BIO","BIO"
2014,884,2363,"CS","CS"
2014,731,2364,"CS","CS"
2014,2364,3084,"CS","CS"
2014,2364,3083,"CS","CS"
2014,187,2366,"BIO","BIO"
2014,627,2366,"BIO","BIO"
2014,1491,2366,"CS","BIO"
2014,187,2366,"BIO","BIO"
2014,1174,2367,"BIO","BIO"
2014,1311,2735,"CS","CS"
2014,1311,2456,"CS","CS"
2014,1311,2369,"CS","CS"
2014,2456,2735,"CS","CS"
2014,2369,2735,"CS","CS"
2014,2369,2456,"CS","CS"
2014,1311,2735,"CS","CS"
2014,1311,2369,"CS","CS"
2014,2369,2735,"CS","CS"
2014,1378,2370,"CS","CS"
2014,2205,2370,"CS","CS"
2014,1378,2370,"CS","CS"
2014,2374,2912,"CS","CS"
2014,63,2374,"CS","CS"
2014,2374,3975,"CS","CS"
2014,2374,2912,"CS","CS"
2014,1720,2376,"CS","BIO"
2014,2376,3136,"BIO","BIO"
2014,1669,2376,"BIO","BIO"
2014,2193,2376,"BIO","BIO"
2014,209,2377,"BIO","BIO"
2014,2379,3921,"CS","CS"
2014,2379,3921,"CS","CS"
2014,2379,3921,"CS","CS"
2014,2382,2387,"BIO","BIO"
2014,658,2383,"BIO","BIO"
2014,2518,4086,"BIO","CS"
2014,2383,2518,"BIO","BIO"
2014,2383,4086,"BIO","CS"
2014,658,2383,"BIO","BIO"
2014,164,2383,"CS","BIO"
2014,2383,4086,"BIO","CS"
2014,2384,3915,"BIO","BIO"
2014,477,2384,"BIO","BIO"
2014,1509,2386,"CS","CS"
2014,2387,3479,"BIO","BIO"
2014,2382,2387,"BIO","BIO"
2014,33,3292,"CS","CS"
2014,33,1083,"CS","CS"
2014,33,2389,"CS","CS"
2014,1083,3292,"CS","CS"
2014,2389,3292,"CS","CS"
2014,1083,2389,"CS","CS"
2014,33,3292,"CS","CS"
2014,33,1945,"CS","CS"
2014,33,1083,"CS","CS"
2014,33,2389,"CS","CS"
2014,33,2968,"CS","BIO"
2014,1945,3292,"CS","CS"
2014,1083,3292,"CS","CS"
2014,2389,3292,"CS","CS"
2014,2968,3292,"BIO","CS"
2014,1083,1945,"CS","CS"
2014,1945,2389,"CS","CS"
2014,1945,2968,"CS","BIO"
2014,1083,2389,"CS","CS"
2014,1083,2968,"CS","BIO"
2014,2389,2968,"CS","BIO"
2014,33,1083,"CS","CS"
2014,33,2389,"CS","CS"
2014,1083,2389,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,1441,"CS","CS"
2014,1441,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,3423,"CS","CS"
2014,854,2392,"CS","CS"
2014,2392,3423,"CS","CS"
2014,854,3673,"CS","BIO"
2014,2392,3673,"CS","BIO"
2014,1441,3673,"CS","BIO"
2014,854,2392,"CS","CS"
2014,854,1441,"CS","CS"
2014,1441,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,4165,"CS","CS"
2014,854,2392,"CS","CS"
2014,2392,4165,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,3673,"CS","BIO"
2014,2392,3673,"CS","BIO"
2014,1441,3673,"CS","BIO"
2014,854,2392,"CS","CS"
2014,854,1441,"CS","CS"
2014,1441,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,1185,4165,"CS","CS"
2014,1185,2392,"CS","CS"
2014,2392,4165,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,1441,"CS","CS"
2014,1441,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,2392,"CS","CS"
2014,854,1441,"CS","CS"
2014,1441,2392,"CS","CS"
2014,385,854,"CS","CS"
2014,854,2392,"CS","CS"
2014,385,2392,"CS","CS"
2014,2138,2393,"BIO","BIO"
2014,2138,2393,"BIO","BIO"
2014,1345,2396,"CS","CS"
2014,2397,2785,"BIO","BIO"
2014,2400,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,2400,3211,"CS","CS"
2014,711,2401,"BIO","BIO"
2014,786,2403,"CS","CS"
2014,2405,3130,"BIO","BIO"
2014,1879,2406,"BIO","BIO"
2014,1879,2406,"BIO","BIO"
2014,652,2410,"CS","CS"
2014,2410,3938,"CS","CS"
2014,861,2410,"CS","CS"
2014,861,2410,"CS","CS"
2014,2410,3309,"CS","CS"
2014,861,3309,"CS","CS"
2014,2330,2410,"CS","CS"
2014,861,2410,"CS","CS"
2014,453,2410,"CS","CS"
2014,861,2410,"CS","CS"
2014,861,2410,"CS","CS"
2014,1059,2410,"CS","CS"
2014,861,1059,"CS","CS"
2014,2330,2410,"CS","CS"
2014,667,2129,"BIO","BIO"
2014,2129,2415,"BIO","BIO"
2014,667,2415,"BIO","BIO"
2014,667,2129,"BIO","BIO"
2014,2129,2415,"BIO","BIO"
2014,667,2415,"BIO","BIO"
2014,1570,2417,"BIO","BIO"
2014,65,2418,"CS","CS"
2014,65,2418,"CS","CS"
2014,65,2418,"CS","CS"
2014,2421,3656,"CS","CS"
2014,2422,2798,"CS","CS"
2014,469,2424,"BIO","BIO"
2014,1166,2426,"CS","CS"
2014,1166,2426,"CS","CS"
2014,85,464,"CS","CS"
2014,464,2428,"CS","CS"
2014,85,2428,"CS","CS"
2014,607,2428,"CS","CS"
2014,2169,3849,"CS","CS"
2014,2169,2428,"CS","CS"
2014,2428,3849,"CS","CS"
2014,39,2435,"CS","CS"
2014,1185,2435,"CS","CS"
2014,39,2435,"CS","CS"
2014,734,2437,"CS","CS"
2014,734,2437,"CS","CS"
2014,147,2437,"CS","CS"
2014,734,2437,"CS","CS"
2014,734,2437,"CS","CS"
2014,2438,2469,"CS","CS"
2014,147,2438,"CS","CS"
2014,147,2438,"CS","CS"
2014,147,2438,"CS","CS"
2014,2438,2774,"CS","CS"
2014,2438,2971,"CS","CS"
2014,2438,3635,"CS","CS"
2014,2439,2906,"CS","CS"
2014,2083,2440,"BIO","BIO"
2014,1053,2440,"BIO","BIO"
2014,1053,1901,"BIO","BIO"
2014,1901,2440,"BIO","BIO"
2014,1069,2441,"BIO","BIO"
2014,1069,3539,"BIO","BIO"
2014,2441,3539,"BIO","BIO"
2014,775,2441,"BIO","BIO"
2014,1069,2441,"BIO","BIO"
2014,1807,2445,"BIO","BIO"
2014,1826,2448,"BIO","BIO"
2014,2176,2449,"CS","CS"
2014,2176,2449,"CS","CS"
2014,2176,3334,"CS","CS"
2014,1677,3334,"CS","CS"
2014,2449,3334,"CS","CS"
2014,1677,2176,"CS","CS"
2014,2176,2449,"CS","CS"
2014,1677,2449,"CS","CS"
2014,2176,3334,"CS","CS"
2014,2449,3334,"CS","CS"
2014,2176,2449,"CS","CS"
2014,2450,3033,"BIO","BIO"
2014,2450,2655,"BIO","BIO"
2014,2655,3033,"BIO","BIO"
2014,2214,2450,"CS","BIO"
2014,2198,2453,"BIO","BIO"
2014,1533,2454,"CS","CS"
2014,1311,2735,"CS","CS"
2014,1311,2456,"CS","CS"
2014,1311,2369,"CS","CS"
2014,2456,2735,"CS","CS"
2014,2369,2735,"CS","CS"
2014,2369,2456,"CS","CS"
2014,2461,2680,"BIO","BIO"
2014,2680,2838,"BIO","CS"
2014,2461,2838,"BIO","CS"
2014,941,2463,"BIO","BIO"
2014,2465,3888,"CS","CS"
2014,2465,3888,"CS","CS"
2014,2465,3888,"CS","CS"
2014,2465,3888,"CS","CS"
2014,1458,2466,"CS","CS"
2014,1458,2254,"CS","CS"
2014,2254,2466,"CS","CS"
2014,1458,2466,"CS","CS"
2014,1221,2469,"CS","CS"
2014,1221,2469,"CS","CS"
2014,2438,2469,"CS","CS"
2014,2294,2471,"BIO","BIO"
2014,2473,3910,"CS","CS"
2014,2346,2474,"CS","CS"
2014,872,2474,"CS","CS"
2014,806,2481,"CS","CS"
2014,806,2481,"CS","CS"
2014,806,2481,"CS","CS"
2014,100,2482,"BIO","BIO"
2014,579,2484,"BIO","BIO"
2014,2489,3298,"CS","CS"
