"year","Source","Target","s_dept","t_dept"
2008,585,2252,"BIO","BIO"
2008,585,2384,"BIO","BIO"
2008,2252,2384,"BIO","BIO"
2008,585,3297,"BIO","BIO"
2008,585,2252,"BIO","BIO"
2008,585,2384,"BIO","BIO"
2008,2252,2384,"BIO","BIO"
2008,585,2384,"BIO","BIO"
2008,586,2362,"BIO","BIO"
2008,588,1527,"CS","CS"
2008,588,3853,"CS","CS"
2008,147,3853,"CS","CS"
2008,147,588,"CS","CS"
2008,147,588,"CS","CS"
2008,588,1527,"CS","CS"
2008,147,588,"CS","CS"
2008,147,1527,"CS","CS"
2008,147,588,"CS","CS"
2008,147,588,"CS","CS"
2008,594,1050,"CS","CS"
2008,594,1050,"CS","CS"
2008,594,1050,"CS","CS"
2008,1050,2754,"CS","CS"
2008,594,1050,"CS","CS"
2008,495,1050,"CS","CS"
2008,594,2754,"CS","CS"
2008,495,2754,"CS","CS"
2008,495,594,"CS","CS"
2008,597,1914,"CS","CS"
2008,597,1914,"CS","CS"
2008,597,1914,"CS","CS"
2008,597,1914,"CS","CS"
2008,598,3211,"CS","CS"
2008,2435,3211,"CS","CS"
2008,598,2435,"CS","CS"
2008,149,598,"CS","CS"
2008,598,3967,"CS","CS"
2008,598,3211,"CS","CS"
2008,39,3211,"CS","CS"
2008,2435,3211,"CS","CS"
2008,39,598,"CS","CS"
2008,598,2435,"CS","CS"
2008,39,2435,"CS","CS"
2008,149,598,"CS","CS"
2008,598,3967,"CS","CS"
2008,39,598,"CS","CS"
2008,149,598,"CS","CS"
2008,598,3967,"CS","CS"
2008,149,598,"CS","CS"
2008,39,598,"CS","CS"
2008,598,3967,"CS","CS"
2008,598,3203,"CS","CS"
2008,598,1886,"CS","CS"
2008,598,3967,"CS","CS"
2008,598,3967,"CS","CS"
2008,149,3967,"CS","CS"
2008,149,598,"CS","CS"
2008,149,598,"CS","CS"
2008,598,3211,"CS","CS"
2008,2435,3211,"CS","CS"
2008,598,2435,"CS","CS"
2008,41,598,"CS","CS"
2008,149,598,"CS","CS"
2008,149,598,"CS","CS"
2008,598,3211,"CS","CS"
2008,2435,3211,"CS","CS"
2008,1905,3211,"CS","CS"
2008,598,2435,"CS","CS"
2008,598,1905,"CS","CS"
2008,1905,2435,"CS","CS"
2008,13,600,"BIO","BIO"
2008,600,1568,"BIO","BIO"
2008,601,2989,"BIO","BIO"
2008,604,4108,"CS","CS"
2008,604,3807,"CS","CS"
2008,2875,3807,"CS","CS"
2008,604,2875,"CS","CS"
2008,608,1185,"CS","CS"
2008,608,3365,"CS","CS"
2008,608,3365,"CS","CS"
2008,608,3365,"CS","CS"
2008,453,614,"CS","CS"
2008,616,1684,"CS","CS"
2008,618,2693,"BIO","CS"
2008,618,3353,"BIO","BIO"
2008,619,2691,"CS","CS"
2008,619,2691,"CS","CS"
2008,623,2196,"BIO","BIO"
2008,626,2180,"BIO","BIO"
2008,626,2232,"BIO","CS"
2008,626,3631,"BIO","BIO"
2008,626,1633,"BIO","CS"
2008,2180,2232,"BIO","CS"
2008,2180,3631,"BIO","BIO"
2008,1633,2180,"CS","BIO"
2008,2232,3631,"CS","BIO"
2008,1633,2232,"CS","CS"
2008,1633,3631,"CS","BIO"
2008,187,627,"BIO","BIO"
2008,628,2401,"BIO","BIO"
2008,628,2401,"BIO","BIO"
2008,630,965,"CS","CS"
2008,630,3207,"CS","CS"
2008,630,965,"CS","CS"
2008,965,3207,"CS","CS"
2008,630,2483,"CS","CS"
2008,630,771,"CS","CS"
2008,630,3207,"CS","CS"
2008,630,965,"CS","CS"
2008,771,2483,"CS","CS"
2008,2483,3207,"CS","CS"
2008,965,2483,"CS","CS"
2008,771,3207,"CS","CS"
2008,771,965,"CS","CS"
2008,965,3207,"CS","CS"
2008,630,965,"CS","CS"
2008,630,965,"CS","CS"
2008,630,1220,"CS","CS"
2008,965,1220,"CS","CS"
2008,1027,1220,"CS","CS"
2008,630,965,"CS","CS"
2008,630,1027,"CS","CS"
2008,965,1027,"CS","CS"
2008,630,965,"CS","CS"
2008,630,965,"CS","CS"
2008,632,691,"BIO","BIO"
2008,632,691,"BIO","BIO"
2008,632,691,"BIO","BIO"
2008,633,907,"CS","CS"
2008,633,4134,"CS","CS"
2008,633,3422,"CS","CS"
2008,633,3422,"CS","CS"
2008,453,633,"CS","CS"
2008,633,1497,"CS","CS"
2008,638,1235,"CS","CS"
2008,638,1235,"CS","CS"
2008,638,2547,"CS","CS"
2008,638,712,"CS","CS"
2008,712,2547,"CS","CS"
2008,638,2228,"CS","CS"
2008,638,2547,"CS","CS"
2008,638,1235,"CS","CS"
2008,641,3668,"CS","CS"
2008,641,3668,"CS","CS"
2008,3544,3668,"CS","CS"
2008,1233,3668,"CS","CS"
2008,641,3544,"CS","CS"
2008,641,1233,"CS","CS"
2008,1233,3544,"CS","CS"
2008,238,641,"CS","CS"
2008,644,2179,"CS","CS"
2008,644,3293,"CS","BIO"
2008,645,1791,"BIO","BIO"
2008,647,3640,"CS","CS"
2008,300,648,"CS","CS"
2008,568,649,"BIO","BIO"
2008,3093,3919,"BIO","CS"
2008,2126,3919,"BIO","CS"
2008,568,3919,"BIO","CS"
2008,3919,3977,"CS","CS"
2008,2693,3919,"CS","CS"
2008,649,3919,"BIO","CS"
2008,1345,3919,"CS","CS"
2008,652,3919,"CS","CS"
2008,2126,3093,"BIO","BIO"
2008,568,3093,"BIO","BIO"
2008,3093,3977,"BIO","CS"
2008,2693,3093,"CS","BIO"
2008,649,3093,"BIO","BIO"
2008,1345,3093,"CS","BIO"
2008,652,3093,"CS","BIO"
2008,568,2126,"BIO","BIO"
2008,2126,3977,"BIO","CS"
2008,2126,2693,"BIO","CS"
2008,649,2126,"BIO","BIO"
2008,1345,2126,"CS","BIO"
2008,652,2126,"CS","BIO"
2008,568,3977,"BIO","CS"
2008,568,2693,"BIO","CS"
2008,568,649,"BIO","BIO"
2008,568,1345,"BIO","CS"
2008,568,652,"BIO","CS"
2008,2693,3977,"CS","CS"
2008,649,3977,"BIO","CS"
2008,1345,3977,"CS","CS"
2008,652,3977,"CS","CS"
2008,649,2693,"BIO","CS"
2008,1345,2693,"CS","CS"
2008,652,2693,"CS","CS"
2008,649,1345,"BIO","CS"
2008,649,652,"BIO","CS"
2008,652,1345,"CS","CS"
2008,650,2262,"BIO","BIO"
2008,542,651,"BIO","BIO"
2008,651,3539,"BIO","BIO"
2008,3093,3919,"BIO","CS"
2008,2126,3919,"BIO","CS"
2008,568,3919,"BIO","CS"
2008,3919,3977,"CS","CS"
2008,2693,3919,"CS","CS"
2008,1345,3919,"CS","CS"
2008,652,3919,"CS","CS"
2008,2126,3093,"BIO","BIO"
2008,568,3093,"BIO","BIO"
2008,3093,3977,"BIO","CS"
2008,2693,3093,"CS","BIO"
2008,1345,3093,"CS","BIO"
2008,652,3093,"CS","BIO"
2008,568,2126,"BIO","BIO"
2008,2126,3977,"BIO","CS"
2008,2126,2693,"BIO","CS"
2008,1345,2126,"CS","BIO"
2008,652,2126,"CS","BIO"
2008,568,3977,"BIO","CS"
2008,568,2693,"BIO","CS"
2008,568,1345,"BIO","CS"
2008,568,652,"BIO","CS"
2008,2693,3977,"CS","CS"
2008,1345,3977,"CS","CS"
2008,652,3977,"CS","CS"
2008,1345,2693,"CS","CS"
2008,652,2693,"CS","CS"
2008,652,1345,"CS","CS"
2008,652,1059,"CS","CS"
2008,3560,3814,"CS","CS"
2008,652,3560,"CS","CS"
2008,652,3814,"CS","CS"
2008,652,1345,"CS","CS"
2008,2785,3814,"BIO","CS"
2008,652,2785,"CS","BIO"
2008,652,3814,"CS","CS"
2008,199,655,"BIO","BIO"
2008,659,1803,"CS","CS"
2008,659,1803,"CS","CS"
2008,659,1803,"CS","CS"
2008,659,1803,"CS","CS"
2008,659,1803,"CS","CS"
2008,659,1803,"CS","CS"
2008,2923,3336,"BIO","BIO"
2008,660,3336,"BIO","BIO"
2008,86,3336,"BIO","BIO"
2008,660,2923,"BIO","BIO"
2008,86,2923,"BIO","BIO"
2008,86,660,"BIO","BIO"
2008,2923,3336,"BIO","BIO"
2008,660,3336,"BIO","BIO"
2008,86,3336,"BIO","BIO"
2008,660,2923,"BIO","BIO"
2008,86,2923,"BIO","BIO"
2008,86,660,"BIO","BIO"
2008,662,1427,"CS","CS"
2008,662,1427,"CS","CS"
2008,662,1427,"CS","CS"
2008,24,1427,"CS","CS"
2008,662,1427,"CS","CS"
2008,24,662,"CS","CS"
2008,662,1427,"CS","CS"
2008,3180,3485,"CS","CS"
2008,665,3180,"CS","CS"
2008,665,3485,"CS","CS"
2008,666,3309,"CS","CS"
2008,666,1090,"CS","CS"
2008,666,4014,"CS","CS"
2008,666,1090,"CS","CS"
2008,666,2942,"CS","CS"
2008,1090,2942,"CS","CS"
2008,666,1090,"CS","CS"
2008,672,3516,"CS","CS"
2008,672,936,"CS","CS"
2008,672,936,"CS","CS"
2008,361,672,"CS","CS"
2008,672,936,"CS","CS"
2008,672,936,"CS","CS"
2008,936,3871,"CS","CS"
2008,672,3871,"CS","CS"
2008,674,3330,"CS","CS"
2008,2952,3330,"CS","CS"
2008,674,2952,"CS","CS"
2008,674,4103,"CS","CS"
2008,674,4103,"CS","CS"
2008,674,4103,"CS","CS"
2008,676,1996,"CS","CS"
2008,229,3071,"CS","CS"
2008,676,3071,"CS","CS"
2008,229,676,"CS","CS"
2008,676,1996,"CS","CS"
2008,676,3071,"CS","CS"
2008,676,3071,"CS","CS"
2008,1996,3071,"CS","CS"
2008,676,1996,"CS","CS"
2008,676,3071,"CS","CS"
2008,680,2817,"CS","BIO"
2008,1417,1499,"CS","CS"
2008,680,1417,"CS","CS"
2008,680,1499,"CS","CS"
2008,680,2817,"CS","BIO"
2008,87,685,"CS","CS"
2008,685,2187,"CS","CS"
2008,685,2187,"CS","CS"
2008,632,691,"BIO","BIO"
2008,691,816,"BIO","BIO"
2008,423,816,"BIO","BIO"
2008,423,691,"BIO","BIO"
2008,632,691,"BIO","BIO"
2008,632,691,"BIO","BIO"
2008,700,2652,"CS","CS"
2008,527,702,"BIO","BIO"
2008,703,1690,"CS","CS"
2008,703,1690,"CS","CS"
2008,703,3974,"CS","CS"
2008,706,924,"CS","CS"
2008,707,1747,"CS","CS"
2008,707,1747,"CS","CS"
2008,707,1747,"CS","CS"
2008,708,1006,"CS","CS"
2008,1006,2145,"CS","BIO"
2008,708,2145,"CS","BIO"
2008,708,1006,"CS","CS"
2008,1006,2145,"CS","BIO"
2008,708,2145,"CS","BIO"
2008,711,2126,"BIO","BIO"
2008,712,2079,"CS","CS"
2008,712,2547,"CS","CS"
2008,712,4104,"CS","CS"
2008,712,1129,"CS","CS"
2008,712,2079,"CS","CS"
2008,712,4104,"CS","CS"
2008,353,993,"CS","BIO"
2008,712,993,"CS","BIO"
2008,353,712,"CS","CS"
2008,712,4104,"CS","CS"
2008,2806,3013,"CS","CS"
2008,847,3013,"CS","CS"
2008,3013,3371,"CS","CS"
2008,712,3013,"CS","CS"
2008,847,2806,"CS","CS"
2008,2806,3371,"CS","CS"
2008,712,2806,"CS","CS"
2008,847,3371,"CS","CS"
2008,712,847,"CS","CS"
2008,712,3371,"CS","CS"
2008,715,2884,"CS","BIO"
2008,716,1644,"BIO","BIO"
2008,718,4064,"CS","CS"
2008,719,2232,"BIO","CS"
2008,720,1205,"BIO","BIO"
2008,720,1007,"BIO","BIO"
2008,720,1007,"BIO","BIO"
2008,419,720,"BIO","BIO"
2008,419,1798,"BIO","BIO"
2008,720,1798,"BIO","BIO"
2008,720,1205,"BIO","BIO"
2008,720,1205,"BIO","BIO"
2008,721,2381,"BIO","CS"
2008,721,2381,"BIO","CS"
2008,725,2803,"CS","CS"
2008,725,2404,"CS","CS"
2008,725,2803,"CS","CS"
2008,95,728,"BIO","BIO"
2008,95,728,"BIO","BIO"
2008,729,1687,"BIO","BIO"
2008,731,2691,"CS","CS"
2008,731,2691,"CS","CS"
2008,731,2691,"CS","CS"
2008,734,2437,"CS","CS"
2008,734,3945,"CS","CS"
2008,734,2943,"CS","CS"
2008,2437,3945,"CS","CS"
2008,2437,2943,"CS","CS"
2008,2943,3945,"CS","CS"
2008,734,2943,"CS","CS"
2008,734,2943,"CS","CS"
2008,737,3173,"BIO","BIO"
2008,114,745,"CS","CS"
2008,705,745,"CS","CS"
2008,268,747,"CS","CS"
2008,268,747,"CS","CS"
2008,268,747,"CS","CS"
2008,268,747,"CS","CS"
2008,748,1040,"BIO","BIO"
2008,748,1040,"BIO","BIO"
2008,753,1362,"CS","CS"
2008,753,1362,"CS","CS"
2008,753,1362,"CS","CS"
2008,753,1362,"CS","CS"
2008,753,1362,"CS","CS"
2008,235,1362,"CS","CS"
2008,235,753,"CS","CS"
2008,753,1362,"CS","CS"
2008,755,3584,"CS","CS"
2008,757,1683,"BIO","BIO"
2008,761,3718,"CS","CS"
2008,761,3718,"CS","CS"
2008,761,3718,"CS","CS"
2008,763,984,"CS","CS"
2008,764,3418,"CS","CS"
2008,764,3418,"CS","CS"
2008,764,2728,"CS","CS"
2008,769,2252,"BIO","BIO"
2008,213,2252,"BIO","BIO"
2008,213,769,"BIO","BIO"
2008,770,2924,"CS","CS"
2008,770,2924,"CS","CS"
2008,770,2924,"CS","CS"
2008,770,2924,"CS","CS"
2008,770,2924,"CS","CS"
2008,770,2998,"CS","CS"
2008,771,2483,"CS","CS"
2008,2483,3207,"CS","CS"
2008,965,2483,"CS","CS"
2008,771,3207,"CS","CS"
2008,771,965,"CS","CS"
2008,965,3207,"CS","CS"
2008,772,3183,"CS","CS"
2008,1423,1592,"CS","CS"
2008,772,1423,"CS","CS"
2008,772,1592,"CS","CS"
2008,772,1592,"CS","CS"
2008,772,1592,"CS","CS"
2008,772,1592,"CS","CS"
2008,772,3183,"CS","CS"
2008,772,3183,"CS","CS"
2008,777,2464,"CS","CS"
2008,777,2155,"CS","CS"
2008,2155,2464,"CS","CS"
2008,777,3928,"CS","CS"
2008,777,2625,"CS","CS"
2008,777,3997,"CS","BIO"
2008,2625,3928,"CS","CS"
2008,3928,3997,"CS","BIO"
2008,2625,3997,"CS","BIO"
2008,202,777,"CS","CS"
2008,778,1817,"BIO","BIO"
2008,782,2931,"CS","CS"
2008,783,2125,"BIO","BIO"
2008,530,783,"BIO","BIO"
2008,481,1955,"CS","CS"
2008,784,1955,"CS","CS"
2008,481,784,"CS","CS"
2008,786,3064,"CS","CS"
2008,66,1311,"CS","CS"
2008,66,786,"CS","CS"
2008,786,1311,"CS","CS"
2008,787,3418,"CS","CS"
2008,787,3418,"CS","CS"
2008,787,3418,"CS","CS"
2008,787,3418,"CS","CS"
2008,787,3418,"CS","CS"
2008,787,3418,"CS","CS"
2008,791,1565,"CS","CS"
2008,794,1829,"BIO","BIO"
2008,794,1340,"BIO","BIO"
2008,798,3833,"CS","CS"
2008,799,1615,"CS","CS"
2008,3375,3743,"CS","CS"
2008,802,3743,"CS","CS"
2008,802,3375,"CS","CS"
2008,804,2445,"BIO","BIO"
2008,805,2614,"CS","CS"
2008,806,2481,"CS","CS"
2008,806,2481,"CS","CS"
2008,806,2481,"CS","CS"
2008,806,2481,"CS","CS"
2008,806,2041,"CS","CS"
2008,806,2481,"CS","CS"
2008,806,1280,"CS","CS"
2008,2041,2481,"CS","CS"
2008,1280,2041,"CS","CS"
2008,1280,2481,"CS","CS"
2008,810,1263,"BIO","BIO"
2008,810,1263,"BIO","BIO"
2008,810,1263,"BIO","BIO"
2008,815,1853,"CS","CS"
2008,815,1853,"CS","CS"
2008,815,1853,"CS","CS"
2008,815,1853,"CS","CS"
2008,815,1853,"CS","CS"
2008,423,816,"BIO","BIO"
2008,691,816,"BIO","BIO"
2008,423,816,"BIO","BIO"
2008,423,691,"BIO","BIO"
2008,816,3994,"BIO","BIO"
2008,423,816,"BIO","BIO"
2008,423,3994,"BIO","BIO"
2008,423,816,"BIO","BIO"
2008,818,3510,"CS","CS"
2008,828,1936,"CS","CS"
2008,274,842,"CS","CS"
2008,842,1784,"CS","CS"
2008,842,1784,"CS","CS"
2008,63,844,"CS","CS"
2008,63,1860,"CS","CS"
2008,844,1860,"CS","CS"
2008,844,1860,"CS","CS"
2008,844,1860,"CS","CS"
2008,844,1860,"CS","CS"
2008,844,1860,"CS","CS"
2008,844,1530,"CS","CS"
2008,2643,4083,"CS","CS"
2008,844,2643,"CS","CS"
2008,844,4083,"CS","CS"
2008,2806,3013,"CS","CS"
2008,847,3013,"CS","CS"
2008,3013,3371,"CS","CS"
2008,712,3013,"CS","CS"
2008,847,2806,"CS","CS"
2008,2806,3371,"CS","CS"
2008,712,2806,"CS","CS"
2008,847,3371,"CS","CS"
2008,712,847,"CS","CS"
2008,712,3371,"CS","CS"
2008,848,2819,"CS","CS"
2008,848,1362,"CS","CS"
2008,848,3064,"CS","CS"
2008,848,3706,"CS","CS"
2008,848,1601,"CS","CS"
2008,850,887,"BIO","BIO"
2008,850,3624,"BIO","CS"
2008,887,3624,"BIO","CS"
2008,851,2584,"BIO","BIO"
2008,2584,4174,"BIO","BIO"
2008,851,4174,"BIO","BIO"
2008,852,3937,"CS","CS"
2008,852,3937,"CS","CS"
2008,853,2163,"CS","CS"
2008,853,3131,"CS","CS"
2008,712,853,"CS","CS"
2008,853,3131,"CS","CS"
2008,853,3131,"CS","CS"
2008,2806,3013,"CS","CS"
2008,853,3013,"CS","CS"
2008,847,3013,"CS","CS"
2008,3013,3371,"CS","CS"
2008,712,3013,"CS","CS"
2008,853,2806,"CS","CS"
2008,847,2806,"CS","CS"
2008,2806,3371,"CS","CS"
2008,712,2806,"CS","CS"
2008,847,853,"CS","CS"
2008,853,3371,"CS","CS"
2008,712,853,"CS","CS"
2008,847,3371,"CS","CS"
2008,712,847,"CS","CS"
2008,712,3371,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,385,854,"CS","CS"
2008,854,4165,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,385,4165,"CS","CS"
2008,385,2392,"CS","CS"
2008,385,1441,"CS","CS"
2008,2392,4165,"CS","CS"
2008,1441,4165,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,385,854,"CS","CS"
2008,854,4165,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,385,4165,"CS","CS"
2008,385,2392,"CS","CS"
2008,385,1441,"CS","CS"
2008,2392,4165,"CS","CS"
2008,1441,4165,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,1441,"CS","CS"
2008,1441,2392,"CS","CS"
2008,854,2392,"CS","CS"
2008,854,2825,"CS","CS"
2008,2392,2825,"CS","CS"
2008,855,1306,"BIO","BIO"
2008,855,1306,"BIO","BIO"
2008,399,867,"CS","CS"
2008,399,867,"CS","CS"
2008,399,1652,"CS","CS"
2008,867,1652,"CS","CS"
2008,399,867,"CS","CS"
2008,870,2389,"BIO","CS"
2008,872,2364,"CS","CS"
2008,874,1091,"BIO","BIO"
2008,877,3439,"BIO","BIO"
2008,878,888,"CS","CS"
2008,734,2943,"CS","CS"
2008,734,878,"CS","CS"
2008,878,2943,"CS","CS"
2008,2586,3927,"CS","CS"
2008,880,3927,"CS","CS"
2008,880,2586,"CS","CS"
2008,880,1208,"CS","CS"
2008,784,880,"CS","CS"
2008,884,919,"CS","CS"
2008,884,919,"CS","CS"
2008,884,919,"CS","CS"
2008,887,2147,"BIO","CS"
2008,887,2147,"BIO","CS"
2008,889,1515,"CS","CS"
2008,889,1515,"CS","CS"
2008,889,1515,"CS","CS"
2008,889,1515,"CS","CS"
2008,889,1515,"CS","CS"
2008,889,1515,"CS","CS"
2008,890,3883,"BIO","BIO"
2008,890,4037,"BIO","BIO"
2008,139,897,"CS","CS"
2008,139,897,"CS","CS"
2008,139,897,"CS","CS"
2008,139,897,"CS","CS"
2008,897,1911,"CS","CS"
2008,139,897,"CS","CS"
2008,898,2062,"BIO","BIO"
2008,899,4011,"CS","CS"
2008,899,4011,"CS","CS"
2008,899,4011,"CS","CS"
2008,899,4011,"CS","CS"
2008,3624,4011,"CS","CS"
2008,899,3624,"CS","CS"
2008,899,4011,"CS","CS"
2008,902,2440,"BIO","BIO"
2008,1053,2440,"BIO","BIO"
2008,902,1053,"BIO","BIO"
2008,902,2440,"BIO","BIO"
2008,905,3647,"BIO","BIO"
2008,905,3647,"BIO","BIO"
2008,905,1437,"BIO","BIO"
2008,905,4137,"BIO","BIO"
2008,1437,4137,"BIO","BIO"
2008,905,3647,"BIO","BIO"
2008,451,907,"CS","CS"
2008,907,4134,"CS","CS"
2008,451,4134,"CS","CS"
2008,633,907,"CS","CS"
2008,908,1577,"CS","CS"
2008,581,908,"CS","CS"
2008,581,1577,"CS","CS"
2008,911,4150,"BIO","BIO"
2008,88,913,"CS","CS"
2008,196,913,"BIO","CS"
2008,88,913,"CS","CS"
2008,294,913,"CS","CS"
2008,3029,3873,"CS","CS"
2008,88,3029,"CS","CS"
2008,913,3029,"CS","CS"
2008,88,3873,"CS","CS"
2008,913,3873,"CS","CS"
2008,88,913,"CS","CS"
2008,913,1558,"CS","CS"
2008,196,913,"BIO","CS"
2008,88,913,"CS","CS"
2008,917,1723,"BIO","BIO"
2008,884,919,"CS","CS"
2008,122,919,"CS","CS"
2008,919,2754,"CS","CS"
2008,919,3544,"CS","CS"
2008,884,919,"CS","CS"
2008,919,1258,"CS","CS"
2008,884,919,"CS","CS"
2008,921,3687,"CS","CS"
2008,922,2162,"BIO","BIO"
2008,706,924,"CS","CS"
2008,925,1927,"BIO","BIO"
2008,925,1086,"BIO","BIO"
2008,244,926,"BIO","BIO"
2008,928,4070,"CS","CS"
2008,929,3202,"BIO","BIO"
2008,929,1825,"BIO","BIO"
2008,935,1234,"BIO","BIO"
2008,672,936,"CS","CS"
2008,936,2379,"CS","CS"
2008,672,936,"CS","CS"
2008,672,936,"CS","CS"
2008,936,3871,"CS","CS"
2008,672,3871,"CS","CS"
2008,936,2379,"CS","CS"
2008,672,936,"CS","CS"
2008,936,2678,"CS","CS"
2008,2170,3656,"CS","CS"
2008,939,3656,"CS","CS"
2008,939,2170,"CS","CS"
2008,939,3481,"CS","CS"
2008,941,2463,"BIO","BIO"
2008,941,3389,"BIO","BIO"
2008,2463,3389,"BIO","BIO"
2008,338,942,"CS","CS"
2008,946,1652,"CS","CS"
2008,294,1652,"CS","CS"
2008,294,946,"CS","CS"
2008,952,3841,"BIO","BIO"
2008,961,1988,"CS","CS"
2008,961,1988,"CS","CS"
2008,961,1988,"CS","CS"
2008,961,1988,"CS","CS"
2008,962,3380,"BIO","BIO"
2008,965,3207,"CS","CS"
2008,771,2483,"CS","CS"
2008,2483,3207,"CS","CS"
2008,965,2483,"CS","CS"
2008,771,3207,"CS","CS"
2008,771,965,"CS","CS"
2008,965,3207,"CS","CS"
2008,965,1220,"CS","CS"
2008,1027,1220,"CS","CS"
2008,965,1027,"CS","CS"
2008,970,3974,"CS","CS"
2008,970,1627,"CS","CS"
2008,1627,2004,"CS","CS"
2008,970,2004,"CS","CS"
2008,1157,1627,"CS","CS"
2008,970,1627,"CS","CS"
2008,970,1157,"CS","CS"
2008,970,3974,"CS","CS"
2008,974,3211,"CS","CS"
2008,399,974,"CS","CS"
2008,399,1652,"CS","CS"
2008,974,1652,"CS","CS"
2008,399,2533,"CS","CS"
2008,399,974,"CS","CS"
2008,974,2533,"CS","CS"
2008,974,1066,"CS","CS"
2008,399,974,"CS","CS"
2008,399,1652,"CS","CS"
2008,974,1652,"CS","CS"
2008,974,2112,"CS","CS"
2008,974,1114,"CS","CS"
2008,974,1114,"CS","CS"
2008,976,2680,"BIO","BIO"
2008,976,2680,"BIO","BIO"
2008,976,1282,"BIO","CS"
2008,1282,2680,"CS","BIO"
2008,415,982,"CS","CS"
2008,415,1870,"CS","CS"
2008,982,1870,"CS","CS"
2008,982,3517,"CS","CS"
2008,983,2469,"CS","CS"
2008,983,2469,"CS","CS"
2008,984,3174,"CS","CS"
2008,763,984,"CS","CS"
2008,984,3727,"CS","CS"
2008,984,2580,"CS","CS"
2008,984,2580,"CS","CS"
2008,984,3727,"CS","CS"
2008,984,3174,"CS","CS"
2008,641,985,"CS","CS"
2008,986,1340,"BIO","BIO"
2008,987,1856,"BIO","BIO"
2008,353,993,"CS","BIO"
2008,712,993,"CS","BIO"
2008,353,712,"CS","CS"
2008,996,3755,"BIO","BIO"
2008,996,3755,"BIO","BIO"
2008,996,3755,"BIO","BIO"
2008,996,3755,"BIO","BIO"
2008,996,3755,"BIO","BIO"
2008,996,3755,"BIO","BIO"
2008,996,3755,"BIO","BIO"
2008,997,3173,"BIO","BIO"
2008,114,1001,"CS","CS"
2008,2643,4083,"CS","CS"
2008,1006,2643,"CS","CS"
2008,1006,4083,"CS","CS"
2008,1006,2145,"CS","BIO"
2008,115,1006,"CS","CS"
2008,720,1007,"BIO","BIO"
2008,720,1007,"BIO","BIO"
2008,448,1008,"BIO","BIO"
2008,448,1008,"BIO","BIO"
2008,448,1008,"BIO","BIO"
2008,448,1008,"BIO","BIO"
2008,448,1008,"BIO","BIO"
2008,932,1011,"BIO","BIO"
2008,932,1011,"BIO","BIO"
2008,1014,1568,"BIO","BIO"
2008,1015,1880,"CS","CS"
2008,1015,3464,"CS","CS"
2008,1015,3706,"CS","CS"
2008,1015,3706,"CS","CS"
2008,1015,3464,"CS","CS"
2008,1015,3464,"CS","CS"
2008,5,1016,"BIO","CS"
2008,481,1018,"CS","CS"
2008,1018,2906,"CS","CS"
2008,1018,2321,"CS","CS"
2008,1022,1311,"CS","CS"
2008,1311,2369,"CS","CS"
2008,1022,2369,"CS","CS"
2008,1022,1311,"CS","CS"
2008,1311,2123,"CS","CS"
2008,1311,2369,"CS","CS"
2008,1022,2123,"CS","CS"
2008,1022,2369,"CS","CS"
2008,2123,2369,"CS","CS"
2008,630,1220,"CS","CS"
2008,1027,1220,"CS","CS"
2008,630,1027,"CS","CS"
2008,1028,3143,"CS","CS"
2008,263,3143,"CS","CS"
2008,263,1028,"CS","CS"
2008,1028,3143,"CS","CS"
2008,263,3143,"CS","CS"
2008,263,1028,"CS","CS"
2008,1028,3143,"CS","CS"
2008,263,3143,"CS","CS"
2008,263,1028,"CS","CS"
2008,263,1028,"CS","CS"
2008,1031,3658,"BIO","BIO"
2008,1923,2950,"BIO","CS"
2008,1035,1923,"BIO","BIO"
2008,1923,3160,"BIO","CS"
2008,1923,3363,"BIO","CS"
2008,1035,2950,"BIO","CS"
2008,2950,3160,"CS","CS"
2008,2950,3363,"CS","CS"
2008,1035,3160,"BIO","CS"
2008,1035,3363,"BIO","CS"
