"year","coauthor_codes"
1977,"bAipNH8AAAAJ"
1977,"1,bAipNH8AAAAJ"
1977,"1,1,1,BCRISEEAAAAJ"
1977,"1,1,1,BCRISEEAAAAJ"
1977,"gMQWxE0AAAAJ,bCTAqq4AAAAJ,1"
1977,"1,gMQWxE0AAAAJ,bCTAqq4AAAAJ"
1977,"BfF2lIkAAAAJ,0"
1977,"0,BfF2lIkAAAAJ,0,0"
1977,"0,0,0,0,0,BhIIVrQAAAAJ,0,0,0"
1977,"1,2,2,blwKAkUAAAAJ"
1977,"2,blwKAkUAAAAJ"
1977,"1,2,1,1,BnxU9TEAAAAJ"
1977,"1,1,BnxU9TEAAAAJ"
1977,"1,BnxU9TEAAAAJ"
1977,"bWL2gvUAAAAJ,0"
1977,"0,bWL2gvUAAAAJ,0,0"
1977,"bWL2gvUAAAAJ,0,0"
1977,"bWL2gvUAAAAJ,0"
1977,"bWL2gvUAAAAJ,0,0,0,0"
1977,"0,c0dqLZAAAAAJ"
1977,"0,c0dqLZAAAAAJ"
1977,"ca_O-WQAAAAJ,0"
1977,"0,ca_O-WQAAAAJ,0"
1977,"0,ca_O-WQAAAAJ,0"
1977,"0,ca_O-WQAAAAJ,0"
1977,"ChtFYsIAAAAJ"
1977,"CK_GLC8AAAAJ"
1977,"CON0HeQAAAAJ,0,0"
1977,"CON0HeQAAAAJ,0"
1977,"CTXoO1AAAAAJ,1,1"
1977,"1,CTXoO1AAAAAJ"
1977,"d3UtiX8AAAAJ"
1977,"1,d3UtiX8AAAAJ"
1977,"1,2,d7Gx1QYAAAAJ,1"
1977,"1,1,d7Gx1QYAAAAJ"
1977,"1,1,d7Gx1QYAAAAJ"
1977,"1,1,d7Gx1QYAAAAJ,1,1"
1977,"1,2,d7Gx1QYAAAAJ"
1977,"1,d7Gx1QYAAAAJ"
1977,"1,1,d7Gx1QYAAAAJ"
1977,"1,1,1,d7Gx1QYAAAAJ,1"
1977,"d7Gx1QYAAAAJ,1,1"
1977,"1,1,d7Gx1QYAAAAJ,1"
1977,"1,d7Gx1QYAAAAJ,1"
1977,"1,1,d7Gx1QYAAAAJ,1"
1977,"1,d7Gx1QYAAAAJ,1"
1977,"0,dCWcLaUAAAAJ,0,0,0"
1977,"0,0,dCWcLaUAAAAJ,0,0"
1977,"0,0,dCWcLaUAAAAJ,0,0,0,0"
1977,"dCWcLaUAAAAJ,0"
1977,"0,0,dCWcLaUAAAAJ"
1977,"dCWcLaUAAAAJ,0"
1977,"0,dCWcLaUAAAAJ,0,0,0,0"
1977,"0,2,djRAUcYAAAAJ"
1977,"0,2,0,0,djRAUcYAAAAJ"
1977,"2,dOCmXwMAAAAJ,0,0,0,0,0"
1977,"dWVyVm4AAAAJ"
1977,"dWVyVm4AAAAJ"
1977,"dWVyVm4AAAAJ"
1977,"dWVyVm4AAAAJ"
1977,"dWVyVm4AAAAJ,0"
1977,"0,dWVyVm4AAAAJ,0"
1977,"dxwra60AAAAJ,0"
1977,"dzMhIxQAAAAJ,0,0"
1977,"dzMhIxQAAAAJ,0,0,0,0"
1977,"dzMhIxQAAAAJ,0,0"
1977,"0,dzMhIxQAAAAJ"
1977,"1,2,e-c3R8QAAAAJ"
1977,"E-sFjjsAAAAJ,0"
1977,"0,E5y_8wIAAAAJ,0"
1977,"E5y_8wIAAAAJ"
1977,"E5y_8wIAAAAJ,0"
1977,"E5y_8wIAAAAJ,0"
1977,"1,e8e5qGcAAAAJ"
1977,"e8e5qGcAAAAJ"
1977,"e9OxXgwAAAAJ,1"
1977,"e9xnMAEAAAAJ,0"
1977,"e9xnMAEAAAAJ,0"
1977,"EaQxCvUAAAAJ"
1977,"EFEC_toAAAAJ,2,2"
1977,"EFEC_toAAAAJ,2"
1977,"EFEC_toAAAAJ,1,2,1,1,1,2"
1977,"eHhHOD0AAAAJ"
1977,"EmLddhQAAAAJ,2"
1977,"EmLddhQAAAAJ,0"
1977,"EmLddhQAAAAJ,0"
1977,"EmLddhQAAAAJ"
1977,"EmLddhQAAAAJ,0"
1977,"EmLddhQAAAAJ,0"
1977,"1,Er-gEaoAAAAJ"
1977,"Er-gEaoAAAAJ"
1977,"Er-gEaoAAAAJ,1"
1977,"EUMYhUvzt6IC"
1977,"EUMYhUvzt6IC,1"
1977,"1,EUMYhUvzt6IC"
1977,"EUMYhUvzt6IC"
1977,"EyUdMn0AAAAJ,0"
1977,"EyUdMn0AAAAJ"
1977,"0,ezVN9NUAAAAJ"
1977,"0,ezVN9NUAAAAJ"
1977,"0,ezVN9NUAAAAJ"
1977,"F4v_MEIAAAAJ,1"
1977,"fDdcWBEAAAAJ,1"
1977,"fEVXhhAAAAAJ"
1977,"fEVXhhAAAAAJ"
1977,"fez4ulcAAAAJ,1"
1977,"FfqHjHoAAAAJ,0"
1977,"FfqHjHoAAAAJ,0,0,2,0"
1977,"0,0,0,0,FfqHjHoAAAAJ"
1977,"FfqHjHoAAAAJ,0"
1977,"0,FfqHjHoAAAAJ,0,0,0"
1977,"0,FfqHjHoAAAAJ,0"
1977,"0,0,FfqHjHoAAAAJ"
1977,"0,vUDs6oEAAAAJ,FfqHjHoAAAAJ"
1977,"1,1,forPRN8AAAAJ,1"
1977,"1,forPRN8AAAAJ"
1977,"forPRN8AAAAJ"
1977,"fup4ihsAAAAJ,0"
1977,"0,Fz-5bdcAAAAJ"
1977,"0,0,Fz-5bdcAAAAJ"
1977,"Fz-5bdcAAAAJ"
1977,"0,0,2,g0s8hgEAAAAJ,0,0"
1977,"2,g0s8hgEAAAAJ"
1977,"G6kA1CMAAAAJ,usw1MV0AAAAJ,1"
1977,"gb2r2ssAAAAJ,1,1"
1977,"gb2r2ssAAAAJ,1,1"
1977,"gb2r2ssAAAAJ"
1977,"gb2r2ssAAAAJ,1,1"
1977,"gb2r2ssAAAAJ,ID4wZFwAAAAJ"
1977,"gglBK4QAAAAJ,0,0,0"
1977,"1,gMQWxE0AAAAJ,1"
1977,"gMQWxE0AAAAJ,1,1"
1977,"gMQWxE0AAAAJ"
1977,"1,gQOKAggAAAAJ"
1977,"gQOKAggAAAAJ"
