"year","coauthor_codes"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bxi6JXYAAAAJ"
1979,"bxi6JXYAAAAJ"
1979,"c0dqLZAAAAAJ"
1979,"c0dqLZAAAAAJ"
1979,"c0dqLZAAAAAJ"
1979,"c0dqLZAAAAAJ"
1979,"C1jREowAAAAJ"
1979,"C1VwgssAAAAJ"
1979,"C6DtGmMAAAAJ"
1979,"C6DtGmMAAAAJ"
1979,"ca_O-WQAAAAJ"
1979,"ca_O-WQAAAAJ"
1979,"ca_O-WQAAAAJ"
1979,"CfnktjkAAAAJ"
1979,"chwPsSIAAAAJ"
1979,"chwPsSIAAAAJ"
1979,"chwPsSIAAAAJ"
1979,"ci2F0o8AAAAJ"
1979,"ci2F0o8AAAAJ"
1979,"CON0HeQAAAAJ"
1979,"cS8AAA4AAAAJ"
1979,"cS8AAA4AAAAJ"
1979,"cYmUpBQAAAAJ"
1979,"d1KEK84AAAAJ"
1979,"d3UtiX8AAAAJ"
1979,"d3UtiX8AAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"d7Gx1QYAAAAJ"
1979,"DbZWZr8AAAAJ"
1979,"dCWcLaUAAAAJ"
1979,"dCWcLaUAAAAJ"
1979,"dG604wQAAAAJ"
1979,"waPNWUYAAAAJ,djRAUcYAAAAJ"
1979,"djRAUcYAAAAJ"
1979,"waPNWUYAAAAJ,djRAUcYAAAAJ"
1979,"djRAUcYAAAAJ"
1979,"djRAUcYAAAAJ"
1979,"djRAUcYAAAAJ"
1979,"djRAUcYAAAAJ"
1979,"djRAUcYAAAAJ"
1979,"dmM6v4gAAAAJ"
1979,"dmM6v4gAAAAJ"
1979,"dpH_nwUAAAAJ"
1979,"dWVyVm4AAAAJ"
1979,"dWVyVm4AAAAJ"
1979,"dWVyVm4AAAAJ"
1979,"dxUyNuoAAAAJ"
1979,"dxUyNuoAAAAJ"
1979,"dxwra60AAAAJ"
1979,"dxwra60AAAAJ"
1979,"dxwra60AAAAJ"
1979,"dzMhIxQAAAAJ"
1979,"dzMhIxQAAAAJ"
1979,"E-sFjjsAAAAJ"
1979,"E-sFjjsAAAAJ"
1979,"e4JfTgsAAAAJ"
1979,"e4JfTgsAAAAJ"
1979,"e4QLgGsAAAAJ"
1979,"e4QLgGsAAAAJ"
1979,"E5y_8wIAAAAJ"
1979,"E5y_8wIAAAAJ"
1979,"E5y_8wIAAAAJ"
1979,"E5y_8wIAAAAJ"
1979,"E7kDxi4AAAAJ"
1979,"e8e5qGcAAAAJ"
1979,"e8e5qGcAAAAJ"
1979,"e8e5qGcAAAAJ"
1979,"e8e5qGcAAAAJ"
1979,"e8e5qGcAAAAJ"
1979,"ONloO5IAAAAJ,e9OxXgwAAAAJ"
1979,"ONloO5IAAAAJ,e9OxXgwAAAAJ"
1979,"EaQxCvUAAAAJ"
1979,"EFEC_toAAAAJ"
1979,"EFEC_toAAAAJ"
1979,"EFEC_toAAAAJ"
