"year","Source","Target","s_dept","t_dept"
2007,908,1577,"CS","CS"
2007,581,908,"CS","CS"
2007,581,1577,"CS","CS"
2007,455,583,"CS","CS"
2007,583,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,583,3880,"CS","CS"
2007,1184,3880,"CS","CS"
2007,583,1184,"CS","CS"
2007,538,583,"CS","CS"
2007,583,3024,"CS","CS"
2007,585,2384,"BIO","BIO"
2007,585,2252,"BIO","BIO"
2007,585,2384,"BIO","BIO"
2007,585,3151,"BIO","BIO"
2007,2252,2384,"BIO","BIO"
2007,2252,3151,"BIO","BIO"
2007,2384,3151,"BIO","BIO"
2007,585,2384,"BIO","BIO"
2007,585,2384,"BIO","BIO"
2007,588,1527,"CS","CS"
2007,147,588,"CS","CS"
2007,147,1527,"CS","CS"
2007,147,588,"CS","CS"
2007,594,1050,"CS","CS"
2007,594,1050,"CS","CS"
2007,164,594,"CS","CS"
2007,594,1050,"CS","CS"
2007,495,1050,"CS","CS"
2007,495,594,"CS","CS"
2007,597,1914,"CS","CS"
2007,597,1914,"CS","CS"
2007,219,598,"CS","CS"
2007,149,598,"CS","CS"
2007,598,3211,"CS","CS"
2007,2435,3211,"CS","CS"
2007,598,2435,"CS","CS"
2007,39,598,"CS","CS"
2007,1498,3967,"CS","CS"
2007,598,3967,"CS","CS"
2007,598,1498,"CS","CS"
2007,39,598,"CS","CS"
2007,1886,3967,"CS","CS"
2007,1886,1940,"CS","CS"
2007,598,1886,"CS","CS"
2007,1940,3967,"CS","CS"
2007,598,3967,"CS","CS"
2007,598,1940,"CS","CS"
2007,598,1905,"CS","CS"
2007,1886,1940,"CS","CS"
2007,598,1886,"CS","CS"
2007,598,1940,"CS","CS"
2007,598,3967,"CS","CS"
2007,149,598,"CS","CS"
2007,598,3967,"CS","CS"
2007,598,3203,"CS","CS"
2007,149,598,"CS","CS"
2007,149,598,"CS","CS"
2007,598,3967,"CS","CS"
2007,598,1905,"CS","CS"
2007,149,598,"CS","CS"
2007,598,3967,"CS","CS"
2007,599,3663,"CS","CS"
2007,599,3569,"CS","CS"
2007,3569,3663,"CS","CS"
2007,599,3569,"CS","CS"
2007,599,3569,"CS","CS"
2007,600,1568,"BIO","BIO"
2007,601,1584,"BIO","BIO"
2007,603,2969,"BIO","BIO"
2007,604,2904,"CS","CS"
2007,604,3807,"CS","CS"
2007,605,2169,"CS","CS"
2007,608,3365,"CS","CS"
2007,608,3365,"CS","CS"
2007,373,608,"CS","CS"
2007,608,3365,"CS","CS"
2007,609,2764,"BIO","BIO"
2007,453,614,"CS","CS"
2007,453,614,"CS","CS"
2007,614,3977,"CS","CS"
2007,614,3344,"CS","CS"
2007,3344,3977,"CS","CS"
2007,614,3977,"CS","CS"
2007,614,3344,"CS","CS"
2007,3344,3977,"CS","CS"
2007,616,1684,"CS","CS"
2007,616,3893,"CS","CS"
2007,1684,2684,"CS","CS"
2007,616,2684,"CS","CS"
2007,616,1684,"CS","CS"
2007,616,1684,"CS","CS"
2007,616,3893,"CS","CS"
2007,513,616,"CS","CS"
2007,1747,3893,"CS","CS"
2007,616,3893,"CS","CS"
2007,616,1747,"CS","CS"
2007,513,616,"CS","CS"
2007,300,619,"CS","CS"
2007,620,3495,"BIO","BIO"
2007,620,3624,"BIO","CS"
2007,621,2625,"CS","CS"
2007,621,3977,"CS","CS"
2007,626,2252,"BIO","BIO"
2007,2252,3631,"BIO","BIO"
2007,2252,2719,"BIO","CS"
2007,626,3631,"BIO","BIO"
2007,626,2719,"BIO","CS"
2007,2719,3631,"CS","BIO"
2007,626,1607,"BIO","BIO"
2007,626,3631,"BIO","BIO"
2007,1607,3631,"BIO","BIO"
2007,626,2252,"BIO","BIO"
2007,2252,3631,"BIO","BIO"
2007,626,3631,"BIO","BIO"
2007,626,3631,"BIO","BIO"
2007,626,920,"BIO","BIO"
2007,920,3631,"BIO","BIO"
2007,187,627,"BIO","BIO"
2007,628,2401,"BIO","BIO"
2007,630,965,"CS","CS"
2007,630,3207,"CS","CS"
2007,630,965,"CS","CS"
2007,965,3207,"CS","CS"
2007,630,965,"CS","CS"
2007,631,1972,"BIO","BIO"
2007,632,691,"BIO","BIO"
2007,453,633,"CS","CS"
2007,633,4134,"CS","CS"
2007,633,4134,"CS","CS"
2007,633,2871,"CS","BIO"
2007,633,2871,"CS","BIO"
2007,638,1235,"CS","CS"
2007,638,1235,"CS","CS"
2007,638,1482,"CS","CS"
2007,638,1235,"CS","CS"
2007,638,3245,"CS","CS"
2007,641,3852,"CS","CS"
2007,641,3852,"CS","CS"
2007,641,1311,"CS","CS"
2007,559,643,"BIO","BIO"
2007,643,1621,"BIO","BIO"
2007,559,643,"BIO","BIO"
2007,559,1621,"BIO","BIO"
2007,229,644,"CS","CS"
2007,644,2179,"CS","CS"
2007,229,2179,"CS","CS"
2007,644,3992,"CS","CS"
2007,646,3516,"CS","CS"
2007,672,936,"CS","CS"
2007,646,936,"CS","CS"
2007,646,672,"CS","CS"
2007,81,646,"CS","CS"
2007,647,3640,"CS","CS"
2007,647,3640,"CS","CS"
2007,552,648,"CS","CS"
2007,568,649,"BIO","BIO"
2007,651,3539,"BIO","BIO"
2007,651,3539,"BIO","BIO"
2007,839,1059,"BIO","CS"
2007,652,839,"CS","BIO"
2007,652,1059,"CS","CS"
2007,652,1345,"CS","CS"
2007,3560,3814,"CS","CS"
2007,652,3560,"CS","CS"
2007,652,3814,"CS","CS"
2007,652,3814,"CS","CS"
2007,653,4149,"CS","CS"
2007,653,2656,"CS","CS"
2007,1470,1826,"BIO","BIO"
2007,656,1826,"BIO","BIO"
2007,656,1470,"BIO","BIO"
2007,659,1803,"CS","CS"
2007,659,1803,"CS","CS"
2007,659,4062,"CS","CS"
2007,660,2923,"BIO","BIO"
2007,661,3903,"CS","CS"
2007,661,3903,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,662,1427,"CS","CS"
2007,665,2120,"CS","CS"
2007,665,2120,"CS","CS"
2007,666,1090,"CS","CS"
2007,666,3804,"CS","CS"
2007,666,2868,"CS","CS"
2007,667,2415,"BIO","BIO"
2007,667,2129,"BIO","BIO"
2007,671,1207,"BIO","BIO"
2007,672,936,"CS","CS"
2007,646,936,"CS","CS"
2007,646,672,"CS","CS"
2007,672,936,"CS","CS"
2007,361,672,"CS","CS"
2007,672,936,"CS","CS"
2007,361,3516,"CS","CS"
2007,672,3516,"CS","CS"
2007,361,672,"CS","CS"
2007,674,4103,"CS","CS"
2007,674,2693,"CS","CS"
2007,674,4103,"CS","CS"
2007,674,3919,"CS","CS"
2007,2693,3919,"CS","CS"
2007,674,2693,"CS","CS"
2007,674,4103,"CS","CS"
2007,676,4073,"CS","CS"
2007,676,4028,"CS","CS"
2007,1996,3071,"CS","CS"
2007,676,1996,"CS","CS"
2007,676,3071,"CS","CS"
2007,676,1996,"CS","CS"
2007,680,2817,"CS","BIO"
2007,1417,2817,"CS","BIO"
2007,680,1417,"CS","CS"
2007,680,2817,"CS","BIO"
2007,632,691,"BIO","BIO"
2007,698,1817,"BIO","BIO"
2007,698,1817,"BIO","BIO"
2007,707,3887,"CS","CS"
2007,707,3887,"CS","CS"
2007,707,1747,"CS","CS"
2007,707,3893,"CS","CS"
2007,707,1747,"CS","CS"
2007,707,3893,"CS","CS"
2007,707,1747,"CS","CS"
2007,707,3887,"CS","CS"
2007,707,3887,"CS","CS"
2007,708,1006,"CS","CS"
2007,1006,2145,"CS","BIO"
2007,708,2145,"CS","BIO"
2007,708,1006,"CS","CS"
2007,1006,2145,"CS","BIO"
2007,708,2145,"CS","BIO"
2007,708,1006,"CS","CS"
2007,708,1006,"CS","CS"
2007,1006,2145,"CS","BIO"
2007,708,2145,"CS","BIO"
2007,710,1455,"CS","CS"
2007,710,3597,"CS","CS"
2007,712,4104,"CS","CS"
2007,353,712,"CS","CS"
2007,353,974,"CS","CS"
2007,712,974,"CS","CS"
2007,712,4104,"CS","CS"
2007,712,3371,"CS","CS"
2007,712,4104,"CS","CS"
2007,1175,2906,"CS","CS"
2007,712,1175,"CS","CS"
2007,712,2906,"CS","CS"
2007,718,3604,"CS","CS"
2007,3515,3757,"BIO","BIO"
2007,719,3757,"BIO","BIO"
2007,719,3515,"BIO","BIO"
2007,721,2381,"BIO","CS"
2007,721,2381,"BIO","CS"
2007,721,2381,"BIO","CS"
2007,725,2803,"CS","CS"
2007,725,772,"CS","CS"
2007,725,2803,"CS","CS"
2007,725,2803,"CS","CS"
2007,729,1687,"BIO","BIO"
2007,731,1281,"CS","CS"
2007,164,731,"CS","CS"
2007,732,3664,"BIO","BIO"
2007,733,3191,"CS","CS"
2007,733,3191,"CS","CS"
2007,733,3191,"CS","CS"
2007,733,3236,"CS","CS"
2007,734,2943,"CS","CS"
2007,734,2943,"CS","CS"
2007,734,2437,"CS","CS"
2007,734,3330,"CS","CS"
2007,734,2943,"CS","CS"
2007,2437,3330,"CS","CS"
2007,2437,2943,"CS","CS"
2007,2943,3330,"CS","CS"
2007,737,3173,"BIO","BIO"
2007,739,2291,"BIO","BIO"
2007,2291,2950,"BIO","CS"
2007,2291,3160,"BIO","CS"
2007,739,2950,"BIO","CS"
2007,739,3160,"BIO","CS"
2007,2950,3160,"CS","CS"
2007,745,4066,"CS","CS"
2007,705,745,"CS","CS"
2007,268,747,"CS","CS"
2007,268,747,"CS","CS"
2007,268,747,"CS","CS"
2007,747,2594,"CS","CS"
2007,748,1040,"BIO","BIO"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,235,1362,"CS","CS"
2007,235,753,"CS","CS"
2007,577,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,1362,4126,"CS","CS"
2007,577,753,"CS","CS"
2007,577,4126,"CS","CS"
2007,753,4126,"CS","CS"
2007,577,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,1362,4126,"CS","CS"
2007,577,753,"CS","CS"
2007,577,4126,"CS","CS"
2007,753,4126,"CS","CS"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,235,1362,"CS","CS"
2007,235,753,"CS","CS"
2007,757,3047,"BIO","BIO"
2007,757,1797,"BIO","BIO"
2007,1797,3047,"BIO","BIO"
2007,759,2484,"BIO","BIO"
2007,213,769,"BIO","BIO"
2007,770,2998,"CS","CS"
2007,770,2924,"CS","CS"
2007,770,2924,"CS","CS"
2007,770,2924,"CS","CS"
2007,770,2924,"CS","CS"
2007,770,2998,"CS","CS"
2007,770,2924,"CS","CS"
2007,772,1592,"CS","CS"
2007,772,1592,"CS","CS"
2007,772,3183,"CS","CS"
2007,772,3183,"CS","CS"
2007,772,1592,"CS","CS"
2007,725,772,"CS","CS"
2007,772,1592,"CS","CS"
2007,773,2021,"BIO","BIO"
2007,777,3914,"CS","CS"
2007,202,777,"CS","CS"
2007,777,1812,"CS","CS"
2007,202,3914,"CS","CS"
2007,1812,3914,"CS","CS"
2007,202,1812,"CS","CS"
2007,777,2464,"CS","CS"
2007,777,2155,"CS","CS"
2007,2155,2464,"CS","CS"
2007,777,2464,"CS","CS"
2007,777,4119,"CS","CS"
2007,786,3064,"CS","CS"
2007,786,2247,"CS","CS"
2007,786,1311,"CS","CS"
2007,786,1311,"CS","CS"
2007,786,3064,"CS","CS"
2007,787,2511,"CS","CS"
2007,788,1936,"CS","CS"
2007,788,1936,"CS","CS"
2007,791,1018,"CS","CS"
2007,791,2555,"CS","CS"
2007,791,3748,"CS","CS"
2007,798,830,"CS","CS"
2007,1782,3743,"CS","CS"
2007,3375,3743,"CS","CS"
2007,802,3743,"CS","CS"
2007,1782,3375,"CS","CS"
2007,802,1782,"CS","CS"
2007,802,3375,"CS","CS"
2007,804,2445,"BIO","BIO"
2007,805,3174,"CS","CS"
2007,806,2041,"CS","CS"
2007,806,2481,"CS","CS"
2007,2041,2481,"CS","CS"
2007,806,2481,"CS","CS"
2007,806,1280,"CS","CS"
2007,1280,2481,"CS","CS"
2007,807,3575,"CS","CS"
2007,810,1263,"BIO","BIO"
2007,810,1263,"BIO","BIO"
2007,812,939,"CS","CS"
2007,812,2646,"CS","CS"
2007,939,2646,"CS","CS"
2007,813,2743,"CS","CS"
2007,814,1846,"BIO","BIO"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,815,1853,"CS","CS"
2007,826,3640,"CS","CS"
2007,828,1936,"CS","CS"
2007,829,4105,"BIO","BIO"
2007,798,830,"CS","CS"
2007,830,2170,"CS","CS"
2007,830,2950,"CS","CS"
2007,836,3192,"BIO","BIO"
2007,839,1059,"BIO","CS"
2007,652,839,"CS","BIO"
2007,652,1059,"CS","CS"
2007,841,2162,"BIO","BIO"
2007,844,2643,"CS","CS"
2007,1092,2643,"CS","CS"
2007,844,1092,"CS","CS"
2007,844,1860,"CS","CS"
2007,2643,4083,"CS","CS"
2007,844,2643,"CS","CS"
2007,844,4083,"CS","CS"
2007,844,1860,"CS","CS"
2007,844,1860,"CS","CS"
2007,844,2643,"CS","CS"
2007,1092,2643,"CS","CS"
2007,844,1092,"CS","CS"
2007,844,1530,"CS","CS"
2007,844,2643,"CS","CS"
2007,1092,2643,"CS","CS"
2007,844,1092,"CS","CS"
2007,844,2643,"CS","CS"
2007,844,1860,"CS","CS"
2007,63,844,"CS","CS"
2007,63,1860,"CS","CS"
2007,844,1860,"CS","CS"
2007,848,3064,"CS","CS"
2007,3064,3706,"CS","CS"
2007,848,3706,"CS","CS"
2007,848,3064,"CS","CS"
2007,848,3706,"CS","CS"
2007,848,3706,"CS","CS"
2007,851,4101,"BIO","BIO"
2007,852,3937,"CS","CS"
2007,852,3937,"CS","CS"
2007,853,3131,"CS","CS"
2007,853,3131,"CS","CS"
2007,853,4151,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,854,1441,"CS","CS"
2007,1441,2392,"CS","CS"
2007,854,2392,"CS","CS"
2007,855,3661,"BIO","BIO"
2007,855,1306,"BIO","BIO"
2007,855,2764,"BIO","BIO"
2007,864,2473,"CS","CS"
2007,864,2774,"CS","CS"
2007,864,2943,"CS","CS"
2007,2774,2943,"CS","CS"
2007,399,867,"CS","CS"
2007,399,1652,"CS","CS"
2007,867,1652,"CS","CS"
2007,399,867,"CS","CS"
2007,878,888,"CS","CS"
2007,879,1861,"BIO","CS"
2007,784,880,"CS","CS"
2007,880,1208,"CS","CS"
2007,784,880,"CS","CS"
2007,784,880,"CS","CS"
2007,784,880,"CS","CS"
2007,884,919,"CS","CS"
2007,889,1515,"CS","CS"
2007,889,1515,"CS","CS"
2007,889,1515,"CS","CS"
2007,889,1515,"CS","CS"
2007,889,1515,"CS","CS"
2007,889,1515,"CS","CS"
2007,889,1515,"CS","CS"
2007,890,3883,"BIO","BIO"
2007,2616,4037,"BIO","BIO"
2007,890,2616,"BIO","BIO"
2007,2309,2616,"BIO","BIO"
2007,890,4037,"BIO","BIO"
2007,2309,4037,"BIO","BIO"
2007,890,2309,"BIO","BIO"
2007,895,3477,"BIO","BIO"
2007,897,3869,"CS","CS"
2007,139,897,"CS","CS"
2007,387,4101,"BIO","BIO"
2007,387,898,"BIO","BIO"
2007,898,4101,"BIO","BIO"
2007,899,4011,"CS","CS"
2007,899,4011,"CS","CS"
2007,899,3385,"CS","CS"
2007,120,902,"BIO","BIO"
2007,905,1733,"BIO","BIO"
2007,907,1684,"CS","CS"
2007,908,1577,"CS","CS"
2007,581,908,"CS","CS"
2007,581,1577,"CS","CS"
2007,908,1577,"CS","CS"
2007,908,1965,"CS","CS"
2007,908,1577,"CS","CS"
2007,909,1923,"BIO","BIO"
2007,913,3812,"CS","CS"
2007,88,2615,"CS","CS"
2007,913,2615,"CS","CS"
2007,88,913,"CS","CS"
2007,913,3233,"CS","CS"
2007,913,2798,"CS","CS"
2007,88,3029,"CS","CS"
2007,913,3029,"CS","CS"
2007,88,913,"CS","CS"
2007,88,913,"CS","CS"
2007,294,913,"CS","CS"
2007,916,1758,"CS","CS"
2007,916,990,"CS","CS"
2007,990,1758,"CS","CS"
2007,917,1723,"BIO","BIO"
2007,2066,3934,"CS","CS"
2007,919,2066,"CS","CS"
2007,919,3934,"CS","CS"
2007,884,919,"CS","CS"
2007,920,1561,"BIO","BIO"
2007,706,924,"CS","CS"
2007,548,3534,"BIO","BIO"
2007,548,925,"BIO","BIO"
2007,925,3534,"BIO","BIO"
2007,925,1086,"BIO","BIO"
2007,426,929,"BIO","BIO"
2007,929,2812,"BIO","BIO"
2007,398,2812,"BIO","BIO"
2007,398,929,"BIO","BIO"
2007,933,2252,"BIO","BIO"
2007,672,936,"CS","CS"
2007,936,2379,"CS","CS"
2007,672,936,"CS","CS"
2007,672,936,"CS","CS"
2007,646,936,"CS","CS"
2007,646,672,"CS","CS"
2007,939,2170,"CS","CS"
2007,942,3574,"CS","CS"
2007,384,958,"BIO","BIO"
2007,960,3369,"CS","CS"
2007,960,3604,"CS","CS"
2007,962,3380,"BIO","BIO"
2007,965,3207,"CS","CS"
2007,969,3829,"CS","CS"
2007,366,3829,"CS","CS"
2007,366,969,"CS","CS"
2007,969,3829,"CS","CS"
2007,970,3974,"CS","CS"
2007,970,1627,"CS","CS"
2007,970,1627,"CS","CS"
2007,973,3685,"BIO","BIO"
2007,974,2772,"CS","CS"
2007,399,974,"CS","CS"
2007,399,1652,"CS","CS"
2007,974,1652,"CS","CS"
2007,399,974,"CS","CS"
2007,399,974,"CS","CS"
2007,399,1652,"CS","CS"
2007,974,1652,"CS","CS"
2007,974,1114,"CS","CS"
2007,1114,1652,"CS","CS"
2007,974,1652,"CS","CS"
2007,974,1066,"CS","CS"
2007,399,974,"CS","CS"
2007,399,974,"CS","CS"
2007,974,2772,"CS","CS"
2007,399,3211,"CS","CS"
2007,974,3211,"CS","CS"
2007,1652,3211,"CS","CS"
2007,399,974,"CS","CS"
2007,399,1652,"CS","CS"
2007,974,1652,"CS","CS"
2007,353,712,"CS","CS"
2007,353,974,"CS","CS"
2007,712,974,"CS","CS"
2007,974,1652,"CS","CS"
2007,399,974,"CS","CS"
2007,399,1652,"CS","CS"
2007,974,1652,"CS","CS"
2007,976,2680,"BIO","BIO"
2007,982,3210,"CS","CS"
2007,982,3210,"CS","CS"
2007,982,3210,"CS","CS"
2007,982,3517,"CS","CS"
2007,3210,3517,"CS","CS"
2007,983,2469,"CS","CS"
2007,983,2469,"CS","CS"
2007,983,2469,"CS","CS"
2007,983,2469,"CS","CS"
2007,983,2469,"CS","CS"
2007,983,2469,"CS","CS"
2007,2469,3738,"CS","CS"
2007,983,3738,"CS","CS"
2007,984,2580,"CS","CS"
2007,984,2580,"CS","CS"
2007,984,2580,"CS","CS"
2007,984,2580,"CS","CS"
2007,641,985,"CS","CS"
2007,485,991,"CS","CS"
2007,485,991,"CS","CS"
2007,485,991,"CS","CS"
2007,485,991,"CS","CS"
2007,485,2640,"CS","CS"
2007,991,2640,"CS","CS"
2007,485,991,"CS","CS"
2007,996,3755,"BIO","BIO"
2007,996,3755,"BIO","BIO"
2007,996,3755,"BIO","BIO"
2007,996,3755,"BIO","BIO"
2007,996,3755,"BIO","BIO"
2007,114,1001,"CS","CS"
2007,1006,2145,"CS","BIO"
2007,1006,2145,"CS","BIO"
2007,448,1008,"BIO","BIO"
2007,448,1008,"BIO","BIO"
2007,448,1008,"BIO","BIO"
2007,932,1011,"BIO","BIO"
2007,94,1011,"BIO","BIO"
2007,1011,3734,"BIO","BIO"
2007,94,3734,"BIO","BIO"
2007,94,1011,"BIO","BIO"
2007,1011,3734,"BIO","BIO"
2007,94,3734,"BIO","BIO"
2007,1014,1440,"BIO","BIO"
2007,1016,3469,"CS","BIO"
2007,481,1018,"CS","CS"
2007,791,1018,"CS","CS"
2007,481,1018,"CS","CS"
2007,1022,2546,"CS","CS"
2007,1024,2588,"CS","CS"
2007,1028,3143,"CS","CS"
2007,263,3143,"CS","CS"
2007,263,1028,"CS","CS"
2007,1028,3143,"CS","CS"
2007,263,3143,"CS","CS"
2007,263,1028,"CS","CS"
2007,1028,1523,"CS","CS"
2007,135,2222,"BIO","BIO"
2007,135,3954,"BIO","BIO"
2007,135,2252,"BIO","BIO"
2007,135,2475,"BIO","BIO"
2007,135,2232,"BIO","CS"
2007,135,3107,"BIO","BIO"
2007,135,3997,"BIO","BIO"
2007,135,3895,"BIO","CS"
2007,135,2764,"BIO","BIO"
2007,135,2719,"BIO","CS"
2007,135,1035,"BIO","BIO"
2007,2222,3954,"BIO","BIO"
2007,2222,2252,"BIO","BIO"
2007,2222,2475,"BIO","BIO"
2007,2222,2232,"BIO","CS"
2007,2222,3107,"BIO","BIO"
2007,2222,3997,"BIO","BIO"
2007,2222,3895,"BIO","CS"
2007,2222,2764,"BIO","BIO"
2007,2222,2719,"BIO","CS"
2007,1035,2222,"BIO","BIO"
2007,2252,3954,"BIO","BIO"
2007,2475,3954,"BIO","BIO"
2007,2232,3954,"CS","BIO"
2007,3107,3954,"BIO","BIO"
2007,3954,3997,"BIO","BIO"
2007,3895,3954,"CS","BIO"
2007,2764,3954,"BIO","BIO"
2007,2719,3954,"CS","BIO"
2007,1035,3954,"BIO","BIO"
2007,2252,2475,"BIO","BIO"
2007,2232,2252,"CS","BIO"
2007,2252,3107,"BIO","BIO"
2007,2252,3997,"BIO","BIO"
2007,2252,3895,"BIO","CS"
2007,2252,2764,"BIO","BIO"
2007,2252,2719,"BIO","CS"
2007,1035,2252,"BIO","BIO"
2007,2232,2475,"CS","BIO"
2007,2475,3107,"BIO","BIO"
2007,2475,3997,"BIO","BIO"
2007,2475,3895,"BIO","CS"
2007,2475,2764,"BIO","BIO"
2007,2475,2719,"BIO","CS"
2007,1035,2475,"BIO","BIO"
2007,2232,3107,"CS","BIO"
2007,2232,3997,"CS","BIO"
2007,2232,3895,"CS","CS"
2007,2232,2764,"CS","BIO"
2007,2232,2719,"CS","CS"
2007,1035,2232,"BIO","CS"
2007,3107,3997,"BIO","BIO"
2007,3107,3895,"BIO","CS"
2007,2764,3107,"BIO","BIO"
2007,2719,3107,"CS","BIO"
2007,1035,3107,"BIO","BIO"
2007,3895,3997,"CS","BIO"
2007,2764,3997,"BIO","BIO"
2007,2719,3997,"CS","BIO"
2007,1035,3997,"BIO","BIO"
2007,2764,3895,"BIO","CS"
2007,2719,3895,"CS","CS"
2007,1035,3895,"BIO","CS"
2007,2719,2764,"CS","BIO"
2007,1035,2764,"BIO","BIO"
2007,1035,2719,"BIO","CS"
2007,1035,3160,"BIO","CS"
2007,1037,4079,"CS","CS"
2007,33,1037,"CS","CS"
2007,748,1040,"BIO","BIO"
2007,1042,1543,"CS","CS"
2007,1042,1627,"CS","CS"
2007,1042,1627,"CS","CS"
2007,1042,1627,"CS","CS"
2007,1042,3544,"CS","CS"
2007,1042,1627,"CS","CS"
2007,1042,3544,"CS","CS"
2007,1042,3544,"CS","CS"
2007,1044,1147,"CS","CS"
2007,1044,4062,"CS","CS"
2007,1044,2830,"CS","CS"
2007,1044,2830,"CS","CS"
2007,1044,2830,"CS","CS"
2007,1044,2830,"CS","CS"
2007,1044,4062,"CS","CS"
2007,1048,2147,"BIO","CS"
2007,1048,2252,"BIO","BIO"
2007,1048,2147,"BIO","CS"
2007,1048,1296,"BIO","BIO"
2007,1048,2295,"BIO","CS"
2007,1048,3363,"BIO","CS"
2007,2147,2252,"CS","BIO"
2007,1296,2252,"BIO","BIO"
2007,2252,2295,"BIO","CS"
2007,2252,3363,"BIO","CS"
2007,1296,2147,"BIO","CS"
2007,2147,2295,"CS","CS"
2007,2147,3363,"CS","CS"
2007,1296,2295,"BIO","CS"
2007,1296,3363,"BIO","CS"
2007,2295,3363,"CS","CS"
2007,1048,2252,"BIO","BIO"
2007,594,1050,"CS","CS"
2007,594,1050,"CS","CS"
2007,1050,3934,"CS","CS"
2007,594,1050,"CS","CS"
2007,495,1050,"CS","CS"
2007,495,594,"CS","CS"
2007,1053,2440,"BIO","BIO"
2007,1054,1532,"CS","CS"
2007,1532,2501,"CS","CS"
2007,1054,2501,"CS","CS"
2007,839,1059,"BIO","CS"
2007,652,839,"CS","BIO"
2007,652,1059,"CS","CS"
2007,1061,1330,"BIO","BIO"
2007,1062,1227,"CS","CS"
2007,1062,1227,"CS","CS"
2007,143,1062,"CS","CS"
2007,1062,2783,"CS","CS"
2007,974,1066,"CS","CS"
2007,1066,1905,"CS","CS"
2007,1066,1905,"CS","CS"
2007,1066,1905,"CS","CS"
2007,1067,3291,"BIO","BIO"
2007,1067,2284,"BIO","BIO"
2007,42,1071,"BIO","BIO"
2007,1075,3193,"CS","CS"
2007,1075,3193,"CS","CS"
2007,1078,1266,"CS","CS"
2007,1078,2088,"CS","CS"
2007,352,1079,"CS","CS"
2007,1079,2968,"CS","BIO"
2007,352,2968,"CS","BIO"
2007,352,1079,"CS","CS"
2007,1082,3822,"CS","CS"
2007,1082,3822,"CS","CS"
2007,1082,3822,"CS","CS"
2007,1082,2620,"CS","CS"
2007,2620,3822,"CS","CS"
2007,1082,3770,"CS","CS"
2007,22,1082,"CS","CS"
2007,1082,3822,"CS","CS"
2007,1082,3318,"CS","CS"
2007,22,3822,"CS","CS"
2007,22,3318,"CS","CS"
2007,3318,3822,"CS","CS"
2007,321,1082,"CS","CS"
2007,1082,2136,"CS","CS"
2007,1082,3822,"CS","CS"
2007,33,1083,"CS","CS"
2007,1083,3541,"CS","CS"
2007,1083,3541,"CS","CS"
2007,33,1083,"CS","CS"
2007,925,1086,"BIO","BIO"
2007,1087,2501,"BIO","CS"
2007,1461,2112,"CS","CS"
2007,1090,2112,"CS","CS"
2007,1090,1461,"CS","CS"
2007,666,1090,"CS","CS"
2007,1090,1213,"CS","CS"
2007,1090,2112,"CS","CS"
2007,2112,3858,"CS","CS"
2007,1090,3858,"CS","CS"
2007,1090,2868,"CS","CS"
2007,1090,1213,"CS","CS"
2007,1090,2447,"CS","CS"
2007,246,1091,"BIO","BIO"
2007,2643,4083,"CS","CS"
2007,1092,2643,"CS","CS"
2007,1092,4083,"CS","CS"
2007,844,2643,"CS","CS"
2007,1092,2643,"CS","CS"
2007,844,1092,"CS","CS"
2007,2643,4083,"CS","CS"
2007,381,2643,"CS","CS"
2007,1092,2643,"CS","CS"
2007,381,4083,"CS","CS"
2007,1092,4083,"CS","CS"
