"year","Source","Target","s_dept","t_dept"
1998,1078,2088,"CS","CS"
1998,1078,2088,"CS","CS"
1998,2095,2672,"CS","CS"
1998,2102,3423,"CS","CS"
1998,2112,3363,"CS","CS"
1998,498,2119,"CS","CS"
1998,498,2119,"CS","CS"
1998,498,2119,"CS","CS"
1998,2119,3949,"CS","CS"
1998,498,3949,"CS","CS"
1998,498,2119,"CS","CS"
1998,2120,4171,"CS","CS"
1998,1178,2120,"CS","CS"
1998,2120,2502,"CS","CS"
1998,2139,3503,"CS","CS"
1998,2140,2163,"CS","CS"
1998,2140,2163,"CS","CS"
1998,263,2144,"CS","CS"
1998,706,2148,"CS","CS"
1998,706,2148,"CS","CS"
1998,706,2148,"CS","CS"
1998,2156,3340,"CS","CS"
1998,2156,3023,"CS","CS"
1998,2156,3340,"CS","CS"
1998,1040,2162,"BIO","BIO"
1998,1849,2166,"BIO","BIO"
1998,392,2170,"CS","CS"
1998,2179,3564,"CS","CS"
1998,2195,3939,"CS","CS"
1998,2195,3939,"CS","CS"
1998,2195,3939,"CS","CS"
1998,2215,3465,"BIO","BIO"
1998,1504,2216,"CS","CS"
1998,1504,2216,"CS","CS"
1998,1504,2216,"CS","CS"
1998,1504,2216,"CS","CS"
1998,2217,2898,"CS","CS"
1998,231,2217,"CS","CS"
1998,447,2222,"BIO","BIO"
1998,447,2222,"BIO","BIO"
1998,1503,2222,"BIO","BIO"
1998,2227,2252,"BIO","BIO"
1998,1787,2227,"BIO","BIO"
1998,968,2228,"CS","CS"
1998,968,2228,"CS","CS"
1998,1178,2236,"CS","CS"
1998,1178,2236,"CS","CS"
1998,2251,2360,"BIO","BIO"
1998,2227,2252,"BIO","BIO"
1998,2001,2252,"BIO","BIO"
1998,1544,2252,"BIO","BIO"
1998,2252,2812,"BIO","BIO"
1998,1728,2275,"CS","CS"
1998,1509,2303,"CS","CS"
1998,2303,3340,"CS","CS"
1998,1509,2303,"CS","CS"
1998,1623,2310,"CS","CS"
1998,2310,3044,"CS","BIO"
1998,538,2312,"CS","CS"
1998,2323,3422,"CS","CS"
1998,2323,3422,"CS","CS"
1998,380,3422,"CS","CS"
1998,410,3422,"CS","CS"
1998,2323,3422,"CS","CS"
1998,380,410,"CS","CS"
1998,380,2323,"CS","CS"
1998,410,2323,"CS","CS"
1998,1272,2326,"BIO","BIO"
1998,339,2328,"CS","CS"
1998,339,2328,"CS","CS"
1998,547,3766,"CS","CS"
1998,2330,3766,"CS","CS"
1998,547,2330,"CS","CS"
1998,2330,3912,"CS","CS"
1998,2330,3422,"CS","CS"
1998,2323,3422,"CS","CS"
1998,2323,2330,"CS","CS"
1998,547,3912,"CS","CS"
1998,2330,3912,"CS","CS"
1998,547,2330,"CS","CS"
1998,1424,2333,"BIO","BIO"
1998,1124,2347,"BIO","BIO"
1998,66,2356,"CS","CS"
1998,1970,2363,"CS","CS"
1998,847,2364,"CS","CS"
1998,1311,2369,"CS","CS"
1998,2369,3668,"CS","CS"
1998,2369,2389,"CS","CS"
1998,1311,2369,"CS","CS"
1998,1247,2370,"CS","CS"
1998,2298,2375,"BIO","BIO"
1998,2369,2389,"CS","CS"
1998,2392,4165,"CS","CS"
1998,854,2392,"CS","CS"
1998,385,2392,"CS","CS"
1998,854,2392,"CS","CS"
1998,854,2392,"CS","CS"
1998,854,2392,"CS","CS"
1998,1083,2404,"CS","CS"
1998,1879,2406,"BIO","BIO"
1998,215,2408,"CS","CS"
1998,2410,3731,"CS","CS"
1998,1466,2410,"CS","CS"
1998,2410,3731,"CS","CS"
1998,2410,3766,"CS","CS"
1998,2330,2410,"CS","CS"
1998,2330,3766,"CS","CS"
1998,2410,3122,"CS","CS"
1998,620,2424,"BIO","BIO"
1998,620,2424,"BIO","BIO"
1998,2427,3947,"CS","CS"
1998,2035,2436,"CS","CS"
1998,1530,3334,"CS","CS"
1998,2449,3334,"CS","CS"
1998,1530,2449,"CS","CS"
1998,604,2455,"CS","CS"
1998,1880,2455,"CS","CS"
1998,604,1880,"CS","CS"
1998,604,2455,"CS","CS"
1998,1880,2455,"CS","CS"
1998,604,1880,"CS","CS"
1998,586,2460,"BIO","BIO"
1998,941,2463,"BIO","BIO"
1998,941,2463,"BIO","BIO"
1998,941,2463,"BIO","BIO"
1998,941,2463,"BIO","BIO"
1998,941,2463,"BIO","BIO"
1998,2464,4110,"CS","BIO"
1998,411,2471,"BIO","BIO"
1998,131,2476,"BIO","BIO"
1998,1084,2481,"CS","CS"
1998,1311,2483,"CS","CS"
1998,1311,3852,"CS","CS"
1998,2483,3852,"CS","CS"
1998,2486,3679,"BIO","BIO"
1998,2486,3571,"BIO","BIO"
1998,1831,2493,"CS","CS"
1998,1831,2493,"CS","CS"
1998,2500,3754,"BIO","CS"
1998,2500,3754,"BIO","CS"
1998,2501,3777,"CS","CS"
1998,2501,3777,"CS","CS"
1998,101,2501,"CS","CS"
1998,2502,2769,"CS","CS"
1998,1178,2502,"CS","CS"
1998,2120,2502,"CS","CS"
1998,2032,2502,"CS","CS"
1998,2513,2755,"CS","CS"
1998,419,2527,"BIO","BIO"
1998,419,2527,"BIO","BIO"
1998,1044,2538,"CS","CS"
1998,1044,2538,"CS","CS"
1998,1044,2538,"CS","CS"
1998,2545,3166,"CS","CS"
1998,1427,2550,"CS","CS"
1998,294,2550,"CS","CS"
1998,2550,3183,"CS","CS"
1998,294,2550,"CS","CS"
1998,1683,2553,"BIO","BIO"
1998,1683,2553,"BIO","BIO"
1998,2562,2613,"BIO","BIO"
1998,1035,2567,"BIO","CS"
1998,2572,3309,"CS","CS"
1998,2572,3309,"CS","CS"
1998,2572,3309,"CS","CS"
1998,2572,3309,"CS","CS"
1998,2580,4014,"CS","CS"
1998,2580,3385,"CS","CS"
1998,2717,3385,"CS","CS"
1998,2580,2717,"CS","CS"
1998,2580,4014,"CS","CS"
1998,2580,3385,"CS","CS"
1998,2580,4014,"CS","CS"
1998,1100,2583,"CS","CS"
1998,1100,2583,"CS","CS"
1998,2584,2995,"BIO","BIO"
1998,747,2594,"CS","CS"
1998,747,2594,"CS","CS"
1998,2597,3355,"BIO","CS"
1998,1878,2598,"CS","CS"
1998,1878,2598,"CS","CS"
1998,2625,3127,"CS","CS"
1998,2599,3127,"CS","CS"
1998,2599,2625,"CS","CS"
1998,2599,2625,"CS","CS"
1998,2599,2625,"CS","CS"
1998,2606,4007,"CS","CS"
1998,2606,4007,"CS","CS"
1998,2606,4187,"CS","CS"
1998,2606,2620,"CS","CS"
1998,2606,4007,"CS","CS"
1998,2887,3997,"BIO","BIO"
1998,2607,3997,"BIO","BIO"
1998,2607,2887,"BIO","BIO"
1998,2562,2613,"BIO","BIO"
1998,2625,3540,"CS","CS"
1998,2599,2625,"CS","CS"
1998,2625,3127,"CS","CS"
1998,2599,2625,"CS","CS"
1998,2625,3127,"CS","CS"
1998,2625,3127,"CS","CS"
1998,2599,3127,"CS","CS"
1998,2599,2625,"CS","CS"
1998,1249,2631,"CS","CS"
1998,2631,2640,"CS","CS"
1998,1249,2640,"CS","CS"
1998,2635,3071,"CS","CS"
1998,2637,3243,"CS","CS"
1998,2637,3243,"CS","CS"
1998,1249,2631,"CS","CS"
1998,2631,2640,"CS","CS"
1998,1249,2640,"CS","CS"
1998,1249,2640,"CS","CS"
1998,2652,3903,"CS","CS"
1998,2658,4162,"CS","CS"
1998,1601,2658,"CS","CS"
1998,490,2660,"BIO","BIO"
1998,3401,3777,"CS","CS"
1998,2670,3401,"CS","CS"
1998,2670,3777,"CS","CS"
1998,2095,2672,"CS","CS"
1998,774,2676,"BIO","BIO"
1998,2678,3145,"CS","CS"
1998,2452,2683,"CS","CS"
1998,2452,2683,"CS","CS"
1998,1293,2684,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2694,3958,"CS","CS"
1998,107,2699,"CS","CS"
1998,2699,3770,"CS","CS"
1998,107,2699,"CS","CS"
1998,107,2699,"CS","CS"
1998,2592,2699,"CS","CS"
1998,2046,2705,"CS","CS"
1998,2046,2705,"CS","CS"
1998,2046,2705,"CS","CS"
1998,2046,2705,"CS","CS"
1998,2046,2705,"CS","CS"
1998,1942,2705,"CS","CS"
1998,2381,2708,"CS","CS"
1998,2708,3586,"CS","CS"
1998,2708,3393,"CS","CS"
1998,2708,3393,"CS","CS"
1998,387,2715,"BIO","BIO"
1998,387,898,"BIO","BIO"
1998,898,2715,"BIO","BIO"
1998,2717,3340,"CS","CS"
1998,2580,3385,"CS","CS"
1998,2717,3385,"CS","CS"
1998,2580,2717,"CS","CS"
1998,105,2722,"CS","CS"
1998,2723,2778,"CS","CS"
1998,2724,3012,"CS","CS"
1998,102,3669,"BIO","BIO"
1998,102,2746,"BIO","BIO"
1998,2746,3669,"BIO","BIO"
1998,2753,3528,"BIO","BIO"
1998,2513,2755,"CS","CS"
1998,2759,3020,"BIO","BIO"
1998,2764,3005,"BIO","BIO"
1998,2764,3005,"BIO","BIO"
1998,2502,2769,"CS","CS"
1998,1883,2775,"CS","CS"
1998,1883,2775,"CS","CS"
1998,1883,2775,"CS","CS"
1998,1883,2775,"CS","CS"
1998,1883,2775,"CS","CS"
1998,1883,2775,"CS","CS"
1998,1883,2775,"CS","CS"
1998,2009,2777,"CS","CS"
1998,2009,2777,"CS","CS"
1998,2797,3777,"CS","CS"
1998,278,2797,"CS","CS"
1998,1448,2802,"CS","CS"
1998,1448,2802,"CS","CS"
1998,2117,2803,"CS","CS"
1998,2252,2812,"BIO","BIO"
1998,2813,3977,"CS","CS"
1998,2816,4087,"CS","CS"
1998,353,2816,"CS","CS"
1998,1304,2824,"CS","CS"
1998,236,2824,"CS","CS"
1998,913,2824,"CS","CS"
1998,236,1304,"CS","CS"
1998,913,1304,"CS","CS"
1998,236,913,"CS","CS"
1998,236,2824,"CS","CS"
1998,107,2828,"CS","CS"
1998,107,2828,"CS","CS"
1998,1510,2834,"CS","BIO"
1998,1510,2834,"CS","BIO"
1998,1550,2834,"BIO","BIO"
1998,297,2848,"CS","CS"
1998,392,2848,"CS","CS"
1998,479,2858,"BIO","CS"
1998,237,2863,"CS","CS"
1998,237,3939,"CS","CS"
1998,237,2863,"CS","CS"
1998,2863,3939,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,237,2863,"CS","CS"
1998,1612,2876,"BIO","BIO"
1998,1612,2876,"BIO","BIO"
1998,2886,4119,"CS","CS"
1998,2886,3777,"CS","CS"
1998,2887,3997,"BIO","BIO"
1998,2607,3997,"BIO","BIO"
1998,2607,2887,"BIO","BIO"
1998,2887,3997,"BIO","BIO"
1998,2305,2892,"CS","BIO"
1998,2895,4096,"BIO","BIO"
1998,2217,2898,"CS","CS"
1998,2898,4108,"CS","CS"
1998,1524,2904,"CS","CS"
1998,342,2917,"BIO","BIO"
1998,1449,2917,"BIO","BIO"
1998,804,2917,"BIO","BIO"
1998,2925,3056,"CS","CS"
1998,2939,3071,"CS","CS"
1998,2939,3071,"CS","CS"
1998,471,2941,"CS","CS"
1998,2295,2956,"CS","CS"
1998,2584,2995,"BIO","BIO"
1998,2998,4031,"CS","CS"
1998,2998,4031,"CS","CS"
1998,879,3000,"BIO","BIO"
1998,829,3000,"BIO","BIO"
1998,829,3000,"BIO","BIO"
1998,3005,3299,"BIO","BIO"
1998,2764,3005,"BIO","BIO"
1998,2764,3005,"BIO","BIO"
1998,289,3015,"CS","CS"
1998,2156,3023,"CS","CS"
1998,3028,4171,"CS","CS"
1998,3028,3588,"CS","CS"
1998,1711,3028,"CS","CS"
1998,1025,3028,"CS","CS"
1998,703,3032,"CS","CS"
1998,703,3032,"CS","CS"
1998,708,3039,"CS","CS"
1998,708,3039,"CS","CS"
1998,708,3039,"CS","CS"
1998,708,3039,"CS","CS"
1998,2310,3044,"CS","BIO"
1998,1719,3051,"BIO","BIO"
1998,2925,3056,"CS","CS"
1998,3057,4162,"CS","CS"
1998,342,3057,"BIO","CS"
1998,3057,3556,"CS","CS"
1998,342,3556,"BIO","CS"
1998,3057,3556,"CS","CS"
1998,1392,3062,"BIO","BIO"
1998,3067,3519,"CS","CS"
1998,2939,3071,"CS","CS"
1998,2939,3071,"CS","CS"
1998,1401,3076,"BIO","BIO"
1998,3089,3939,"CS","CS"
1998,774,3097,"BIO","BIO"
1998,2244,3114,"CS","CS"
1998,775,3119,"BIO","BIO"
1998,775,3119,"BIO","BIO"
1998,775,3119,"BIO","BIO"
1998,847,3122,"CS","CS"
1998,1321,3122,"CS","CS"
1998,3123,3547,"CS","CS"
1998,882,3124,"CS","CS"
1998,2625,3127,"CS","CS"
1998,2625,3127,"CS","CS"
1998,2625,3127,"CS","CS"
1998,599,3829,"CS","CS"
1998,3132,3829,"CS","CS"
1998,1643,3829,"CS","CS"
1998,599,3132,"CS","CS"
1998,599,1643,"CS","CS"
1998,1643,3132,"CS","CS"
1998,3714,3829,"CS","CS"
1998,3132,3829,"CS","CS"
1998,3132,3714,"CS","CS"
1998,2726,3136,"BIO","BIO"
1998,1028,3143,"CS","CS"
1998,2678,3145,"CS","CS"
1998,2110,3147,"BIO","BIO"
1998,2369,3148,"CS","CS"
1998,1486,3148,"CS","CS"
1998,1280,3153,"CS","CS"
1998,1280,3153,"CS","CS"
1998,1415,3284,"CS","CS"
1998,3153,3284,"CS","CS"
1998,1415,3153,"CS","CS"
1998,1280,3153,"CS","CS"
1998,2636,3153,"CS","CS"
1998,1601,3164,"CS","CS"
1998,2545,3166,"CS","CS"
1998,3184,3272,"CS","CS"
1998,3184,3272,"CS","CS"
1998,2858,3205,"CS","CS"
1998,3205,4090,"CS","CS"
1998,3219,3773,"BIO","BIO"
1998,1015,3227,"CS","CS"
1998,1247,3227,"CS","CS"
1998,2370,3227,"CS","CS"
1998,1247,2370,"CS","CS"
1998,674,1015,"CS","CS"
1998,674,3227,"CS","CS"
1998,1015,3227,"CS","CS"
1998,2772,3227,"CS","CS"
1998,3227,3590,"CS","CS"
1998,2772,3227,"CS","CS"
1998,1273,3235,"CS","CS"
1998,2035,3241,"CS","CS"
1998,2035,3241,"CS","CS"
1998,2637,3243,"CS","CS"
1998,2637,3243,"CS","CS"
1998,2422,3262,"CS","CS"
1998,2422,3765,"CS","CS"
1998,1968,2422,"CS","CS"
1998,1705,2422,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1968,3262,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1968,3765,"CS","CS"
1998,1705,3765,"CS","CS"
1998,1705,1968,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3184,3272,"CS","CS"
1998,3184,3272,"CS","CS"
1998,2804,3273,"CS","CS"
1998,493,3278,"CS","CS"
1998,3282,4054,"CS","CS"
1998,3284,3382,"CS","CS"
1998,1415,3284,"CS","CS"
1998,3284,3351,"CS","CS"
1998,1240,3299,"BIO","BIO"
1998,3005,3299,"BIO","BIO"
1998,2572,3309,"CS","CS"
1998,2572,3309,"CS","CS"
1998,2572,3309,"CS","CS"
1998,529,3325,"CS","CS"
1998,529,3325,"CS","CS"
1998,1953,3338,"CS","CS"
1998,2156,3340,"CS","CS"
1998,2156,3340,"CS","CS"
1998,2717,3340,"CS","CS"
1998,536,3347,"CS","CS"
1998,834,3351,"CS","CS"
1998,3284,3351,"CS","CS"
1998,550,3352,"CS","CS"
1998,550,3352,"CS","CS"
1998,928,3352,"CS","CS"
1998,443,928,"CS","CS"
1998,443,3352,"CS","CS"
1998,537,3530,"CS","CS"
1998,3352,3530,"CS","CS"
1998,550,3530,"CS","CS"
1998,537,3352,"CS","CS"
1998,537,550,"CS","CS"
1998,550,3352,"CS","CS"
1998,230,3361,"BIO","BIO"
1998,1251,3363,"CS","CS"
1998,230,3370,"BIO","BIO"
1998,3371,3668,"CS","CS"
1998,965,3668,"CS","CS"
1998,965,3371,"CS","CS"
1998,3371,3668,"CS","CS"
1998,3371,3668,"CS","CS"
1998,965,3668,"CS","CS"
1998,965,3371,"CS","CS"
1998,73,3668,"CS","CS"
1998,3371,3668,"CS","CS"
1998,73,3371,"CS","CS"
1998,3375,3743,"CS","CS"
1998,3375,3743,"CS","CS"
1998,1148,3743,"CS","CS"
1998,3375,3743,"CS","CS"
1998,1148,3375,"CS","CS"
1998,2922,3379,"BIO","BIO"
1998,30,3379,"BIO","BIO"
1998,3284,3382,"CS","CS"
1998,2580,3385,"CS","CS"
1998,2717,3385,"CS","CS"
1998,2580,2717,"CS","CS"
1998,2580,3385,"CS","CS"
1998,2905,3386,"CS","CS"
1998,2905,3386,"CS","CS"
1998,263,3395,"CS","CS"
1998,263,3395,"CS","CS"
1998,791,3396,"CS","CS"
1998,1226,3399,"CS","CS"
1998,3401,3777,"CS","CS"
1998,2670,3401,"CS","CS"
1998,2670,3777,"CS","CS"
1998,2454,3419,"CS","CS"
1998,2454,3419,"CS","CS"
1998,2369,3419,"CS","CS"
1998,3419,3668,"CS","CS"
1998,3371,3668,"CS","CS"
1998,965,3668,"CS","CS"
1998,3371,3419,"CS","CS"
1998,965,3419,"CS","CS"
1998,965,3371,"CS","CS"
1998,1311,3419,"CS","CS"
1998,1311,2369,"CS","CS"
1998,2369,3419,"CS","CS"
1998,3419,3668,"CS","CS"
1998,3371,3668,"CS","CS"
1998,965,3668,"CS","CS"
1998,3371,3419,"CS","CS"
1998,965,3419,"CS","CS"
1998,965,3371,"CS","CS"
1998,1311,3419,"CS","CS"
1998,1311,2369,"CS","CS"
1998,2369,3419,"CS","CS"
1998,1311,3419,"CS","CS"
1998,1311,2369,"CS","CS"
1998,2369,3419,"CS","CS"
1998,3421,3669,"BIO","BIO"
1998,2323,3422,"CS","CS"
1998,2330,3422,"CS","CS"
1998,2323,3422,"CS","CS"
1998,2323,2330,"CS","CS"
1998,380,3422,"CS","CS"
1998,410,3422,"CS","CS"
1998,2323,3422,"CS","CS"
1998,380,410,"CS","CS"
1998,380,2323,"CS","CS"
1998,410,2323,"CS","CS"
1998,3435,4026,"CS","CS"
1998,3435,4026,"CS","CS"
1998,65,3449,"CS","CS"
1998,714,3449,"CS","CS"
1998,309,3452,"BIO","BIO"
1998,309,3452,"BIO","BIO"
1998,309,3452,"BIO","BIO"
1998,768,3457,"CS","CS"
1998,2215,3465,"BIO","BIO"
1998,3490,3519,"CS","CS"
1998,1641,3490,"CS","CS"
1998,3493,3726,"CS","CS"
1998,3493,3726,"CS","CS"
1998,3493,3726,"CS","CS"
1998,2603,3496,"BIO","BIO"
1998,2603,3496,"BIO","BIO"
1998,1156,3497,"CS","CS"
1998,3503,3974,"CS","CS"
1998,2139,3503,"CS","CS"
1998,392,3516,"CS","CS"
1998,392,1221,"CS","CS"
1998,1221,3516,"CS","CS"
1998,1644,3521,"BIO","BIO"
1998,3385,3527,"CS","CS"
1998,2580,3527,"CS","CS"
1998,2580,3385,"CS","CS"
1998,2753,3528,"BIO","BIO"
1998,537,3530,"CS","CS"
1998,3352,3530,"CS","CS"
1998,537,3352,"CS","CS"
1998,2625,3540,"CS","CS"
1998,2625,3540,"CS","CS"
1998,342,3057,"BIO","CS"
1998,3057,3556,"CS","CS"
1998,342,3556,"BIO","CS"
1998,342,3057,"BIO","CS"
1998,3057,3556,"CS","CS"
1998,342,3556,"BIO","CS"
1998,3057,3556,"CS","CS"
1998,2179,3564,"CS","CS"
1998,1550,3570,"BIO","BIO"
1998,1550,3570,"BIO","BIO"
1998,2486,3571,"BIO","BIO"
1998,3572,3939,"CS","CS"
1998,942,3574,"CS","CS"
1998,1043,3582,"BIO","BIO"
1998,3587,3718,"CS","CS"
1998,2439,3588,"CS","CS"
1998,2439,2566,"CS","CS"
1998,2566,3588,"CS","CS"
1998,3028,3588,"CS","CS"
1998,3028,3588,"CS","CS"
1998,1088,3593,"BIO","BIO"
1998,2996,3609,"CS","CS"
1998,2996,3609,"CS","CS"
1998,2609,3626,"BIO","BIO"
1998,2609,3626,"BIO","BIO"
1998,674,3632,"CS","CS"
1998,1015,3632,"CS","CS"
1998,674,1015,"CS","CS"
1998,674,3632,"CS","CS"
1998,2579,3632,"CS","CS"
1998,674,3632,"CS","CS"
1998,674,3632,"CS","CS"
1998,562,3642,"CS","CS"
1998,1028,3650,"CS","CS"
1998,1028,3650,"CS","CS"
1998,245,3656,"CS","CS"
1998,1891,3656,"CS","CS"
1998,3656,3659,"CS","CS"
1998,3656,3659,"CS","CS"
1998,3659,3930,"CS","CS"
1998,2369,3668,"CS","CS"
1998,3270,3668,"CS","CS"
1998,3371,3668,"CS","CS"
1998,965,3668,"CS","CS"
1998,965,3371,"CS","CS"
1998,3371,3668,"CS","CS"
1998,641,3668,"CS","CS"
1998,1233,3668,"CS","CS"
1998,641,1233,"CS","CS"
1998,3371,3668,"CS","CS"
1998,965,3668,"CS","CS"
1998,965,3371,"CS","CS"
1998,3371,3668,"CS","CS"
1998,641,3668,"CS","CS"
1998,641,3371,"CS","CS"
1998,3421,3669,"BIO","BIO"
1998,102,3669,"BIO","BIO"
1998,102,2746,"BIO","BIO"
1998,2746,3669,"BIO","BIO"
1998,799,3676,"CS","CS"
1998,2486,3679,"BIO","BIO"
1998,3682,3988,"CS","CS"
1998,3519,3684,"CS","CS"
1998,1317,3691,"CS","CS"
1998,1948,3709,"CS","CS"
1998,1948,3709,"CS","CS"
1998,1948,3709,"CS","CS"
1998,1549,3711,"BIO","BIO"
1998,1519,3713,"CS","CS"
1998,3714,3829,"CS","CS"
1998,3132,3829,"CS","CS"
1998,3132,3714,"CS","CS"
1998,1751,3717,"BIO","BIO"
1998,3587,3718,"CS","CS"
1998,1396,3718,"CS","CS"
1998,1721,3721,"CS","CS"
1998,3100,3722,"BIO","BIO"
1998,978,3722,"BIO","BIO"
1998,978,3722,"BIO","BIO"
1998,978,3722,"BIO","BIO"
1998,978,3722,"BIO","BIO"
1998,101,3725,"CS","CS"
1998,101,398,"CS","BIO"
1998,398,3725,"BIO","CS"
1998,101,3725,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2692,3727,"CS","CS"
1998,2692,3727,"CS","CS"
1998,94,1011,"BIO","BIO"
1998,1011,3734,"BIO","BIO"
1998,94,3734,"BIO","BIO"
1998,94,1011,"BIO","BIO"
1998,1011,3734,"BIO","BIO"
1998,94,3734,"BIO","BIO"
1998,3375,3743,"CS","CS"
1998,3375,3743,"CS","CS"
1998,1148,3743,"CS","CS"
1998,3375,3743,"CS","CS"
1998,826,3753,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,2422,3262,"CS","CS"
1998,2422,3765,"CS","CS"
1998,1968,2422,"CS","CS"
1998,1705,2422,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1968,3262,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1968,3765,"CS","CS"
1998,1705,3765,"CS","CS"
1998,1705,1968,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,1705,3262,"CS","CS"
1998,1705,3765,"CS","CS"
1998,3262,3765,"CS","CS"
1998,3371,3770,"CS","CS"
1998,3219,3773,"BIO","BIO"
1998,2670,3777,"CS","CS"
1998,78,3777,"CS","CS"
1998,78,3777,"CS","CS"
1998,2501,3777,"CS","CS"
1998,3401,3777,"CS","CS"
1998,2670,3401,"CS","CS"
1998,2670,3777,"CS","CS"
1998,3777,4119,"CS","CS"
1998,2501,3777,"CS","CS"
1998,2797,3777,"CS","CS"
1998,401,3786,"CS","CS"
1998,992,3796,"CS","CS"
1998,2088,3801,"CS","CS"
1998,3788,3805,"BIO","BIO"
1998,3788,3805,"BIO","BIO"
1998,1509,3807,"CS","CS"
1998,22,3826,"CS","CS"
1998,599,3829,"CS","CS"
1998,3132,3829,"CS","CS"
1998,1643,3829,"CS","CS"
1998,599,3132,"CS","CS"
1998,599,1643,"CS","CS"
1998,1643,3132,"CS","CS"
1998,3714,3829,"CS","CS"
1998,3132,3829,"CS","CS"
1998,3132,3714,"CS","CS"
1998,3831,3915,"BIO","BIO"
1998,1311,2483,"CS","CS"
1998,1311,3852,"CS","CS"
1998,2483,3852,"CS","CS"
1998,1658,3857,"CS","CS"
1998,1658,3857,"CS","CS"
1998,1911,3869,"CS","CS"
1998,1911,3869,"CS","CS"
1998,294,3873,"CS","CS"
1998,1212,3892,"CS","CS"
1998,1509,3893,"CS","CS"
1998,1509,3893,"CS","CS"
1998,2614,3896,"CS","BIO"
1998,2652,3903,"CS","CS"
1998,475,3912,"CS","CS"
1998,77,3912,"CS","CS"
1998,77,475,"CS","CS"
1998,2330,3912,"CS","CS"
1998,3912,4019,"CS","CS"
1998,2330,3912,"CS","CS"
1998,2330,3912,"CS","CS"
1998,2059,3914,"CS","CS"
1998,2059,3914,"CS","CS"
1998,3659,3930,"CS","CS"
1998,705,4035,"CS","CS"
1998,705,3933,"CS","CS"
1998,3933,4035,"CS","CS"
1998,3935,4161,"CS","CS"
1998,2195,3939,"CS","CS"
1998,237,3939,"CS","CS"
1998,237,2863,"CS","CS"
1998,2863,3939,"CS","CS"
1998,3089,3939,"CS","CS"
1998,2195,3939,"CS","CS"
1998,2195,3939,"CS","CS"
1998,3572,3939,"CS","CS"
1998,2180,3940,"BIO","BIO"
1998,2120,2966,"CS","CS"
1998,2966,3949,"CS","CS"
1998,2120,3949,"CS","CS"
1998,498,2119,"CS","CS"
1998,2119,3949,"CS","CS"
1998,498,3949,"CS","CS"
1998,106,3955,"CS","CS"
1998,3955,4026,"CS","CS"
1998,2694,3958,"CS","CS"
1998,598,3967,"CS","CS"
1998,598,3967,"CS","CS"
1998,598,3967,"CS","CS"
1998,3503,3974,"CS","CS"
1998,3985,4054,"CS","CS"
1998,3985,4054,"CS","CS"
1998,3985,4054,"CS","CS"
1998,2359,3985,"CS","CS"
1998,2359,3985,"CS","CS"
1998,3682,3988,"CS","CS"
1998,1007,3991,"BIO","BIO"
1998,2887,3997,"BIO","BIO"
1998,2607,3997,"BIO","BIO"
1998,2607,2887,"BIO","BIO"
1998,2887,3997,"BIO","BIO"
1998,1378,4008,"CS","CS"
1998,2580,4014,"CS","CS"
1998,2580,4014,"CS","CS"
1998,2580,4014,"CS","CS"
1998,2059,4024,"CS","CS"
1998,1006,4026,"CS","CS"
1998,1006,4026,"CS","CS"
1998,1006,4026,"CS","CS"
1998,1006,4026,"CS","CS"
1998,1006,4026,"CS","CS"
1998,3955,4026,"CS","CS"
