"year","Source","Target","s_dept","t_dept"
2011,1075,3930,"CS","CS"
2011,1077,1581,"CS","CS"
2011,1079,3154,"CS","CS"
2011,140,1079,"CS","CS"
2011,490,1081,"BIO","BIO"
2011,1082,3822,"CS","CS"
2011,1082,2136,"CS","CS"
2011,1082,3822,"CS","CS"
2011,2136,3822,"CS","CS"
2011,1082,2136,"CS","CS"
2011,1082,3822,"CS","CS"
2011,1082,3822,"CS","CS"
2011,1082,3822,"CS","CS"
2011,1082,1362,"CS","CS"
2011,321,1082,"CS","CS"
2011,1082,3822,"CS","CS"
2011,1082,2620,"CS","CS"
2011,321,3822,"CS","CS"
2011,321,2620,"CS","CS"
2011,2620,3822,"CS","CS"
2011,1082,3262,"CS","CS"
2011,3262,3765,"CS","CS"
2011,1082,3765,"CS","CS"
2011,1082,3822,"CS","CS"
2011,1082,3318,"CS","CS"
2011,3318,3822,"CS","CS"
2011,1082,2136,"CS","CS"
2011,22,1082,"CS","CS"
2011,1082,3822,"CS","CS"
2011,22,2136,"CS","CS"
2011,2136,3822,"CS","CS"
2011,22,3822,"CS","CS"
2011,33,3292,"CS","CS"
2011,33,1083,"CS","CS"
2011,1083,3292,"CS","CS"
2011,1083,2379,"CS","CS"
2011,1085,3265,"BIO","BIO"
2011,2764,3265,"BIO","BIO"
2011,1085,2764,"BIO","BIO"
2011,1085,2764,"BIO","BIO"
2011,1085,2764,"BIO","BIO"
2011,1090,4039,"CS","CS"
2011,1090,2112,"CS","CS"
2011,2112,3858,"CS","CS"
2011,2112,3279,"CS","CS"
2011,1090,3858,"CS","CS"
2011,1090,3279,"CS","CS"
2011,3279,3858,"CS","CS"
2011,1090,2112,"CS","CS"
2011,2112,3858,"CS","CS"
2011,1090,3858,"CS","CS"
2011,1090,3858,"CS","CS"
2011,473,1091,"BIO","BIO"
2011,1091,1152,"BIO","BIO"
2011,63,1092,"CS","CS"
2011,2643,4083,"CS","CS"
2011,381,2643,"CS","CS"
2011,1092,2643,"CS","CS"
2011,381,4083,"CS","CS"
2011,1092,4083,"CS","CS"
2011,381,1092,"CS","CS"
2011,63,1092,"CS","CS"
2011,381,1092,"CS","CS"
2011,381,1092,"CS","CS"
2011,63,1092,"CS","CS"
2011,2643,4083,"CS","CS"
2011,381,2643,"CS","CS"
2011,1092,2643,"CS","CS"
2011,381,4083,"CS","CS"
2011,1092,4083,"CS","CS"
2011,381,1092,"CS","CS"
2011,87,3849,"CS","CS"
2011,87,1093,"CS","CS"
2011,1093,3849,"CS","CS"
2011,1098,3157,"BIO","BIO"
2011,1098,3157,"BIO","BIO"
2011,1099,2183,"BIO","BIO"
2011,1099,2126,"BIO","BIO"
2011,1103,2453,"BIO","BIO"
2011,1106,3687,"CS","CS"
2011,1106,3687,"CS","CS"
2011,1106,3687,"CS","CS"
2011,15,1110,"BIO","BIO"
2011,1113,3210,"CS","CS"
2011,1113,3210,"CS","CS"
2011,1115,3168,"CS","CS"
2011,1115,3168,"CS","CS"
2011,1115,3168,"CS","CS"
2011,421,1117,"BIO","BIO"
2011,1118,3641,"CS","CS"
2011,943,1816,"CS","CS"
2011,943,3565,"CS","CS"
2011,943,1118,"CS","CS"
2011,943,2774,"CS","CS"
2011,943,2599,"CS","CS"
2011,943,3182,"CS","CS"
2011,943,3641,"CS","CS"
2011,1816,3565,"CS","CS"
2011,1118,1816,"CS","CS"
2011,1816,2774,"CS","CS"
2011,1816,2599,"CS","CS"
2011,1816,3182,"CS","CS"
2011,1816,3641,"CS","CS"
2011,1118,3565,"CS","CS"
2011,2774,3565,"CS","CS"
2011,2599,3565,"CS","CS"
2011,3182,3565,"CS","CS"
2011,3565,3641,"CS","CS"
2011,1118,2774,"CS","CS"
2011,1118,2599,"CS","CS"
2011,1118,3182,"CS","CS"
2011,1118,3641,"CS","CS"
2011,2599,2774,"CS","CS"
2011,2774,3182,"CS","CS"
2011,2774,3641,"CS","CS"
2011,2599,3182,"CS","CS"
2011,2599,3641,"CS","CS"
2011,3182,3641,"CS","CS"
2011,1118,2200,"CS","CS"
2011,1121,2908,"CS","CS"
2011,1121,2908,"CS","CS"
2011,1121,2908,"CS","CS"
2011,1123,2834,"BIO","BIO"
2011,1123,4181,"BIO","BIO"
2011,1123,2834,"BIO","BIO"
2011,1125,2451,"BIO","BIO"
2011,1127,1684,"CS","CS"
2011,707,2334,"CS","CS"
2011,1127,2334,"CS","CS"
2011,2061,2334,"CS","CS"
2011,707,1127,"CS","CS"
2011,707,2061,"CS","CS"
2011,1127,2061,"CS","CS"
2011,1127,1684,"CS","CS"
2011,1133,1535,"BIO","CS"
2011,1133,1868,"BIO","CS"
2011,1535,1868,"CS","CS"
2011,1134,1667,"CS","CS"
2011,1134,1221,"CS","CS"
2011,1134,4047,"CS","CS"
2011,1221,4047,"CS","CS"
2011,1134,1667,"CS","CS"
2011,1137,1219,"CS","CS"
2011,1147,2278,"CS","BIO"
2011,1147,2305,"CS","CS"
2011,1147,3686,"CS","BIO"
2011,1147,3423,"CS","CS"
2011,1147,2278,"CS","BIO"
2011,1147,2305,"CS","CS"
2011,1727,2305,"BIO","CS"
2011,1147,1727,"CS","BIO"
2011,1147,2278,"CS","BIO"
2011,1147,2278,"CS","BIO"
2011,1147,2247,"CS","CS"
2011,1148,3311,"CS","CS"
2011,19,1149,"CS","CS"
2011,1149,1403,"CS","BIO"
2011,1149,3422,"CS","CS"
2011,326,1149,"CS","CS"
2011,326,3422,"CS","CS"
2011,1149,3624,"CS","CS"
2011,1150,4185,"BIO","BIO"
2011,962,4185,"BIO","BIO"
2011,962,1150,"BIO","BIO"
2011,220,1150,"BIO","BIO"
2011,1150,2293,"BIO","BIO"
2011,1151,3448,"CS","CS"
2011,1151,2469,"CS","CS"
2011,2469,3738,"CS","CS"
2011,1151,3738,"CS","CS"
2011,85,1151,"CS","CS"
2011,1151,3448,"CS","CS"
2011,712,1151,"CS","CS"
2011,1151,3448,"CS","CS"
2011,1091,1152,"BIO","BIO"
2011,1155,3645,"CS","BIO"
2011,1155,3645,"CS","BIO"
2011,1155,3645,"CS","BIO"
2011,1155,3463,"CS","BIO"
2011,1156,3378,"CS","CS"
2011,1156,1937,"CS","CS"
2011,1156,1937,"CS","CS"
2011,1157,1627,"CS","CS"
2011,509,1161,"BIO","BIO"
2011,1162,1891,"CS","CS"
2011,22,1163,"CS","BIO"
2011,229,1163,"CS","BIO"
2011,229,1163,"CS","BIO"
2011,229,1163,"CS","BIO"
2011,229,1163,"CS","BIO"
2011,229,1163,"CS","BIO"
2011,1166,2806,"CS","CS"
2011,2572,2806,"CS","CS"
2011,1166,2572,"CS","CS"
2011,1166,2572,"CS","CS"
2011,1166,3513,"CS","CS"
2011,1156,1167,"CS","CS"
2011,1167,2580,"CS","CS"
2011,1156,1167,"CS","CS"
2011,304,3047,"BIO","BIO"
2011,1170,3047,"BIO","BIO"
2011,1143,3047,"CS","BIO"
2011,304,1170,"BIO","BIO"
2011,304,1143,"BIO","CS"
2011,1143,1170,"CS","BIO"
2011,1170,3047,"BIO","BIO"
2011,1143,3047,"CS","BIO"
2011,1143,1170,"CS","BIO"
2011,1175,3214,"CS","CS"
2011,1175,1551,"CS","CS"
2011,1175,1551,"CS","CS"
2011,1175,3804,"CS","CS"
2011,1175,3588,"CS","CS"
2011,1175,1551,"CS","CS"
2011,1178,2795,"CS","CS"
2011,1178,4171,"CS","CS"
2011,509,3455,"BIO","BIO"
2011,1180,3455,"BIO","BIO"
2011,509,1180,"BIO","BIO"
2011,1184,3880,"CS","CS"
2011,583,3880,"CS","CS"
2011,1184,3880,"CS","CS"
2011,3880,4071,"CS","CS"
2011,583,1184,"CS","CS"
2011,583,4071,"CS","CS"
2011,1184,4071,"CS","CS"
2011,1185,1448,"CS","CS"
2011,1186,1819,"CS","CS"
2011,1187,3527,"CS","CS"
2011,1189,1631,"CS","CS"
2011,1189,1631,"CS","CS"
2011,1189,1631,"CS","CS"
2011,1195,2415,"BIO","BIO"
2011,101,1196,"CS","CS"
2011,101,1196,"CS","CS"
2011,101,1196,"CS","CS"
2011,485,1197,"CS","CS"
2011,1201,1442,"BIO","CS"
2011,1202,2256,"CS","CS"
2011,1202,2256,"CS","CS"
2011,1202,2256,"CS","CS"
2011,1202,2256,"CS","CS"
2011,1202,2256,"CS","CS"
2011,1202,2256,"CS","CS"
2011,1202,2256,"CS","CS"
2011,848,1212,"CS","CS"
2011,1214,3977,"CS","CS"
2011,1215,2950,"BIO","CS"
2011,2950,3160,"CS","CS"
2011,2950,3626,"CS","BIO"
2011,1215,3160,"BIO","CS"
2011,1215,3626,"BIO","BIO"
2011,3160,3626,"CS","BIO"
2011,1215,2986,"BIO","BIO"
2011,1215,2126,"BIO","BIO"
2011,409,1220,"CS","CS"
2011,409,1220,"CS","CS"
2011,409,1220,"CS","CS"
2011,409,1220,"CS","CS"
2011,1220,1934,"CS","CS"
2011,107,1220,"CS","CS"
2011,107,1934,"CS","CS"
2011,1220,3849,"CS","CS"
2011,409,1220,"CS","CS"
2011,409,3849,"CS","CS"
2011,1027,1220,"CS","CS"
2011,1221,4053,"CS","CS"
2011,289,4053,"CS","CS"
2011,289,1221,"CS","CS"
2011,289,712,"CS","CS"
2011,1221,4053,"CS","CS"
2011,712,4053,"CS","CS"
2011,712,1221,"CS","CS"
2011,289,4053,"CS","CS"
2011,289,1221,"CS","CS"
2011,289,712,"CS","CS"
2011,1221,4053,"CS","CS"
2011,712,4053,"CS","CS"
2011,712,1221,"CS","CS"
2011,1221,4053,"CS","CS"
2011,289,4053,"CS","CS"
2011,289,1221,"CS","CS"
2011,1221,4053,"CS","CS"
2011,1134,1221,"CS","CS"
2011,289,3749,"CS","CS"
2011,289,1221,"CS","CS"
2011,289,712,"CS","CS"
2011,1221,3749,"CS","CS"
2011,712,3749,"CS","CS"
2011,712,1221,"CS","CS"
2011,289,3749,"CS","CS"
2011,289,1221,"CS","CS"
2011,289,712,"CS","CS"
2011,1221,3749,"CS","CS"
2011,712,3749,"CS","CS"
2011,712,1221,"CS","CS"
2011,1221,1631,"CS","CS"
2011,1221,2179,"CS","CS"
2011,289,3749,"CS","CS"
2011,289,1221,"CS","CS"
2011,289,712,"CS","CS"
2011,1221,3749,"CS","CS"
2011,712,3749,"CS","CS"
2011,712,1221,"CS","CS"
2011,1225,1291,"CS","CS"
2011,2741,2787,"CS","CS"
2011,1225,2741,"CS","CS"
2011,2741,4157,"CS","CS"
2011,1291,2741,"CS","CS"
2011,2741,3182,"CS","CS"
2011,1225,2787,"CS","CS"
2011,2787,4157,"CS","CS"
2011,1291,2787,"CS","CS"
2011,2787,3182,"CS","CS"
2011,1225,4157,"CS","CS"
2011,1225,1291,"CS","CS"
2011,1225,3182,"CS","CS"
2011,1291,4157,"CS","CS"
2011,3182,4157,"CS","CS"
2011,1291,3182,"CS","CS"
2011,570,1227,"CS","CS"
2011,1227,2113,"CS","CS"
2011,1062,1227,"CS","CS"
2011,570,2113,"CS","CS"
2011,570,1062,"CS","CS"
2011,1062,2113,"CS","CS"
2011,1228,3807,"CS","CS"
2011,1228,1747,"CS","CS"
2011,1230,3349,"BIO","BIO"
2011,1230,3349,"BIO","BIO"
2011,1230,2409,"BIO","BIO"
2011,1233,3668,"CS","CS"
2011,1233,3668,"CS","CS"
2011,1233,3668,"CS","CS"
2011,1234,2928,"BIO","BIO"
2011,1234,3686,"BIO","BIO"
2011,1234,3636,"BIO","BIO"
2011,1242,2650,"BIO","BIO"
2011,445,1242,"BIO","BIO"
2011,391,1490,"CS","CS"
2011,391,1247,"CS","CS"
2011,1247,1490,"CS","CS"
2011,214,1247,"BIO","CS"
2011,247,1248,"CS","CS"
2011,1249,1280,"CS","CS"
2011,1249,2252,"CS","BIO"
2011,1249,1934,"CS","CS"
2011,338,1249,"CS","CS"
2011,1249,1934,"CS","CS"
2011,1249,1280,"CS","CS"
2011,1249,4119,"CS","CS"
2011,1265,3658,"BIO","BIO"
2011,3199,3658,"BIO","BIO"
2011,1031,3658,"BIO","BIO"
2011,83,3658,"BIO","BIO"
2011,1265,3199,"BIO","BIO"
2011,1031,1265,"BIO","BIO"
2011,83,1265,"BIO","BIO"
2011,1031,3199,"BIO","BIO"
2011,83,3199,"BIO","BIO"
2011,83,1031,"BIO","BIO"
2011,1266,2088,"CS","CS"
2011,120,1269,"BIO","BIO"
2011,1271,2920,"CS","CS"
2011,1274,3939,"CS","CS"
2011,1274,2863,"CS","CS"
2011,1274,3939,"CS","CS"
2011,1274,3939,"CS","CS"
2011,1274,3939,"CS","CS"
2011,1274,3939,"CS","CS"
2011,1274,2863,"CS","CS"
2011,1274,3939,"CS","CS"
2011,621,1274,"CS","CS"
2011,1274,2863,"CS","CS"
2011,1277,3047,"BIO","BIO"
2011,806,2041,"CS","CS"
2011,806,2481,"CS","CS"
2011,806,1280,"CS","CS"
2011,2041,2481,"CS","CS"
2011,1280,2041,"CS","CS"
2011,1280,2481,"CS","CS"
2011,806,2481,"CS","CS"
2011,806,1280,"CS","CS"
2011,1280,2481,"CS","CS"
2011,1249,1280,"CS","CS"
2011,1249,1280,"CS","CS"
2011,1281,3745,"CS","CS"
2011,1281,3745,"CS","CS"
2011,731,1281,"CS","CS"
2011,1281,3745,"CS","CS"
2011,888,1285,"CS","CS"
2011,1285,2819,"CS","CS"
2011,1285,2894,"CS","CS"
2011,1285,2894,"CS","CS"
2011,1285,2819,"CS","CS"
2011,1285,3351,"CS","CS"
2011,1285,2819,"CS","CS"
2011,2819,3351,"CS","CS"
2011,1286,2711,"CS","CS"
2011,1287,2808,"BIO","BIO"
2011,1289,1834,"BIO","BIO"
2011,1289,1834,"BIO","BIO"
2011,2741,2787,"CS","CS"
2011,1225,2741,"CS","CS"
2011,2741,4157,"CS","CS"
2011,1291,2741,"CS","CS"
2011,2741,3182,"CS","CS"
2011,1225,2787,"CS","CS"
2011,2787,4157,"CS","CS"
2011,1291,2787,"CS","CS"
2011,2787,3182,"CS","CS"
2011,1225,4157,"CS","CS"
2011,1225,1291,"CS","CS"
2011,1225,3182,"CS","CS"
2011,1291,4157,"CS","CS"
2011,3182,4157,"CS","CS"
2011,1291,3182,"CS","CS"
2011,1225,1291,"CS","CS"
2011,1291,4111,"CS","CS"
2011,1295,3485,"CS","CS"
2011,1300,3066,"BIO","BIO"
2011,1301,1552,"BIO","BIO"
2011,618,1303,"BIO","BIO"
2011,1307,3816,"BIO","BIO"
2011,2501,3816,"CS","BIO"
2011,1307,2501,"BIO","CS"
2011,1311,2369,"CS","CS"
2011,1311,2369,"CS","CS"
2011,1311,2548,"CS","CS"
2011,1311,2369,"CS","CS"
2011,2369,2548,"CS","CS"
2011,1311,2369,"CS","CS"
2011,164,1314,"CS","BIO"
2011,573,1314,"BIO","BIO"
2011,573,1314,"BIO","BIO"
2011,421,1315,"BIO","BIO"
2011,421,1864,"BIO","BIO"
2011,1315,1864,"BIO","BIO"
2011,1316,2374,"CS","CS"
2011,1317,3853,"CS","CS"
2011,1317,3853,"CS","CS"
2011,3853,3977,"CS","CS"
2011,1317,3977,"CS","CS"
2011,271,1317,"CS","CS"
2011,271,1317,"CS","CS"
2011,1317,3853,"CS","CS"
2011,3853,3977,"CS","CS"
2011,1317,3977,"CS","CS"
2011,1318,2800,"CS","CS"
2011,1319,2227,"CS","BIO"
2011,2232,3814,"CS","CS"
2011,1319,3814,"CS","CS"
2011,1319,2232,"CS","CS"
2011,1319,2148,"CS","CS"
2011,1320,2599,"CS","CS"
2011,1320,2077,"CS","CS"
2011,1320,1891,"CS","CS"
2011,943,1816,"CS","CS"
2011,943,1320,"CS","CS"
2011,943,3565,"CS","CS"
2011,943,1118,"CS","CS"
2011,943,2774,"CS","CS"
2011,943,2599,"CS","CS"
2011,943,3182,"CS","CS"
2011,943,3641,"CS","CS"
2011,1320,1816,"CS","CS"
2011,1816,3565,"CS","CS"
2011,1118,1816,"CS","CS"
2011,1816,2774,"CS","CS"
2011,1816,2599,"CS","CS"
2011,1816,3182,"CS","CS"
2011,1816,3641,"CS","CS"
2011,1320,3565,"CS","CS"
2011,1118,1320,"CS","CS"
2011,1320,2774,"CS","CS"
2011,1320,2599,"CS","CS"
2011,1320,3182,"CS","CS"
2011,1320,3641,"CS","CS"
2011,1118,3565,"CS","CS"
2011,2774,3565,"CS","CS"
2011,2599,3565,"CS","CS"
2011,3182,3565,"CS","CS"
2011,3565,3641,"CS","CS"
2011,1118,2774,"CS","CS"
2011,1118,2599,"CS","CS"
2011,1118,3182,"CS","CS"
2011,1118,3641,"CS","CS"
2011,2599,2774,"CS","CS"
2011,2774,3182,"CS","CS"
2011,2774,3641,"CS","CS"
2011,2599,3182,"CS","CS"
2011,2599,3641,"CS","CS"
2011,3182,3641,"CS","CS"
2011,1320,2599,"CS","CS"
2011,1324,2738,"CS","CS"
2011,1325,3196,"CS","CS"
2011,3196,4103,"CS","CS"
2011,1325,4103,"CS","CS"
2011,1325,3196,"CS","CS"
2011,1328,1917,"BIO","BIO"
2011,629,1917,"BIO","BIO"
2011,629,1328,"BIO","BIO"
2011,1061,2284,"BIO","BIO"
2011,1330,2284,"BIO","BIO"
2011,1061,1330,"BIO","BIO"
2011,101,1331,"CS","CS"
2011,1749,3755,"BIO","BIO"
2011,1341,3755,"BIO","BIO"
2011,2639,3755,"BIO","BIO"
2011,1341,1749,"BIO","BIO"
2011,1749,2639,"BIO","BIO"
2011,1341,2639,"BIO","BIO"
2011,3387,3823,"BIO","BIO"
2011,737,3823,"BIO","BIO"
2011,1342,3823,"BIO","BIO"
2011,22,3823,"CS","BIO"
2011,3173,3823,"BIO","BIO"
2011,419,3823,"BIO","BIO"
2011,737,3387,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,22,3387,"CS","BIO"
2011,3173,3387,"BIO","BIO"
2011,419,3387,"BIO","BIO"
2011,737,1342,"BIO","BIO"
2011,22,737,"CS","BIO"
2011,737,3173,"BIO","BIO"
2011,419,737,"BIO","BIO"
2011,22,1342,"CS","BIO"
2011,1342,3173,"BIO","BIO"
2011,419,1342,"BIO","BIO"
2011,22,3173,"CS","BIO"
2011,22,419,"CS","BIO"
2011,419,3173,"BIO","BIO"
2011,2284,3387,"BIO","BIO"
2011,1342,2284,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,3387,3823,"BIO","BIO"
2011,1342,3823,"BIO","BIO"
2011,3567,3823,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,3387,3567,"BIO","BIO"
2011,1342,3567,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,1342,3387,"BIO","BIO"
2011,1343,3523,"CS","CS"
2011,1343,3355,"CS","CS"
2011,1344,2694,"CS","CS"
2011,1345,1495,"CS","CS"
2011,3422,3871,"CS","CS"
2011,1345,3422,"CS","CS"
2011,1345,3871,"CS","CS"
2011,1346,2259,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1346,2259,"CS","CS"
2011,1346,1350,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1350,2259,"CS","CS"
2011,1053,1351,"BIO","BIO"
2011,1053,1351,"BIO","BIO"
2011,124,1354,"CS","CS"
2011,124,1354,"CS","CS"
2011,1354,1989,"CS","BIO"
2011,124,1989,"CS","BIO"
2011,124,1354,"CS","CS"
2011,1354,1782,"CS","CS"
2011,124,1782,"CS","CS"
2011,124,1354,"CS","CS"
2011,124,1354,"CS","CS"
2011,1354,1782,"CS","CS"
2011,124,1782,"CS","CS"
2011,124,1354,"CS","CS"
2011,1354,1693,"CS","CS"
2011,124,1693,"CS","CS"
2011,124,1354,"CS","CS"
2011,1356,2614,"BIO","CS"
2011,362,1358,"BIO","BIO"
2011,1358,3195,"BIO","BIO"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,753,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,753,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,753,1362,"CS","CS"
2011,235,1362,"CS","CS"
2011,235,753,"CS","CS"
2011,1363,2613,"BIO","BIO"
2011,237,1364,"CS","CS"
2011,237,1364,"CS","CS"
2011,237,1364,"CS","CS"
2011,237,1364,"CS","CS"
2011,174,1371,"CS","CS"
2011,493,1371,"CS","CS"
2011,493,1371,"CS","CS"
2011,174,1371,"CS","CS"
2011,863,1372,"CS","CS"
2011,1376,1670,"CS","CS"
2011,1378,2370,"CS","CS"
2011,1378,4008,"CS","CS"
2011,634,1381,"CS","CS"
2011,634,3860,"CS","CS"
2011,1381,3860,"CS","CS"
2011,1381,1496,"CS","CS"
2011,634,1381,"CS","CS"
2011,1381,3860,"CS","CS"
2011,1382,1571,"CS","CS"
2011,1382,1571,"CS","CS"
2011,1384,1498,"CS","CS"
2011,1384,3723,"CS","CS"
2011,1384,2400,"CS","CS"
2011,1384,3948,"CS","CS"
2011,1384,3948,"CS","CS"
2011,1385,2332,"CS","CS"
2011,1387,3863,"CS","CS"
2011,1387,3863,"CS","CS"
2011,1388,3947,"CS","CS"
2011,1388,3951,"CS","CS"
2011,1388,3860,"CS","CS"
2011,3860,3951,"CS","CS"
2011,1389,1750,"BIO","BIO"
2011,1391,3671,"BIO","BIO"
2011,1391,3844,"BIO","BIO"
2011,1392,3294,"BIO","BIO"
2011,1399,1792,"CS","CS"
2011,1399,1792,"CS","CS"
2011,1399,1792,"CS","CS"
2011,1399,1792,"CS","CS"
2011,1400,2602,"CS","CS"
2011,1400,3667,"CS","CS"
2011,1400,3928,"CS","CS"
2011,1400,3410,"CS","CS"
2011,1400,3667,"CS","CS"
2011,1405,1853,"CS","CS"
2011,1405,1853,"CS","CS"
2011,540,1407,"BIO","BIO"
2011,1408,4039,"CS","CS"
2011,897,1418,"CS","CS"
2011,139,1418,"CS","CS"
2011,1419,3297,"BIO","BIO"
2011,1419,3297,"BIO","BIO"
2011,1420,2628,"BIO","BIO"
2011,244,1420,"BIO","BIO"
2011,244,1420,"BIO","BIO"
2011,1421,3498,"CS","CS"
2011,1421,1667,"CS","CS"
2011,1667,3498,"CS","CS"
2011,1422,2835,"CS","CS"
2011,1422,2835,"CS","CS"
2011,1423,3502,"CS","CS"
2011,662,1427,"CS","CS"
2011,1186,1429,"CS","CS"
2011,1432,2119,"CS","CS"
2011,1432,1653,"CS","CS"
2011,1432,2119,"CS","CS"
2011,1653,2119,"CS","CS"
2011,1432,1653,"CS","CS"
2011,1432,2119,"CS","CS"
2011,1653,2119,"CS","CS"
2011,1432,2772,"CS","CS"
2011,1432,1653,"CS","CS"
2011,1432,2119,"CS","CS"
2011,1653,2772,"CS","CS"
2011,2119,2772,"CS","CS"
2011,1653,2119,"CS","CS"
2011,1432,1653,"CS","CS"
2011,1432,2119,"CS","CS"
2011,1653,2119,"CS","CS"
2011,1432,2119,"CS","CS"
2011,1432,1653,"CS","CS"
2011,1434,3523,"CS","CS"
2011,1000,1435,"BIO","BIO"
2011,1923,4176,"BIO","BIO"
2011,1437,1923,"BIO","BIO"
2011,1923,3671,"BIO","BIO"
2011,1437,4176,"BIO","BIO"
2011,3671,4176,"BIO","BIO"
2011,1437,3671,"BIO","BIO"
2011,95,1438,"BIO","BIO"
2011,95,1438,"BIO","BIO"
2011,95,1438,"BIO","BIO"
2011,1439,3257,"CS","CS"
2011,3257,3292,"CS","CS"
2011,1439,3292,"CS","CS"
2011,1439,3257,"CS","CS"
2011,1439,3548,"CS","CS"
2011,1439,3548,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,1441,3673,"CS","BIO"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,3673,"CS","BIO"
2011,3673,4165,"BIO","CS"
2011,2392,3673,"CS","BIO"
2011,1459,3673,"CS","BIO"
2011,1441,3673,"CS","BIO"
2011,854,4165,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1459,"CS","CS"
2011,854,1441,"CS","CS"
2011,2392,4165,"CS","CS"
2011,1459,4165,"CS","CS"
2011,1441,4165,"CS","CS"
2011,1459,2392,"CS","CS"
2011,1441,2392,"CS","CS"
2011,1441,1459,"CS","CS"
2011,1441,3673,"CS","BIO"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1441,"CS","CS"
2011,1441,2392,"CS","CS"
2011,399,1442,"CS","CS"
2011,1442,2201,"CS","CS"
2011,399,2201,"CS","CS"
2011,1447,3659,"CS","CS"
2011,1447,3659,"CS","CS"
2011,1448,2802,"CS","CS"
2011,1185,1448,"CS","CS"
2011,897,1448,"CS","CS"
2011,1449,1839,"BIO","BIO"
2011,1455,2139,"CS","CS"
2011,1456,1561,"BIO","BIO"
2011,1456,1561,"BIO","BIO"
2011,1456,1561,"BIO","BIO"
2011,1456,1561,"BIO","BIO"
2011,1457,2144,"BIO","CS"
2011,1457,2466,"BIO","CS"
2011,1458,2466,"CS","CS"
2011,1458,2254,"CS","CS"
2011,2254,2466,"CS","CS"
2011,1458,2466,"CS","CS"
2011,1458,2254,"CS","CS"
2011,2254,2466,"CS","CS"
2011,1458,2466,"CS","CS"
2011,1458,2254,"CS","CS"
2011,2254,2466,"CS","CS"
2011,1458,2466,"CS","CS"
2011,1458,2254,"CS","CS"
2011,2254,2466,"CS","CS"
2011,1458,2466,"CS","CS"
2011,1458,2254,"CS","CS"
2011,2254,2466,"CS","CS"
2011,854,3673,"CS","BIO"
2011,3673,4165,"BIO","CS"
2011,2392,3673,"CS","BIO"
2011,1459,3673,"CS","BIO"
2011,1441,3673,"CS","BIO"
2011,854,4165,"CS","CS"
2011,854,2392,"CS","CS"
2011,854,1459,"CS","CS"
2011,854,1441,"CS","CS"
2011,2392,4165,"CS","CS"
2011,1459,4165,"CS","CS"
2011,1441,4165,"CS","CS"
2011,1459,2392,"CS","CS"
2011,1441,2392,"CS","CS"
2011,1441,1459,"CS","CS"
2011,1461,2112,"CS","CS"
2011,553,2112,"CS","CS"
2011,553,1461,"CS","CS"
2011,1461,2112,"CS","CS"
2011,553,2112,"CS","CS"
2011,553,1461,"CS","CS"
2011,1461,2112,"CS","CS"
2011,263,2112,"CS","CS"
2011,263,1461,"CS","CS"
2011,1461,2112,"CS","CS"
2011,1461,2112,"CS","CS"
2011,553,2112,"CS","CS"
2011,553,1461,"CS","CS"
2011,1461,2112,"CS","CS"
2011,1462,1843,"BIO","BIO"
2011,1463,1825,"BIO","BIO"
2011,426,1825,"BIO","BIO"
