"year","Source","Target","s_dept","t_dept"
1999,289,1821,"CS","CS"
1999,1821,3541,"CS","CS"
1999,1832,1974,"CS","CS"
1999,1509,1832,"CS","CS"
1999,1850,3783,"CS","CS"
1999,291,1850,"CS","CS"
1999,1851,1891,"CS","CS"
1999,1851,1891,"CS","CS"
1999,1851,2996,"CS","CS"
1999,1891,2996,"CS","CS"
1999,1405,1853,"CS","CS"
1999,1405,1853,"CS","CS"
1999,587,1856,"BIO","BIO"
1999,1018,1870,"CS","CS"
1999,1877,2032,"CS","CS"
1999,1877,2032,"CS","CS"
1999,2032,2502,"CS","CS"
1999,1877,2032,"CS","CS"
1999,1877,2502,"CS","CS"
1999,1877,2032,"CS","CS"
1999,1877,2032,"CS","CS"
1999,1877,2032,"CS","CS"
1999,1877,2032,"CS","CS"
1999,1728,1878,"CS","CS"
1999,1878,2598,"CS","CS"
1999,604,2455,"CS","CS"
1999,1880,2455,"CS","CS"
1999,604,1880,"CS","CS"
1999,604,2455,"CS","CS"
1999,1880,2455,"CS","CS"
1999,604,1880,"CS","CS"
1999,1880,1996,"CS","CS"
1999,604,1880,"CS","CS"
1999,936,1883,"CS","CS"
1999,936,1883,"CS","CS"
1999,1320,1891,"CS","CS"
1999,1417,1891,"CS","CS"
1999,1320,1891,"CS","CS"
1999,1891,2996,"CS","CS"
1999,1320,1417,"CS","CS"
1999,1417,1891,"CS","CS"
1999,1320,1891,"CS","CS"
1999,1265,1904,"BIO","BIO"
1999,1908,3032,"CS","CS"
1999,1066,1909,"CS","CS"
1999,1066,1909,"CS","CS"
1999,1066,1909,"CS","CS"
1999,1911,3869,"CS","CS"
1999,52,1918,"CS","CS"
1999,1413,1918,"CS","CS"
1999,1413,1918,"CS","CS"
1999,553,1918,"CS","CS"
1999,553,1918,"CS","CS"
1999,1249,1934,"CS","CS"
1999,1711,1936,"CS","CS"
1999,449,1940,"CS","CS"
1999,1940,2119,"CS","CS"
1999,449,2119,"CS","CS"
1999,978,1941,"BIO","BIO"
1999,978,1941,"BIO","BIO"
1999,237,2863,"CS","CS"
1999,237,1948,"CS","CS"
1999,1948,2863,"CS","CS"
1999,538,1953,"CS","CS"
1999,538,1953,"CS","CS"
1999,538,1953,"CS","CS"
1999,538,1953,"CS","CS"
1999,538,1953,"CS","CS"
1999,1955,1995,"CS","CS"
1999,1397,1955,"CS","CS"
1999,1955,1995,"CS","CS"
1999,1442,1968,"CS","CS"
1999,1442,1968,"CS","CS"
1999,1719,1969,"BIO","BIO"
1999,1969,3844,"BIO","BIO"
1999,1969,3881,"BIO","BIO"
1999,1832,1974,"CS","CS"
1999,1618,1982,"CS","CS"
1999,1618,1982,"CS","CS"
1999,1880,1996,"CS","CS"
1999,1791,2005,"BIO","BIO"
1999,1791,2005,"BIO","BIO"
1999,2009,2777,"CS","CS"
1999,2016,3743,"CS","CS"
1999,2016,3743,"CS","CS"
1999,2016,3743,"CS","CS"
1999,3375,3743,"CS","CS"
1999,2016,3375,"CS","CS"
1999,2016,3743,"CS","CS"
1999,773,2021,"BIO","BIO"
1999,146,770,"CS","CS"
1999,146,2022,"CS","CS"
1999,770,2022,"CS","CS"
1999,1415,4069,"CS","CS"
1999,4069,4119,"CS","CS"
1999,3777,4069,"CS","CS"
1999,2022,4069,"CS","CS"
1999,1415,4119,"CS","CS"
1999,1415,3777,"CS","CS"
1999,1415,2022,"CS","CS"
1999,3777,4119,"CS","CS"
1999,2022,4119,"CS","CS"
1999,2022,3777,"CS","CS"
1999,2022,2797,"CS","CS"
1999,2032,2502,"CS","CS"
1999,2032,2502,"CS","CS"
1999,2032,2120,"CS","CS"
1999,2032,2502,"CS","CS"
1999,1280,2041,"CS","CS"
1999,2042,2161,"BIO","BIO"
1999,342,2051,"BIO","BIO"
1999,1751,2057,"BIO","BIO"
1999,1751,2057,"BIO","BIO"
1999,1415,2059,"CS","CS"
1999,485,2059,"CS","CS"
1999,2059,4024,"CS","CS"
1999,2059,4024,"CS","CS"
1999,2060,3411,"BIO","BIO"
1999,387,2062,"BIO","BIO"
1999,898,2062,"BIO","BIO"
1999,387,898,"BIO","BIO"
1999,1266,2088,"CS","CS"
1999,1078,2088,"CS","CS"
1999,1078,1266,"CS","CS"
1999,1078,2088,"CS","CS"
1999,1078,2088,"CS","CS"
1999,1078,2088,"CS","CS"
1999,1078,2088,"CS","CS"
1999,1078,2088,"CS","CS"
1999,725,2117,"CS","CS"
1999,725,2117,"CS","CS"
1999,498,2119,"CS","CS"
1999,498,2119,"CS","CS"
1999,449,1940,"CS","CS"
1999,1940,2119,"CS","CS"
1999,449,2119,"CS","CS"
1999,498,2119,"CS","CS"
1999,498,2119,"CS","CS"
1999,2119,3949,"CS","CS"
1999,498,3949,"CS","CS"
1999,1543,2120,"CS","CS"
1999,2120,4171,"CS","CS"
1999,2032,2120,"CS","CS"
1999,2120,4171,"CS","CS"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2139,3503,"CS","CS"
1999,2139,3503,"CS","CS"
1999,2140,2163,"CS","CS"
1999,2144,3996,"CS","CS"
1999,2144,3395,"CS","CS"
1999,263,3395,"CS","CS"
1999,263,2144,"CS","CS"
1999,2144,3996,"CS","CS"
1999,706,2148,"CS","CS"
1999,706,2148,"CS","CS"
1999,706,2148,"CS","CS"
1999,706,2148,"CS","CS"
1999,578,2149,"BIO","BIO"
1999,1722,2150,"BIO","BIO"
1999,74,2153,"BIO","BIO"
1999,2156,2901,"CS","CS"
1999,2156,3023,"CS","CS"
1999,2156,3023,"CS","CS"
1999,2156,2901,"CS","CS"
1999,2156,3340,"CS","CS"
1999,1509,3340,"CS","CS"
1999,1509,2156,"CS","CS"
1999,2156,3023,"CS","CS"
1999,2042,2161,"BIO","BIO"
1999,2166,2746,"BIO","BIO"
1999,939,2170,"CS","CS"
1999,939,2170,"CS","CS"
1999,419,2173,"BIO","BIO"
1999,838,2173,"BIO","BIO"
1999,419,838,"BIO","BIO"
1999,2176,2256,"CS","CS"
1999,644,2179,"CS","CS"
1999,777,2179,"CS","CS"
1999,152,2186,"CS","CS"
1999,2187,2428,"CS","CS"
1999,2194,3603,"BIO","BIO"
1999,2195,3939,"CS","CS"
1999,2195,3939,"CS","CS"
1999,2195,3939,"CS","CS"
1999,2195,3939,"CS","CS"
1999,591,2214,"CS","CS"
1999,2214,3384,"CS","CS"
1999,1504,2216,"CS","CS"
1999,1504,2216,"CS","CS"
1999,1504,2216,"CS","CS"
1999,1504,2216,"CS","CS"
1999,1504,2216,"CS","CS"
1999,231,2217,"CS","CS"
1999,2217,2717,"CS","CS"
1999,2225,3160,"BIO","CS"
1999,2225,3160,"BIO","CS"
1999,2227,3076,"BIO","BIO"
1999,2227,2252,"BIO","BIO"
1999,968,2228,"CS","CS"
1999,2228,2521,"CS","CS"
1999,968,2228,"CS","CS"
1999,968,2228,"CS","CS"
1999,2228,2521,"CS","CS"
1999,968,2228,"CS","CS"
1999,968,2228,"CS","CS"
1999,2251,2360,"BIO","BIO"
1999,2251,2360,"BIO","BIO"
1999,2227,2252,"BIO","BIO"
1999,2252,2858,"BIO","CS"
1999,2719,2858,"CS","CS"
1999,2252,2719,"BIO","CS"
1999,2252,2858,"BIO","CS"
1999,2719,2858,"CS","CS"
1999,2252,2719,"BIO","CS"
1999,2256,4026,"CS","CS"
1999,2261,2776,"BIO","BIO"
1999,2261,2776,"BIO","BIO"
1999,2261,2776,"BIO","BIO"
1999,77,2267,"CS","CS"
1999,2267,3703,"CS","CS"
1999,2267,3703,"CS","CS"
1999,2270,3467,"CS","CS"
1999,1728,2275,"CS","CS"
1999,1728,2275,"CS","CS"
1999,517,2281,"BIO","BIO"
1999,445,2281,"BIO","BIO"
1999,445,517,"BIO","BIO"
1999,2290,2903,"CS","CS"
1999,2290,3143,"CS","CS"
1999,2293,2749,"BIO","BIO"
1999,341,2293,"BIO","BIO"
1999,341,2749,"BIO","BIO"
1999,1205,2294,"BIO","BIO"
1999,2294,2591,"BIO","BIO"
1999,2323,3912,"CS","CS"
1999,380,3422,"CS","CS"
1999,2323,3422,"CS","CS"
1999,380,2323,"CS","CS"
1999,380,3422,"CS","CS"
1999,2323,3422,"CS","CS"
1999,380,2323,"CS","CS"
1999,1272,2326,"BIO","BIO"
1999,547,3766,"CS","CS"
1999,2330,3766,"CS","CS"
1999,547,2330,"CS","CS"
1999,1424,2333,"BIO","BIO"
1999,2337,2843,"BIO","BIO"
1999,777,2343,"CS","CS"
1999,777,2343,"CS","CS"
1999,2353,2511,"CS","CS"
1999,2358,3422,"CS","CS"
1999,1105,2364,"CS","CS"
1999,962,2376,"BIO","BIO"
1999,385,2392,"CS","CS"
1999,385,2392,"CS","CS"
1999,1441,2392,"CS","CS"
1999,399,2396,"CS","CS"
1999,2396,3319,"CS","CS"
1999,2396,3319,"CS","CS"
1999,2396,3319,"CS","CS"
1999,399,2396,"CS","CS"
1999,2399,2798,"CS","CS"
1999,1083,2404,"CS","CS"
1999,1083,2404,"CS","CS"
1999,1083,2404,"CS","CS"
1999,1083,2404,"CS","CS"
1999,2410,3731,"CS","CS"
1999,2410,3122,"CS","CS"
1999,2410,3766,"CS","CS"
1999,2330,2410,"CS","CS"
1999,2330,3766,"CS","CS"
1999,1156,2428,"CS","CS"
1999,1156,2428,"CS","CS"
1999,1156,2428,"CS","CS"
1999,1156,2428,"CS","CS"
1999,1156,2428,"CS","CS"
1999,2187,2428,"CS","CS"
1999,1156,2428,"CS","CS"
1999,1156,2428,"CS","CS"
1999,2306,2449,"CS","CS"
1999,1530,3334,"CS","CS"
1999,2449,3334,"CS","CS"
1999,1530,2449,"CS","CS"
1999,604,2455,"CS","CS"
1999,1880,2455,"CS","CS"
1999,604,1880,"CS","CS"
1999,604,2455,"CS","CS"
1999,1880,2455,"CS","CS"
1999,604,1880,"CS","CS"
1999,2457,2962,"BIO","BIO"
1999,2461,2680,"BIO","BIO"
1999,941,2463,"BIO","BIO"
1999,2464,4110,"CS","BIO"
1999,2464,4110,"CS","BIO"
1999,2464,4110,"CS","BIO"
1999,2464,4110,"CS","BIO"
1999,1072,2469,"CS","CS"
1999,411,2471,"BIO","BIO"
1999,2473,4098,"CS","CS"
1999,100,2482,"BIO","BIO"
1999,1311,2483,"CS","CS"
1999,641,1311,"CS","CS"
1999,1311,3852,"CS","CS"
1999,641,2483,"CS","CS"
1999,2483,3852,"CS","CS"
1999,641,3852,"CS","CS"
1999,2486,3679,"BIO","BIO"
1999,2486,3201,"BIO","CS"
1999,1255,2492,"CS","CS"
1999,2032,2502,"CS","CS"
1999,2032,2502,"CS","CS"
1999,1178,2502,"CS","CS"
1999,2032,2502,"CS","CS"
1999,101,2506,"CS","BIO"
1999,2353,2511,"CS","CS"
1999,449,2511,"CS","CS"
1999,2513,2755,"CS","CS"
1999,2521,3939,"CS","CS"
1999,674,2528,"CS","CS"
1999,1758,2538,"CS","CS"
1999,1044,2538,"CS","CS"
1999,1758,2538,"CS","CS"
1999,1044,2538,"CS","CS"
1999,1044,2538,"CS","CS"
1999,1044,2538,"CS","CS"
1999,2540,3880,"CS","CS"
1999,1570,2544,"BIO","BIO"
1999,2545,3166,"CS","CS"
1999,2545,3166,"CS","CS"
1999,2545,3166,"CS","CS"
1999,1427,2550,"CS","CS"
1999,294,2550,"CS","CS"
1999,1427,2550,"CS","CS"
1999,2572,3309,"CS","CS"
1999,2580,3385,"CS","CS"
1999,2581,3575,"CS","CS"
1999,1100,2583,"CS","CS"
1999,2584,2995,"BIO","BIO"
1999,285,2586,"CS","CS"
1999,2588,3974,"CS","CS"
1999,2294,2591,"BIO","BIO"
1999,2594,2830,"CS","CS"
1999,747,2594,"CS","CS"
1999,2594,2830,"CS","CS"
1999,2597,3355,"BIO","CS"
1999,2597,3355,"BIO","CS"
1999,1878,2598,"CS","CS"
1999,2625,3371,"CS","CS"
1999,2599,2625,"CS","CS"
1999,2599,3371,"CS","CS"
1999,2625,3127,"CS","CS"
1999,2599,3127,"CS","CS"
1999,2599,2625,"CS","CS"
1999,2599,2625,"CS","CS"
1999,2625,3127,"CS","CS"
1999,2599,3127,"CS","CS"
1999,2599,2625,"CS","CS"
1999,711,2603,"BIO","BIO"
1999,711,2603,"BIO","BIO"
1999,2606,2620,"CS","CS"
1999,2606,4007,"CS","CS"
1999,2606,4007,"CS","CS"
1999,2606,2778,"CS","CS"
1999,2606,4007,"CS","CS"
1999,2607,3997,"BIO","BIO"
1999,223,2622,"CS","CS"
1999,223,2622,"CS","CS"
1999,2625,3371,"CS","CS"
1999,2599,2625,"CS","CS"
1999,2599,3371,"CS","CS"
1999,2599,2625,"CS","CS"
1999,2625,3127,"CS","CS"
1999,2599,3127,"CS","CS"
1999,2599,2625,"CS","CS"
1999,2625,3127,"CS","CS"
1999,2599,3127,"CS","CS"
1999,2599,2625,"CS","CS"
1999,705,2631,"CS","CS"
1999,2631,3924,"CS","CS"
1999,2637,3243,"CS","CS"
1999,2637,3861,"CS","CS"
1999,787,3718,"CS","CS"
1999,2637,3718,"CS","CS"
1999,1025,3718,"CS","CS"
1999,787,2637,"CS","CS"
1999,787,1025,"CS","CS"
1999,1025,2637,"CS","CS"
1999,1304,2637,"CS","CS"
1999,913,1304,"CS","CS"
1999,913,2637,"CS","CS"
1999,2652,3903,"CS","CS"
1999,2652,3154,"CS","CS"
1999,1343,2653,"CS","CS"
1999,1343,2653,"CS","CS"
1999,1601,2658,"CS","CS"
1999,2678,3145,"CS","CS"
1999,2461,2680,"BIO","BIO"
1999,2452,2683,"CS","CS"
1999,2452,2683,"CS","CS"
1999,2452,2683,"CS","CS"
1999,2214,2690,"CS","CS"
1999,2692,3727,"CS","CS"
1999,2692,3727,"CS","CS"
1999,2694,3958,"CS","CS"
1999,504,2698,"CS","CS"
1999,2699,3770,"CS","CS"
1999,2699,3770,"CS","CS"
1999,2699,3770,"CS","CS"
1999,2701,3785,"BIO","BIO"
1999,1942,2705,"CS","CS"
1999,1942,2705,"CS","CS"
1999,2708,3393,"CS","CS"
1999,2708,3393,"CS","CS"
1999,2708,3393,"CS","CS"
1999,387,2715,"BIO","BIO"
1999,2217,2717,"CS","CS"
1999,2717,3340,"CS","CS"
1999,2717,3340,"CS","CS"
1999,2717,3340,"CS","CS"
1999,2252,2858,"BIO","CS"
1999,2719,2858,"CS","CS"
1999,2252,2719,"BIO","CS"
1999,2252,2858,"BIO","CS"
1999,2719,2858,"CS","CS"
1999,2252,2719,"BIO","CS"
1999,105,2722,"CS","CS"
1999,2723,2778,"CS","CS"
1999,2723,2778,"CS","CS"
1999,2723,2778,"CS","CS"
1999,2724,3012,"CS","CS"
1999,2731,3998,"BIO","BIO"
1999,1774,2732,"CS","CS"
1999,791,2739,"CS","CS"
1999,899,2744,"CS","CS"
1999,2746,3669,"BIO","BIO"
1999,2166,2746,"BIO","BIO"
1999,2084,2746,"BIO","BIO"
1999,2293,2749,"BIO","BIO"
1999,341,2293,"BIO","BIO"
1999,341,2749,"BIO","BIO"
1999,1694,2752,"CS","CS"
1999,2527,2753,"BIO","BIO"
1999,1843,2753,"BIO","BIO"
1999,2527,2753,"BIO","BIO"
1999,1250,2755,"CS","CS"
1999,2513,2755,"CS","CS"
1999,1250,2755,"CS","CS"
1999,2764,3005,"BIO","BIO"
1999,2764,3005,"BIO","BIO"
1999,2144,2767,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,936,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,936,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,936,1883,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,1883,2775,"CS","CS"
1999,2261,2776,"BIO","BIO"
1999,2261,2776,"BIO","BIO"
1999,2261,2776,"BIO","BIO"
1999,2009,2777,"CS","CS"
1999,2797,3777,"CS","CS"
1999,2797,3777,"CS","CS"
1999,2797,3777,"CS","CS"
1999,278,2797,"CS","CS"
1999,278,3777,"CS","CS"
1999,2117,2803,"CS","CS"
1999,725,2117,"CS","CS"
1999,2117,2803,"CS","CS"
1999,725,2803,"CS","CS"
1999,2804,2998,"CS","CS"
1999,2804,3519,"CS","CS"
1999,2061,2810,"CS","CS"
1999,2061,2810,"CS","CS"
1999,353,2816,"CS","CS"
1999,1304,2824,"CS","CS"
1999,236,2824,"CS","CS"
1999,913,2824,"CS","CS"
1999,236,1304,"CS","CS"
1999,913,1304,"CS","CS"
1999,236,913,"CS","CS"
1999,1304,2824,"CS","CS"
1999,236,2824,"CS","CS"
1999,913,2824,"CS","CS"
1999,236,1304,"CS","CS"
1999,913,1304,"CS","CS"
1999,236,913,"CS","CS"
1999,236,2824,"CS","CS"
1999,236,2824,"CS","CS"
1999,2827,3586,"CS","CS"
1999,107,2828,"CS","CS"
1999,107,2828,"CS","CS"
1999,2594,2830,"CS","CS"
1999,2594,2830,"CS","CS"
1999,1014,2833,"BIO","BIO"
1999,1014,2833,"BIO","BIO"
1999,297,2848,"CS","CS"
1999,425,2852,"BIO","BIO"
1999,2252,2858,"BIO","CS"
1999,2719,2858,"CS","CS"
1999,2252,2719,"BIO","CS"
1999,2252,2858,"BIO","CS"
1999,2719,2858,"CS","CS"
1999,2252,2719,"BIO","CS"
1999,2858,3588,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,237,2863,"CS","CS"
1999,2444,2864,"BIO","CS"
1999,1825,2866,"BIO","BIO"
1999,2156,3340,"CS","CS"
1999,1509,3340,"CS","CS"
1999,2875,3340,"CS","CS"
1999,1509,2156,"CS","CS"
1999,2156,2875,"CS","CS"
1999,1509,2875,"CS","CS"
1999,1612,2876,"BIO","BIO"
1999,2879,3875,"CS","CS"
1999,2879,3875,"CS","CS"
1999,2884,3669,"BIO","BIO"
1999,2886,4119,"CS","CS"
1999,78,2886,"CS","CS"
1999,2901,3730,"CS","CS"
1999,2901,3730,"CS","CS"
1999,2901,3730,"CS","CS"
1999,2156,2901,"CS","CS"
1999,2901,3730,"CS","CS"
1999,2901,3730,"CS","CS"
1999,2156,2901,"CS","CS"
1999,3262,3765,"CS","CS"
1999,2902,3262,"CS","CS"
1999,2902,3765,"CS","CS"
1999,1712,2903,"CS","CS"
1999,289,2921,"CS","CS"
1999,1712,2921,"CS","CS"
1999,289,1712,"CS","CS"
1999,660,2923,"BIO","BIO"
1999,660,2923,"BIO","BIO"
1999,660,2923,"BIO","BIO"
1999,660,2923,"BIO","BIO"
1999,660,2923,"BIO","BIO"
1999,1634,2951,"CS","CS"
1999,2951,4103,"CS","CS"
1999,2951,4043,"CS","CS"
1999,1634,4103,"CS","CS"
1999,1634,4043,"CS","CS"
1999,4043,4103,"CS","CS"
1999,2295,2956,"CS","CS"
1999,2252,2960,"BIO","BIO"
1999,2252,2960,"BIO","BIO"
1999,2252,2960,"BIO","BIO"
1999,2252,2960,"BIO","BIO"
1999,2457,2962,"BIO","BIO"
1999,2976,3221,"BIO","BIO"
1999,2993,3539,"BIO","BIO"
1999,2993,3539,"BIO","BIO"
1999,2584,2995,"BIO","BIO"
1999,1891,2996,"CS","CS"
1999,2998,4031,"CS","CS"
1999,2998,4031,"CS","CS"
1999,770,2998,"CS","CS"
1999,2998,4031,"CS","CS"
1999,2764,3005,"BIO","BIO"
1999,2764,3005,"BIO","BIO"
1999,1712,3015,"CS","CS"
1999,2156,3023,"CS","CS"
1999,2156,3023,"CS","CS"
1999,2156,3023,"CS","CS"
1999,674,3024,"CS","CS"
1999,674,3024,"CS","CS"
1999,942,3028,"CS","CS"
1999,201,3030,"BIO","BIO"
1999,703,3032,"CS","CS"
1999,703,3032,"CS","CS"
1999,703,3032,"CS","CS"
1999,703,3032,"CS","CS"
1999,3057,3556,"CS","CS"
1999,3057,4162,"CS","CS"
1999,389,3059,"BIO","BIO"
1999,3067,3519,"CS","CS"
1999,3067,3519,"CS","CS"
1999,2227,3076,"BIO","BIO"
1999,3106,3624,"BIO","CS"
1999,1785,3110,"BIO","BIO"
1999,2244,3114,"CS","CS"
1999,2244,3114,"CS","CS"
1999,775,3119,"BIO","BIO"
1999,775,3119,"BIO","BIO"
1999,775,3119,"BIO","BIO"
1999,775,3119,"BIO","BIO"
1999,775,3119,"BIO","BIO"
1999,775,3119,"BIO","BIO"
1999,882,3124,"CS","CS"
1999,882,3124,"CS","CS"
1999,882,3124,"CS","CS"
1999,882,3124,"CS","CS"
1999,2625,3127,"CS","CS"
1999,2625,3127,"CS","CS"
1999,3131,4064,"CS","CS"
1999,3714,3829,"CS","CS"
1999,3132,3829,"CS","CS"
1999,3132,3714,"CS","CS"
1999,2678,3145,"CS","CS"
1999,1247,3148,"CS","CS"
1999,1280,3153,"CS","CS"
1999,1280,3153,"CS","CS"
1999,1280,3153,"CS","CS"
1999,2636,3153,"CS","CS"
1999,2059,3153,"CS","CS"
1999,3153,3351,"CS","CS"
1999,1280,3153,"CS","CS"
1999,374,3153,"CS","CS"
1999,2652,3154,"CS","CS"
1999,2545,3166,"CS","CS"
1999,2545,3166,"CS","CS"
1999,2545,3166,"CS","CS"
1999,3168,3384,"CS","CS"
1999,692,3172,"BIO","BIO"
1999,148,3191,"CS","CS"
1999,733,3191,"CS","CS"
1999,733,3191,"CS","CS"
1999,836,3192,"BIO","BIO"
1999,836,3192,"BIO","BIO"
1999,1185,3203,"CS","CS"
1999,1185,3203,"CS","CS"
1999,1185,3203,"CS","CS"
1999,399,3211,"CS","CS"
1999,1040,3221,"BIO","BIO"
1999,2976,3221,"BIO","BIO"
1999,2772,3227,"CS","CS"
1999,2772,3227,"CS","CS"
1999,3227,3590,"CS","CS"
1999,3227,3590,"CS","CS"
1999,2772,3227,"CS","CS"
1999,2637,3243,"CS","CS"
1999,1297,3257,"CS","CS"
1999,3262,3765,"CS","CS"
1999,2902,3262,"CS","CS"
1999,2902,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,3262,3765,"CS","CS"
1999,268,3272,"CS","CS"
1999,317,3273,"CS","CS"
1999,633,3274,"CS","CS"
1999,1043,3278,"BIO","CS"
1999,493,3278,"CS","CS"
1999,2305,3284,"CS","CS"
1999,3284,3351,"CS","CS"
1999,3284,3382,"CS","CS"
1999,2088,3296,"CS","CS"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,2126,3297,"BIO","BIO"
1999,500,3298,"CS","CS"
1999,344,3299,"BIO","BIO"
1999,3300,3851,"BIO","BIO"
1999,2572,3309,"CS","CS"
1999,1148,3311,"CS","CS"
1999,2396,3319,"CS","CS"
1999,2396,3319,"CS","CS"
1999,2396,3319,"CS","CS"
1999,3321,3664,"BIO","BIO"
1999,529,3325,"CS","CS"
1999,2375,3339,"BIO","CS"
1999,2717,3340,"CS","CS"
1999,71,3340,"CS","CS"
1999,71,2717,"CS","CS"
1999,2717,3340,"CS","CS"
1999,71,3340,"CS","CS"
1999,71,2717,"CS","CS"
1999,2156,3340,"CS","CS"
1999,1509,3340,"CS","CS"
1999,1509,2156,"CS","CS"
1999,2717,3340,"CS","CS"
1999,536,3347,"CS","CS"
1999,3284,3351,"CS","CS"
1999,550,3352,"CS","CS"
1999,550,3352,"CS","CS"
1999,550,3352,"CS","CS"
1999,550,3352,"CS","CS"
1999,928,3352,"CS","CS"
1999,550,928,"CS","CS"
1999,550,3352,"CS","CS"
1999,1251,3363,"CS","CS"
1999,1251,3363,"CS","CS"
1999,557,3370,"BIO","BIO"
1999,557,3370,"BIO","BIO"
1999,557,3370,"BIO","BIO"
1999,718,3371,"CS","CS"
1999,3371,3668,"CS","CS"
1999,467,3668,"BIO","CS"
1999,2369,3668,"CS","CS"
1999,467,3371,"BIO","CS"
1999,2369,3371,"CS","CS"
1999,467,2369,"BIO","CS"
1999,2625,3371,"CS","CS"
1999,3371,3668,"CS","CS"
1999,965,3668,"CS","CS"
1999,965,3371,"CS","CS"
1999,3375,3743,"CS","CS"
1999,2016,3743,"CS","CS"
1999,3375,3743,"CS","CS"
1999,2016,3375,"CS","CS"
1999,3375,3743,"CS","CS"
1999,3375,3743,"CS","CS"
1999,3375,3743,"CS","CS"
1999,3375,3743,"CS","CS"
1999,3377,3903,"CS","CS"
1999,3284,3382,"CS","CS"
1999,3284,3382,"CS","CS"
1999,3168,3384,"CS","CS"
1999,2214,3384,"CS","CS"
1999,3385,3497,"CS","CS"
1999,2580,3385,"CS","CS"
1999,2905,3386,"CS","CS"
1999,2905,3386,"CS","CS"
1999,2905,3386,"CS","CS"
1999,348,3395,"CS","CS"
1999,2144,3395,"CS","CS"
1999,263,3395,"CS","CS"
1999,263,2144,"CS","CS"
1999,3401,3777,"CS","CS"
1999,527,3404,"BIO","BIO"
1999,1070,3404,"BIO","BIO"
1999,3217,3407,"BIO","BIO"
1999,2060,3411,"BIO","BIO"
1999,965,3419,"CS","CS"
1999,3419,3668,"CS","CS"
1999,467,3668,"BIO","CS"
1999,2369,3668,"CS","CS"
1999,467,3419,"BIO","CS"
1999,2369,3419,"CS","CS"
1999,467,2369,"BIO","CS"
1999,3419,3668,"CS","CS"
1999,3371,3668,"CS","CS"
1999,965,3668,"CS","CS"
1999,3371,3419,"CS","CS"
1999,965,3419,"CS","CS"
1999,965,3371,"CS","CS"
1999,380,3422,"CS","CS"
1999,2323,3422,"CS","CS"
1999,380,2323,"CS","CS"
1999,380,3422,"CS","CS"
1999,2323,3422,"CS","CS"
1999,380,2323,"CS","CS"
1999,1501,3426,"BIO","BIO"
1999,1501,3426,"BIO","BIO"
1999,561,3433,"CS","CS"
1999,561,3433,"CS","CS"
1999,44,3434,"CS","CS"
1999,3447,3925,"CS","BIO"
1999,413,3449,"CS","CS"
1999,309,3452,"BIO","BIO"
1999,768,3457,"CS","CS"
1999,768,3457,"CS","CS"
1999,1583,3467,"CS","CS"
1999,454,3467,"CS","CS"
1999,2270,3467,"CS","CS"
1999,3045,3483,"BIO","BIO"
1999,2603,3496,"BIO","BIO"
1999,2603,3496,"BIO","BIO"
1999,2603,3496,"BIO","BIO"
1999,351,3502,"CS","CS"
1999,2139,3503,"CS","CS"
1999,2139,3503,"CS","CS"
1999,2804,3519,"CS","CS"
1999,1066,3519,"CS","CS"
1999,3385,3527,"CS","CS"
1999,2625,3540,"CS","CS"
1999,2625,3540,"CS","CS"
1999,1821,3541,"CS","CS"
1999,1535,3555,"CS","CS"
1999,1535,3555,"CS","CS"
1999,3057,3556,"CS","CS"
1999,2581,3575,"CS","CS"
1999,2827,3586,"CS","CS"
1999,3587,3718,"CS","CS"
1999,1634,3588,"CS","CS"
1999,2858,3588,"CS","CS"
1999,2996,3609,"CS","CS"
1999,2996,3609,"CS","CS"
1999,2996,3609,"CS","CS"
