"year","Source","Target","s_dept","t_dept"
2009,528,2922,"CS","BIO"
2009,528,2922,"CS","BIO"
2009,528,2922,"CS","BIO"
2009,505,533,"BIO","BIO"
2009,505,533,"BIO","BIO"
2009,533,2446,"BIO","BIO"
2009,2252,3463,"BIO","BIO"
2009,2232,2252,"CS","BIO"
2009,535,2252,"BIO","BIO"
2009,2232,3463,"CS","BIO"
2009,535,3463,"BIO","BIO"
2009,535,2232,"BIO","CS"
2009,535,3463,"BIO","BIO"
2009,2252,3463,"BIO","BIO"
2009,535,2252,"BIO","BIO"
2009,535,3463,"BIO","BIO"
2009,538,3490,"CS","CS"
2009,539,3741,"BIO","BIO"
2009,539,3741,"BIO","BIO"
2009,3741,4183,"BIO","BIO"
2009,539,4183,"BIO","BIO"
2009,542,2167,"BIO","BIO"
2009,544,580,"BIO","BIO"
2009,545,1712,"CS","CS"
2009,545,2870,"CS","CS"
2009,545,2870,"CS","CS"
2009,545,2870,"CS","CS"
2009,545,1712,"CS","CS"
2009,546,2646,"CS","CS"
2009,547,864,"CS","CS"
2009,550,4031,"CS","CS"
2009,553,2894,"CS","CS"
2009,1084,3960,"CS","CS"
2009,1285,3960,"CS","CS"
2009,892,3960,"CS","CS"
2009,2112,3960,"CS","CS"
2009,553,3960,"CS","CS"
2009,2894,3960,"CS","CS"
2009,2819,3960,"CS","CS"
2009,2646,3960,"CS","CS"
2009,1084,1285,"CS","CS"
2009,892,1084,"CS","CS"
2009,1084,2112,"CS","CS"
2009,553,1084,"CS","CS"
2009,1084,2894,"CS","CS"
2009,1084,2819,"CS","CS"
2009,1084,2646,"CS","CS"
2009,892,1285,"CS","CS"
2009,1285,2112,"CS","CS"
2009,553,1285,"CS","CS"
2009,1285,2894,"CS","CS"
2009,1285,2819,"CS","CS"
2009,1285,2646,"CS","CS"
2009,892,2112,"CS","CS"
2009,553,892,"CS","CS"
2009,892,2894,"CS","CS"
2009,892,2819,"CS","CS"
2009,892,2646,"CS","CS"
2009,553,2112,"CS","CS"
2009,2112,2894,"CS","CS"
2009,2112,2819,"CS","CS"
2009,2112,2646,"CS","CS"
2009,553,2894,"CS","CS"
2009,553,2819,"CS","CS"
2009,553,2646,"CS","CS"
2009,2819,2894,"CS","CS"
2009,2646,2894,"CS","CS"
2009,2646,2819,"CS","CS"
2009,553,2894,"CS","CS"
2009,1461,2112,"CS","CS"
2009,553,2112,"CS","CS"
2009,553,1461,"CS","CS"
2009,1461,2112,"CS","CS"
2009,553,2112,"CS","CS"
2009,553,1461,"CS","CS"
2009,559,2260,"BIO","BIO"
2009,559,2060,"BIO","BIO"
2009,559,1621,"BIO","BIO"
2009,559,4133,"BIO","BIO"
2009,559,2527,"BIO","BIO"
2009,2527,4133,"BIO","BIO"
2009,560,2748,"CS","CS"
2009,560,1083,"CS","CS"
2009,560,2748,"CS","CS"
2009,1083,2748,"CS","CS"
2009,560,2748,"CS","CS"
2009,1662,3371,"CS","CS"
2009,564,1662,"CS","CS"
2009,564,3371,"CS","CS"
2009,3249,3371,"CS","CS"
2009,564,3371,"CS","CS"
2009,564,3249,"CS","CS"
2009,577,2958,"CS","CS"
2009,577,4126,"CS","CS"
2009,577,3182,"CS","CS"
2009,577,2958,"CS","CS"
2009,103,579,"BIO","BIO"
2009,544,580,"BIO","BIO"
2009,581,1861,"CS","CS"
2009,581,1861,"CS","CS"
2009,588,1527,"CS","CS"
2009,588,2438,"CS","CS"
2009,588,730,"CS","CS"
2009,588,984,"CS","CS"
2009,730,984,"CS","CS"
2009,588,1527,"CS","CS"
2009,594,1050,"CS","CS"
2009,594,2819,"CS","CS"
2009,594,1050,"CS","CS"
2009,464,2428,"CS","CS"
2009,464,594,"CS","CS"
2009,594,2428,"CS","CS"
2009,51,597,"CS","CS"
2009,597,1914,"CS","CS"
2009,51,597,"CS","CS"
2009,51,597,"CS","CS"
2009,597,3445,"CS","CS"
2009,51,3445,"CS","CS"
2009,51,597,"CS","CS"
2009,598,1905,"CS","CS"
2009,39,598,"CS","CS"
2009,598,3967,"CS","CS"
2009,149,598,"CS","CS"
2009,598,3967,"CS","CS"
2009,1905,3967,"CS","CS"
2009,598,1905,"CS","CS"
2009,598,3967,"CS","CS"
2009,149,598,"CS","CS"
2009,149,598,"CS","CS"
2009,598,3967,"CS","CS"
2009,149,3967,"CS","CS"
2009,149,598,"CS","CS"
2009,149,598,"CS","CS"
2009,149,598,"CS","CS"
2009,41,598,"CS","CS"
2009,149,598,"CS","CS"
2009,149,598,"CS","CS"
2009,149,598,"CS","CS"
2009,149,598,"CS","CS"
2009,39,598,"CS","CS"
2009,3211,3967,"CS","CS"
2009,1498,3967,"CS","CS"
2009,598,3967,"CS","CS"
2009,1498,3211,"CS","CS"
2009,598,3211,"CS","CS"
2009,598,1498,"CS","CS"
2009,598,3967,"CS","CS"
2009,149,598,"CS","CS"
2009,598,3211,"CS","CS"
2009,39,3211,"CS","CS"
2009,39,598,"CS","CS"
2009,602,1712,"CS","CS"
2009,604,3807,"CS","CS"
2009,604,3032,"CS","CS"
2009,604,3807,"CS","CS"
2009,2875,3807,"CS","CS"
2009,604,2875,"CS","CS"
2009,604,1509,"CS","CS"
2009,608,3365,"CS","CS"
2009,608,3365,"CS","CS"
2009,315,612,"CS","CS"
2009,315,612,"CS","CS"
2009,616,1747,"CS","CS"
2009,616,1684,"CS","CS"
2009,618,2693,"BIO","CS"
2009,300,619,"CS","CS"
2009,621,3977,"CS","CS"
2009,626,3631,"BIO","BIO"
2009,626,920,"BIO","BIO"
2009,920,3631,"BIO","BIO"
2009,187,627,"BIO","BIO"
2009,628,2116,"BIO","BIO"
2009,629,3785,"BIO","BIO"
2009,630,965,"CS","CS"
2009,630,2426,"CS","CS"
2009,630,965,"CS","CS"
2009,965,2426,"CS","CS"
2009,630,965,"CS","CS"
2009,630,965,"CS","CS"
2009,630,2483,"CS","CS"
2009,630,771,"CS","CS"
2009,630,3207,"CS","CS"
2009,630,965,"CS","CS"
2009,771,2483,"CS","CS"
2009,2483,3207,"CS","CS"
2009,965,2483,"CS","CS"
2009,771,3207,"CS","CS"
2009,771,965,"CS","CS"
2009,965,3207,"CS","CS"
2009,15,3785,"BIO","BIO"
2009,3593,3785,"BIO","BIO"
2009,1683,3785,"BIO","BIO"
2009,632,3785,"BIO","BIO"
2009,15,3593,"BIO","BIO"
2009,15,1683,"BIO","BIO"
2009,15,632,"BIO","BIO"
2009,1683,3593,"BIO","BIO"
2009,632,3593,"BIO","BIO"
2009,632,1683,"BIO","BIO"
2009,453,2871,"CS","BIO"
2009,453,633,"CS","CS"
2009,633,2871,"CS","BIO"
2009,633,4134,"CS","CS"
2009,453,2871,"CS","BIO"
2009,453,633,"CS","CS"
2009,633,2871,"CS","BIO"
2009,634,961,"CS","CS"
2009,634,1988,"CS","CS"
2009,961,1988,"CS","CS"
2009,638,1235,"CS","CS"
2009,638,2547,"CS","CS"
2009,638,1482,"CS","CS"
2009,638,3245,"CS","CS"
2009,640,2247,"CS","CS"
2009,640,2247,"CS","CS"
2009,641,3668,"CS","CS"
2009,2369,3668,"CS","CS"
2009,641,2369,"CS","CS"
2009,641,3668,"CS","CS"
2009,643,2260,"BIO","BIO"
2009,643,3064,"BIO","CS"
2009,643,3064,"BIO","CS"
2009,1586,3064,"BIO","CS"
2009,643,1586,"BIO","BIO"
2009,644,2179,"CS","CS"
2009,644,4024,"CS","CS"
2009,645,1791,"BIO","BIO"
2009,2548,3516,"CS","CS"
2009,646,2548,"CS","CS"
2009,646,3516,"CS","CS"
2009,81,646,"CS","CS"
2009,646,3839,"CS","CS"
2009,647,3640,"CS","CS"
2009,647,3640,"CS","CS"
2009,568,649,"BIO","BIO"
2009,651,993,"BIO","BIO"
2009,651,3539,"BIO","BIO"
2009,651,993,"BIO","BIO"
2009,652,3814,"CS","CS"
2009,652,1059,"CS","CS"
2009,652,1345,"CS","CS"
2009,653,4149,"CS","CS"
2009,659,1803,"CS","CS"
2009,659,3989,"CS","CS"
2009,659,1803,"CS","CS"
2009,660,3519,"BIO","CS"
2009,1989,4110,"BIO","BIO"
2009,660,4110,"BIO","BIO"
2009,660,1989,"BIO","BIO"
2009,661,3903,"CS","CS"
2009,662,1427,"CS","CS"
2009,662,1427,"CS","CS"
2009,662,1427,"CS","CS"
2009,665,3180,"CS","CS"
2009,666,4014,"CS","CS"
2009,666,3858,"CS","CS"
2009,667,2129,"BIO","BIO"
2009,667,2129,"BIO","BIO"
2009,668,1101,"BIO","BIO"
2009,668,1785,"BIO","BIO"
2009,671,2890,"BIO","BIO"
2009,361,672,"CS","CS"
2009,672,936,"CS","CS"
2009,361,672,"CS","CS"
2009,672,936,"CS","CS"
2009,673,1129,"CS","CS"
2009,674,4103,"CS","CS"
2009,674,3330,"CS","CS"
2009,2952,3330,"CS","CS"
2009,674,2952,"CS","CS"
2009,678,2767,"BIO","CS"
2009,2767,3624,"CS","CS"
2009,678,3624,"BIO","CS"
2009,680,2817,"CS","BIO"
2009,680,2817,"CS","BIO"
2009,680,2817,"CS","BIO"
2009,680,1368,"CS","CS"
2009,680,2817,"CS","BIO"
2009,685,3378,"CS","CS"
2009,688,2681,"BIO","BIO"
2009,702,711,"BIO","BIO"
2009,703,1690,"CS","CS"
2009,703,1509,"CS","CS"
2009,707,1747,"CS","CS"
2009,707,1747,"CS","CS"
2009,707,1747,"CS","CS"
2009,707,3887,"CS","CS"
2009,707,1747,"CS","CS"
2009,708,1006,"CS","CS"
2009,1006,2145,"CS","BIO"
2009,708,2145,"CS","BIO"
2009,708,1006,"CS","CS"
2009,1006,2145,"CS","BIO"
2009,708,2145,"CS","BIO"
2009,711,2126,"BIO","BIO"
2009,711,1538,"BIO","BIO"
2009,1538,2126,"BIO","BIO"
2009,711,3871,"BIO","CS"
2009,711,2126,"BIO","BIO"
2009,711,3871,"BIO","CS"
2009,711,3871,"BIO","CS"
2009,711,3871,"BIO","CS"
2009,712,3749,"CS","CS"
2009,712,4104,"CS","CS"
2009,2806,3013,"CS","CS"
2009,847,3013,"CS","CS"
2009,3013,3371,"CS","CS"
2009,712,3013,"CS","CS"
2009,847,2806,"CS","CS"
2009,2806,3371,"CS","CS"
2009,712,2806,"CS","CS"
2009,847,3371,"CS","CS"
2009,712,847,"CS","CS"
2009,712,3371,"CS","CS"
2009,712,4104,"CS","CS"
2009,712,2079,"CS","CS"
2009,712,1129,"CS","CS"
2009,3371,4104,"CS","CS"
2009,712,4104,"CS","CS"
2009,712,3371,"CS","CS"
2009,718,4064,"CS","CS"
2009,718,3193,"CS","CS"
2009,719,3515,"BIO","BIO"
2009,719,3757,"BIO","BIO"
2009,720,1205,"BIO","BIO"
2009,720,1205,"BIO","BIO"
2009,720,3483,"BIO","BIO"
2009,721,3669,"BIO","BIO"
2009,721,3669,"BIO","BIO"
2009,723,3846,"BIO","BIO"
2009,723,2068,"BIO","BIO"
2009,2068,3846,"BIO","BIO"
2009,725,2803,"CS","CS"
2009,725,2803,"CS","CS"
2009,726,3233,"CS","CS"
2009,726,3233,"CS","CS"
2009,726,3233,"CS","CS"
2009,455,730,"CS","CS"
2009,730,906,"CS","CS"
2009,730,984,"CS","CS"
2009,731,1631,"CS","CS"
2009,731,1631,"CS","CS"
2009,734,2943,"CS","CS"
2009,734,1635,"CS","CS"
2009,734,2437,"CS","CS"
2009,3387,3823,"BIO","BIO"
2009,737,3823,"BIO","BIO"
2009,737,3387,"BIO","BIO"
2009,744,1728,"CS","CS"
2009,744,1728,"CS","CS"
2009,114,745,"CS","CS"
2009,268,747,"CS","CS"
2009,747,2594,"CS","CS"
2009,268,747,"CS","CS"
2009,268,747,"CS","CS"
2009,748,1040,"BIO","BIO"
2009,418,751,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,235,1362,"CS","CS"
2009,235,753,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,235,1362,"CS","CS"
2009,1362,3595,"CS","CS"
2009,235,753,"CS","CS"
2009,753,3595,"CS","CS"
2009,235,3595,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,235,1362,"CS","CS"
2009,235,753,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,753,1362,"CS","CS"
2009,219,755,"CS","CS"
2009,755,2800,"CS","CS"
2009,757,3047,"BIO","BIO"
2009,326,758,"CS","CS"
2009,222,760,"BIO","BIO"
2009,761,3718,"CS","CS"
2009,761,3718,"CS","CS"
2009,761,3718,"CS","CS"
2009,764,3418,"CS","CS"
2009,769,2252,"BIO","BIO"
2009,213,2252,"BIO","BIO"
2009,213,769,"BIO","BIO"
2009,769,2252,"BIO","BIO"
2009,769,2252,"BIO","BIO"
2009,213,2252,"BIO","BIO"
2009,213,769,"BIO","BIO"
2009,213,769,"BIO","BIO"
2009,769,2252,"BIO","BIO"
2009,770,2924,"CS","CS"
2009,770,2924,"CS","CS"
2009,770,2998,"CS","CS"
2009,771,2483,"CS","CS"
2009,2483,3207,"CS","CS"
2009,965,2483,"CS","CS"
2009,771,3207,"CS","CS"
2009,771,965,"CS","CS"
2009,965,3207,"CS","CS"
2009,772,1592,"CS","CS"
2009,772,3183,"CS","CS"
2009,772,3183,"CS","CS"
2009,772,3183,"CS","CS"
2009,775,1474,"BIO","BIO"
2009,775,1474,"BIO","BIO"
2009,775,1474,"BIO","BIO"
2009,775,1474,"BIO","BIO"
2009,775,1474,"BIO","BIO"
2009,777,3137,"CS","CS"
2009,777,4119,"CS","CS"
2009,3137,4119,"CS","CS"
2009,202,777,"CS","CS"
2009,202,777,"CS","CS"
2009,777,3928,"CS","CS"
2009,777,2625,"CS","CS"
2009,2625,3928,"CS","CS"
2009,777,3423,"CS","CS"
2009,781,1737,"CS","CS"
2009,785,2833,"BIO","BIO"
2009,786,1891,"CS","CS"
2009,786,2280,"CS","BIO"
2009,787,3418,"CS","CS"
2009,787,3418,"CS","CS"
2009,787,3418,"CS","CS"
2009,787,3418,"CS","CS"
2009,791,3517,"CS","CS"
2009,791,3201,"CS","CS"
2009,791,3201,"CS","CS"
2009,792,3687,"CS","CS"
2009,799,1615,"CS","CS"
2009,802,3743,"CS","CS"
2009,1782,3743,"CS","CS"
2009,3375,3743,"CS","CS"
2009,802,3743,"CS","CS"
2009,1782,3375,"CS","CS"
2009,802,1782,"CS","CS"
2009,802,3375,"CS","CS"
2009,3375,3743,"CS","CS"
2009,802,3743,"CS","CS"
2009,802,3375,"CS","CS"
2009,3375,3743,"CS","CS"
2009,3743,3962,"CS","CS"
2009,802,3743,"CS","CS"
2009,3375,3962,"CS","CS"
2009,802,3375,"CS","CS"
2009,802,3962,"CS","CS"
2009,804,1449,"BIO","BIO"
2009,806,2481,"CS","CS"
2009,806,2041,"CS","CS"
2009,806,2481,"CS","CS"
2009,806,1280,"CS","CS"
2009,2041,2481,"CS","CS"
2009,1280,2041,"CS","CS"
2009,1280,2481,"CS","CS"
2009,806,2481,"CS","CS"
2009,806,2481,"CS","CS"
2009,810,3616,"BIO","BIO"
2009,810,1263,"BIO","BIO"
2009,810,2711,"BIO","CS"
2009,810,1263,"BIO","BIO"
2009,811,3865,"BIO","BIO"
2009,813,2903,"CS","CS"
2009,814,3553,"BIO","BIO"
2009,814,1561,"BIO","BIO"
2009,815,1853,"CS","CS"
2009,815,1853,"CS","CS"
2009,815,1853,"CS","CS"
2009,815,1853,"CS","CS"
2009,423,816,"BIO","BIO"
2009,423,816,"BIO","BIO"
2009,423,816,"BIO","BIO"
2009,816,3994,"BIO","BIO"
2009,816,3994,"BIO","BIO"
2009,819,3034,"CS","CS"
2009,826,4031,"CS","CS"
2009,828,1936,"CS","CS"
2009,828,1988,"CS","CS"
2009,829,3000,"BIO","BIO"
2009,836,3192,"BIO","BIO"
2009,839,2159,"BIO","BIO"
2009,299,839,"BIO","BIO"
2009,842,3907,"CS","CS"
2009,842,1784,"CS","CS"
2009,842,1784,"CS","CS"
2009,523,843,"BIO","BIO"
2009,843,4025,"BIO","BIO"
2009,523,4025,"BIO","BIO"
2009,523,843,"BIO","BIO"
2009,2643,4083,"CS","CS"
2009,844,2643,"CS","CS"
2009,844,4083,"CS","CS"
2009,844,1860,"CS","CS"
2009,844,1530,"CS","CS"
2009,217,847,"CS","CS"
2009,847,4030,"CS","CS"
2009,2806,3013,"CS","CS"
2009,847,3013,"CS","CS"
2009,3013,3371,"CS","CS"
2009,712,3013,"CS","CS"
2009,847,2806,"CS","CS"
2009,2806,3371,"CS","CS"
2009,712,2806,"CS","CS"
2009,847,3371,"CS","CS"
2009,712,847,"CS","CS"
2009,712,3371,"CS","CS"
2009,387,851,"BIO","BIO"
2009,852,3937,"CS","CS"
2009,852,3937,"CS","CS"
2009,2806,3013,"CS","CS"
2009,853,3013,"CS","CS"
2009,847,3013,"CS","CS"
2009,3013,3371,"CS","CS"
2009,712,3013,"CS","CS"
2009,853,2806,"CS","CS"
2009,847,2806,"CS","CS"
2009,2806,3371,"CS","CS"
2009,712,2806,"CS","CS"
2009,847,853,"CS","CS"
2009,853,3371,"CS","CS"
2009,712,853,"CS","CS"
2009,847,3371,"CS","CS"
2009,712,847,"CS","CS"
2009,712,3371,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,1441,"CS","CS"
2009,1441,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,1441,"CS","CS"
2009,1441,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,1441,"CS","CS"
2009,1441,2392,"CS","CS"
2009,854,2392,"CS","CS"
2009,854,1441,"CS","CS"
2009,1441,2392,"CS","CS"
2009,855,1306,"BIO","BIO"
2009,855,1306,"BIO","BIO"
2009,855,1306,"BIO","BIO"
2009,855,1306,"BIO","BIO"
2009,867,3400,"CS","CS"
2009,867,3400,"CS","CS"
2009,399,1442,"CS","CS"
2009,867,1442,"CS","CS"
2009,1442,1652,"CS","CS"
2009,399,867,"CS","CS"
2009,399,1652,"CS","CS"
2009,867,1652,"CS","CS"
2009,868,990,"CS","CS"
2009,87,872,"CS","CS"
2009,87,872,"CS","CS"
2009,873,3110,"BIO","BIO"
2009,876,1341,"BIO","BIO"
2009,876,1341,"BIO","BIO"
2009,734,2943,"CS","CS"
2009,734,878,"CS","CS"
2009,878,2943,"CS","CS"
2009,664,879,"BIO","BIO"
2009,880,2039,"CS","CS"
2009,880,1208,"CS","CS"
2009,880,2625,"CS","CS"
2009,884,919,"CS","CS"
2009,884,3707,"CS","CS"
2009,884,919,"CS","CS"
2009,884,3667,"CS","CS"
2009,919,3667,"CS","CS"
2009,888,3351,"CS","CS"
2009,889,1515,"CS","CS"
2009,889,1515,"CS","CS"
2009,890,4037,"BIO","BIO"
2009,1084,3960,"CS","CS"
2009,1285,3960,"CS","CS"
2009,892,3960,"CS","CS"
2009,2112,3960,"CS","CS"
2009,553,3960,"CS","CS"
2009,2894,3960,"CS","CS"
2009,2819,3960,"CS","CS"
2009,2646,3960,"CS","CS"
2009,1084,1285,"CS","CS"
2009,892,1084,"CS","CS"
2009,1084,2112,"CS","CS"
2009,553,1084,"CS","CS"
2009,1084,2894,"CS","CS"
2009,1084,2819,"CS","CS"
2009,1084,2646,"CS","CS"
2009,892,1285,"CS","CS"
2009,1285,2112,"CS","CS"
2009,553,1285,"CS","CS"
2009,1285,2894,"CS","CS"
2009,1285,2819,"CS","CS"
2009,1285,2646,"CS","CS"
2009,892,2112,"CS","CS"
2009,553,892,"CS","CS"
2009,892,2894,"CS","CS"
2009,892,2819,"CS","CS"
2009,892,2646,"CS","CS"
2009,553,2112,"CS","CS"
2009,2112,2894,"CS","CS"
2009,2112,2819,"CS","CS"
2009,2112,2646,"CS","CS"
2009,553,2894,"CS","CS"
2009,553,2819,"CS","CS"
2009,553,2646,"CS","CS"
2009,2819,2894,"CS","CS"
2009,2646,2894,"CS","CS"
2009,2646,2819,"CS","CS"
2009,895,4044,"BIO","BIO"
2009,139,897,"CS","CS"
2009,139,897,"CS","CS"
2009,139,897,"CS","CS"
2009,387,898,"BIO","BIO"
2009,899,4011,"CS","CS"
2009,899,4011,"CS","CS"
2009,899,4011,"CS","CS"
2009,3385,4011,"CS","CS"
2009,899,4011,"CS","CS"
2009,899,3385,"CS","CS"
2009,902,2440,"BIO","BIO"
2009,905,3647,"BIO","BIO"
2009,905,3647,"BIO","BIO"
2009,730,906,"CS","CS"
2009,907,1497,"CS","CS"
2009,907,1059,"CS","CS"
2009,908,1965,"CS","CS"
2009,909,1923,"BIO","BIO"
2009,233,911,"BIO","BIO"
2009,912,1411,"CS","CS"
2009,913,3919,"CS","CS"
2009,88,913,"CS","CS"
2009,913,3812,"CS","CS"
2009,196,913,"BIO","CS"
2009,196,913,"BIO","CS"
2009,913,1304,"CS","CS"
2009,913,3919,"CS","CS"
2009,88,3029,"CS","CS"
2009,913,3029,"CS","CS"
2009,88,913,"CS","CS"
2009,913,1845,"CS","BIO"
2009,916,1753,"CS","CS"
2009,916,1753,"CS","CS"
2009,884,919,"CS","CS"
2009,122,919,"CS","CS"
2009,919,2754,"CS","CS"
2009,2066,3934,"CS","CS"
2009,919,2066,"CS","CS"
2009,919,3934,"CS","CS"
2009,884,919,"CS","CS"
2009,884,3667,"CS","CS"
2009,919,3667,"CS","CS"
2009,921,3687,"CS","CS"
2009,923,3950,"BIO","BIO"
2009,926,2222,"BIO","BIO"
2009,244,926,"BIO","BIO"
2009,929,2057,"BIO","BIO"
2009,244,2057,"BIO","BIO"
2009,244,929,"BIO","BIO"
2009,931,4062,"CS","CS"
2009,936,2379,"CS","CS"
2009,672,936,"CS","CS"
2009,936,2379,"CS","CS"
2009,672,936,"CS","CS"
2009,939,2170,"CS","CS"
2009,940,2764,"BIO","BIO"
2009,940,1085,"BIO","BIO"
2009,940,2764,"BIO","BIO"
2009,941,2463,"BIO","BIO"
2009,941,2463,"BIO","BIO"
2009,941,3389,"BIO","BIO"
2009,2463,3389,"BIO","BIO"
2009,941,3389,"BIO","BIO"
2009,941,2463,"BIO","BIO"
2009,941,2463,"BIO","BIO"
2009,946,1652,"CS","CS"
2009,946,1652,"CS","CS"
2009,946,1652,"CS","CS"
2009,946,1652,"CS","CS"
2009,294,1652,"CS","CS"
2009,294,946,"CS","CS"
2009,948,3590,"CS","CS"
2009,948,3590,"CS","CS"
2009,960,3604,"CS","CS"
2009,960,2117,"CS","CS"
2009,634,961,"CS","CS"
2009,634,1988,"CS","CS"
2009,961,1988,"CS","CS"
2009,961,1988,"CS","CS"
2009,961,1988,"CS","CS"
2009,961,1988,"CS","CS"
2009,962,3380,"BIO","BIO"
2009,965,2426,"CS","CS"
2009,771,2483,"CS","CS"
2009,2483,3207,"CS","CS"
2009,965,2483,"CS","CS"
2009,771,3207,"CS","CS"
2009,771,965,"CS","CS"
2009,965,3207,"CS","CS"
2009,1157,1627,"CS","CS"
2009,970,1627,"CS","CS"
2009,970,1157,"CS","CS"
2009,970,1294,"CS","CS"
2009,1294,2004,"CS","CS"
2009,970,2004,"CS","CS"
2009,970,2004,"CS","CS"
2009,974,1114,"CS","CS"
2009,974,1114,"CS","CS"
2009,974,2247,"CS","CS"
2009,974,2112,"CS","CS"
2009,399,1442,"CS","CS"
2009,867,1442,"CS","CS"
2009,974,1442,"CS","CS"
2009,1442,1652,"CS","CS"
2009,399,867,"CS","CS"
2009,399,974,"CS","CS"
2009,399,1652,"CS","CS"
2009,867,974,"CS","CS"
2009,867,1652,"CS","CS"
2009,974,1652,"CS","CS"
2009,974,4028,"CS","CS"
2009,974,3125,"CS","CS"
2009,399,974,"CS","CS"
2009,976,2680,"BIO","BIO"
2009,976,2680,"BIO","BIO"
2009,976,2680,"BIO","BIO"
2009,981,2971,"CS","CS"
2009,981,2971,"CS","CS"
2009,982,3210,"CS","CS"
2009,982,3517,"CS","CS"
2009,982,3104,"CS","CS"
2009,982,3210,"CS","CS"
2009,982,1870,"CS","CS"
2009,982,3210,"CS","CS"
2009,984,2580,"CS","CS"
2009,730,984,"CS","CS"
2009,641,985,"CS","CS"
2009,391,990,"CS","CS"
2009,990,4026,"CS","CS"
2009,485,991,"CS","CS"
2009,485,991,"CS","CS"
2009,485,991,"CS","CS"
2009,485,991,"CS","CS"
2009,1744,2588,"CS","CS"
2009,992,1744,"CS","CS"
2009,992,2588,"CS","CS"
2009,301,4054,"CS","CS"
2009,992,4054,"CS","CS"
2009,301,992,"CS","CS"
2009,1744,2588,"CS","CS"
2009,992,1744,"CS","CS"
2009,992,2588,"CS","CS"
2009,992,2466,"CS","CS"
2009,651,993,"BIO","BIO"
2009,651,993,"BIO","BIO"
2009,996,3755,"BIO","BIO"
2009,996,3755,"BIO","BIO"
2009,996,3755,"BIO","BIO"
2009,996,3755,"BIO","BIO"
2009,996,3755,"BIO","BIO"
2009,996,3755,"BIO","BIO"
2009,1000,2747,"BIO","BIO"
2009,1001,1847,"CS","CS"
2009,1006,2145,"CS","BIO"
2009,1006,2145,"CS","BIO"
2009,448,1008,"BIO","BIO"
2009,1014,1568,"BIO","BIO"
2009,1015,3144,"CS","CS"
2009,1015,3706,"CS","CS"
2009,1015,3706,"CS","CS"
2009,1015,3464,"CS","CS"
2009,143,1015,"CS","CS"
2009,1018,2321,"CS","CS"
2009,1020,3754,"BIO","CS"
2009,1022,1311,"CS","CS"
2009,1311,2123,"CS","CS"
2009,1311,2369,"CS","CS"
2009,1022,2123,"CS","CS"
2009,1022,2369,"CS","CS"
2009,2123,2369,"CS","CS"
2009,1024,2588,"CS","CS"
2009,1024,2588,"CS","CS"
2009,1025,2407,"CS","CS"
2009,1026,3334,"CS","CS"
2009,321,1026,"CS","CS"
2009,321,2620,"CS","CS"
2009,1026,2620,"CS","CS"
2009,1028,3143,"CS","CS"
2009,263,3143,"CS","CS"
2009,263,1028,"CS","CS"
2009,1028,3143,"CS","CS"
2009,263,3143,"CS","CS"
2009,263,1028,"CS","CS"
2009,1028,3143,"CS","CS"
2009,263,3143,"CS","CS"
2009,263,1028,"CS","CS"
2009,307,1036,"CS","CS"
2009,351,1036,"CS","CS"
2009,307,351,"CS","CS"
2009,351,1036,"CS","CS"
2009,351,1036,"CS","CS"
2009,351,1036,"CS","CS"
2009,1037,1311,"CS","CS"
2009,1037,2636,"CS","CS"
2009,1037,1311,"CS","CS"
2009,1038,2466,"CS","CS"
2009,992,1038,"CS","CS"
2009,992,2466,"CS","CS"
2009,748,1040,"BIO","BIO"
2009,1042,1627,"CS","CS"
2009,1627,3541,"CS","CS"
2009,1042,3541,"CS","CS"
2009,1042,1627,"CS","CS"
2009,1042,1627,"CS","CS"
2009,1044,4062,"CS","CS"
2009,2830,4062,"CS","CS"
2009,1044,4062,"CS","CS"
2009,1044,2830,"CS","CS"
2009,1044,4062,"CS","CS"
2009,1048,3047,"BIO","BIO"
2009,1050,3934,"CS","CS"
2009,495,1050,"CS","CS"
2009,594,1050,"CS","CS"
2009,594,1050,"CS","CS"
2009,1053,2440,"BIO","BIO"
2009,1061,2138,"BIO","BIO"
2009,1062,1227,"CS","CS"
2009,1062,1227,"CS","CS"
2009,1062,1227,"CS","CS"
2009,1062,3965,"CS","CS"
2009,279,1064,"BIO","BIO"
2009,279,1064,"BIO","BIO"
2009,279,1064,"BIO","BIO"
2009,1066,2112,"CS","CS"
2009,1066,1114,"CS","CS"
2009,443,1066,"CS","CS"
2009,443,1114,"CS","CS"
2009,1461,2112,"CS","CS"
2009,1066,2112,"CS","CS"
