"year","Source","Target","s_dept","t_dept"
2002,1006,4026,"CS","CS"
2002,1006,4026,"CS","CS"
2002,448,1008,"BIO","BIO"
2002,448,1008,"BIO","BIO"
2002,448,1008,"BIO","BIO"
2002,448,1008,"BIO","BIO"
2002,448,1008,"BIO","BIO"
2002,1010,2252,"BIO","BIO"
2002,1014,1568,"BIO","BIO"
2002,1014,1568,"BIO","BIO"
2002,1014,1904,"BIO","BIO"
2002,481,1018,"CS","CS"
2002,1018,1121,"CS","CS"
2002,481,1018,"CS","CS"
2002,1018,1870,"CS","CS"
2002,481,1018,"CS","CS"
2002,481,1018,"CS","CS"
2002,1023,2000,"BIO","BIO"
2002,1028,1996,"CS","CS"
2002,199,1033,"BIO","BIO"
2002,1035,3582,"BIO","BIO"
2002,1038,2466,"CS","CS"
2002,992,1038,"CS","CS"
2002,992,2466,"CS","CS"
2002,992,1038,"CS","CS"
2002,992,1038,"CS","CS"
2002,1040,2252,"BIO","BIO"
2002,1627,4151,"CS","CS"
2002,1042,4151,"CS","CS"
2002,1042,1627,"CS","CS"
2002,1042,1627,"CS","CS"
2002,1043,1542,"BIO","BIO"
2002,1044,2538,"CS","CS"
2002,1044,2538,"CS","CS"
2002,1044,1758,"CS","CS"
2002,1044,1758,"CS","CS"
2002,2538,4062,"CS","CS"
2002,1044,2538,"CS","CS"
2002,1044,4062,"CS","CS"
2002,1044,4062,"CS","CS"
2002,1044,2538,"CS","CS"
2002,1758,2538,"CS","CS"
2002,1044,1758,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1059,1227,"CS","CS"
2002,1059,1227,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1066,1114,"CS","CS"
2002,443,1066,"CS","CS"
2002,443,1114,"CS","CS"
2002,1050,1066,"CS","CS"
2002,1050,1066,"CS","CS"
2002,671,1068,"BIO","BIO"
2002,1266,2088,"CS","CS"
2002,1078,2088,"CS","CS"
2002,1078,1266,"CS","CS"
2002,1080,3397,"BIO","BIO"
2002,1082,3770,"CS","CS"
2002,1082,2620,"CS","CS"
2002,1082,2136,"CS","CS"
2002,646,1082,"CS","CS"
2002,646,2136,"CS","CS"
2002,1082,3770,"CS","CS"
2002,1083,2748,"CS","CS"
2002,33,1083,"CS","CS"
2002,1083,2748,"CS","CS"
2002,1083,2748,"CS","CS"
2002,1083,3564,"CS","CS"
2002,1083,2748,"CS","CS"
2002,33,1083,"CS","CS"
2002,33,1083,"CS","CS"
2002,1083,3564,"CS","CS"
2002,1084,2894,"CS","CS"
2002,1084,2894,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1090,1156,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1090,2112,"CS","CS"
2002,2112,3363,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1090,2103,"CS","CS"
2002,1090,3363,"CS","CS"
2002,1091,1152,"BIO","BIO"
2002,1091,3561,"BIO","BIO"
2002,1152,3561,"BIO","BIO"
2002,874,1091,"BIO","BIO"
2002,1092,2643,"CS","CS"
2002,1092,2643,"CS","CS"
2002,844,1092,"CS","CS"
2002,1092,2643,"CS","CS"
2002,844,1092,"CS","CS"
2002,1092,2643,"CS","CS"
2002,1095,4187,"CS","CS"
2002,1099,2183,"BIO","BIO"
2002,1099,2183,"BIO","BIO"
2002,1099,2183,"BIO","BIO"
2002,1066,1114,"CS","CS"
2002,443,1066,"CS","CS"
2002,443,1114,"CS","CS"
2002,421,1117,"BIO","BIO"
2002,390,1117,"BIO","BIO"
2002,378,1118,"CS","CS"
2002,1018,1121,"CS","CS"
2002,1121,2908,"CS","CS"
2002,706,2148,"CS","CS"
2002,706,1126,"CS","CS"
2002,1126,2148,"CS","CS"
2002,1127,1227,"CS","CS"
2002,289,1129,"CS","CS"
2002,289,1129,"CS","CS"
2002,289,3849,"CS","CS"
2002,1129,3849,"CS","CS"
2002,1140,2788,"CS","CS"
2002,1144,1459,"CS","CS"
2002,1144,1459,"CS","CS"
2002,299,1145,"BIO","BIO"
2002,1148,3311,"CS","CS"
2002,3245,3771,"CS","BIO"
2002,1149,3245,"CS","CS"
2002,1149,3771,"CS","BIO"
2002,1091,1152,"BIO","BIO"
2002,1091,3561,"BIO","BIO"
2002,1152,3561,"BIO","BIO"
2002,839,1155,"BIO","CS"
2002,933,2252,"BIO","BIO"
2002,933,1155,"BIO","CS"
2002,933,3777,"BIO","CS"
2002,933,2497,"BIO","BIO"
2002,1155,2252,"CS","BIO"
2002,2252,3777,"BIO","CS"
2002,2252,2497,"BIO","BIO"
2002,1155,3777,"CS","CS"
2002,1155,2497,"CS","BIO"
2002,2497,3777,"BIO","CS"
2002,1156,2428,"CS","CS"
2002,1090,1156,"CS","CS"
2002,1156,2428,"CS","CS"
2002,1158,3611,"CS","CS"
2002,1158,3611,"CS","CS"
2002,1158,3611,"CS","CS"
2002,1164,1826,"BIO","BIO"
2002,1166,3384,"CS","CS"
2002,431,1173,"CS","CS"
2002,1178,2236,"CS","CS"
2002,1178,4171,"CS","CS"
2002,1181,3727,"CS","CS"
2002,1181,3783,"CS","CS"
2002,3727,3783,"CS","CS"
2002,1181,1724,"CS","CS"
2002,1181,3727,"CS","CS"
2002,1181,3783,"CS","CS"
2002,1724,3727,"CS","CS"
2002,1724,3783,"CS","CS"
2002,3727,3783,"CS","CS"
2002,1181,3727,"CS","CS"
2002,1181,3783,"CS","CS"
2002,3727,3783,"CS","CS"
2002,39,1185,"CS","CS"
2002,1185,3203,"CS","CS"
2002,1185,3203,"CS","CS"
2002,1185,3203,"CS","CS"
2002,1185,2511,"CS","CS"
2002,847,1187,"CS","CS"
2002,533,1204,"BIO","BIO"
2002,720,1205,"BIO","BIO"
2002,720,1205,"BIO","BIO"
2002,848,1212,"CS","CS"
2002,1213,2481,"CS","CS"
2002,1219,3611,"CS","CS"
2002,1219,3611,"CS","CS"
2002,107,1220,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1225,2364,"CS","CS"
2002,1225,2364,"CS","CS"
2002,1225,2364,"CS","CS"
2002,1226,4116,"CS","CS"
2002,1226,4116,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1227,1747,"CS","CS"
2002,513,1227,"CS","CS"
2002,513,1747,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1227,1747,"CS","CS"
2002,513,1227,"CS","CS"
2002,513,1747,"CS","CS"
2002,1059,1227,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1059,1227,"CS","CS"
2002,1221,1227,"CS","CS"
2002,1228,3445,"CS","CS"
2002,1228,2537,"CS","CS"
2002,1228,3445,"CS","CS"
2002,1228,3445,"CS","CS"
2002,1229,1923,"BIO","BIO"
2002,871,1230,"BIO","BIO"
2002,1091,1230,"BIO","BIO"
2002,871,1230,"BIO","BIO"
2002,871,1230,"BIO","BIO"
2002,1233,2017,"CS","CS"
2002,1234,2928,"BIO","BIO"
2002,1234,2928,"BIO","BIO"
2002,1234,2928,"BIO","BIO"
2002,1234,2928,"BIO","BIO"
2002,1240,3299,"BIO","BIO"
2002,338,1249,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1250,3670,"CS","CS"
2002,1255,1783,"CS","CS"
2002,1265,3658,"BIO","BIO"
2002,1266,2088,"CS","CS"
2002,1078,2088,"CS","CS"
2002,1078,1266,"CS","CS"
2002,1266,2088,"CS","CS"
2002,1273,1343,"CS","CS"
2002,1297,3257,"CS","CS"
2002,1302,3387,"BIO","BIO"
2002,1302,3387,"BIO","BIO"
2002,913,1304,"CS","CS"
2002,913,1304,"CS","CS"
2002,913,1304,"CS","CS"
2002,304,1309,"BIO","BIO"
2002,1311,1694,"CS","CS"
2002,1318,1968,"CS","CS"
2002,1318,1968,"CS","CS"
2002,1320,3802,"CS","CS"
2002,1320,1891,"CS","CS"
2002,1321,2903,"CS","CS"
2002,812,1324,"CS","CS"
2002,380,1324,"CS","CS"
2002,410,1324,"CS","CS"
2002,380,812,"CS","CS"
2002,410,812,"CS","CS"
2002,380,410,"CS","CS"
2002,380,1324,"CS","CS"
2002,410,1324,"CS","CS"
2002,380,410,"CS","CS"
2002,380,1324,"CS","CS"
2002,410,1324,"CS","CS"
2002,380,410,"CS","CS"
2002,812,1324,"CS","CS"
2002,380,1324,"CS","CS"
2002,410,1324,"CS","CS"
2002,380,812,"CS","CS"
2002,410,812,"CS","CS"
2002,380,410,"CS","CS"
2002,1325,2586,"CS","CS"
2002,1329,2259,"CS","CS"
2002,309,1337,"BIO","BIO"
2002,1342,3387,"BIO","BIO"
2002,1302,3387,"BIO","BIO"
2002,1302,1342,"BIO","BIO"
2002,1342,3387,"BIO","BIO"
2002,1302,3387,"BIO","BIO"
2002,1302,1342,"BIO","BIO"
2002,396,1343,"CS","CS"
2002,396,1343,"CS","CS"
2002,396,1343,"CS","CS"
2002,396,1343,"CS","CS"
2002,1530,3334,"CS","CS"
2002,1344,3334,"CS","CS"
2002,1344,1530,"CS","CS"
2002,1345,2760,"CS","CS"
2002,1350,2259,"CS","CS"
2002,753,1362,"CS","CS"
2002,235,1362,"CS","CS"
2002,753,1362,"CS","CS"
2002,1376,1466,"CS","CS"
2002,1376,1466,"CS","CS"
2002,1376,1466,"CS","CS"
2002,1378,4008,"CS","CS"
2002,1378,4064,"CS","CS"
2002,107,4064,"CS","CS"
2002,107,1378,"CS","CS"
2002,1378,4064,"CS","CS"
2002,107,4064,"CS","CS"
2002,107,1378,"CS","CS"
2002,1378,2370,"CS","CS"
2002,1382,1571,"CS","CS"
2002,1385,2901,"CS","CS"
2002,1396,4091,"CS","CS"
2002,1399,1918,"CS","CS"
2002,1399,4019,"CS","CS"
2002,1399,1654,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1918,3639,"CS","CS"
2002,52,1918,"CS","CS"
2002,1413,1918,"CS","CS"
2002,52,3639,"CS","CS"
2002,1413,3639,"CS","CS"
2002,52,1413,"CS","CS"
2002,1413,1918,"CS","CS"
2002,1413,1918,"CS","CS"
2002,3481,3743,"CS","CS"
2002,1415,3481,"CS","CS"
2002,78,3481,"CS","CS"
2002,3375,3481,"CS","CS"
2002,3481,3777,"CS","CS"
2002,2464,3481,"CS","CS"
2002,278,3481,"CS","CS"
2002,1415,3743,"CS","CS"
2002,78,3743,"CS","CS"
2002,3375,3743,"CS","CS"
2002,3743,3777,"CS","CS"
2002,2464,3743,"CS","CS"
2002,278,3743,"CS","CS"
2002,78,1415,"CS","CS"
2002,1415,3375,"CS","CS"
2002,1415,3777,"CS","CS"
2002,1415,2464,"CS","CS"
2002,278,1415,"CS","CS"
2002,78,3375,"CS","CS"
2002,78,3777,"CS","CS"
2002,78,2464,"CS","CS"
2002,78,278,"CS","CS"
2002,3375,3777,"CS","CS"
2002,2464,3375,"CS","CS"
2002,278,3375,"CS","CS"
2002,2464,3777,"CS","CS"
2002,278,3777,"CS","CS"
2002,278,2464,"CS","CS"
2002,1415,3284,"CS","CS"
2002,485,1415,"CS","CS"
2002,493,1417,"CS","CS"
2002,763,1417,"CS","CS"
2002,1424,2333,"BIO","BIO"
2002,662,1427,"CS","CS"
2002,364,1428,"CS","CS"
2002,830,1434,"CS","CS"
2002,1439,3257,"CS","CS"
2002,1439,3257,"CS","CS"
2002,1439,3257,"CS","CS"
2002,854,2392,"CS","CS"
2002,854,1441,"CS","CS"
2002,1441,2392,"CS","CS"
2002,854,2392,"CS","CS"
2002,854,1441,"CS","CS"
2002,1441,2392,"CS","CS"
2002,854,2392,"CS","CS"
2002,854,1441,"CS","CS"
2002,1441,2392,"CS","CS"
2002,854,2392,"CS","CS"
2002,854,1441,"CS","CS"
2002,1441,2392,"CS","CS"
2002,854,2392,"CS","CS"
2002,854,1441,"CS","CS"
2002,1441,2392,"CS","CS"
2002,1441,4165,"CS","CS"
2002,854,2392,"CS","CS"
2002,854,1441,"CS","CS"
2002,1441,2392,"CS","CS"
2002,1444,3602,"BIO","BIO"
2002,1445,2106,"BIO","BIO"
2002,1448,1764,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1462,3946,"BIO","BIO"
2002,1465,3529,"BIO","BIO"
2002,1376,1466,"CS","CS"
2002,1376,1466,"CS","CS"
2002,1376,1466,"CS","CS"
2002,1480,1620,"BIO","BIO"
2002,1486,4028,"CS","CS"
2002,1487,3150,"BIO","BIO"
2002,2415,3150,"BIO","BIO"
2002,1910,3150,"BIO","BIO"
2002,2876,3150,"BIO","BIO"
2002,829,3150,"BIO","BIO"
2002,1487,2415,"BIO","BIO"
2002,1487,1910,"BIO","BIO"
2002,1487,2876,"BIO","BIO"
2002,829,1487,"BIO","BIO"
2002,1910,2415,"BIO","BIO"
2002,2415,2876,"BIO","BIO"
2002,829,2415,"BIO","BIO"
2002,1910,2876,"BIO","BIO"
2002,829,1910,"BIO","BIO"
2002,829,2876,"BIO","BIO"
2002,1487,2749,"BIO","BIO"
2002,1487,2749,"BIO","BIO"
2002,386,1488,"BIO","BIO"
2002,1493,1566,"BIO","BIO"
2002,1496,3678,"CS","CS"
2002,784,1496,"CS","CS"
2002,1497,3422,"CS","CS"
2002,410,1497,"CS","CS"
2002,410,3422,"CS","CS"
2002,1497,3422,"CS","CS"
2002,1497,3396,"CS","CS"
2002,3396,3422,"CS","CS"
2002,1498,3967,"CS","CS"
2002,598,3967,"CS","CS"
2002,598,1498,"CS","CS"
2002,598,1498,"CS","CS"
2002,598,1498,"CS","CS"
2002,1498,3967,"CS","CS"
2002,598,3967,"CS","CS"
2002,598,1498,"CS","CS"
2002,1498,3967,"CS","CS"
2002,598,3967,"CS","CS"
2002,598,1498,"CS","CS"
2002,921,1504,"CS","CS"
2002,921,1504,"CS","CS"
2002,1504,2216,"CS","CS"
2002,921,1504,"CS","CS"
2002,921,1504,"CS","CS"
2002,921,1504,"CS","CS"
2002,921,1504,"CS","CS"
2002,921,1504,"CS","CS"
2002,2156,3032,"CS","CS"
2002,1509,3032,"CS","CS"
2002,1509,2156,"CS","CS"
2002,1509,2156,"CS","CS"
2002,1509,3893,"CS","CS"
2002,1519,3713,"CS","CS"
2002,1519,3713,"CS","CS"
2002,1519,3713,"CS","CS"
2002,1526,1738,"BIO","CS"
2002,1526,3156,"BIO","BIO"
2002,1528,2098,"CS","CS"
2002,1528,2098,"CS","CS"
2002,1530,3334,"CS","CS"
2002,1530,2254,"CS","CS"
2002,1530,3334,"CS","CS"
2002,1530,3334,"CS","CS"
2002,1530,3334,"CS","CS"
2002,1530,2254,"CS","CS"
2002,1533,3654,"CS","CS"
2002,1534,3587,"CS","CS"
2002,1534,3587,"CS","CS"
2002,528,1535,"CS","CS"
2002,1535,1660,"CS","CS"
2002,1043,1542,"BIO","BIO"
2002,1544,1972,"BIO","BIO"
2002,1547,1685,"BIO","BIO"
2002,1550,2795,"BIO","CS"
2002,698,1563,"BIO","BIO"
2002,1493,1566,"BIO","BIO"
2002,1568,3098,"BIO","BIO"
2002,1014,1568,"BIO","BIO"
2002,1014,1568,"BIO","BIO"
2002,1571,4103,"CS","CS"
2002,1382,1571,"CS","CS"
2002,1571,4103,"CS","CS"
2002,1382,4103,"CS","CS"
2002,44,1571,"CS","CS"
2002,1382,1571,"CS","CS"
2002,144,1574,"CS","CS"
2002,1581,3732,"CS","CS"
2002,1583,3467,"CS","CS"
2002,1583,2270,"CS","CS"
2002,2270,3467,"CS","CS"
2002,1584,2173,"BIO","BIO"
2002,353,4087,"CS","CS"
2002,353,1588,"CS","CS"
2002,1588,4087,"CS","CS"
2002,1662,3371,"CS","CS"
2002,1588,1662,"CS","CS"
2002,1588,3371,"CS","CS"
2002,1588,4087,"CS","CS"
2002,846,1588,"CS","CS"
2002,846,1588,"CS","CS"
2002,353,982,"CS","CS"
2002,353,4087,"CS","CS"
2002,353,1588,"CS","CS"
2002,982,4087,"CS","CS"
2002,982,1588,"CS","CS"
2002,1588,4087,"CS","CS"
2002,2346,3541,"CS","CS"
2002,1588,3541,"CS","CS"
2002,1588,2346,"CS","CS"
2002,353,4087,"CS","CS"
2002,353,1588,"CS","CS"
2002,1588,4087,"CS","CS"
2002,1588,4087,"CS","CS"
2002,1220,3028,"CS","CS"
2002,1220,1588,"CS","CS"
2002,107,1220,"CS","CS"
2002,1588,3028,"CS","CS"
2002,107,3028,"CS","CS"
2002,107,1588,"CS","CS"
2002,674,1588,"CS","CS"
2002,1311,1588,"CS","CS"
2002,1588,4087,"CS","CS"
2002,1140,1590,"CS","CS"
2002,1596,2921,"CS","CS"
2002,500,1596,"CS","CS"
2002,1596,3476,"CS","CS"
2002,500,2921,"CS","CS"
2002,2921,3476,"CS","CS"
2002,500,3476,"CS","CS"
2002,1597,2795,"CS","CS"
2002,1597,2795,"CS","CS"
2002,848,1601,"CS","CS"
2002,1605,3236,"CS","CS"
2002,1580,1605,"CS","CS"
2002,1612,2876,"BIO","BIO"
2002,1480,1620,"BIO","BIO"
2002,1620,1977,"BIO","BIO"
2002,1625,3730,"CS","CS"
2002,1627,4151,"CS","CS"
2002,1042,4151,"CS","CS"
2002,1042,1627,"CS","CS"
2002,1042,1627,"CS","CS"
2002,351,1631,"CS","CS"
2002,1633,3937,"CS","CS"
2002,114,1634,"CS","CS"
2002,353,1643,"CS","CS"
2002,353,3419,"CS","CS"
2002,982,3419,"CS","CS"
2002,1643,3419,"CS","CS"
2002,353,982,"CS","CS"
2002,353,1643,"CS","CS"
2002,982,1643,"CS","CS"
2002,353,1643,"CS","CS"
2002,1644,3521,"BIO","BIO"
2002,1644,3521,"BIO","BIO"
2002,1644,3521,"BIO","BIO"
2002,1645,3819,"BIO","BIO"
2002,1648,2904,"CS","CS"
2002,399,3211,"CS","CS"
2002,1652,3211,"CS","CS"
2002,399,1652,"CS","CS"
2002,1399,1654,"CS","CS"
2002,1658,3857,"CS","CS"
2002,1658,3857,"CS","CS"
2002,1535,1660,"CS","CS"
2002,1662,3371,"CS","CS"
2002,1664,2845,"BIO","BIO"
2002,860,1666,"CS","CS"
2002,621,1666,"CS","CS"
2002,1667,3393,"CS","CS"
2002,1668,2584,"BIO","BIO"
2002,1668,2715,"BIO","BIO"
2002,1668,2584,"BIO","BIO"
2002,1668,2584,"BIO","BIO"
2002,1668,2584,"BIO","BIO"
2002,1668,2584,"BIO","BIO"
2002,1671,2128,"CS","CS"
2002,807,3770,"CS","CS"
2002,3131,3770,"CS","CS"
2002,1673,3770,"CS","CS"
2002,646,3770,"CS","CS"
2002,807,3131,"CS","CS"
2002,807,1673,"CS","CS"
2002,646,807,"CS","CS"
2002,1673,3131,"CS","CS"
2002,646,3131,"CS","CS"
2002,646,1673,"CS","CS"
2002,1673,2694,"CS","CS"
2002,907,1681,"CS","CS"
2002,907,1681,"CS","CS"
2002,907,1681,"CS","CS"
2002,616,1684,"CS","CS"
2002,616,1684,"CS","CS"
2002,699,1684,"CS","CS"
2002,616,1684,"CS","CS"
2002,1685,2962,"BIO","BIO"
2002,1010,1689,"BIO","CS"
2002,1689,2227,"CS","BIO"
2002,1010,1689,"BIO","CS"
2002,1010,1689,"BIO","CS"
2002,1689,2227,"CS","BIO"
2002,1693,1747,"CS","CS"
2002,513,1693,"CS","CS"
2002,513,1747,"CS","CS"
2002,1311,1694,"CS","CS"
2002,1699,2333,"BIO","BIO"
2002,1705,3587,"CS","CS"
2002,1705,1884,"CS","CS"
2002,1884,3587,"CS","CS"
2002,1705,3587,"CS","CS"
2002,1705,3351,"CS","CS"
2002,1705,3351,"CS","CS"
2002,1705,3351,"CS","CS"
2002,1705,3351,"CS","CS"
2002,1705,3587,"CS","CS"
2002,812,1718,"CS","CS"
2002,1718,2798,"CS","CS"
2002,602,1718,"CS","CS"
2002,812,1718,"CS","CS"
2002,1719,2291,"BIO","BIO"
2002,1719,3160,"BIO","CS"
2002,2291,3160,"BIO","CS"
2002,190,1722,"BIO","BIO"
2002,1724,2381,"CS","CS"
2002,1181,1724,"CS","CS"
2002,1181,3727,"CS","CS"
2002,1181,3783,"CS","CS"
2002,1724,3727,"CS","CS"
2002,1724,3783,"CS","CS"
2002,3727,3783,"CS","CS"
2002,1725,1785,"BIO","BIO"
2002,587,1726,"BIO","BIO"
2002,1734,2614,"BIO","CS"
2002,1734,1958,"BIO","BIO"
2002,1734,2614,"BIO","CS"
2002,1735,4087,"CS","CS"
2002,1735,4087,"CS","CS"
2002,1735,4087,"CS","CS"
2002,2346,3541,"CS","CS"
2002,1735,3541,"CS","CS"
2002,1735,2346,"CS","CS"
2002,308,1738,"CS","CS"
2002,356,1739,"BIO","BIO"
2002,873,1739,"BIO","BIO"
2002,356,873,"BIO","BIO"
2002,356,1739,"BIO","BIO"
2002,1227,1747,"CS","CS"
2002,513,1227,"CS","CS"
2002,513,1747,"CS","CS"
2002,1693,1747,"CS","CS"
2002,513,1693,"CS","CS"
2002,513,1747,"CS","CS"
2002,513,1747,"CS","CS"
2002,1227,1747,"CS","CS"
2002,513,1227,"CS","CS"
2002,513,1747,"CS","CS"
2002,855,1750,"BIO","BIO"
2002,855,1751,"BIO","BIO"
2002,1751,2764,"BIO","BIO"
2002,855,2764,"BIO","BIO"
2002,1751,2764,"BIO","BIO"
2002,1754,3384,"CS","CS"
2002,1754,3384,"CS","CS"
2002,1754,3384,"CS","CS"
2002,1044,1758,"CS","CS"
2002,1044,1758,"CS","CS"
2002,1758,2538,"CS","CS"
2002,1758,2538,"CS","CS"
2002,598,1758,"CS","CS"
2002,124,1759,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1448,1764,"CS","CS"
2002,1691,1776,"CS","CS"
2002,1691,1776,"CS","CS"
2002,1691,1776,"CS","CS"
2002,229,1779,"CS","CS"
2002,1255,1783,"CS","CS"
2002,668,1785,"BIO","BIO"
2002,1785,3255,"BIO","BIO"
2002,3255,3871,"BIO","CS"
2002,1785,3871,"BIO","CS"
2002,1725,1785,"BIO","BIO"
2002,872,1821,"CS","CS"
2002,1821,2346,"CS","CS"
2002,1821,3541,"CS","CS"
2002,1821,3541,"CS","CS"
2002,872,1821,"CS","CS"
2002,656,1826,"BIO","BIO"
2002,1164,1826,"BIO","BIO"
2002,1833,2872,"BIO","BIO"
2002,1845,2422,"BIO","CS"
2002,291,1850,"CS","CS"
2002,1499,1851,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1405,1853,"CS","CS"
2002,1405,1853,"CS","CS"
2002,799,1857,"CS","CS"
2002,799,1857,"CS","CS"
2002,799,1857,"CS","CS"
2002,799,1857,"CS","CS"
2002,93,1862,"BIO","BIO"
2002,1018,1870,"CS","CS"
2002,98,1870,"CS","CS"
2002,1860,1873,"CS","CS"
2002,1877,2032,"CS","CS"
2002,2032,2502,"CS","CS"
2002,1877,2032,"CS","CS"
2002,1877,2502,"CS","CS"
2002,1877,2032,"CS","CS"
2002,1877,2032,"CS","CS"
2002,1877,2032,"CS","CS"
2002,1877,2120,"CS","CS"
2002,1879,2406,"BIO","BIO"
2002,1879,2406,"BIO","BIO"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,936,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,1705,1884,"CS","CS"
2002,1884,3587,"CS","CS"
2002,1705,3587,"CS","CS"
2002,1885,2366,"BIO","BIO"
2002,1855,1889,"BIO","BIO"
2002,1751,1890,"BIO","BIO"
2002,1751,1890,"BIO","BIO"
2002,1320,1891,"CS","CS"
2002,1902,3125,"CS","CS"
2002,1902,3125,"CS","CS"
2002,1014,1904,"BIO","BIO"
2002,1014,1904,"BIO","BIO"
2002,1904,2271,"BIO","BIO"
2002,1265,1904,"BIO","BIO"
2002,2415,3150,"BIO","BIO"
2002,1910,3150,"BIO","BIO"
2002,2876,3150,"BIO","BIO"
2002,829,3150,"BIO","BIO"
2002,1910,2415,"BIO","BIO"
2002,2415,2876,"BIO","BIO"
2002,829,2415,"BIO","BIO"
2002,1910,2876,"BIO","BIO"
2002,829,1910,"BIO","BIO"
2002,829,2876,"BIO","BIO"
2002,1914,2140,"CS","CS"
2002,485,1915,"CS","CS"
2002,78,485,"CS","CS"
2002,485,1915,"CS","CS"
2002,78,1915,"CS","CS"
2002,1413,1918,"CS","CS"
2002,1918,3639,"CS","CS"
2002,52,1918,"CS","CS"
2002,1413,1918,"CS","CS"
2002,52,3639,"CS","CS"
2002,1413,3639,"CS","CS"
2002,52,1413,"CS","CS"
2002,52,1918,"CS","CS"
2002,1399,1918,"CS","CS"
2002,52,1918,"CS","CS"
2002,1413,1918,"CS","CS"
2002,52,1918,"CS","CS"
2002,553,1918,"CS","CS"
2002,1922,3059,"BIO","BIO"
2002,1934,3057,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1934,4162,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1249,1934,"CS","CS"
2002,1934,3057,"CS","CS"
2002,1936,2863,"CS","CS"
2002,1936,2863,"CS","CS"
2002,1936,2863,"CS","CS"
2002,1936,2863,"CS","CS"
2002,1947,4066,"CS","CS"
2002,237,2863,"CS","CS"
2002,237,1948,"CS","CS"
2002,1948,2863,"CS","CS"
2002,1948,4108,"CS","CS"
2002,237,1948,"CS","CS"
2002,1955,2704,"CS","CS"
2002,1955,2704,"CS","CS"
2002,1955,2704,"CS","CS"
2002,1734,1958,"BIO","BIO"
2002,1442,1968,"CS","CS"
2002,1318,1968,"CS","CS"
2002,1442,1968,"CS","CS"
2002,1318,1968,"CS","CS"
2002,1974,3889,"CS","CS"
2002,1974,3889,"CS","CS"
2002,1974,3889,"CS","CS"
2002,1620,1977,"BIO","BIO"
2002,1980,3236,"CS","CS"
2002,1982,2656,"CS","CS"
2002,1982,2656,"CS","CS"
2002,1982,2656,"CS","CS"
2002,1560,1990,"CS","CS"
2002,1560,1990,"CS","CS"
2002,1560,1990,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,379,1996,"CS","CS"
2002,1883,1996,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
2002,379,1883,"CS","CS"
2002,1883,1996,"CS","CS"
2002,1883,1996,"CS","CS"
2002,379,1996,"CS","CS"
