"year","Source","Target","s_dept","t_dept"
2012,1050,2754,"CS","CS"
2012,495,1050,"CS","CS"
2012,495,2754,"CS","CS"
2012,1050,3934,"CS","CS"
2012,1050,2754,"CS","CS"
2012,370,1051,"BIO","BIO"
2012,399,1056,"CS","CS"
2012,399,1056,"CS","CS"
2012,399,1056,"CS","CS"
2012,399,1056,"CS","CS"
2012,923,1058,"BIO","BIO"
2012,923,1058,"BIO","BIO"
2012,1061,2271,"BIO","BIO"
2012,279,1064,"BIO","BIO"
2012,1066,3770,"CS","CS"
2012,1067,2973,"BIO","BIO"
2012,1067,2973,"BIO","BIO"
2012,1067,3291,"BIO","BIO"
2012,1070,4042,"BIO","BIO"
2012,1071,1117,"BIO","BIO"
2012,1071,1117,"BIO","BIO"
2012,415,2704,"CS","CS"
2012,415,1075,"CS","CS"
2012,415,3921,"CS","CS"
2012,415,1870,"CS","CS"
2012,1075,2704,"CS","CS"
2012,2704,3921,"CS","CS"
2012,1870,2704,"CS","CS"
2012,1075,3921,"CS","CS"
2012,1075,1870,"CS","CS"
2012,1870,3921,"CS","CS"
2012,1075,3930,"CS","CS"
2012,1076,1561,"BIO","BIO"
2012,1077,1581,"CS","CS"
2012,1077,1581,"CS","CS"
2012,1077,1581,"CS","CS"
2012,1077,1581,"CS","CS"
2012,1077,1581,"CS","CS"
2012,1078,3575,"CS","CS"
2012,1078,3575,"CS","CS"
2012,1080,3397,"BIO","BIO"
2012,1082,2136,"CS","CS"
2012,22,1082,"CS","CS"
2012,1082,3822,"CS","CS"
2012,22,2136,"CS","CS"
2012,2136,3822,"CS","CS"
2012,22,3822,"CS","CS"
2012,1082,3822,"CS","CS"
2012,1082,2136,"CS","CS"
2012,1082,3822,"CS","CS"
2012,1082,2136,"CS","CS"
2012,22,1082,"CS","CS"
2012,1082,3822,"CS","CS"
2012,22,2136,"CS","CS"
2012,2136,3822,"CS","CS"
2012,22,3822,"CS","CS"
2012,1082,2136,"CS","CS"
2012,1082,3822,"CS","CS"
2012,2136,3822,"CS","CS"
2012,33,1083,"CS","CS"
2012,560,1083,"CS","CS"
2012,560,2748,"CS","CS"
2012,1083,2748,"CS","CS"
2012,1084,3818,"CS","CS"
2012,369,1087,"BIO","BIO"
2012,1090,2103,"CS","CS"
2012,1090,3858,"CS","CS"
2012,1090,2112,"CS","CS"
2012,2112,3858,"CS","CS"
2012,2112,3279,"CS","CS"
2012,1090,3858,"CS","CS"
2012,1090,3279,"CS","CS"
2012,3279,3858,"CS","CS"
2012,1090,2103,"CS","CS"
2012,473,1091,"BIO","BIO"
2012,63,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,1617,2643,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,1617,4083,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1617,"CS","CS"
2012,1092,1617,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1092,"CS","CS"
2012,381,2643,"CS","CS"
2012,63,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,63,381,"CS","CS"
2012,381,1092,"CS","CS"
2012,63,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,1617,2643,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,1617,4083,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1617,"CS","CS"
2012,1092,1617,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,1092,2643,"CS","CS"
2012,1092,4083,"CS","CS"
2012,2643,4083,"CS","CS"
2012,1617,2643,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,1617,4083,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1617,"CS","CS"
2012,1092,1617,"CS","CS"
2012,381,1092,"CS","CS"
2012,2643,4083,"CS","CS"
2012,381,2643,"CS","CS"
2012,1092,2643,"CS","CS"
2012,381,4083,"CS","CS"
2012,1092,4083,"CS","CS"
2012,381,1092,"CS","CS"
2012,278,1093,"CS","CS"
2012,1093,2594,"CS","CS"
2012,1099,2126,"BIO","BIO"
2012,1099,2609,"BIO","BIO"
2012,711,2126,"BIO","BIO"
2012,711,1099,"BIO","BIO"
2012,1099,2126,"BIO","BIO"
2012,1101,1672,"BIO","CS"
2012,1101,3896,"BIO","BIO"
2012,1103,3717,"BIO","BIO"
2012,164,1105,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,1106,3687,"CS","CS"
2012,921,3687,"CS","CS"
2012,921,1106,"CS","CS"
2012,147,1109,"CS","CS"
2012,1109,2217,"CS","CS"
2012,375,1109,"CS","CS"
2012,156,1113,"CS","CS"
2012,685,1113,"CS","CS"
2012,1113,3210,"CS","CS"
2012,1113,3210,"CS","CS"
2012,662,1113,"CS","CS"
2012,1113,3210,"CS","CS"
2012,1117,1837,"BIO","BIO"
2012,1117,1837,"BIO","BIO"
2012,1118,3174,"CS","CS"
2012,1118,3174,"CS","CS"
2012,1121,2908,"CS","CS"
2012,728,1123,"BIO","BIO"
2012,1123,2834,"BIO","BIO"
2012,1123,2135,"BIO","BIO"
2012,728,2834,"BIO","BIO"
2012,728,2135,"BIO","BIO"
2012,2135,2834,"BIO","BIO"
2012,1123,2834,"BIO","BIO"
2012,1118,1126,"CS","CS"
2012,1118,3174,"CS","CS"
2012,1126,3174,"CS","CS"
2012,1127,1684,"CS","CS"
2012,1127,1684,"CS","CS"
2012,1129,2588,"CS","CS"
2012,975,1129,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,3713,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1134,4047,"CS","CS"
2012,1137,1219,"CS","CS"
2012,1137,1219,"CS","CS"
2012,1137,3142,"CS","CS"
2012,921,1138,"CS","CS"
2012,968,1140,"CS","CS"
2012,1141,1571,"CS","CS"
2012,2588,3753,"CS","CS"
2012,1143,3753,"CS","CS"
2012,1143,2588,"CS","CS"
2012,1147,2278,"CS","BIO"
2012,1147,2367,"CS","BIO"
2012,1147,2278,"CS","BIO"
2012,1147,2295,"CS","CS"
2012,1148,3311,"CS","CS"
2012,1148,3311,"CS","CS"
2012,731,1151,"CS","CS"
2012,1151,3448,"CS","CS"
2012,85,1151,"CS","CS"
2012,731,1151,"CS","CS"
2012,85,1151,"CS","CS"
2012,1151,3448,"CS","CS"
2012,1155,3463,"CS","BIO"
2012,3160,3463,"CS","BIO"
2012,1155,3160,"CS","CS"
2012,1155,3645,"CS","BIO"
2012,1156,1937,"CS","CS"
2012,1156,3246,"CS","CS"
2012,1156,1937,"CS","CS"
2012,1157,1627,"CS","CS"
2012,442,1160,"BIO","BIO"
2012,442,1160,"BIO","BIO"
2012,688,2681,"BIO","BIO"
2012,1160,2681,"BIO","BIO"
2012,688,1160,"BIO","BIO"
2012,1162,1891,"CS","CS"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,229,1163,"CS","BIO"
2012,1166,2572,"CS","CS"
2012,758,2147,"CS","CS"
2012,758,1170,"CS","BIO"
2012,1170,2147,"BIO","CS"
2012,1170,3047,"BIO","BIO"
2012,1175,3214,"CS","CS"
2012,1175,1551,"CS","CS"
2012,1175,3371,"CS","CS"
2012,1551,3371,"CS","CS"
2012,1175,1551,"CS","CS"
2012,1175,4008,"CS","CS"
2012,1175,2643,"CS","CS"
2012,1175,3104,"CS","CS"
2012,990,1175,"CS","CS"
2012,2643,3104,"CS","CS"
2012,990,2643,"CS","CS"
2012,990,3104,"CS","CS"
2012,1175,1551,"CS","CS"
2012,1175,3371,"CS","CS"
2012,1551,3371,"CS","CS"
2012,1176,3977,"CS","CS"
2012,1178,2120,"CS","CS"
2012,1180,3809,"BIO","BIO"
2012,1181,3386,"CS","CS"
2012,1181,3386,"CS","CS"
2012,1182,2533,"CS","CS"
2012,1184,3880,"CS","CS"
2012,1184,3880,"CS","CS"
2012,1184,3880,"CS","CS"
2012,1184,3880,"CS","CS"
2012,1185,3702,"CS","CS"
2012,1186,1819,"CS","CS"
2012,1189,1631,"CS","CS"
2012,1189,1631,"CS","CS"
2012,1194,1376,"CS","CS"
2012,1196,2082,"CS","CS"
2012,1196,2501,"CS","CS"
2012,1200,1424,"BIO","BIO"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,1202,2256,"CS","CS"
2012,720,1205,"BIO","BIO"
2012,1206,3519,"CS","CS"
2012,848,1212,"CS","CS"
2012,1213,2663,"CS","CS"
2012,1213,2663,"CS","CS"
2012,1213,2663,"CS","CS"
2012,613,1213,"CS","CS"
2012,1214,1311,"CS","CS"
2012,1215,3064,"BIO","CS"
2012,409,1220,"CS","CS"
2012,107,1220,"CS","CS"
2012,1220,1934,"CS","CS"
2012,107,1220,"CS","CS"
2012,107,1934,"CS","CS"
2012,1220,4066,"CS","CS"
2012,107,1220,"CS","CS"
2012,409,1220,"CS","CS"
2012,289,4053,"CS","CS"
2012,289,1221,"CS","CS"
2012,289,712,"CS","CS"
2012,1221,4053,"CS","CS"
2012,712,4053,"CS","CS"
2012,712,1221,"CS","CS"
2012,1221,1227,"CS","CS"
2012,289,4053,"CS","CS"
2012,289,1221,"CS","CS"
2012,1221,4053,"CS","CS"
2012,289,1221,"CS","CS"
2012,289,712,"CS","CS"
2012,712,1221,"CS","CS"
2012,1225,4157,"CS","CS"
2012,1226,2516,"CS","BIO"
2012,1221,1227,"CS","CS"
2012,1228,1919,"CS","CS"
2012,1228,1747,"CS","CS"
2012,604,1228,"CS","CS"
2012,450,1228,"CS","CS"
2012,450,1228,"CS","CS"
2012,1228,2217,"CS","CS"
2012,1229,3866,"BIO","BIO"
2012,1231,2936,"CS","CS"
2012,1231,2155,"CS","CS"
2012,2155,2936,"CS","CS"
2012,1234,2928,"BIO","BIO"
2012,322,1238,"BIO","BIO"
2012,27,1238,"BIO","BIO"
2012,27,1238,"BIO","BIO"
2012,445,1242,"BIO","BIO"
2012,445,1242,"BIO","BIO"
2012,1247,3635,"CS","CS"
2012,391,1247,"CS","CS"
2012,391,1490,"CS","CS"
2012,391,1247,"CS","CS"
2012,1247,1490,"CS","CS"
2012,1249,1934,"CS","CS"
2012,1249,1934,"CS","CS"
2012,338,1249,"CS","CS"
2012,1249,2631,"CS","CS"
2012,1249,1280,"CS","CS"
2012,1249,1280,"CS","CS"
2012,1249,1934,"CS","CS"
2012,1250,3592,"CS","CS"
2012,1254,3716,"BIO","BIO"
2012,1189,1257,"CS","BIO"
2012,1262,3372,"BIO","BIO"
2012,1263,4132,"BIO","BIO"
2012,1263,1620,"BIO","BIO"
2012,1264,1346,"CS","CS"
2012,1264,1346,"CS","CS"
2012,1014,1265,"BIO","BIO"
2012,287,1265,"BIO","BIO"
2012,1266,2088,"CS","CS"
2012,1269,1916,"BIO","BIO"
2012,447,1276,"BIO","BIO"
2012,447,1276,"BIO","BIO"
2012,447,1276,"BIO","BIO"
2012,1277,2531,"BIO","BIO"
2012,1277,2252,"BIO","BIO"
2012,806,2481,"CS","CS"
2012,806,1280,"CS","CS"
2012,1280,2481,"CS","CS"
2012,1249,1280,"CS","CS"
2012,1249,1280,"CS","CS"
2012,806,2481,"CS","CS"
2012,806,1280,"CS","CS"
2012,1280,2481,"CS","CS"
2012,1281,3745,"CS","CS"
2012,3104,3745,"CS","CS"
2012,1281,3104,"CS","CS"
2012,1281,3745,"CS","CS"
2012,1282,3467,"CS","CS"
2012,1285,2819,"CS","CS"
2012,1285,3351,"CS","CS"
2012,1285,2819,"CS","CS"
2012,1285,2894,"CS","CS"
2012,1285,3587,"CS","CS"
2012,1285,3351,"CS","CS"
2012,1285,2894,"CS","CS"
2012,1918,3418,"CS","CS"
2012,3418,3765,"CS","CS"
2012,1285,3418,"CS","CS"
2012,3122,3418,"CS","CS"
2012,3418,4030,"CS","CS"
2012,2112,3418,"CS","CS"
2012,458,3418,"CS","CS"
2012,2635,3418,"CS","CS"
2012,2244,3418,"CS","CS"
2012,1918,3765,"CS","CS"
2012,1285,1918,"CS","CS"
2012,1918,3122,"CS","CS"
2012,1918,4030,"CS","CS"
2012,1918,2112,"CS","CS"
2012,458,1918,"CS","CS"
2012,1918,2635,"CS","CS"
2012,1918,2244,"CS","CS"
2012,1285,3765,"CS","CS"
2012,3122,3765,"CS","CS"
2012,3765,4030,"CS","CS"
2012,2112,3765,"CS","CS"
2012,458,3765,"CS","CS"
2012,2635,3765,"CS","CS"
2012,2244,3765,"CS","CS"
2012,1285,3122,"CS","CS"
2012,1285,4030,"CS","CS"
2012,1285,2112,"CS","CS"
2012,458,1285,"CS","CS"
2012,1285,2635,"CS","CS"
2012,1285,2244,"CS","CS"
2012,3122,4030,"CS","CS"
2012,2112,3122,"CS","CS"
2012,458,3122,"CS","CS"
2012,2635,3122,"CS","CS"
2012,2244,3122,"CS","CS"
2012,2112,4030,"CS","CS"
2012,458,4030,"CS","CS"
2012,2635,4030,"CS","CS"
2012,2244,4030,"CS","CS"
2012,458,2112,"CS","CS"
2012,2112,2635,"CS","CS"
2012,2112,2244,"CS","CS"
2012,458,2635,"CS","CS"
2012,458,2244,"CS","CS"
2012,2244,2635,"CS","CS"
2012,1289,3209,"BIO","BIO"
2012,1293,3739,"CS","CS"
2012,433,1293,"CS","CS"
2012,1295,1974,"CS","CS"
2012,1295,1974,"CS","CS"
2012,220,1300,"BIO","BIO"
2012,1302,2261,"BIO","BIO"
2012,855,1306,"BIO","BIO"
2012,1307,3816,"BIO","BIO"
2012,342,3816,"BIO","BIO"
2012,342,1307,"BIO","BIO"
2012,1307,3816,"BIO","BIO"
2012,1307,3816,"BIO","BIO"
2012,1307,3816,"BIO","BIO"
2012,1308,1961,"BIO","BIO"
2012,85,1309,"CS","BIO"
2012,1311,2548,"CS","CS"
2012,1311,2588,"CS","CS"
2012,1311,2369,"CS","CS"
2012,1311,3965,"CS","CS"
2012,2369,2588,"CS","CS"
2012,2588,3965,"CS","CS"
2012,2369,3965,"CS","CS"
2012,1311,2548,"CS","CS"
2012,1311,2123,"CS","CS"
2012,1311,3849,"CS","CS"
2012,1311,2369,"CS","CS"
2012,2123,2548,"CS","CS"
2012,2548,3849,"CS","CS"
2012,2369,2548,"CS","CS"
2012,2123,3849,"CS","CS"
2012,2123,2369,"CS","CS"
2012,2369,3849,"CS","CS"
2012,1311,2369,"CS","CS"
2012,1214,1311,"CS","CS"
2012,1312,3077,"CS","CS"
2012,1312,1692,"CS","CS"
2012,1312,4161,"CS","CS"
2012,164,1314,"CS","BIO"
2012,573,1314,"BIO","BIO"
2012,573,1314,"BIO","BIO"
2012,164,1314,"CS","BIO"
2012,573,1314,"BIO","BIO"
2012,573,1314,"BIO","BIO"
2012,1316,3180,"CS","CS"
2012,1316,3975,"CS","CS"
2012,1316,2374,"CS","CS"
2012,2374,3975,"CS","CS"
2012,1316,3975,"CS","CS"
2012,1316,2374,"CS","CS"
2012,2374,3975,"CS","CS"
2012,1317,3853,"CS","CS"
2012,3853,3977,"CS","CS"
2012,1317,3977,"CS","CS"
2012,271,1317,"CS","CS"
2012,1317,3853,"CS","CS"
2012,1318,2800,"CS","CS"
2012,1362,3640,"CS","CS"
2012,1318,3640,"CS","CS"
2012,1318,1362,"CS","CS"
2012,1318,2800,"CS","CS"
2012,1319,2148,"CS","CS"
2012,535,1319,"BIO","CS"
2012,1319,2148,"CS","CS"
2012,1320,2599,"CS","CS"
2012,1320,2599,"CS","CS"
2012,1324,3670,"CS","CS"
2012,1324,2738,"CS","CS"
2012,1325,3196,"CS","CS"
2012,3266,4103,"CS","CS"
2012,1325,3266,"CS","CS"
2012,1325,4103,"CS","CS"
2012,1325,3196,"CS","CS"
2012,551,1328,"BIO","BIO"
2012,1330,2322,"BIO","BIO"
2012,1751,4169,"BIO","BIO"
2012,1332,1751,"BIO","BIO"
2012,1332,4169,"BIO","BIO"
2012,1332,4169,"BIO","BIO"
2012,405,1337,"BIO","BIO"
2012,1339,1847,"CS","CS"
2012,1342,3387,"BIO","BIO"
2012,1342,3456,"BIO","BIO"
2012,3387,3823,"BIO","BIO"
2012,737,3823,"BIO","BIO"
2012,1342,3823,"BIO","BIO"
2012,3173,3823,"BIO","BIO"
2012,419,3823,"BIO","BIO"
2012,737,3387,"BIO","BIO"
2012,1342,3387,"BIO","BIO"
2012,3173,3387,"BIO","BIO"
2012,419,3387,"BIO","BIO"
2012,737,1342,"BIO","BIO"
2012,737,3173,"BIO","BIO"
2012,419,737,"BIO","BIO"
2012,1342,3173,"BIO","BIO"
2012,419,1342,"BIO","BIO"
2012,419,3173,"BIO","BIO"
2012,1061,1342,"BIO","BIO"
2012,1343,3355,"CS","CS"
2012,1343,3355,"CS","CS"
2012,1344,2694,"CS","CS"
2012,1344,2694,"CS","CS"
2012,1345,1495,"CS","CS"
2012,1350,2259,"CS","CS"
2012,1350,2259,"CS","CS"
2012,1350,2259,"CS","CS"
2012,1350,2259,"CS","CS"
2012,1350,2259,"CS","CS"
2012,283,1354,"BIO","CS"
2012,1354,2588,"CS","CS"
2012,124,2588,"CS","CS"
2012,124,1354,"CS","CS"
2012,1354,1782,"CS","CS"
2012,362,1358,"BIO","BIO"
2012,1358,1678,"BIO","BIO"
2012,1358,1678,"BIO","BIO"
2012,1358,3225,"BIO","BIO"
2012,362,1358,"BIO","BIO"
2012,1358,3336,"BIO","BIO"
2012,1358,3336,"BIO","BIO"
2012,1360,2130,"BIO","BIO"
2012,1362,3149,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,753,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,753,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,753,1362,"CS","CS"
2012,1362,3595,"CS","CS"
2012,753,3595,"CS","CS"
2012,1362,3822,"CS","CS"
2012,235,1362,"CS","CS"
2012,753,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,1362,3640,"CS","CS"
2012,1318,3640,"CS","CS"
2012,1318,1362,"CS","CS"
2012,753,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,235,1362,"CS","CS"
2012,753,1362,"CS","CS"
2012,1363,2082,"BIO","CS"
2012,237,1364,"CS","CS"
2012,237,1364,"CS","CS"
2012,237,1364,"CS","CS"
2012,1365,3736,"BIO","BIO"
2012,1366,3258,"BIO","BIO"
2012,174,1371,"CS","CS"
2012,1372,3832,"CS","CS"
2012,1372,3586,"CS","CS"
2012,863,1372,"CS","CS"
2012,1372,3586,"CS","CS"
2012,863,1372,"CS","CS"
2012,1372,2282,"CS","CS"
2012,1194,1376,"CS","CS"
2012,1376,1670,"CS","CS"
2012,1378,2370,"CS","CS"
2012,1378,4008,"CS","CS"
2012,1378,4008,"CS","CS"
2012,1378,2370,"CS","CS"
2012,1378,2370,"CS","CS"
2012,1378,2370,"CS","CS"
2012,1381,3860,"CS","CS"
2012,1381,1496,"CS","CS"
2012,634,1381,"CS","CS"
2012,634,1496,"CS","CS"
2012,634,3860,"CS","CS"
2012,1381,1496,"CS","CS"
2012,1381,3860,"CS","CS"
2012,1496,3860,"CS","CS"
2012,1571,3797,"CS","CS"
2012,1382,3797,"CS","CS"
2012,1382,1571,"CS","CS"
2012,1141,1382,"CS","CS"
2012,1384,3723,"CS","CS"
2012,1384,2400,"CS","CS"
2012,1384,3948,"CS","CS"
2012,1280,1385,"CS","CS"
2012,1389,1750,"BIO","BIO"
2012,1389,3750,"BIO","BIO"
2012,1389,3671,"BIO","BIO"
2012,1389,1750,"BIO","BIO"
2012,1389,1722,"BIO","BIO"
2012,3671,3750,"BIO","BIO"
2012,1750,3750,"BIO","BIO"
2012,1722,3750,"BIO","BIO"
2012,1750,3671,"BIO","BIO"
2012,1722,3671,"BIO","BIO"
2012,1722,1750,"BIO","BIO"
2012,1389,3671,"BIO","BIO"
2012,1391,3844,"BIO","BIO"
2012,1391,3844,"BIO","BIO"
2012,1391,3844,"BIO","BIO"
2012,1392,3294,"BIO","BIO"
2012,1392,3062,"BIO","BIO"
2012,1392,3294,"BIO","BIO"
2012,1394,2376,"BIO","BIO"
2012,1399,1792,"CS","CS"
2012,1400,2602,"CS","CS"
2012,1400,2602,"CS","CS"
2012,1400,3928,"CS","CS"
2012,1400,3667,"CS","CS"
2012,1400,2602,"CS","CS"
2012,1400,3410,"CS","CS"
2012,1400,3928,"CS","CS"
2012,1405,1853,"CS","CS"
2012,1405,1853,"CS","CS"
2012,1407,1958,"BIO","BIO"
2012,1408,1704,"CS","CS"
2012,1408,1704,"CS","CS"
2012,1408,4039,"CS","CS"
2012,1408,4039,"CS","CS"
2012,1408,4039,"CS","CS"
2012,1408,4039,"CS","CS"
2012,1409,2326,"BIO","BIO"
2012,1409,2326,"BIO","BIO"
2012,386,1409,"BIO","BIO"
2012,1409,2326,"BIO","BIO"
2012,1410,2057,"BIO","BIO"
2012,1410,2215,"BIO","BIO"
2012,1410,2057,"BIO","BIO"
2012,1417,3977,"CS","CS"
2012,897,1418,"CS","CS"
2012,139,1418,"CS","CS"
2012,897,1418,"CS","CS"
2012,139,1418,"CS","CS"
2012,897,1418,"CS","CS"
2012,1419,3795,"BIO","BIO"
2012,1419,3297,"BIO","BIO"
2012,455,1419,"CS","BIO"
2012,1421,1564,"CS","CS"
2012,1422,2835,"CS","CS"
2012,662,1427,"CS","CS"
2012,1427,1631,"CS","CS"
2012,1427,3378,"CS","CS"
2012,662,1427,"CS","CS"
2012,662,3378,"CS","CS"
2012,24,1427,"CS","CS"
2012,662,1427,"CS","CS"
2012,24,662,"CS","CS"
2012,1429,1819,"CS","CS"
2012,1429,2185,"CS","CS"
2012,1429,1819,"CS","CS"
2012,1429,2185,"CS","CS"
2012,1430,4007,"CS","CS"
2012,1432,2119,"CS","CS"
2012,1432,1653,"CS","CS"
2012,1432,2119,"CS","CS"
2012,1432,3363,"CS","CS"
2012,1653,2119,"CS","CS"
2012,1653,3363,"CS","CS"
2012,2119,3363,"CS","CS"
2012,1432,1653,"CS","CS"
2012,1432,2119,"CS","CS"
2012,1653,2119,"CS","CS"
2012,1432,2772,"CS","CS"
2012,1432,1653,"CS","CS"
2012,1432,2119,"CS","CS"
2012,1653,2772,"CS","CS"
2012,2119,2772,"CS","CS"
2012,1653,2119,"CS","CS"
2012,1434,2059,"CS","CS"
2012,1435,1485,"BIO","BIO"
2012,85,1435,"CS","BIO"
2012,85,1485,"CS","BIO"
2012,483,1437,"BIO","BIO"
2012,1439,3548,"CS","CS"
2012,1439,3548,"CS","CS"
2012,1439,3548,"CS","CS"
2012,1439,3257,"CS","CS"
2012,854,2392,"CS","CS"
2012,854,1441,"CS","CS"
2012,1441,2392,"CS","CS"
2012,1441,3673,"CS","BIO"
2012,854,2392,"CS","CS"
2012,854,1441,"CS","CS"
2012,1441,2392,"CS","CS"
2012,854,2392,"CS","CS"
2012,854,1441,"CS","CS"
2012,1441,2392,"CS","CS"
2012,854,2392,"CS","CS"
2012,854,1441,"CS","CS"
2012,1441,2392,"CS","CS"
2012,1441,3673,"CS","BIO"
2012,1441,3673,"CS","BIO"
2012,854,2392,"CS","CS"
2012,854,1441,"CS","CS"
2012,1441,2392,"CS","CS"
2012,1441,3673,"CS","BIO"
2012,1441,2392,"CS","CS"
2012,854,3673,"CS","BIO"
2012,2392,3673,"CS","BIO"
2012,1441,3673,"CS","BIO"
2012,854,2392,"CS","CS"
2012,854,1441,"CS","CS"
2012,1441,2392,"CS","CS"
2012,1441,2392,"CS","CS"
2012,1441,3673,"CS","BIO"
2012,1441,3673,"CS","BIO"
2012,507,1445,"BIO","BIO"
2012,1447,3659,"CS","CS"
2012,1447,3659,"CS","CS"
2012,1448,2802,"CS","CS"
2012,1448,2802,"CS","CS"
2012,1449,1575,"BIO","BIO"
2012,1452,1577,"CS","CS"
2012,1454,3717,"BIO","BIO"
2012,1456,1561,"BIO","BIO"
2012,240,434,"BIO","BIO"
2012,434,1456,"BIO","BIO"
2012,240,1456,"BIO","BIO"
2012,240,1456,"BIO","BIO"
2012,434,1456,"BIO","BIO"
2012,434,1456,"BIO","BIO"
2012,240,434,"BIO","BIO"
2012,434,1456,"BIO","BIO"
2012,240,1456,"BIO","BIO"
2012,240,434,"BIO","BIO"
2012,434,1456,"BIO","BIO"
2012,240,1456,"BIO","BIO"
2012,990,1458,"CS","CS"
2012,1458,2466,"CS","CS"
2012,1458,2254,"CS","CS"
2012,2254,2466,"CS","CS"
2012,1458,2466,"CS","CS"
2012,1458,2254,"CS","CS"
2012,2254,2466,"CS","CS"
2012,854,4165,"CS","CS"
2012,854,1459,"CS","CS"
2012,1459,4165,"CS","CS"
2012,1461,2524,"CS","CS"
2012,1461,2524,"CS","CS"
2012,2112,3960,"CS","CS"
2012,1461,3960,"CS","CS"
2012,1461,2112,"CS","CS"
2012,1461,2524,"CS","CS"
2012,1461,2112,"CS","CS"
2012,1461,2524,"CS","CS"
2012,1461,2112,"CS","CS"
2012,2112,3279,"CS","CS"
2012,1461,3279,"CS","CS"
2012,1461,2112,"CS","CS"
2012,553,2112,"CS","CS"
2012,553,1461,"CS","CS"
2012,1463,1825,"BIO","BIO"
2012,426,1825,"BIO","BIO"
2012,426,1463,"BIO","BIO"
2012,1463,1825,"BIO","BIO"
2012,1463,1825,"BIO","BIO"
2012,426,1825,"BIO","BIO"
2012,426,1463,"BIO","BIO"
2012,1463,1825,"BIO","BIO"
2012,426,1825,"BIO","BIO"
2012,426,1463,"BIO","BIO"
2012,699,1825,"CS","BIO"
2012,699,1463,"CS","BIO"
2012,150,699,"BIO","CS"
2012,1463,1825,"BIO","BIO"
