"year","coauthor_codes"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ,6UTCD84AAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"xjkmJsgAAAAJ,-PWcE1YAAAAJ,a8jIPIkAAAAJ"
2015,"xjkmJsgAAAAJ,-PWcE1YAAAAJ"
2015,"-PWcE1YAAAAJ"
2015,"-PWcE1YAAAAJ,xd_8IiIAAAAJ,a8jIPIkAAAAJ"
2015,"-PWcE1YAAAAJ"
2015,"-PWcE1YAAAAJ"
2015,"-PWcE1YAAAAJ"
2015,"-PWcE1YAAAAJ"
2015,"-PWYRzIAAAAJ"
2015,"-PWYRzIAAAAJ"
2015,"-PWYRzIAAAAJ"
2015,"z4S5rC0AAAAJ,-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"sPzla6IAAAAJ,TJI8JW0AAAAJ,cLjMQqsAAAAJ,-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"-QZrYjsAAAAJ"
2015,"-rcrelQAAAAJ"
2015,"sflJAhgAAAAJ,-rcrelQAAAAJ"
2015,"-rcrelQAAAAJ"
2015,"-rcrelQAAAAJ"
2015,"zrKC-PcAAAAJ,-rcrelQAAAAJ"
2015,"-rcrelQAAAAJ"
2015,"-S8_yskAAAAJ"
2015,"-S8_yskAAAAJ,lNFZCgwAAAAJ"
2015,"-S8_yskAAAAJ"
2015,"-S8_yskAAAAJ"
2015,"-S8_yskAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ"
2015,"-smZI6MAAAAJ"
2015,"-smZI6MAAAAJ"
2015,"-spRnaQAAAAJ"
2015,"-spRnaQAAAAJ,jkRa2LEAAAAJ"
2015,"-teHhxwAAAAJ"
2015,"-teHhxwAAAAJ"
2015,"-teHhxwAAAAJ"
2015,"-u5lh-0AAAAJ"
2015,"-u5lh-0AAAAJ,Le4ScQcAAAAJ"
2015,"kBGGEjUAAAAJ,-vC_l2kAAAAJ"
2015,"-vC_l2kAAAAJ"
2015,"-vrMfNMAAAAJ"
2015,"-vrMfNMAAAAJ"
2015,"-wT1eCwAAAAJ"
2015,"-XCc1JQAAAAJ"
2015,"-XCc1JQAAAAJ"
2015,"-xOxPsUAAAAJ"
2015,"-xOxPsUAAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"YxGHbuMAAAAJ,-XpZ4fgAAAAJ"
2015,"-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"h0gtwxIAAAAJ,-XpZ4fgAAAAJ"
2015,"PJUjtoQAAAAJ,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"-XpZ4fgAAAAJ"
2015,"p4urLfMAAAAJ,-XXZGEoAAAAJ"
2015,"-XXZGEoAAAAJ"
2015,"-XXZGEoAAAAJ"
2015,"-XXZGEoAAAAJ"
2015,"p4urLfMAAAAJ,-XXZGEoAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-yrzguMAAAAJ"
2015,"-YvgZDEAAAAJ"
2015,"-YZ5mIIAAAAJ"
2015,"-YZ5mIIAAAAJ"
2015,"-YZ5mIIAAAAJ"
2015,"lR-CRA0AAAAJ,-YZ5mIIAAAAJ,R5nkatMAAAAJ"
2015,"-YZ5mIIAAAAJ,R5nkatMAAAAJ"
2015,"-ZqZyP0AAAAJ"
2015,"-ZqZyP0AAAAJ"
2015,"-ZqZyP0AAAAJ,uLsDDUMAAAAJ"
2015,"-ZqZyP0AAAAJ,uLsDDUMAAAAJ"
2015,"-ZqZyP0AAAAJ,uLsDDUMAAAAJ"
2015,"-ZqZyP0AAAAJ"
2015,"-_yz0eUAAAAJ"
2015,"-_yz0eUAAAAJ"
2015,"-_yz0eUAAAAJ"
2015,"-_yz0eUAAAAJ"
2015,"0-hcsnoAAAAJ"
2015,"0-hcsnoAAAAJ,WZjvuBgAAAAJ"
2015,"0-hcsnoAAAAJ"
2015,"0-hcsnoAAAAJ"
2015,"0-hcsnoAAAAJ"
2015,"KltleWgAAAAJ,008lr2cAAAAJ"
2015,"008lr2cAAAAJ"
2015,"008lr2cAAAAJ"
2015,"KltleWgAAAAJ,008lr2cAAAAJ"
2015,"008lr2cAAAAJ"
2015,"008lr2cAAAAJ"
2015,"KltleWgAAAAJ,008lr2cAAAAJ"
2015,"cA28Zs0AAAAJ,008lr2cAAAAJ"
2015,"008lr2cAAAAJ"
2015,"KltleWgAAAAJ,008lr2cAAAAJ"
2015,"008lr2cAAAAJ"
2015,"00H10pgAAAAJ"
2015,"00M1AqQAAAAJ"
2015,"00M1AqQAAAAJ,e4I7ihkAAAAJ"
2015,"00M1AqQAAAAJ"
2015,"01EOkNEAAAAJ"
2015,"01EOkNEAAAAJ"
2015,"01EOkNEAAAAJ"
2015,"01EOkNEAAAAJ"
2015,"01U4ahgAAAAJ"
2015,"01U4ahgAAAAJ"
2015,"022gx2QAAAAJ"
2015,"022gx2QAAAAJ"
2015,"022gx2QAAAAJ"
2015,"022gx2QAAAAJ"
2015,"DqXsbPAAAAAJ,02nHF0gAAAAJ"
2015,"UjpbO6IAAAAJ,sPlonWcAAAAJ,02nHF0gAAAAJ"
2015,"02nHF0gAAAAJ"
2015,"02nHF0gAAAAJ"
2015,"02nHF0gAAAAJ"
2015,"02nHF0gAAAAJ"
2015,"DqXsbPAAAAAJ,sPlonWcAAAAJ,02nHF0gAAAAJ"
2015,"02_kT4YAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"2SF6AXQAAAAJ,04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"Kt1bjZoAAAAJ,04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
2015,"2SF6AXQAAAAJ,04pdXhgAAAAJ"
2015,"04pdXhgAAAAJ"
