"Faculty","XDIndicator","NumOfPolinator"
"k98ryDAAAAAJ",0,5
"k98ryDAAAAAJ",0,7
"k98ryDAAAAAJ",2,1
"k98ryDAAAAAJ",0,4
"k98ryDAAAAAJ",0,1
"k98ryDAAAAAJ",0,4
"k98ryDAAAAAJ",2,1
"k98ryDAAAAAJ",0,8
"k9B2zgsAAAAJ",0,1
"k9B2zgsAAAAJ",0,6
"K9tsqbsAAAAJ",1,2
"kaZIo1cAAAAJ",0,4
"kaZIo1cAAAAJ",0,4
"kaZIo1cAAAAJ",0,4
"kaZIo1cAAAAJ",0,1
"kazupicAAAAJ",0,2
"kb7j48kAAAAJ",0,10
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",2,1
"nztNRM0AAAAJ",1,2
"nztNRM0AAAAJ",2,1
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",2,1
"nztNRM0AAAAJ",1,2
"nztNRM0AAAAJ",2,1
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",2,2
"kWnv_YkAAAAJ",1,1
"kWnv_YkAAAAJ",2,2
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",2,1
"nztNRM0AAAAJ",1,3
"nztNRM0AAAAJ",2,1
"KBqO-U0AAAAJ",0,2
"KBqO-U0AAAAJ",0,4
"KCiDjbkAAAAJ",1,2
"KCiDjbkAAAAJ",1,3
"kdv2ajAAAAAJ",1,1
"kdv2ajAAAAAJ",1,2
"kdv2ajAAAAAJ",1,2
"eEYPTKUAAAAJ",1,2
"kdv2ajAAAAAJ",1,1
"kdv2ajAAAAAJ",1,1
"kdv2ajAAAAAJ",1,1
"kdv2ajAAAAAJ",1,3
"kdv2ajAAAAAJ",1,1
"KDZ-wWUAAAAJ",0,2
"KDZ-wWUAAAAJ",2,1
"L9cC5tIAAAAJ",0,2
"L9cC5tIAAAAJ",2,1
"KDZ-wWUAAAAJ",0,6
"KDZ-wWUAAAAJ",0,2
"KDZ-wWUAAAAJ",0,2
"kEM42bEAAAAJ",1,2
"keO-0s0AAAAJ",1,1
"keO-0s0AAAAJ",1,1
"keO-0s0AAAAJ",1,1
"keO-0s0AAAAJ",1,2
"keO-0s0AAAAJ",2,1
"KF4sBDIAAAAJ",0,1
"KF4sBDIAAAAJ",0,1
"kFCrflwAAAAJ",0,1
"KfjUrPAAAAAJ",0,1
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,2
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,1
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,1
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,3
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,1
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,7
"KfjUrPAAAAAJ",0,3
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,4
"3TK9AHQAAAAJ",0,3
"KfjUrPAAAAAJ",0,3
"KfjUrPAAAAAJ",0,3
"KfjUrPAAAAAJ",0,4
"KfjUrPAAAAAJ",0,2
"KfjUrPAAAAAJ",0,1
"KfjUrPAAAAAJ",2,1
"kFNAlyAAAAAJ",0,1
"kFNAlyAAAAAJ",0,2
"kFNAlyAAAAAJ",0,1
"kFNAlyAAAAAJ",0,3
"h_MOIUUAAAAJ",0,2
"Kh9REfEAAAAJ",0,2
"KICA5DoAAAAJ",1,1
"KICA5DoAAAAJ",2,2
"fIoDWp8AAAAJ",1,4
"KICA5DoAAAAJ",1,4
"KICA5DoAAAAJ",1,2
"KICA5DoAAAAJ",1,2
"6Ff2c8wAAAAJ",1,1
"KICA5DoAAAAJ",1,1
"KICA5DoAAAAJ",1,2
"KICA5DoAAAAJ",2,1
"ZcDNvvEAAAAJ",1,2
"ZcDNvvEAAAAJ",2,1
"KICA5DoAAAAJ",1,2
"KICA5DoAAAAJ",1,3
"KICA5DoAAAAJ",2,2
"KICA5DoAAAAJ",1,2
"kiQQEhMAAAAJ",0,2
"upKiqHMAAAAJ",0,1
"kiQQEhMAAAAJ",0,1
"kiQQEhMAAAAJ",0,3
"kIUqgbcAAAAJ",1,1
"kIUqgbcAAAAJ",1,2
"kIUqgbcAAAAJ",1,1
"KIv0fKQAAAAJ",2,3
"KIv0fKQAAAAJ",0,1
"KIv0fKQAAAAJ",2,2
"4q6YakgAAAAJ",0,1
"4q6YakgAAAAJ",2,2
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,2
"KIv0fKQAAAAJ",0,1
"KIv0fKQAAAAJ",2,2
"kiZj3UcAAAAJ",0,2
"kiZj3UcAAAAJ",0,2
"kiZj3UcAAAAJ",0,2
"kiZj3UcAAAAJ",0,2
"kiZj3UcAAAAJ",0,3
"kiZj3UcAAAAJ",0,5
"kiZj3UcAAAAJ",0,1
"kiZj3UcAAAAJ",2,1
"kiZj3UcAAAAJ",0,4
"kiZj3UcAAAAJ",0,1
"KJvcrioAAAAJ",0,4
"KJvcrioAAAAJ",0,5
"KJvcrioAAAAJ",2,1
"KJvcrioAAAAJ",0,7
"KlJrz9MAAAAJ",0,3
"KlJrz9MAAAAJ",0,1
"KlJrz9MAAAAJ",2,1
"KlJrz9MAAAAJ",0,1
"KlJrz9MAAAAJ",0,2
"KlJrz9MAAAAJ",0,3
"KlJrz9MAAAAJ",0,1
"KlJrz9MAAAAJ",2,1
"KlM20sgAAAAJ",0,2
"KlM20sgAAAAJ",2,1
"KlnL3J8AAAAJ",0,8
"KlnL3J8AAAAJ",2,1
"KLRU9csAAAAJ",0,2
"KLRU9csAAAAJ",2,1
"KLRU9csAAAAJ",0,1
"KLRU9csAAAAJ",0,7
"KLRU9csAAAAJ",0,4
"KLRU9csAAAAJ",0,2
"KltleWgAAAAJ",1,2
"kMK1IvwAAAAJ",0,1
"kMK1IvwAAAAJ",0,3
"kMK1IvwAAAAJ",0,1
"kMK1IvwAAAAJ",0,4
"kMK1IvwAAAAJ",0,6
"kMK1IvwAAAAJ",0,5
"kMK1IvwAAAAJ",0,7
"kMK1IvwAAAAJ",0,3
"kMK1IvwAAAAJ",0,2
"kMK1IvwAAAAJ",0,3
"kMK1IvwAAAAJ",0,3
"kMK1IvwAAAAJ",0,5
"kMK1IvwAAAAJ",2,1
"kMK1IvwAAAAJ",0,4
"kMK1IvwAAAAJ",2,1
"KnAit3cAAAAJ",1,3
"KnAit3cAAAAJ",2,4
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,3
"Cxwj5hEAAAAJ",1,3
"KP-Vo44AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"kpJ9xpsAAAAJ",0,3
"KPxl53wzvv4C",2,2
"KPxl53wzvv4C",1,2
"KPxl53wzvv4C",2,1
"KPxl53wzvv4C",1,3
"KPxl53wzvv4C",2,2
"kqW_-2gAAAAJ",1,1
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,1
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,1
"kqW_-2gAAAAJ",1,7
"kqW_-2gAAAAJ",2,1
"kqW_-2gAAAAJ",1,2
"krAhswMAAAAJ",0,4
"krAhswMAAAAJ",0,2
"krAhswMAAAAJ",0,2
"KrLrb14AAAAJ",1,1
"KrLrb14AAAAJ",2,1
"KRuCIOQAAAAJ",0,2
"KRuCIOQAAAAJ",2,1
"KRuCIOQAAAAJ",0,2
"KRuCIOQAAAAJ",0,2
"KRuCIOQAAAAJ",2,1
"KRZoh34AAAAJ",0,1
"KSukVvIAAAAJ",1,2
"KSukVvIAAAAJ",1,3
"KSukVvIAAAAJ",1,1
"KSukVvIAAAAJ",1,3
"KSukVvIAAAAJ",1,7
"KSukVvIAAAAJ",2,1
"KSukVvIAAAAJ",1,2
"KSukVvIAAAAJ",2,1
"KSukVvIAAAAJ",1,7
"KSukVvIAAAAJ",2,2
"KSukVvIAAAAJ",1,1
"KSukVvIAAAAJ",2,2
"Kt1bjZoAAAAJ",1,1
"Kt1bjZoAAAAJ",2,1
"Kt1bjZoAAAAJ",1,1
"Kt1bjZoAAAAJ",2,2
"Kt1bjZoAAAAJ",1,1
"Kt1bjZoAAAAJ",2,1
"Kt1bjZoAAAAJ",1,3
"Kt1bjZoAAAAJ",1,2
"Kt1bjZoAAAAJ",1,1
"Kt1bjZoAAAAJ",2,2
"Kt1bjZoAAAAJ",1,1
"Kt1bjZoAAAAJ",2,1
"KTF9-QkAAAAJ",0,5
"KTF9-QkAAAAJ",0,7
"ktwwLjsAAAAJ",1,1
"ktwwLjsAAAAJ",1,2
"ktwwLjsAAAAJ",1,1
"ktyhG_oAAAAJ",0,1
"ktyhG_oAAAAJ",0,1
"ktyhG_oAAAAJ",0,4
"ktyhG_oAAAAJ",0,1
"kUMiOQMAAAAJ",0,1
"kUMiOQMAAAAJ",0,1
"kUwCxIUAAAAJ",0,1
"kUwCxIUAAAAJ",0,6
"kUwCxIUAAAAJ",0,2
"kUwCxIUAAAAJ",0,6
"kUwCxIUAAAAJ",0,2
"kUwCxIUAAAAJ",0,2
"Kv9AbjMAAAAJ",1,1
"Kv9AbjMAAAAJ",1,2
"Kv9AbjMAAAAJ",1,1
"Kv9AbjMAAAAJ",1,1
"Kv9AbjMAAAAJ",1,3
"Kv9AbjMAAAAJ",1,2
"Kv9AbjMAAAAJ",1,2
"Kv9AbjMAAAAJ",1,1
"Kv9AbjMAAAAJ",2,1
"Kv9AbjMAAAAJ",1,2
"Kv9AbjMAAAAJ",1,2
"Kv9AbjMAAAAJ",1,3
"Kv9AbjMAAAAJ",1,3
"Kv9AbjMAAAAJ",1,3
"KvfFlIMAAAAJ",1,1
"KvfFlIMAAAAJ",1,1
"KvfFlIMAAAAJ",1,1
"KvfFlIMAAAAJ",1,3
"kvHmXM0AAAAJ",0,5
"kvHmXM0AAAAJ",0,4
"kvHmXM0AAAAJ",2,1
"kvHmXM0AAAAJ",0,5
"kvWZBlAAAAAJ",0,3
"kvWZBlAAAAAJ",2,3
"KWez2_sAAAAJ",1,3
"a6u7NTgAAAAJ",1,3
"KWez2_sAAAAJ",1,2
"KWez2_sAAAAJ",2,1
"a6u7NTgAAAAJ",2,1
"KWez2_sAAAAJ",1,2
"KWez2_sAAAAJ",1,1
"kWFP1ykAAAAJ",0,5
"kWFP1ykAAAAJ",2,1
"KWiJaj8AAAAJ",1,1
"6P4bGWAAAAAJ",1,1
"KWiJaj8AAAAJ",1,1
"6P4bGWAAAAAJ",1,1
"KWiJaj8AAAAJ",1,1
"6P4bGWAAAAAJ",1,1
"gkACFVcAAAAJ",1,2
"kWnv_YkAAAAJ",1,2
"kWnv_YkAAAAJ",1,3
"kWnv_YkAAAAJ",1,2
"_pPy-pAAAAAJ",2,1
"kWnv_YkAAAAJ",2,1
"kWnv_YkAAAAJ",1,1
"kWnv_YkAAAAJ",1,1
"kWnv_YkAAAAJ",2,1
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",2,2
"kWnv_YkAAAAJ",1,1
"kWnv_YkAAAAJ",2,2
"kWnv_YkAAAAJ",1,1
"kWnv_YkAAAAJ",1,1
"KxBH0U4AAAAJ",0,1
"KxLLgn8AAAAJ",0,7
"KxLzEI4AAAAJ",0,1
"KxmUmKkAAAAJ",0,1
"KxmUmKkAAAAJ",2,2
"TT_duF0AAAAJ",0,1
"TT_duF0AAAAJ",2,2
"KxmUmKkAAAAJ",0,1
"KxmUmKkAAAAJ",2,1
"TT_duF0AAAAJ",0,1
"TT_duF0AAAAJ",2,1
"KxmUmKkAAAAJ",0,1
"KxmUmKkAAAAJ",2,2
"TT_duF0AAAAJ",0,1
"TT_duF0AAAAJ",2,2
"KxmUmKkAAAAJ",0,1
"KxmUmKkAAAAJ",2,1
"TT_duF0AAAAJ",0,1
"TT_duF0AAAAJ",2,1
"KxmUmKkAAAAJ",2,1
"KxmUmKkAAAAJ",0,2
"KxmUmKkAAAAJ",2,2
"TT_duF0AAAAJ",0,2
"TT_duF0AAAAJ",2,2
"KxmUmKkAAAAJ",0,1
"KxmUmKkAAAAJ",2,2
"TT_duF0AAAAJ",0,1
"TT_duF0AAAAJ",2,2
"KxmUmKkAAAAJ",0,1
"TT_duF0AAAAJ",0,1
"kXVBr20AAAAJ",1,2
"kXVBr20AAAAJ",2,10
"kXVBr20AAAAJ",1,2
"kXVBr20AAAAJ",2,8
"kXVBr20AAAAJ",1,2
"kXVBr20AAAAJ",2,3
"kXVBr20AAAAJ",2,2
"kXVBr20AAAAJ",1,4
"kXVBr20AAAAJ",2,10
"Ky1op0MAAAAJ",1,1
"Ky1op0MAAAAJ",2,1
"Ky1op0MAAAAJ",1,1
"Ky1op0MAAAAJ",2,1
"Ky1op0MAAAAJ",2,1
"Ky1op0MAAAAJ",1,3
"Ky1op0MAAAAJ",2,1
"Ky6tLl0AAAAJ",0,1
"Ky6tLl0AAAAJ",0,1
"kYK4tvsAAAAJ",1,1
"KZFo7ZkAAAAJ",1,4
"KZFo7ZkAAAAJ",1,2
"KZFo7ZkAAAAJ",1,3
"KZFo7ZkAAAAJ",1,1
"KZFo7ZkAAAAJ",1,4
"KZFo7ZkAAAAJ",1,1
"KZFo7ZkAAAAJ",1,6
"KZFo7ZkAAAAJ",2,1
"kzoVUPYAAAAJ",1,1
"kzoVUPYAAAAJ",1,2
"kzoVUPYAAAAJ",1,2
"kzoVUPYAAAAJ",1,2
"kzoVUPYAAAAJ",1,5
"kzoVUPYAAAAJ",1,3
"kztqPjYAAAAJ",0,1
"K_-KJi8AAAAJ",1,4
"K_-KJi8AAAAJ",1,2
"K_-KJi8AAAAJ",1,3
"VDMARucAAAAJ",1,1
"VDMARucAAAAJ",2,1
"K_-KJi8AAAAJ",1,1
"K_-KJi8AAAAJ",2,1
"VDMARucAAAAJ",1,1
"VDMARucAAAAJ",2,1
"K_-KJi8AAAAJ",1,1
"K_-KJi8AAAAJ",2,1
"z28ApZkAAAAJ",1,4
"L1pb8GUAAAAJ",1,4
"L1pb8GUAAAAJ",1,3
"UmwJklEAAAAJ",1,1
"L1pb8GUAAAAJ",1,1
"2mjUsP8AAAAJ",1,1
"L1pb8GUAAAAJ",1,3
"L1pb8GUAAAAJ",2,1
"z28ApZkAAAAJ",1,3
"L1pb8GUAAAAJ",1,3
"L1pb8GUAAAAJ",1,3
"L1pb8GUAAAAJ",2,2
"L2SLqHQAAAAJ",0,2
"l3KIq-MAAAAJ",2,3
"9ZM8OlMAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",1,3
"L3KXa3cAAAAJ",2,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",2,1
"L3KXa3cAAAAJ",1,2
"9ZM8OlMAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",2,1
"9ZM8OlMAAAAJ",1,2
"L3KXa3cAAAAJ",1,2
"L3KXa3cAAAAJ",1,3
"L3KXa3cAAAAJ",2,1
"9ZM8OlMAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",2,1
"L3Z66_gAAAAJ",0,3
"L3Z66_gAAAAJ",0,1
"L3Z66_gAAAAJ",0,5
"85KkItgAAAAJ",0,2
"85KkItgAAAAJ",2,1
"L3Z66_gAAAAJ",0,2
"L3Z66_gAAAAJ",2,1
"l4MgzcsAAAAJ",0,4
"l4MgzcsAAAAJ",2,1
"l4MgzcsAAAAJ",0,8
"l4MgzcsAAAAJ",2,1
"l4MgzcsAAAAJ",0,3
"l4MgzcsAAAAJ",2,1
"l4MgzcsAAAAJ",0,4
"l4MgzcsAAAAJ",0,1
"l4MgzcsAAAAJ",2,3
"htRNTnYAAAAJ",0,1
"htRNTnYAAAAJ",2,3
"l4QhOVoAAAAJ",1,1
"l5mmRVoAAAAJ",0,4
"l5mmRVoAAAAJ",2,1
"01EOkNEAAAAJ",0,4
"01EOkNEAAAAJ",2,1
"l5mmRVoAAAAJ",0,2
"l7nsfT4AAAAJ",1,2
"QYqwwwcAAAAJ",1,2
"l7nsfT4AAAAJ",1,2
"l7nsfT4AAAAJ",2,1
"rwkZoXYAAAAJ",1,2
"rwkZoXYAAAAJ",2,1
"l7nsfT4AAAAJ",1,2
"l7nsfT4AAAAJ",2,1
"rwkZoXYAAAAJ",1,2
"rwkZoXYAAAAJ",2,1
"l7nsfT4AAAAJ",1,2
"QYqwwwcAAAAJ",1,2
"UA3tyKwAAAAJ",1,4
"UA3tyKwAAAAJ",2,2
"l7nsfT4AAAAJ",1,4
"l7nsfT4AAAAJ",2,2
"gb8sbdcAAAAJ",1,4
"gb8sbdcAAAAJ",2,2
"l7nsfT4AAAAJ",1,2
"l7nsfT4AAAAJ",2,1
"rwkZoXYAAAAJ",1,2
"rwkZoXYAAAAJ",2,1
"L7pWt14AAAAJ",0,1
"L7utASgAAAAJ",0,1
"L7utASgAAAAJ",2,1
"L7utASgAAAAJ",0,1
"L7utASgAAAAJ",0,5
"L7utASgAAAAJ",2,1
"KDZ-wWUAAAAJ",0,2
"KDZ-wWUAAAAJ",2,1
"L9cC5tIAAAAJ",0,2
"L9cC5tIAAAAJ",2,1
"LAPAOIUAAAAJ",2,1
"LAPAOIUAAAAJ",0,2
"LAPAOIUAAAAJ",0,3
"LAPAOIUAAAAJ",0,1
"LAv0HTEAAAAJ",1,1
"LAv0HTEAAAAJ",1,3
"LAv0HTEAAAAJ",2,2
"LAv0HTEAAAAJ",1,1
"LAv0HTEAAAAJ",1,3
"lAzz_cwAAAAJ",0,1
"lAzz_cwAAAAJ",0,1
"lAzz_cwAAAAJ",0,3
"lAzz_cwAAAAJ",0,1
"Lb4-GKsAAAAJ",0,1
"Lb4-GKsAAAAJ",0,5
"Lb4-GKsAAAAJ",0,1
"Lb4-GKsAAAAJ",0,1
"Lb4-GKsAAAAJ",0,1
"Lb4-GKsAAAAJ",0,4
"puOEoqoAAAAJ",0,4
"Lb4-GKsAAAAJ",0,2
"lB5lqocAAAAJ",0,1
"lB5lqocAAAAJ",0,3
"LBpAB_QAAAAJ",0,3
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,1
"BVXyodYAAAAJ",1,1
"lc0ARagAAAAJ",1,3
"BVXyodYAAAAJ",1,3
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,4
"lc0ARagAAAAJ",1,5
"lc0ARagAAAAJ",1,3
"lc0ARagAAAAJ",1,2
"Le4ScQcAAAAJ",0,2
"Le4ScQcAAAAJ",2,1
"Le4ScQcAAAAJ",0,7
"5C4hZEgAAAAJ",0,7
"B4xRvYkAAAAJ",0,7
"Le4ScQcAAAAJ",0,1
"LYt_4uIAAAAJ",1,1
"lfLiQmcAAAAJ",1,1
"LgF3Ds0AAAAJ",0,3
"95Z6-isAAAAJ",1,1
"LgL2HpkAAAAJ",1,1
"LgL2HpkAAAAJ",1,1
"aNRlTa8AAAAJ",1,4
"aNRlTa8AAAAJ",2,1
"LgL2HpkAAAAJ",1,4
"LgL2HpkAAAAJ",2,1
"LgL2HpkAAAAJ",1,1
"LgL2HpkAAAAJ",1,1
"LGp68QwAAAAJ",0,1
"LGp68QwAAAAJ",2,1
"lH1PdF8AAAAJ",1,3
"lh527_4AAAAJ",0,1
"lh527_4AAAAJ",2,1
"lh527_4AAAAJ",0,1
"lh527_4AAAAJ",0,6
"lh527_4AAAAJ",2,1
"lh527_4AAAAJ",0,4
"lhVOD7kAAAAJ",0,1
"11NcM2EAAAAJ",1,2
"11NcM2EAAAAJ",2,1
"LiAGLcwAAAAJ",1,2
"LiAGLcwAAAAJ",2,1
"LiAGLcwAAAAJ",1,1
"LiAGLcwAAAAJ",1,1
"LiAGLcwAAAAJ",1,1
"LiAGLcwAAAAJ",2,1
"LIdVlPsAAAAJ",1,1
"LIdVlPsAAAAJ",1,2
"LIdVlPsAAAAJ",1,1
"LIdVlPsAAAAJ",1,1
"LjuCA6AAAAAJ",0,1
"Lj_J0HsAAAAJ",0,6
"Lj_J0HsAAAAJ",2,1
"Lj_J0HsAAAAJ",0,9
"Lj_J0HsAAAAJ",2,2
"Lj_J0HsAAAAJ",0,5
"Lj_J0HsAAAAJ",0,3
"Lk38PP0AAAAJ",0,2
"Lk38PP0AAAAJ",2,1
"Lk38PP0AAAAJ",0,2
"Lk38PP0AAAAJ",0,1
"Lk38PP0AAAAJ",2,1
"Lk38PP0AAAAJ",0,2
"Lk38PP0AAAAJ",0,1
"Lk38PP0AAAAJ",0,2
"Lk38PP0AAAAJ",2,1
"Lk38PP0AAAAJ",0,8
"Lk38PP0AAAAJ",2,1
"Lk38PP0AAAAJ",0,1
"LkbowasAAAAJ",0,6
"LkbowasAAAAJ",2,1
"LkbowasAAAAJ",0,7
"LkbowasAAAAJ",2,4
"LkbowasAAAAJ",0,6
"LkbowasAAAAJ",2,2
"YOVZiJkAAAAJ",1,1
"LkoaA0gAAAAJ",1,1
"LkoaA0gAAAAJ",1,2
"LkoaA0gAAAAJ",2,1
"LkoaA0gAAAAJ",1,4
"YOVZiJkAAAAJ",1,1
"LkoaA0gAAAAJ",1,1
"YOVZiJkAAAAJ",1,4
"LkoaA0gAAAAJ",1,4
"YOVZiJkAAAAJ",1,5
"LkoaA0gAAAAJ",1,5
"LkWOEY0AAAAJ",0,7
"lL7fslgAAAAJ",0,1
"lL7fslgAAAAJ",0,3
"lL7fslgAAAAJ",0,1
"lL7fslgAAAAJ",0,1
"lmJ4en0AAAAJ",0,1
"lmJ4en0AAAAJ",0,5
"lMV_QwEAAAAJ",1,3
"lMV_QwEAAAAJ",1,1
"lMV_QwEAAAAJ",1,1
"lMV_QwEAAAAJ",1,2
"lNFZCgwAAAAJ",0,2
"LNnZEd4AAAAJ",0,3
"LNnZEd4AAAAJ",2,1
"LNnZEd4AAAAJ",0,3
"LNnZEd4AAAAJ",2,2
"LNnZEd4AAAAJ",0,1
"LnqYD9wAAAAJ",0,2
"LnqYD9wAAAAJ",2,1
"LnqYD9wAAAAJ",0,5
"LnqYD9wAAAAJ",2,2
"LnqYD9wAAAAJ",2,1
"LnqYD9wAAAAJ",0,5
"LnqYD9wAAAAJ",2,1
"LnqYD9wAAAAJ",0,5
"LnqYD9wAAAAJ",2,2
"8ExiKC0AAAAJ",1,13
"8ExiKC0AAAAJ",2,4
"LPTkkxUAAAAJ",1,13
"LPTkkxUAAAAJ",2,4
"LPTkkxUAAAAJ",1,2
"LPTkkxUAAAAJ",1,3
"LPTkkxUAAAAJ",1,10
"LPTkkxUAAAAJ",2,1
"LPTkkxUAAAAJ",1,3
"LPTkkxUAAAAJ",1,4
"LPTkkxUAAAAJ",1,1
"uJbM58UAAAAJ",1,1
"LPTkkxUAAAAJ",1,3
"lpxhbPAAAAAJ",0,1
"lpxhbPAAAAAJ",2,2
"lpxhbPAAAAAJ",0,4
"lq0KNv8AAAAJ",1,3
"gAP-9H8AAAAJ",1,3
"lq0KNv8AAAAJ",1,2
"gAP-9H8AAAAJ",1,2
"lq0KNv8AAAAJ",1,2
"gAP-9H8AAAAJ",1,2
"lq0KNv8AAAAJ",1,3
"lq0KNv8AAAAJ",2,1
"gAP-9H8AAAAJ",1,3
"gAP-9H8AAAAJ",2,1
"lq0KNv8AAAAJ",1,1
"gAP-9H8AAAAJ",1,1
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,2
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,6
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,4
"2Bc3UN4AAAAJ",1,3
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,2
"PogsVkYAAAAJ",1,4
"LQ87h3sAAAAJ",1,4
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",2,1
"LqBNliAAAAAJ",0,1
"lqWjPTsAAAAJ",2,1
"lqWjPTsAAAAJ",0,2
"lR-CRA0AAAAJ",0,6
"lR-CRA0AAAAJ",0,7
"lR-CRA0AAAAJ",0,8
"lR-CRA0AAAAJ",0,3
"lR-CRA0AAAAJ",0,7
"lR-CRA0AAAAJ",0,1
"LrlwhwUAAAAJ",0,1
"LrlwhwUAAAAJ",2,27
"sUVeH-4AAAAJ",2,27
"LrlwhwUAAAAJ",2,21
"sUVeH-4AAAAJ",2,21
"LRQYRlIAAAAJ",0,1
"LRQYRlIAAAAJ",0,5
"LRQYRlIAAAAJ",0,2
"LRQYRlIAAAAJ",2,1
"LRQYRlIAAAAJ",0,3
"lRTRxSIAAAAJ",0,6
"lRTRxSIAAAAJ",0,3
"sbyIxv0AAAAJ",0,3
"sbyIxv0AAAAJ",2,1
"lRTRxSIAAAAJ",0,3
"lRTRxSIAAAAJ",2,1
"lRTRxSIAAAAJ",0,3
"lRTRxSIAAAAJ",2,1
"LXVfPc8AAAAJ",0,2
"LXVfPc8AAAAJ",2,4
"lRTRxSIAAAAJ",0,2
"lRTRxSIAAAAJ",2,4
"lRTRxSIAAAAJ",0,8
"lRTRxSIAAAAJ",2,2
"lRTRxSIAAAAJ",0,2
"lRTRxSIAAAAJ",2,2
"lRTRxSIAAAAJ",0,2
"lRTRxSIAAAAJ",2,1
"lRTRxSIAAAAJ",0,1
"lRTRxSIAAAAJ",0,4
"lRTRxSIAAAAJ",0,1
"lRUi-A8AAAAJ",1,1
"c5HeXxsAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"o5YQMkMAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"c5HeXxsAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"c5HeXxsAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"o5YQMkMAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"c5HeXxsAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"c5HeXxsAAAAJ",1,1
"lRUi-A8AAAAJ",1,1
"ls1xrQgAAAAJ",0,3
"ls1xrQgAAAAJ",0,1
"LSkqsVYAAAAJ",0,1
"Lu7biGYAAAAJ",1,2
"Lu7biGYAAAAJ",1,1
"Lu7biGYAAAAJ",1,1
"luouyakAAAAJ",0,4
"luouyakAAAAJ",2,2
"luouyakAAAAJ",0,1
"Luwlu-0AAAAJ",0,2
"Luwlu-0AAAAJ",0,1
"Luwlu-0AAAAJ",2,1
"Luwlu-0AAAAJ",0,5
"Luwlu-0AAAAJ",0,5
"Luwlu-0AAAAJ",0,2
