"year","coauthor_codes"
2001,"Wj4ZBFIAAAAJ,93yNuV0AAAAJ"
2001,"35uGc_MAAAAJ,95xNBicAAAAJ"
2001,"lRTRxSIAAAAJ,9AAcxvIAAAAJ"
2001,"6Ff2c8wAAAAJ,ZnT-QpMAAAAJ,9DCRnPkAAAAJ"
2001,"9EJnQ4IAAAAJ,MOaFLkMAAAAJ"
2001,"oAaMfQsAAAAJ,9gBvN78AAAAJ"
2001,"R5nkatMAAAAJ,9H5I3iIAAAAJ"
2001,"R5nkatMAAAAJ,9H5I3iIAAAAJ"
2001,"R5nkatMAAAAJ,9H5I3iIAAAAJ"
2001,"9MSpWOUAAAAJ,BghVDhgAAAAJ"
2001,"a959F6AAAAAJ,9MSpWOUAAAAJ,BghVDhgAAAAJ"
2001,"9MSpWOUAAAAJ,rWl0U0oAAAAJ"
2001,"xPGhKkoAAAAJ,9qSwlokAAAAJ"
2001,"Wj4ZBFIAAAAJ,9s9o-JcAAAAJ,NhY4TT4AAAAJ,Z6EHuGcAAAAJ,_JhgbioAAAAJ"
2001,"GNEppUEAAAAJ,9Xv52PkAAAAJ"
2001,"9Yd716IAAAAJ,Avus2kcAAAAJ"
2001,"9yLaBrYAAAAJ,7AUq6CUAAAAJ"
2001,"rynvwScAAAAJ,9Yuk3WgAAAAJ"
2001,"9ZGqm5QAAAAJ,_JhgbioAAAAJ"
2001,"9ZGqm5QAAAAJ,yi9qu1cAAAAJ"
2001,"9ZGqm5QAAAAJ,VX7d5EQAAAAJ,pZhZndYAAAAJ"
2001,"uFJi3IUAAAAJ,a1ngrCIAAAAJ"
2001,"_WxLkC8AAAAJ,A1NhsZgAAAAJ"
2001,"I1fl4oAAAAAJ,A2fiOI0AAAAJ"
2001,"I1fl4oAAAAAJ,A2fiOI0AAAAJ"
2001,"I1fl4oAAAAAJ,A2fiOI0AAAAJ"
2001,"I1fl4oAAAAAJ,9ZM8OlMAAAAJ,A2fiOI0AAAAJ"
2001,"dWVyVm4AAAAJ,A4ZY-yQAAAAJ"
2001,"a6u7NTgAAAAJ,qAKfQW0AAAAJ"
2001,"a6u7NTgAAAAJ,qAKfQW0AAAAJ"
2001,"a7VNhCIAAAAJ,e8e5qGcAAAAJ"
2001,"a7VNhCIAAAAJ,e8e5qGcAAAAJ"
2001,"a959F6AAAAAJ,9MSpWOUAAAAJ"
2001,"a959F6AAAAAJ,9MSpWOUAAAAJ"
2001,"9ZGqm5QAAAAJ,AdAd4QIAAAAJ"
2001,"9ZGqm5QAAAAJ,AdAd4QIAAAAJ"
2001,"AeEgcugAAAAJ,orHlhhQAAAAJ"
2001,"AeEgcugAAAAJ,orHlhhQAAAAJ"
2001,"AeEgcugAAAAJ,orHlhhQAAAAJ"
2001,"f0NoTC0AAAAJ,AHh8JssAAAAJ"
2001,"Al8dyb4AAAAJ,9oz-dvgAAAAJ"
2001,"FJ-huxgAAAAJ,Al8dyb4AAAAJ"
2001,"YLCXL-kAAAAJ,AmaB9c4AAAAJ"
2001,"Dl0vAp8AAAAJ,AmaB9c4AAAAJ"
2001,"ronge0AAAAAJ,AmaB9c4AAAAJ"
2001,"YLCXL-kAAAAJ,AmaB9c4AAAAJ"
2001,"YLCXL-kAAAAJ,AmaB9c4AAAAJ"
2001,"ronge0AAAAAJ,AmaB9c4AAAAJ"
2001,"KWez2_sAAAAJ,AMGqrI0AAAAJ"
2001,"K70yTUsAAAAJ,aN-wgXYAAAAJ"
2001,"AN-_Gn8AAAAJ,pEU-dQUAAAAJ"
2001,"WANIT2oAAAAJ,aNFzP50AAAAJ"
2001,"skDE7oIAAAAJ,aNFzP50AAAAJ"
2001,"skDE7oIAAAAJ,aNFzP50AAAAJ"
2001,"aNRlTa8AAAAJ,mQ_NwUIAAAAJ"
2001,"aNRlTa8AAAAJ,LgL2HpkAAAAJ"
2001,"aNRlTa8AAAAJ,mQ_NwUIAAAAJ"
2001,"aNRlTa8AAAAJ,LgL2HpkAAAAJ"
2001,"aNRlTa8AAAAJ,mQ_NwUIAAAAJ"
2001,"GRGOG1AAAAAJ,AQ6AppgAAAAJ"
2001,"aQCRuYQAAAAJ,qnwjcfAAAAAJ"
2001,"kUwCxIUAAAAJ,ArqLh94AAAAJ"
2001,"ArV74ZMAAAAJ,GnU8mlsAAAAJ"
2001,"QH90248AAAAJ,ATOfqHEAAAAJ,oOwNKsAAAAAJ"
2001,"AxeeT2wAAAAJ,EAzpJiQAAAAJ"
2001,"y0lYi-cAAAAJ,AxO6eKcAAAAJ"
2001,"axOnEnQAAAAJ,ct3WjtoAAAAJ"
2001,"axOnEnQAAAAJ,ct3WjtoAAAAJ"
2001,"zdnAkgsAAAAJ,ronge0AAAAAJ,A_j_baAAAAAJ"
2001,"zdnAkgsAAAAJ,ronge0AAAAAJ,A_j_baAAAAAJ"
2001,"KlJrz9MAAAAJ,a_RuArYAAAAJ"
2001,"KlJrz9MAAAAJ,a_RuArYAAAAJ"
2001,"KlJrz9MAAAAJ,a_RuArYAAAAJ"
2001,"DpLFv4gAAAAJ,b-GJ3QIAAAAJ"
2001,"DpLFv4gAAAAJ,b-GJ3QIAAAAJ"
2001,"Jj00ksMAAAAJ,b-GJ3QIAAAAJ"
2001,"DpLFv4gAAAAJ,b-GJ3QIAAAAJ"
2001,"b0k2tTgAAAAJ,EUMYhUvzt6IC"
2001,"T3ToasEAAAAJ,B46xY4sAAAAJ"
2001,"b8foDKcAAAAJ,55pOyCkAAAAJ"
2001,"b8foDKcAAAAJ,dWVyVm4AAAAJ"
2001,"B8O_SVkAAAAJ,d1KEK84AAAAJ"
2001,"B8O_SVkAAAAJ,d1KEK84AAAAJ"
2001,"bAa___kAAAAJ,DSLquxEAAAAJ"
2001,"LWj8mwwAAAAJ,BaI7l8QAAAAJ"
2001,"LWj8mwwAAAAJ,BaI7l8QAAAAJ"
2001,"xdGKgtcAAAAJ,BbzYzsgAAAAJ"
2001,"BbzZlWsAAAAJ,n7Z3EDsAAAAJ,forPRN8AAAAJ"
2001,"BbzZlWsAAAAJ,4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2001,"BbzZlWsAAAAJ,n7Z3EDsAAAAJ,forPRN8AAAAJ"
2001,"BbzZlWsAAAAJ,n7Z3EDsAAAAJ"
2001,"bcCYp-0AAAAJ,Why1TLIAAAAJ"
2001,"BEEuinQAAAAJ,ymwKqZsAAAAJ"
2001,"UQ9Ws6wAAAAJ,bgAgsb0AAAAJ"
2001,"a959F6AAAAAJ,9MSpWOUAAAAJ,BghVDhgAAAAJ"
2001,"9MSpWOUAAAAJ,BghVDhgAAAAJ"
2001,"qBTbnEQAAAAJ,bh-uRFMAAAAJ"
2001,"YLOz1kgAAAAJ,bh-uRFMAAAAJ"
2001,"R3gBbQ0AAAAJ,BhIIVrQAAAAJ"
2001,"slVcOQIAAAAJ,bhO5bMAAAAAJ,MTZaRW4AAAAJ"
2001,"slVcOQIAAAAJ,bhO5bMAAAAAJ"
2001,"slVcOQIAAAAJ,bhO5bMAAAAAJ,MTZaRW4AAAAJ"
2001,"slVcOQIAAAAJ,bhO5bMAAAAAJ"
2001,"slVcOQIAAAAJ,bhO5bMAAAAAJ"
2001,"ko2-elgAAAAJ,BL7eMuQAAAAJ,zXhBB74AAAAJ"
2001,"4q6YakgAAAAJ,2SXzngsAAAAJ,blg0nusAAAAJ"
2001,"4q6YakgAAAAJ,blg0nusAAAAJ"
2001,"4q6YakgAAAAJ,2SXzngsAAAAJ,blg0nusAAAAJ"
2001,"4q6YakgAAAAJ,blg0nusAAAAJ"
2001,"4q6YakgAAAAJ,blg0nusAAAAJ"
2001,"4q6YakgAAAAJ,blg0nusAAAAJ"
2001,"OOLe2TIAAAAJ,4q6YakgAAAAJ,ujDhg2sAAAAJ,Ff6era8AAAAJ,OMVTRscAAAAJ,PogsVkYAAAAJ,blg0nusAAAAJ"
2001,"Bn0zSwQAAAAJ,GRGOG1AAAAAJ"
2001,"vsj2slIAAAAJ,bnoxnFwAAAAJ"
2001,"ElqwScwAAAAJ,BnxU9TEAAAAJ"
2001,"ElqwScwAAAAJ,BnxU9TEAAAAJ"
2001,"j7WSgbwAAAAJ,BnxU9TEAAAAJ"
2001,"ElqwScwAAAAJ,BnxU9TEAAAAJ"
2001,"xNs4D2QAAAAJ,BnxU9TEAAAAJ"
2001,"xNs4D2QAAAAJ,BnxU9TEAAAAJ"
2001,"j7WSgbwAAAAJ,BnxU9TEAAAAJ"
2001,"xNs4D2QAAAAJ,BnxU9TEAAAAJ"
2001,"ElqwScwAAAAJ,BnxU9TEAAAAJ"
2001,"xNs4D2QAAAAJ,BnxU9TEAAAAJ"
2001,"gAP-9H8AAAAJ,Br2CnUYAAAAJ"
2001,"gAP-9H8AAAAJ,Br2CnUYAAAAJ"
2001,"gAP-9H8AAAAJ,Br2CnUYAAAAJ"
2001,"gAP-9H8AAAAJ,Br2CnUYAAAAJ"
2001,"gAP-9H8AAAAJ,Br2CnUYAAAAJ"
2001,"gAP-9H8AAAAJ,Br2CnUYAAAAJ"
2001,"lq0KNv8AAAAJ,gAP-9H8AAAAJ,Br2CnUYAAAAJ"
