"year","Source","Target","s_dept","t_dept"
2013,875,1984,"BIO","BIO"
2013,876,1341,"BIO","BIO"
2013,876,3095,"BIO","CS"
2013,877,1542,"BIO","BIO"
2013,877,3439,"BIO","BIO"
2013,855,877,"BIO","BIO"
2013,879,2352,"BIO","BIO"
2013,664,879,"BIO","BIO"
2013,2072,2518,"BIO","BIO"
2013,879,2072,"BIO","BIO"
2013,879,2518,"BIO","BIO"
2013,880,3568,"CS","CS"
2013,880,2653,"CS","CS"
2013,837,881,"BIO","BIO"
2013,881,920,"BIO","BIO"
2013,884,3934,"CS","CS"
2013,885,3668,"CS","CS"
2013,885,1557,"CS","CS"
2013,885,3977,"CS","CS"
2013,886,3814,"BIO","CS"
2013,886,2232,"BIO","CS"
2013,886,3631,"BIO","BIO"
2013,2232,3814,"CS","CS"
2013,3631,3814,"BIO","CS"
2013,2232,3631,"CS","BIO"
2013,889,1515,"CS","CS"
2013,268,892,"CS","CS"
2013,897,1448,"CS","CS"
2013,897,1418,"CS","CS"
2013,899,4011,"CS","CS"
2013,900,2597,"BIO","BIO"
2013,900,998,"BIO","CS"
2013,908,2991,"CS","CS"
2013,909,2208,"BIO","BIO"
2013,910,1341,"BIO","BIO"
2013,911,2286,"BIO","BIO"
2013,911,1544,"BIO","BIO"
2013,911,1300,"BIO","BIO"
2013,913,3812,"CS","CS"
2013,196,3047,"BIO","BIO"
2013,913,3047,"CS","BIO"
2013,196,913,"BIO","CS"
2013,918,2205,"CS","CS"
2013,918,3673,"CS","BIO"
2013,919,3707,"CS","CS"
2013,920,1586,"BIO","BIO"
2013,921,1504,"CS","CS"
2013,3534,3616,"BIO","BIO"
2013,925,3616,"BIO","BIO"
2013,2591,3616,"BIO","BIO"
2013,925,3534,"BIO","BIO"
2013,2591,3534,"BIO","BIO"
2013,925,2591,"BIO","BIO"
2013,927,1631,"CS","CS"
2013,930,2387,"BIO","BIO"
2013,939,2659,"CS","CS"
2013,941,2463,"BIO","BIO"
2013,941,3389,"BIO","BIO"
2013,2463,3389,"BIO","BIO"
2013,942,3179,"CS","CS"
2013,945,3371,"CS","CS"
2013,946,1652,"CS","CS"
2013,294,1652,"CS","CS"
2013,294,946,"CS","CS"
2013,960,3689,"CS","CS"
2013,181,960,"CS","CS"
2013,960,3597,"CS","CS"
2013,971,2803,"CS","CS"
2013,972,1767,"BIO","BIO"
2013,974,4087,"CS","CS"
2013,974,2247,"CS","CS"
2013,974,4021,"CS","CS"
2013,974,1114,"CS","CS"
2013,974,2112,"CS","CS"
2013,975,1129,"CS","CS"
2013,976,3624,"BIO","CS"
2013,979,1112,"CS","CS"
2013,981,2971,"CS","CS"
2013,2774,2971,"CS","CS"
2013,981,2774,"CS","CS"
2013,982,1348,"CS","CS"
2013,983,2412,"CS","CS"
2013,515,983,"CS","CS"
2013,786,984,"CS","CS"
2013,22,2112,"CS","CS"
2013,22,984,"CS","CS"
2013,984,2112,"CS","CS"
2013,984,3727,"CS","CS"
2013,984,3009,"CS","CS"
2013,986,1830,"BIO","BIO"
2013,2538,4083,"CS","CS"
2013,2254,2538,"CS","CS"
2013,2538,4120,"CS","CS"
2013,990,2538,"CS","CS"
2013,1632,2538,"CS","CS"
2013,2254,4083,"CS","CS"
2013,4083,4120,"CS","CS"
2013,990,4083,"CS","CS"
2013,1632,4083,"CS","CS"
2013,2254,4120,"CS","CS"
2013,990,2254,"CS","CS"
2013,1632,2254,"CS","CS"
2013,990,4120,"CS","CS"
2013,1632,4120,"CS","CS"
2013,990,1632,"CS","CS"
2013,990,4026,"CS","CS"
2013,991,2797,"CS","CS"
2013,2437,2438,"CS","CS"
2013,992,2437,"CS","CS"
2013,992,2438,"CS","CS"
2013,993,1366,"BIO","BIO"
2013,995,1883,"CS","CS"
2013,996,3755,"BIO","BIO"
2013,1000,2747,"BIO","BIO"
2013,1001,2769,"CS","CS"
2013,1001,1847,"CS","CS"
2013,1847,3488,"CS","CS"
2013,1847,3604,"CS","CS"
2013,1001,3488,"CS","CS"
2013,1001,3604,"CS","CS"
2013,3488,3604,"CS","CS"
2013,1001,3804,"CS","CS"
2013,1002,2443,"BIO","BIO"
2013,119,1005,"BIO","BIO"
2013,1005,2792,"BIO","BIO"
2013,1006,4026,"CS","CS"
2013,1009,2025,"BIO","BIO"
2013,1010,2950,"BIO","CS"
2013,1010,2796,"BIO","CS"
2013,94,1011,"BIO","BIO"
2013,140,1013,"CS","CS"
2013,1015,3706,"CS","CS"
2013,1015,4091,"CS","CS"
2013,1016,2922,"CS","BIO"
2013,1017,2259,"CS","CS"
2013,1020,1101,"BIO","BIO"
2013,1020,2198,"BIO","BIO"
2013,1022,4087,"CS","CS"
2013,1022,2123,"CS","CS"
2013,1022,2008,"CS","CS"
2013,1311,2548,"CS","CS"
2013,1022,1311,"CS","CS"
2013,1311,2369,"CS","CS"
2013,1022,2548,"CS","CS"
2013,2369,2548,"CS","CS"
2013,1022,2369,"CS","CS"
2013,1022,2404,"CS","CS"
2013,2404,4087,"CS","CS"
2013,1025,1178,"CS","CS"
2013,1028,1523,"CS","CS"
2013,1036,3797,"CS","CS"
2013,2287,3797,"CS","CS"
2013,1036,2287,"CS","CS"
2013,1041,3363,"BIO","CS"
2013,1042,1543,"CS","CS"
2013,1042,1869,"CS","CS"
2013,1043,3278,"BIO","CS"
2013,1044,1758,"CS","CS"
2013,1044,2538,"CS","CS"
2013,1758,2538,"CS","CS"
2013,1044,4083,"CS","CS"
2013,1758,4083,"CS","CS"
2013,1044,2254,"CS","CS"
2013,1044,4120,"CS","CS"
2013,990,1044,"CS","CS"
2013,1044,1632,"CS","CS"
2013,1758,2254,"CS","CS"
2013,1758,4120,"CS","CS"
2013,990,1758,"CS","CS"
2013,1632,1758,"CS","CS"
2013,868,1044,"CS","CS"
2013,1046,3417,"BIO","BIO"
2013,1048,2742,"BIO","BIO"
2013,1051,2628,"BIO","BIO"
2013,1055,1972,"BIO","BIO"
2013,1059,3274,"CS","CS"
2013,1062,3965,"CS","CS"
2013,1062,1185,"CS","CS"
2013,1185,3965,"CS","CS"
2013,1066,1114,"CS","CS"
2013,1067,2973,"BIO","BIO"
2013,1070,4042,"BIO","BIO"
2013,1071,3956,"BIO","BIO"
2013,2725,3956,"BIO","BIO"
2013,1071,2725,"BIO","BIO"
2013,1071,1117,"BIO","BIO"
2013,1075,3930,"CS","CS"
2013,1077,1581,"CS","CS"
2013,1078,3707,"CS","CS"
2013,1078,3575,"CS","CS"
2013,1078,1535,"CS","CS"
2013,1079,2455,"CS","CS"
2013,1082,1362,"CS","CS"
2013,22,1082,"CS","CS"
2013,235,1082,"CS","CS"
2013,1082,3822,"CS","CS"
2013,294,1082,"CS","CS"
2013,1082,2136,"CS","CS"
2013,1082,3318,"CS","CS"
2013,1085,2764,"BIO","BIO"
2013,1087,4190,"BIO","BIO"
2013,1090,2112,"CS","CS"
2013,2112,3858,"CS","CS"
2013,2112,3279,"CS","CS"
2013,1090,3858,"CS","CS"
2013,1090,3279,"CS","CS"
2013,3279,3858,"CS","CS"
2013,1090,3873,"CS","CS"
2013,1617,2643,"CS","CS"
2013,1092,1617,"CS","CS"
2013,1106,3687,"CS","CS"
2013,1113,3210,"CS","CS"
2013,145,1115,"CS","CS"
2013,1117,1837,"BIO","BIO"
2013,1118,2971,"CS","CS"
2013,1121,3517,"CS","CS"
2013,1121,2321,"CS","CS"
2013,1133,3711,"BIO","BIO"
2013,1133,1535,"BIO","CS"
2013,1133,1868,"BIO","CS"
2013,1535,1868,"CS","CS"
2013,1134,4047,"CS","CS"
2013,1137,2469,"CS","CS"
2013,1137,2668,"CS","CS"
2013,1137,1852,"CS","CS"
2013,1141,3790,"CS","CS"
2013,1143,2295,"CS","CS"
2013,1143,2942,"CS","CS"
2013,2305,3423,"CS","CS"
2013,1147,3423,"CS","CS"
2013,1147,2305,"CS","CS"
2013,1147,2278,"CS","BIO"
2013,1149,2871,"CS","BIO"
2013,731,1151,"CS","CS"
2013,85,1151,"CS","CS"
2013,1151,3448,"CS","CS"
2013,712,1151,"CS","CS"
2013,65,1151,"CS","CS"
2013,1152,3624,"BIO","CS"
2013,1155,3463,"CS","BIO"
2013,1156,3497,"CS","CS"
2013,1156,3246,"CS","CS"
2013,1162,1891,"CS","CS"
2013,229,4190,"CS","BIO"
2013,1163,4190,"BIO","BIO"
2013,229,1163,"CS","BIO"
2013,1166,3009,"CS","CS"
2013,1166,3513,"CS","CS"
2013,3009,3513,"CS","CS"
2013,1166,2572,"CS","CS"
2013,1167,2580,"CS","CS"
2013,1170,1603,"BIO","BIO"
2013,1170,3265,"BIO","BIO"
2013,1170,1797,"BIO","BIO"
2013,1176,3977,"CS","CS"
2013,1551,3977,"CS","CS"
2013,1176,1551,"CS","CS"
2013,1178,3588,"CS","CS"
2013,1198,2795,"CS","CS"
2013,1178,1198,"CS","CS"
2013,1178,2795,"CS","CS"
2013,1181,3386,"CS","CS"
2013,1184,3880,"CS","CS"
2013,1185,3203,"CS","CS"
2013,1189,1631,"CS","CS"
2013,1195,2415,"BIO","BIO"
2013,1195,1461,"BIO","CS"
2013,1197,3832,"CS","CS"
2013,1202,2256,"CS","CS"
2013,1202,1361,"CS","CS"
2013,1361,2256,"CS","CS"
2013,1208,2921,"CS","CS"
2013,1211,3380,"BIO","BIO"
2013,1213,2663,"CS","CS"
2013,1213,2297,"CS","CS"
2013,1215,1561,"BIO","BIO"
2013,1221,2179,"CS","CS"
2013,1221,1496,"CS","CS"
2013,1225,1571,"CS","CS"
2013,1225,2254,"CS","CS"
2013,1225,4157,"CS","CS"
2013,1225,1291,"CS","CS"
2013,1233,3668,"CS","CS"
2013,1234,3686,"BIO","BIO"
2013,1236,3363,"BIO","CS"
2013,1247,2814,"CS","CS"
2013,1247,1490,"CS","CS"
2013,1259,2659,"CS","CS"
2013,1264,1504,"CS","CS"
2013,1264,1346,"CS","CS"
2013,1266,2088,"CS","CS"
2013,1267,3439,"BIO","BIO"
2013,855,1267,"BIO","BIO"
2013,339,1271,"CS","CS"
2013,1273,1343,"CS","CS"
2013,1274,3939,"CS","CS"
2013,1274,4087,"CS","CS"
2013,3939,4087,"CS","CS"
2013,1276,3593,"BIO","BIO"
2013,1277,3047,"BIO","BIO"
2013,1277,1603,"BIO","BIO"
2013,1281,1571,"CS","CS"
2013,1281,3745,"CS","CS"
2013,1285,2894,"CS","CS"
2013,1285,4143,"CS","CS"
2013,1285,2819,"CS","CS"
2013,1286,3334,"CS","CS"
2013,1289,1834,"BIO","BIO"
2013,1298,3220,"BIO","BIO"
2013,1300,2584,"BIO","BIO"
2013,1301,1552,"BIO","BIO"
2013,1302,2261,"BIO","BIO"
2013,1307,3816,"BIO","BIO"
2013,758,1309,"CS","BIO"
2013,1309,2232,"BIO","CS"
2013,1309,2719,"BIO","CS"
2013,2232,2719,"CS","CS"
2013,1311,2735,"CS","CS"
2013,1311,2456,"CS","CS"
2013,2456,2735,"CS","CS"
2013,2369,2735,"CS","CS"
2013,2369,2456,"CS","CS"
2013,1311,2588,"CS","CS"
2013,1311,3965,"CS","CS"
2013,2588,3965,"CS","CS"
2013,530,1313,"BIO","BIO"
2013,1314,2050,"BIO","BIO"
2013,1317,3853,"CS","CS"
2013,271,1317,"CS","CS"
2013,1319,2340,"CS","BIO"
2013,1320,2599,"CS","CS"
2013,1320,1891,"CS","CS"
2013,1891,2599,"CS","CS"
2013,1320,3656,"CS","CS"
2013,1891,3656,"CS","CS"
2013,1324,3614,"CS","CS"
2013,1324,3670,"CS","CS"
2013,1324,2744,"CS","CS"
2013,1328,2776,"BIO","BIO"
2013,1330,2322,"BIO","BIO"
2013,1339,2469,"CS","CS"
2013,1339,2586,"CS","CS"
2013,2469,2586,"CS","CS"
2013,1340,1389,"BIO","BIO"
2013,3387,3823,"BIO","BIO"
2013,1342,3823,"BIO","BIO"
2013,3567,3823,"BIO","BIO"
2013,1342,3387,"BIO","BIO"
2013,3387,3567,"BIO","BIO"
2013,1342,3567,"BIO","BIO"
2013,2284,3387,"BIO","BIO"
2013,1342,2284,"BIO","BIO"
2013,737,3823,"BIO","BIO"
2013,3173,3823,"BIO","BIO"
2013,737,3387,"BIO","BIO"
2013,3173,3387,"BIO","BIO"
2013,737,1342,"BIO","BIO"
2013,737,3173,"BIO","BIO"
2013,1342,3173,"BIO","BIO"
2013,2271,3387,"BIO","BIO"
2013,1342,2271,"BIO","BIO"
2013,2271,3173,"BIO","BIO"
2013,1343,4055,"CS","CS"
2013,1343,3355,"CS","CS"
2013,1344,2694,"CS","CS"
2013,1347,4182,"BIO","BIO"
2013,1350,2259,"CS","CS"
2013,1017,1350,"CS","CS"
2013,1356,2614,"BIO","CS"
2013,1358,3336,"BIO","BIO"
2013,1358,2786,"BIO","BIO"
2013,1358,1678,"BIO","BIO"
2013,1678,3336,"BIO","BIO"
2013,807,1972,"CS","BIO"
2013,807,1360,"CS","BIO"
2013,1360,1972,"BIO","BIO"
2013,1360,3495,"BIO","BIO"
2013,22,1368,"CS","CS"
2013,1371,1727,"CS","BIO"
2013,1375,1615,"CS","CS"
2013,1376,1670,"CS","CS"
2013,1378,2370,"CS","CS"
2013,1378,4008,"CS","CS"
2013,1382,1571,"CS","CS"
2013,1571,2614,"CS","CS"
2013,1382,2614,"CS","CS"
2013,1141,1382,"CS","CS"
2013,1384,3948,"CS","CS"
2013,1384,1498,"CS","CS"
2013,1384,2400,"CS","CS"
2013,1387,3863,"CS","CS"
2013,1388,3951,"CS","CS"
2013,1388,3860,"CS","CS"
2013,3860,3951,"CS","CS"
2013,1388,3947,"CS","CS"
2013,1389,1750,"BIO","BIO"
2013,1389,1547,"BIO","BIO"
2013,1391,3844,"BIO","BIO"
2013,1392,3294,"BIO","BIO"
2013,1399,1792,"CS","CS"
2013,1400,3410,"CS","CS"
2013,1853,2760,"CS","CS"
2013,1497,2760,"CS","CS"
2013,2738,2760,"CS","CS"
2013,1405,2760,"CS","CS"
2013,1497,1853,"CS","CS"
2013,1853,2738,"CS","CS"
2013,1405,1853,"CS","CS"
2013,1497,2738,"CS","CS"
2013,1405,1497,"CS","CS"
2013,1405,2738,"CS","CS"
2013,1406,2444,"CS","BIO"
2013,1407,4185,"BIO","BIO"
2013,1408,4039,"CS","CS"
2013,557,1415,"BIO","CS"
2013,1416,3070,"BIO","BIO"
2013,1416,2379,"BIO","CS"
2013,2379,3070,"CS","BIO"
2013,1419,3297,"BIO","BIO"
2013,1795,2835,"CS","CS"
2013,1422,2835,"CS","CS"
2013,1422,1795,"CS","CS"
2013,1423,3502,"CS","CS"
2013,1423,2769,"CS","CS"
2013,2769,3502,"CS","CS"
2013,1423,1631,"CS","CS"
2013,1424,2333,"BIO","BIO"
2013,1424,1838,"BIO","BIO"
2013,1838,2333,"BIO","BIO"
2013,1429,1622,"CS","CS"
2013,1622,1819,"CS","CS"
2013,1429,1819,"CS","CS"
2013,1429,2185,"CS","CS"
2013,1432,1653,"CS","CS"
2013,1432,2119,"CS","CS"
2013,1432,3363,"CS","CS"
2013,1653,2119,"CS","CS"
2013,1653,3363,"CS","CS"
2013,2119,3363,"CS","CS"
2013,1439,3257,"CS","CS"
2013,1440,2859,"BIO","BIO"
2013,1441,3673,"CS","BIO"
2013,1441,3687,"CS","CS"
2013,1445,3966,"BIO","BIO"
2013,1447,3659,"CS","CS"
2013,1447,3729,"CS","CS"
2013,1449,1839,"BIO","BIO"
2013,1453,2700,"CS","BIO"
2013,1453,1554,"CS","CS"
2013,1458,2466,"CS","CS"
2013,1460,3692,"BIO","BIO"
2013,1461,3428,"CS","CS"
2013,1461,2524,"CS","CS"
2013,1461,1499,"CS","CS"
2013,1090,1461,"CS","CS"
2013,1461,3812,"CS","CS"
2013,1461,3858,"CS","CS"
2013,1462,1843,"BIO","BIO"
2013,1463,2858,"BIO","CS"
2013,1464,3649,"CS","CS"
2013,1466,1618,"CS","CS"
2013,360,1471,"CS","CS"
2013,1473,2779,"CS","CS"
2013,298,1476,"BIO","BIO"
2013,1480,3882,"BIO","BIO"
2013,1482,3757,"CS","BIO"
2013,1483,2027,"CS","CS"
2013,1996,4073,"CS","CS"
2013,1486,1996,"CS","CS"
2013,1486,4073,"CS","CS"
2013,1487,2749,"BIO","BIO"
2013,1487,3219,"BIO","BIO"
2013,1487,3430,"BIO","CS"
2013,1488,1941,"BIO","BIO"
2013,1490,3084,"CS","CS"
2013,1493,1566,"BIO","BIO"
2013,1495,3938,"CS","CS"
2013,453,1495,"CS","CS"
2013,453,3804,"CS","CS"
2013,1495,3804,"CS","CS"
2013,1496,4131,"CS","CS"
2013,1496,2279,"CS","CS"
2013,1498,3211,"CS","CS"
2013,1954,3211,"CS","CS"
2013,1498,1954,"CS","CS"
2013,1499,3428,"CS","CS"
2013,1504,3325,"CS","CS"
2013,1505,3866,"BIO","BIO"
2013,1509,2386,"CS","CS"
2013,1509,3293,"CS","BIO"
2013,1509,3999,"CS","CS"
2013,1525,2387,"BIO","BIO"
2013,1526,3291,"BIO","BIO"
2013,1528,1720,"CS","CS"
2013,1532,2631,"CS","CS"
2013,388,1532,"BIO","CS"
2013,1534,3587,"CS","CS"
2013,1534,3674,"CS","CS"
2013,1535,2181,"CS","CS"
2013,1542,2235,"BIO","BIO"
2013,1544,1916,"BIO","BIO"
2013,1549,3660,"BIO","BIO"
2013,1549,3768,"BIO","BIO"
2013,1868,3768,"CS","BIO"
2013,1549,1868,"BIO","CS"
2013,1550,2208,"BIO","BIO"
2013,1550,3513,"BIO","CS"
2013,885,1551,"CS","CS"
2013,1551,1596,"CS","CS"
2013,1556,2136,"CS","CS"
2013,1558,1888,"CS","CS"
2013,1606,3760,"CS","CS"
2013,1560,3760,"CS","CS"
2013,1560,1606,"CS","CS"
2013,1561,2199,"BIO","CS"
2013,946,1565,"CS","CS"
2013,1570,2125,"BIO","BIO"
2013,1571,3508,"CS","CS"
2013,1571,2287,"CS","CS"
2013,2287,3508,"CS","CS"
2013,1281,3508,"CS","CS"
2013,1571,2364,"CS","CS"
2013,2287,2364,"CS","CS"
2013,1225,3508,"CS","CS"
2013,1571,3797,"CS","CS"
2013,1571,1631,"CS","CS"
2013,1631,3508,"CS","CS"
2013,1572,1720,"CS","CS"
2013,533,1576,"BIO","BIO"
2013,505,1576,"BIO","BIO"
2013,1579,3993,"CS","CS"
2013,916,1579,"CS","CS"
2013,1579,2633,"CS","CS"
2013,1580,2640,"CS","CS"
2013,1586,3217,"BIO","BIO"
2013,1587,3241,"CS","CS"
2013,1588,1599,"CS","CS"
2013,87,1588,"CS","CS"
2013,1588,3849,"CS","CS"
2013,515,1588,"CS","CS"
2013,350,1590,"CS","CS"
2013,1590,4159,"CS","CS"
2013,119,1594,"BIO","BIO"
2013,118,1594,"BIO","BIO"
2013,1594,4182,"BIO","BIO"
2013,1597,3062,"CS","BIO"
2013,1598,2501,"CS","CS"
2013,1599,2093,"CS","CS"
2013,728,1605,"BIO","CS"
2013,1607,2249,"BIO","BIO"
2013,1614,3712,"BIO","BIO"
2013,1618,2447,"CS","CS"
2013,2656,3857,"CS","CS"
2013,1623,2656,"CS","CS"
2013,1623,3857,"CS","CS"
2013,44,1624,"CS","CS"
2013,1141,1624,"CS","CS"
2013,1624,3776,"CS","CS"
2013,1631,3144,"CS","CS"
2013,1632,2280,"CS","BIO"
2013,1637,2643,"CS","CS"
2013,1637,4083,"CS","CS"
2013,1641,3490,"CS","CS"
2013,15,1644,"BIO","BIO"
2013,1645,3819,"BIO","BIO"
2013,1646,1751,"BIO","BIO"
2013,1652,3549,"CS","CS"
2013,1658,3885,"CS","BIO"
2013,2840,3885,"CS","BIO"
2013,1658,2840,"CS","CS"
2013,1658,2112,"CS","CS"
2013,786,2112,"CS","CS"
2013,786,1658,"CS","CS"
2013,1658,3279,"CS","CS"
2013,786,3279,"CS","CS"
2013,1658,3560,"CS","CS"
2013,1658,1942,"CS","CS"
2013,786,1942,"CS","CS"
2013,1660,2811,"CS","CS"
2013,1662,2568,"CS","CS"
2013,1662,2120,"CS","CS"
2013,1662,2032,"CS","CS"
2013,1666,3024,"CS","CS"
2013,387,1668,"BIO","BIO"
2013,851,1668,"BIO","BIO"
2013,1668,2963,"BIO","BIO"
2013,2233,2963,"BIO","BIO"
2013,1668,2233,"BIO","BIO"
2013,281,1668,"BIO","BIO"
2013,1668,4101,"BIO","BIO"
2013,707,1668,"CS","BIO"
2013,1668,2584,"BIO","BIO"
2013,1671,2478,"CS","BIO"
2013,1672,3871,"CS","CS"
2013,1673,2093,"CS","CS"
2013,1311,1673,"CS","CS"
2013,1662,1673,"CS","CS"
2013,834,1673,"CS","CS"
2013,145,1673,"CS","CS"
2013,872,1673,"CS","CS"
2013,1673,3384,"CS","CS"
2013,291,1673,"CS","CS"
2013,1093,1673,"CS","CS"
2013,1681,2348,"CS","CS"
2013,1683,3265,"BIO","BIO"
2013,1916,3265,"BIO","BIO"
2013,646,3265,"CS","BIO"
2013,1683,1916,"BIO","BIO"
2013,646,1683,"CS","BIO"
2013,646,1916,"CS","BIO"
2013,1685,2152,"BIO","BIO"
2013,1687,3994,"BIO","BIO"
2013,1689,3885,"CS","BIO"
2013,727,1689,"BIO","CS"
2013,1689,3507,"CS","CS"
2013,1693,3182,"CS","CS"
2013,1693,2421,"CS","CS"
2013,1693,3999,"CS","CS"
2013,2421,3999,"CS","CS"
2013,1358,1701,"BIO","BIO"
2013,1701,2786,"BIO","BIO"
2013,1701,2000,"BIO","BIO"
2013,433,1703,"CS","CS"
2013,22,1703,"CS","CS"
2013,1711,3196,"CS","CS"
2013,1712,3601,"CS","CS"
2013,1712,2244,"CS","CS"
2013,2244,3601,"CS","CS"
2013,1713,2867,"CS","CS"
2013,268,1713,"CS","CS"
2013,1362,1717,"CS","CS"
2013,235,1717,"CS","CS"
2013,1723,3363,"BIO","CS"
2013,1726,3885,"BIO","BIO"
2013,1727,2324,"BIO","BIO"
2013,1269,1732,"BIO","BIO"
2013,1732,2661,"BIO","BIO"
2013,1735,2741,"CS","CS"
2013,1735,3849,"CS","CS"
2013,1740,2905,"CS","CS"
2013,2268,2905,"CS","CS"
2013,1740,2268,"CS","CS"
2013,1741,3281,"BIO","BIO"
2013,1741,3906,"BIO","CS"
2013,3281,3906,"BIO","CS"
2013,1744,2350,"CS","CS"
2013,1745,3818,"CS","CS"
2013,1747,4134,"CS","CS"
2013,1747,3376,"CS","CS"
2013,3142,3376,"CS","CS"
2013,1747,3142,"CS","CS"
2013,1751,1954,"BIO","CS"
2013,1755,3670,"CS","CS"
2013,305,1755,"CS","CS"
2013,1756,3568,"CS","CS"
2013,1757,2432,"CS","CS"
2013,1757,3305,"CS","CS"
2013,3305,3651,"CS","BIO"
2013,1757,3651,"CS","BIO"
2013,1758,2280,"CS","BIO"
2013,1044,2830,"CS","CS"
2013,1758,2830,"CS","CS"
2013,1762,2180,"CS","BIO"
2013,1765,2747,"BIO","BIO"
2013,1765,2218,"BIO","BIO"
2013,1196,1765,"CS","BIO"
2013,1772,2906,"CS","CS"
2013,1783,3939,"CS","CS"
2013,944,1784,"CS","CS"
2013,1785,3954,"BIO","BIO"
2013,1787,3673,"BIO","BIO"
2013,1794,2061,"CS","CS"
2013,1794,2334,"CS","CS"
2013,392,1794,"CS","CS"
2013,1795,2593,"CS","CS"
2013,920,1799,"BIO","BIO"
2013,1800,3673,"CS","BIO"
2013,2155,3673,"CS","BIO"
2013,1800,2155,"CS","CS"
2013,1801,3960,"CS","CS"
2013,853,1804,"CS","CS"
2013,1805,1923,"BIO","BIO"
2013,1813,2965,"BIO","BIO"
2013,1817,2630,"BIO","BIO"
2013,1822,2365,"BIO","BIO"
2013,342,1825,"BIO","BIO"
2013,1825,2232,"BIO","CS"
2013,1825,3100,"BIO","BIO"
2013,1825,2104,"BIO","BIO"
2013,342,2232,"BIO","CS"
2013,342,3100,"BIO","BIO"
2013,342,2104,"BIO","BIO"
2013,2232,3100,"CS","BIO"
2013,2104,2232,"BIO","CS"
2013,2104,3100,"BIO","BIO"
2013,1826,3463,"BIO","BIO"
2013,1314,1826,"BIO","BIO"
2013,1826,3673,"BIO","BIO"
2013,3673,3871,"BIO","CS"
2013,1826,3871,"BIO","CS"
2013,794,1829,"BIO","BIO"
2013,1831,3639,"CS","CS"
2013,1832,4019,"CS","CS"
2013,1784,1832,"CS","CS"
2013,944,1832,"CS","CS"
2013,1834,3346,"BIO","BIO"
2013,1838,3771,"BIO","BIO"
2013,1840,2615,"CS","CS"
2013,614,1842,"CS","CS"
2013,1842,2817,"CS","BIO"
2013,1045,1842,"CS","CS"
2013,1845,2422,"BIO","CS"
2013,1846,3163,"BIO","BIO"
2013,1850,3783,"CS","CS"
2013,907,1853,"CS","CS"
2013,1855,2843,"BIO","BIO"
2013,1868,2094,"CS","CS"
2013,1490,1875,"CS","CS"
2013,1875,3575,"CS","CS"
2013,1876,3297,"BIO","BIO"
2013,1877,2032,"CS","CS"
2013,2032,2568,"CS","CS"
2013,1877,2568,"CS","CS"
2013,1662,1877,"CS","CS"
2013,2032,2093,"CS","CS"
2013,1877,2093,"CS","CS"
2013,1877,2120,"CS","CS"
2013,58,1877,"CS","CS"
2013,1879,2406,"BIO","BIO"
2013,1880,2363,"CS","CS"
2013,1882,3088,"CS","CS"
2013,1882,2308,"CS","CS"
2013,342,1883,"BIO","CS"
2013,379,1883,"CS","CS"
2013,1884,3057,"CS","CS"
2013,392,1886,"CS","CS"
2013,1886,1940,"CS","CS"
2013,392,1940,"CS","CS"
2013,159,1887,"CS","CS"
2013,1888,3789,"CS","CS"
2013,1889,3199,"BIO","BIO"
2013,1855,1889,"BIO","BIO"
2013,1889,2843,"BIO","BIO"
2013,1890,2070,"BIO","BIO"
2013,1902,3125,"CS","CS"
2013,1330,1903,"BIO","BIO"
2013,1014,1904,"BIO","BIO"
2013,1905,2435,"CS","CS"
2013,2509,3352,"CS","CS"
2013,1912,3352,"CS","CS"
2013,1912,2509,"CS","CS"
2013,1916,3779,"BIO","BIO"
2013,1916,2725,"BIO","BIO"
2013,2725,3779,"BIO","BIO"
2013,1918,3430,"CS","CS"
2013,1919,2170,"CS","CS"
2013,1920,3382,"CS","CS"
2013,1921,2208,"BIO","BIO"
2013,1922,3059,"BIO","BIO"
2013,1467,1923,"BIO","BIO"
2013,1929,3671,"BIO","BIO"
2013,1930,3343,"BIO","CS"
2013,1884,1934,"CS","CS"
2013,1759,1935,"CS","CS"
2013,1937,3731,"CS","CS"
2013,1939,2625,"CS","CS"
2013,1939,2952,"CS","CS"
2013,2952,3330,"CS","CS"
2013,1083,1945,"CS","CS"
2013,1947,2248,"CS","CS"
2013,1947,2078,"CS","CS"
2013,634,1947,"CS","CS"
2013,1947,2571,"CS","CS"
2013,2078,2728,"CS","CS"
2013,1947,2728,"CS","CS"
2013,1949,3564,"CS","CS"
2013,1952,2078,"CS","CS"
2013,1953,3880,"CS","CS"
2013,1956,3299,"BIO","BIO"
2013,1962,4016,"BIO","CS"
2013,1965,2991,"CS","CS"
2013,621,1967,"CS","CS"
2013,1527,1967,"CS","CS"
2013,1919,1967,"CS","CS"
2013,1437,1969,"BIO","BIO"
2013,1969,3881,"BIO","BIO"
2013,1976,2311,"BIO","BIO"
2013,1981,2400,"CS","CS"
2013,621,1981,"CS","CS"
2013,1982,2656,"CS","CS"
2013,1982,3857,"CS","CS"
2013,1623,1982,"CS","CS"
2013,1440,1986,"BIO","BIO"
2013,1743,1986,"BIO","BIO"
2013,1987,3860,"CS","CS"
2013,634,1987,"CS","CS"
2013,1381,1987,"CS","CS"
2013,961,1987,"CS","CS"
2013,916,1987,"CS","CS"
2013,1988,3939,"CS","CS"
2013,1990,2730,"CS","CS"
2013,1990,3753,"CS","CS"
2013,1991,3825,"BIO","BIO"
