"year","Source","Target","s_dept","t_dept"
2010,2138,2368,"BIO","BIO"
2010,2142,2980,"BIO","BIO"
2010,2531,3497,"BIO","CS"
2010,2147,2531,"CS","BIO"
2010,2147,3497,"CS","CS"
2010,1570,2154,"BIO","BIO"
2010,278,3777,"CS","CS"
2010,2155,3777,"CS","CS"
2010,278,2155,"CS","CS"
2010,2156,2901,"CS","CS"
2010,2163,2334,"CS","CS"
2010,2166,2238,"BIO","BIO"
2010,2166,2993,"BIO","BIO"
2010,2166,3270,"BIO","CS"
2010,2993,3270,"BIO","CS"
2010,2166,3503,"BIO","CS"
2010,2238,3503,"BIO","CS"
2010,2166,3995,"BIO","BIO"
2010,2169,4157,"CS","CS"
2010,2173,2843,"BIO","BIO"
2010,2173,2837,"BIO","BIO"
2010,2837,2843,"BIO","BIO"
2010,2173,2203,"BIO","BIO"
2010,1208,2175,"CS","CS"
2010,2176,2449,"CS","CS"
2010,22,2176,"CS","CS"
2010,22,2449,"CS","CS"
2010,1677,2176,"CS","CS"
2010,1677,2449,"CS","CS"
2010,2179,3992,"CS","CS"
2010,2181,2779,"CS","CS"
2010,2182,3656,"CS","CS"
2010,2185,2555,"CS","CS"
2010,2188,3664,"BIO","BIO"
2010,2192,2680,"BIO","BIO"
2010,1152,2192,"BIO","BIO"
2010,1282,2192,"CS","BIO"
2010,1336,2192,"BIO","BIO"
2010,2196,3791,"BIO","BIO"
2010,1797,2199,"BIO","CS"
2010,2200,2931,"CS","CS"
2010,2200,2971,"CS","CS"
2010,2202,3645,"BIO","BIO"
2010,2202,3799,"BIO","BIO"
2010,2207,3015,"CS","CS"
2010,2210,3974,"CS","CS"
2010,1495,2212,"CS","CS"
2010,2218,2988,"BIO","BIO"
2010,2222,2869,"BIO","BIO"
2010,2225,2518,"BIO","BIO"
2010,658,2225,"BIO","BIO"
2010,2225,2989,"BIO","BIO"
2010,2227,3412,"BIO","BIO"
2010,2227,2801,"BIO","BIO"
2010,2095,2228,"CS","CS"
2010,2228,3965,"CS","CS"
2010,449,2231,"CS","CS"
2010,2232,3463,"CS","BIO"
2010,2232,2586,"CS","CS"
2010,2232,3814,"CS","CS"
2010,2248,3951,"CS","CS"
2010,2252,2801,"BIO","BIO"
2010,2256,3133,"CS","CS"
2010,920,2265,"BIO","BIO"
2010,77,2267,"CS","CS"
2010,2078,2273,"CS","CS"
2010,457,2273,"CS","CS"
2010,49,2274,"BIO","BIO"
2010,2282,3488,"CS","CS"
2010,2282,3604,"CS","CS"
2010,3488,3604,"CS","CS"
2010,2283,2521,"CS","CS"
2010,2284,2891,"BIO","BIO"
2010,2300,3776,"CS","CS"
2010,513,2303,"CS","CS"
2010,1747,2303,"CS","CS"
2010,305,2303,"CS","CS"
2010,444,2303,"CS","CS"
2010,2303,3893,"CS","CS"
2010,636,2307,"BIO","BIO"
2010,2307,3063,"BIO","BIO"
2010,2293,2311,"BIO","BIO"
2010,2293,3306,"BIO","BIO"
2010,2311,3306,"BIO","BIO"
2010,2313,3599,"BIO","BIO"
2010,2319,3126,"CS","CS"
2010,2319,3454,"CS","CS"
2010,3126,3454,"CS","CS"
2010,2321,3912,"CS","CS"
2010,2028,2324,"BIO","BIO"
2010,2325,2970,"BIO","BIO"
2010,2326,3463,"BIO","BIO"
2010,1156,2328,"CS","CS"
2010,2328,3246,"CS","CS"
2010,662,2328,"CS","CS"
2010,2330,3422,"CS","CS"
2010,2332,2730,"CS","CS"
2010,2332,3194,"CS","CS"
2010,2333,2379,"BIO","CS"
2010,2346,3131,"CS","CS"
2010,2347,4121,"BIO","BIO"
2010,2193,2354,"BIO","BIO"
2010,2356,2830,"CS","CS"
2010,2356,2894,"CS","CS"
2010,2358,4134,"CS","CS"
2010,2359,3996,"CS","CS"
2010,2366,3542,"BIO","BIO"
2010,2374,3461,"CS","CS"
2010,2376,2625,"BIO","CS"
2010,388,2377,"BIO","BIO"
2010,1650,2382,"BIO","BIO"
2010,2384,3290,"BIO","BIO"
2010,977,2385,"BIO","BIO"
2010,1010,2385,"BIO","BIO"
2010,2385,2922,"BIO","BIO"
2010,32,2385,"BIO","BIO"
2010,528,2385,"CS","BIO"
2010,1221,2393,"CS","BIO"
2010,2400,3572,"CS","CS"
2010,2400,3211,"CS","CS"
2010,67,2401,"BIO","BIO"
2010,2404,3013,"CS","CS"
2010,2404,3663,"CS","CS"
2010,2410,2906,"CS","CS"
2010,2410,3064,"CS","CS"
2010,453,2410,"CS","CS"
2010,2410,3588,"CS","CS"
2010,2906,3588,"CS","CS"
2010,2410,2942,"CS","CS"
2010,2410,3938,"CS","CS"
2010,2410,3309,"CS","CS"
2010,2942,3938,"CS","CS"
2010,3309,3938,"CS","CS"
2010,2942,3309,"CS","CS"
2010,666,2410,"CS","CS"
2010,2415,3571,"BIO","BIO"
2010,2421,3999,"CS","CS"
2010,2428,3849,"CS","CS"
2010,2379,2431,"CS","BIO"
2010,2432,3916,"CS","CS"
2010,2435,3203,"CS","CS"
2010,2435,3211,"CS","CS"
2010,2404,2435,"CS","CS"
2010,2439,2566,"CS","CS"
2010,2440,3413,"BIO","BIO"
2010,533,2446,"BIO","BIO"
2010,2449,3334,"CS","CS"
2010,2453,2953,"BIO","BIO"
2010,2464,4119,"CS","CS"
2010,2465,3888,"CS","CS"
2010,131,2476,"BIO","BIO"
2010,2480,3614,"CS","CS"
2010,2480,2601,"CS","CS"
2010,2488,4067,"CS","CS"
2010,1575,2490,"BIO","BIO"
2010,1174,2490,"BIO","BIO"
2010,2490,2552,"BIO","BIO"
2010,2494,2707,"CS","CS"
2010,2497,2607,"BIO","BIO"
2010,2500,3423,"BIO","CS"
2010,2501,3956,"CS","BIO"
2010,2502,2594,"CS","CS"
2010,2502,3753,"CS","CS"
2010,2506,3630,"BIO","BIO"
2010,1550,2508,"BIO","BIO"
2010,2333,2508,"BIO","BIO"
2010,2511,3382,"CS","CS"
2010,2513,2755,"CS","CS"
2010,567,2522,"CS","CS"
2010,2526,3363,"CS","CS"
2010,2527,3467,"BIO","CS"
2010,1523,2527,"CS","BIO"
2010,454,2527,"CS","BIO"
2010,2535,3800,"CS","CS"
2010,1592,2535,"CS","CS"
2010,2428,2535,"CS","CS"
2010,1669,2541,"BIO","CS"
2010,2548,3516,"CS","CS"
2010,2550,3210,"CS","CS"
2010,2321,2550,"CS","CS"
2010,2550,2555,"CS","CS"
2010,2558,3177,"BIO","BIO"
2010,2562,2944,"BIO","BIO"
2010,2567,2880,"CS","CS"
2010,2571,2750,"CS","CS"
2010,2750,2819,"CS","CS"
2010,848,2750,"CS","CS"
2010,1835,2572,"CS","CS"
2010,1635,2575,"CS","CS"
2010,2578,3841,"BIO","BIO"
2010,3297,3841,"BIO","BIO"
2010,3841,4137,"BIO","BIO"
2010,2578,3297,"BIO","BIO"
2010,2578,4137,"BIO","BIO"
2010,3297,4137,"BIO","BIO"
2010,2584,3624,"BIO","CS"
2010,2586,3360,"CS","CS"
2010,2588,3965,"CS","CS"
2010,2983,3616,"BIO","BIO"
2010,2591,3616,"BIO","BIO"
2010,2591,2983,"BIO","BIO"
2010,1693,2592,"CS","CS"
2010,2594,3753,"CS","CS"
2010,2601,3614,"CS","CS"
2010,176,2610,"CS","BIO"
2010,2471,2612,"BIO","BIO"
2010,2617,3017,"CS","CS"
2010,2621,3097,"BIO","BIO"
2010,49,2624,"BIO","BIO"
2010,2632,4076,"BIO","BIO"
2010,2634,3996,"CS","CS"
2010,1214,2635,"CS","CS"
2010,2806,3588,"CS","CS"
2010,2635,2806,"CS","CS"
2010,2635,3588,"CS","CS"
2010,2635,3668,"CS","CS"
2010,3668,3977,"CS","CS"
2010,2635,3977,"CS","CS"
2010,2636,2835,"CS","CS"
2010,2646,2704,"CS","CS"
2010,2654,2678,"CS","CS"
2010,2664,3173,"BIO","BIO"
2010,573,2675,"BIO","BIO"
2010,2452,2683,"CS","CS"
2010,1175,2684,"CS","CS"
2010,536,2684,"CS","CS"
2010,1955,2684,"CS","CS"
2010,646,2684,"CS","CS"
2010,2693,3919,"CS","CS"
2010,2694,3958,"CS","CS"
2010,2695,4043,"CS","CS"
2010,2696,3569,"CS","CS"
2010,2699,3668,"CS","CS"
2010,2699,3770,"CS","CS"
2010,2699,3371,"CS","CS"
2010,2699,3517,"CS","CS"
2010,1895,2701,"BIO","BIO"
2010,2611,2705,"CS","CS"
2010,2708,3586,"CS","CS"
2010,2712,3730,"CS","CS"
2010,2716,2903,"CS","CS"
2010,1430,2718,"CS","CS"
2010,2718,3977,"CS","CS"
2010,2722,2821,"CS","CS"
2010,1723,2723,"BIO","CS"
2010,268,2723,"CS","CS"
2010,2227,2725,"BIO","BIO"
2010,2739,2991,"CS","CS"
2010,2741,4111,"CS","CS"
2010,342,2749,"BIO","BIO"
2010,2753,3112,"BIO","BIO"
2010,2753,3291,"BIO","BIO"
2010,1901,2753,"BIO","BIO"
2010,1843,2753,"BIO","BIO"
2010,2754,3934,"CS","CS"
2010,2756,3730,"CS","CS"
2010,2762,3497,"CS","CS"
2010,2764,3005,"BIO","BIO"
2010,2468,2764,"CS","BIO"
2010,2468,3363,"CS","CS"
2010,2764,3363,"BIO","CS"
2010,2278,3265,"BIO","BIO"
2010,2764,3265,"BIO","BIO"
2010,2278,2764,"BIO","BIO"
2010,2144,2767,"CS","CS"
2010,2769,3604,"CS","CS"
2010,1314,2771,"BIO","BIO"
2010,1883,2775,"CS","CS"
2010,1633,2775,"CS","CS"
2010,936,2775,"CS","CS"
2010,2422,2775,"CS","CS"
2010,2777,2906,"CS","CS"
2010,1127,2783,"CS","CS"
2010,2784,3947,"CS","CS"
2010,2788,3375,"CS","CS"
2010,2789,3093,"BIO","BIO"
2010,119,2792,"BIO","BIO"
2010,2795,2834,"CS","BIO"
2010,2796,3151,"CS","BIO"
2010,2797,3777,"CS","CS"
2010,2799,3819,"BIO","BIO"
2010,2061,2803,"CS","CS"
2010,422,2803,"CS","CS"
2010,429,2803,"CS","CS"
2010,2267,2813,"CS","CS"
2010,1888,2816,"CS","CS"
2010,2816,3338,"CS","CS"
2010,2817,3497,"BIO","CS"
2010,2820,3785,"BIO","BIO"
2010,2821,2875,"CS","CS"
2010,2824,3029,"CS","CS"
2010,712,2828,"CS","CS"
2010,289,2828,"CS","CS"
2010,289,1471,"CS","CS"
2010,1471,2828,"CS","CS"
2010,65,2828,"CS","CS"
2010,2834,3361,"BIO","BIO"
2010,1411,2840,"CS","CS"
2010,1769,2850,"CS","CS"
2010,2851,3113,"CS","CS"
2010,2858,3978,"CS","BIO"
2010,286,3978,"BIO","BIO"
2010,286,2858,"BIO","CS"
2010,2858,3814,"CS","CS"
2010,2232,2858,"CS","CS"
2010,2858,3895,"CS","CS"
2010,3814,3895,"CS","CS"
2010,2232,3895,"CS","CS"
2010,2866,3507,"BIO","CS"
2010,1825,2866,"BIO","BIO"
2010,1463,2866,"BIO","BIO"
2010,426,2866,"BIO","BIO"
2010,2866,3202,"BIO","BIO"
2010,2874,3339,"CS","CS"
2010,576,2875,"CS","CS"
2010,1208,2877,"CS","CS"
2010,20,2877,"BIO","CS"
2010,2879,3875,"CS","CS"
2010,733,2882,"CS","CS"
2010,2882,3191,"CS","CS"
2010,1280,2886,"CS","CS"
2010,2342,2887,"CS","BIO"
2010,2895,4096,"BIO","BIO"
2010,698,2895,"BIO","BIO"
2010,337,2896,"CS","CS"
2010,2334,2901,"CS","CS"
2010,2903,3650,"CS","CS"
2010,2777,3588,"CS","CS"
2010,1166,2912,"CS","CS"
2010,2923,3225,"BIO","BIO"
2010,1684,2925,"CS","CS"
2010,616,2925,"CS","CS"
2010,2927,4103,"CS","CS"
2010,2927,3015,"CS","CS"
2010,3015,4103,"CS","CS"
2010,2928,3038,"BIO","BIO"
2010,2940,3445,"CS","CS"
2010,2943,3635,"CS","CS"
2010,1819,2952,"CS","CS"
2010,2963,4101,"BIO","BIO"
2010,2963,4174,"BIO","BIO"
2010,2970,3436,"BIO","BIO"
2010,2974,3793,"CS","CS"
2010,2974,3226,"CS","BIO"
2010,2978,3093,"CS","BIO"
2010,1937,2981,"CS","CS"
2010,2992,3730,"CS","CS"
2010,1923,2993,"BIO","BIO"
2010,3000,3908,"BIO","BIO"
2010,119,3001,"BIO","BIO"
2010,3012,3013,"CS","CS"
2010,2404,3012,"CS","CS"
2010,3012,4119,"CS","CS"
2010,3232,3790,"CS","CS"
2010,3015,3790,"CS","CS"
2010,3015,3232,"CS","CS"
2010,3232,3586,"CS","CS"
2010,3015,3586,"CS","CS"
2010,279,3020,"BIO","BIO"
2010,3024,3334,"CS","CS"
2010,3028,4171,"CS","CS"
2010,457,3028,"CS","CS"
2010,3028,4055,"CS","CS"
2010,3029,3873,"CS","CS"
2010,3030,3701,"BIO","BIO"
2010,3034,4032,"CS","CS"
2010,3042,4080,"BIO","BIO"
2010,3046,3091,"BIO","BIO"
2010,1143,3047,"CS","BIO"
2010,977,3051,"BIO","BIO"
2010,1010,3051,"BIO","BIO"
2010,2922,3051,"BIO","BIO"
2010,32,3051,"BIO","BIO"
2010,528,3051,"CS","BIO"
2010,504,3052,"CS","CS"
2010,3052,3624,"CS","CS"
2010,3057,3551,"CS","CS"
2010,3057,4162,"CS","CS"
2010,3057,3556,"CS","CS"
2010,2310,3062,"CS","BIO"
2010,2763,3062,"BIO","BIO"
2010,220,3066,"BIO","BIO"
2010,1300,3066,"BIO","BIO"
2010,1478,3066,"BIO","BIO"
2010,229,3071,"CS","CS"
2010,3071,4073,"CS","CS"
2010,3077,3754,"CS","CS"
2010,1895,3079,"BIO","BIO"
2010,1571,3080,"CS","CS"
2010,1427,3085,"CS","CS"
2010,24,3085,"CS","CS"
2010,3085,4026,"CS","CS"
2010,3087,3290,"BIO","BIO"
2010,2384,3087,"BIO","BIO"
2010,1186,3088,"CS","CS"
2010,3093,3610,"BIO","BIO"
2010,3094,3265,"BIO","BIO"
2010,1221,3095,"CS","CS"
2010,3101,3561,"CS","BIO"
2010,3104,3210,"CS","CS"
2010,2238,3106,"BIO","BIO"
2010,3108,3421,"BIO","BIO"
2010,3111,4000,"BIO","BIO"
2010,3111,4184,"BIO","BIO"
2010,4000,4184,"BIO","BIO"
2010,1129,3114,"CS","CS"
2010,2321,3114,"CS","CS"
2010,1166,3114,"CS","CS"
2010,1455,3114,"CS","CS"
2010,2400,3120,"CS","BIO"
2010,825,3121,"BIO","BIO"
2010,32,3121,"BIO","BIO"
2010,3126,4040,"CS","CS"
2010,3454,3519,"CS","CS"
2010,3126,3519,"CS","CS"
2010,1095,3129,"CS","CS"
2010,2999,3134,"BIO","BIO"
2010,777,3135,"CS","CS"
2010,3137,4119,"CS","CS"
2010,3012,3137,"CS","CS"
2010,3145,3930,"CS","CS"
2010,3146,3430,"CS","CS"
2010,15,3147,"BIO","BIO"
2010,1280,3153,"CS","CS"
2010,2773,3156,"BIO","BIO"
2010,193,3163,"BIO","BIO"
2010,570,3165,"CS","CS"
2010,3171,3477,"BIO","BIO"
2010,3179,3853,"CS","CS"
2010,942,3179,"CS","CS"
2010,3180,3485,"CS","CS"
2010,2741,3999,"CS","CS"
2010,2787,3999,"CS","CS"
2010,1225,3999,"CS","CS"
2010,3999,4157,"CS","CS"
2010,1291,3999,"CS","CS"
2010,3182,3999,"CS","CS"
2010,4021,4087,"CS","CS"
2010,3183,4021,"CS","CS"
2010,3183,4087,"CS","CS"
2010,1747,3184,"CS","CS"
2010,347,3185,"BIO","BIO"
2010,1010,3185,"BIO","BIO"
2010,2796,3185,"CS","BIO"
2010,757,3185,"BIO","BIO"
2010,2180,3185,"BIO","BIO"
2010,528,3185,"CS","BIO"
2010,3186,3423,"CS","CS"
2010,3194,3934,"CS","CS"
2010,3196,3232,"CS","CS"
2010,3197,3978,"BIO","BIO"
2010,2858,3197,"CS","BIO"
2010,286,3197,"BIO","BIO"
2010,3197,3871,"BIO","CS"
2010,342,3197,"BIO","BIO"
2010,2404,3203,"CS","CS"
2010,3169,3204,"BIO","BIO"
2010,993,3204,"BIO","BIO"
2010,2858,3205,"CS","CS"
2010,2522,3205,"CS","CS"
2010,3206,3275,"CS","CS"
2010,2674,3218,"BIO","BIO"
2010,3224,3624,"CS","CS"
2010,164,3225,"CS","BIO"
2010,779,3227,"CS","CS"
2010,3234,3363,"BIO","CS"
2010,1032,3240,"CS","CS"
2010,2533,3240,"CS","CS"
2010,3240,3955,"CS","CS"
2010,2035,3241,"CS","CS"
2010,453,3242,"CS","CS"
2010,3241,3242,"CS","CS"
2010,3242,3639,"CS","CS"
2010,3245,4027,"CS","BIO"
2010,3249,3765,"CS","CS"
2010,1032,3252,"CS","CS"
2010,3182,3253,"CS","CS"
2010,3253,3641,"CS","CS"
2010,1118,3253,"CS","CS"
2010,3255,3795,"BIO","BIO"
2010,3266,4103,"CS","CS"
2010,3267,3519,"CS","CS"
2010,2614,3277,"CS","CS"
2010,3093,3280,"BIO","CS"
2010,386,3283,"BIO","BIO"
2010,1896,3289,"CS","CS"
2010,3297,3657,"BIO","BIO"
2010,312,3302,"BIO","BIO"
2010,2108,3305,"CS","CS"
2010,2795,3310,"CS","BIO"
2010,1148,3311,"CS","CS"
2010,353,3322,"CS","CS"
2010,3326,3695,"BIO","BIO"
2010,3331,3430,"BIO","CS"
2010,1509,3335,"CS","CS"
2010,3335,3999,"CS","CS"
2010,2442,3337,"BIO","BIO"
2010,3337,3954,"BIO","BIO"
2010,2602,3344,"CS","CS"
2010,3357,3598,"CS","CS"
2010,454,3357,"CS","CS"
2010,454,3598,"CS","CS"
2010,3357,3467,"CS","CS"
2010,3467,3598,"CS","CS"
2010,1028,3357,"CS","CS"
2010,3357,3889,"CS","CS"
2010,1954,3361,"CS","BIO"
2010,3363,4006,"CS","CS"
2010,557,3370,"BIO","BIO"
2010,3375,3962,"CS","CS"
2010,920,3381,"BIO","CS"
2010,3284,3382,"CS","CS"
2010,268,3395,"CS","CS"
2010,2871,3398,"BIO","CS"
2010,3363,3398,"CS","CS"
2010,3402,3783,"CS","CS"
2010,2086,3402,"CS","CS"
2010,2366,3407,"BIO","BIO"
2010,627,3407,"BIO","BIO"
2010,2836,3407,"BIO","BIO"
2010,3407,4086,"BIO","CS"
2010,2166,3407,"BIO","BIO"
2010,3407,3534,"BIO","BIO"
2010,3415,3439,"CS","BIO"
2010,1166,3415,"CS","CS"
2010,1637,3419,"CS","CS"
2010,1175,3420,"CS","CS"
2010,536,3420,"CS","CS"
2010,1955,3420,"CS","CS"
2010,3422,3430,"CS","CS"
2010,3430,3871,"CS","CS"
2010,3093,3424,"BIO","CS"
2010,3426,3969,"BIO","BIO"
2010,3431,3771,"BIO","BIO"
2010,3211,3433,"CS","CS"
2010,1194,3434,"CS","CS"
2010,181,3434,"CS","CS"
2010,3434,3797,"CS","CS"
2010,752,3434,"CS","CS"
2010,1571,3434,"CS","CS"
2010,1042,3435,"CS","CS"
2010,3435,3742,"CS","CS"
2010,416,3435,"CS","CS"
2010,3443,4177,"CS","CS"
2010,951,3447,"CS","CS"
2010,217,3457,"CS","CS"
2010,1042,3461,"CS","CS"
2010,453,3473,"CS","CS"
2010,3473,3639,"CS","CS"
2010,3291,3483,"BIO","BIO"
2010,3180,3655,"CS","CS"
2010,3485,3655,"CS","CS"
2010,1847,3488,"CS","CS"
2010,1847,4171,"CS","CS"
2010,3488,4171,"CS","CS"
2010,3437,3490,"CS","CS"
2010,1177,3491,"BIO","BIO"
2010,443,3493,"CS","CS"
2010,1925,3493,"CS","CS"
2010,2603,3496,"BIO","BIO"
2010,1227,3498,"CS","CS"
2010,1062,3498,"CS","CS"
2010,847,3505,"CS","CS"
2010,3505,4030,"CS","CS"
2010,1635,3508,"CS","CS"
2010,351,3508,"CS","CS"
2010,772,3508,"CS","CS"
2010,1281,3508,"CS","CS"
2010,3509,4134,"CS","CS"
2010,3522,3531,"BIO","BIO"
2010,3525,3785,"BIO","BIO"
2010,2820,3525,"BIO","BIO"
2010,1002,3526,"BIO","BIO"
2010,1122,3533,"CS","CS"
2010,3534,3788,"BIO","BIO"
2010,3535,3573,"CS","CS"
2010,3544,4151,"CS","CS"
2010,2181,3555,"CS","CS"
2010,3557,3565,"CS","CS"
2010,3558,3773,"BIO","BIO"
2010,2728,3588,"CS","CS"
2010,3363,3596,"CS","CS"
2010,1523,3598,"CS","CS"
2010,1857,3600,"CS","CS"
2010,3196,3488,"CS","CS"
2010,3488,3832,"CS","CS"
2010,3196,3832,"CS","CS"
2010,3196,3604,"CS","CS"
2010,3604,3832,"CS","CS"
2010,1347,3605,"BIO","BIO"
2010,3467,3608,"CS","CS"
2010,1523,3608,"CS","CS"
2010,454,3608,"CS","CS"
2010,2094,3609,"CS","CS"
2010,2442,3618,"BIO","BIO"
2010,3619,4103,"CS","CS"
2010,3488,3621,"CS","CS"
2010,1658,3622,"CS","CS"
2010,2247,3624,"CS","CS"
2010,1066,3628,"CS","CS"
2010,3353,3630,"BIO","BIO"
2010,3508,3632,"CS","CS"
2010,1635,3632,"CS","CS"
2010,360,3632,"CS","CS"
2010,872,3632,"CS","CS"
2010,3365,3642,"CS","CS"
2010,3642,3867,"CS","CS"
2010,3649,4143,"CS","CS"
2010,164,3651,"CS","BIO"
2010,1423,3653,"CS","CS"
2010,3667,4008,"CS","CS"
2010,1527,3676,"CS","CS"
2010,3415,3676,"CS","CS"
2010,3439,3676,"BIO","CS"
2010,3673,3681,"BIO","BIO"
2010,3624,3673,"CS","BIO"
2010,3624,3681,"CS","BIO"
2010,33,3684,"CS","CS"
2010,3292,3684,"CS","CS"
2010,353,3684,"CS","CS"
2010,1083,3684,"CS","CS"
2010,974,3684,"CS","CS"
2010,1156,3684,"CS","CS"
2010,2968,3687,"BIO","CS"
2010,3389,3691,"BIO","CS"
2010,1918,3691,"CS","CS"
2010,405,3696,"BIO","BIO"
2010,1337,3696,"BIO","BIO"
2010,2191,3062,"BIO","BIO"
2010,3062,3704,"BIO","BIO"
2010,2191,3704,"BIO","BIO"
2010,3387,3704,"BIO","BIO"
2010,993,3708,"BIO","BIO"
2010,2703,3712,"BIO","BIO"
2010,2614,3713,"CS","CS"
2010,3062,3716,"BIO","BIO"
2010,2310,3716,"CS","BIO"
2010,2254,3719,"CS","CS"
2010,107,3719,"CS","CS"
2010,1583,3720,"CS","CS"
2010,454,3720,"CS","CS"
2010,3265,3721,"BIO","CS"
2010,1175,3727,"CS","CS"
2010,536,3727,"CS","CS"
2010,1955,3727,"CS","CS"
2010,3741,4183,"BIO","BIO"
2010,3744,4098,"CS","CS"
2010,2755,3744,"CS","CS"
2010,1392,3746,"BIO","BIO"
2010,353,3747,"CS","CS"
2010,2404,3747,"CS","CS"
2010,3211,3747,"CS","CS"
2010,399,3747,"CS","CS"
2010,3753,4031,"CS","CS"
2010,3753,3976,"CS","CS"
2010,3762,3832,"CS","CS"
2010,3766,3871,"CS","CS"
2010,1519,3767,"CS","CS"
2010,789,3781,"BIO","BIO"
2010,1101,3781,"BIO","BIO"
2010,1083,3788,"CS","BIO"
2010,1601,3796,"CS","CS"
2010,846,3798,"CS","CS"
2010,1954,3798,"CS","CS"
2010,2904,3807,"CS","CS"
2010,1389,3830,"BIO","BIO"
2010,1784,3850,"CS","CS"
2010,1684,3850,"CS","CS"
2010,3860,3951,"CS","CS"
2010,2817,3863,"BIO","CS"
2010,3224,3863,"CS","CS"
2010,3624,3863,"CS","CS"
2010,2717,3870,"CS","CS"
2010,3871,3935,"CS","CS"
2010,3189,3790,"CS","CS"
2010,3189,3871,"CS","CS"
2010,3790,3871,"CS","CS"
2010,3877,4064,"CS","CS"
2010,1175,3877,"CS","CS"
2010,536,3877,"CS","CS"
2010,1955,3877,"CS","CS"
2010,2834,3879,"BIO","BIO"
2010,2325,3879,"BIO","BIO"
2010,1523,3889,"CS","CS"
2010,3889,4188,"CS","CS"
2010,3893,4158,"CS","CS"
2010,2280,3894,"BIO","BIO"
2010,920,3899,"BIO","BIO"
2010,3860,3900,"CS","CS"
2010,888,3902,"CS","CS"
2010,3154,3914,"CS","CS"
2010,2645,3914,"CS","CS"
2010,730,3917,"CS","CS"
2010,2012,3932,"BIO","BIO"
2010,768,3936,"CS","CS"
2010,2400,3948,"CS","CS"
2010,1062,3948,"CS","CS"
2010,1821,3948,"CS","CS"
2010,1062,1821,"CS","CS"
2010,632,3950,"BIO","BIO"
2010,3125,3960,"CS","CS"
2010,3544,3976,"CS","CS"
2010,1490,3985,"CS","CS"
2010,3084,3985,"CS","CS"
2010,2359,3985,"CS","CS"
2010,3893,3999,"CS","CS"
2010,4013,4037,"BIO","BIO"
2010,4014,4062,"CS","CS"
2010,220,4020,"BIO","BIO"
2010,1478,4020,"BIO","BIO"
2010,71,4022,"CS","CS"
2010,3872,4026,"CS","CS"
2010,3024,4031,"CS","CS"
2010,3741,4033,"BIO","BIO"
2010,2169,4035,"CS","CS"
2010,4035,4157,"CS","CS"
2010,4035,4111,"CS","CS"
2010,2741,4035,"CS","CS"
2010,1207,4051,"BIO","BIO"
2010,4055,4066,"CS","CS"
2010,2951,4055,"CS","CS"
2010,3789,4059,"CS","CS"
2010,3074,4075,"BIO","BIO"
2010,4085,4134,"CS","CS"
2010,3624,4092,"CS","BIO"
2010,3128,4096,"CS","BIO"
2010,2247,4110,"CS","BIO"
2010,1751,4110,"BIO","BIO"
2010,3228,4110,"BIO","BIO"
2010,1785,4110,"BIO","BIO"
2010,3669,4110,"BIO","BIO"
2010,2527,4110,"BIO","BIO"
2010,1091,4112,"BIO","BIO"
2010,559,4112,"BIO","BIO"
2010,500,4122,"CS","CS"
2010,2851,4139,"CS","CS"
2010,3113,4139,"CS","CS"
2010,71,4153,"CS","CS"
2010,2777,4160,"CS","CS"
2010,20,4174,"BIO","BIO"
2010,1917,4180,"BIO","BIO"
2010,737,4180,"BIO","BIO"
2010,4,4180,"BIO","BIO"
2010,342,4190,"BIO","BIO"
