"Faculty","XDIndicator","NumOfPolinator"
"jo4B96sAAAAJ",0,3
"JoFVg7cAAAAJ",0,4
"JOkym8oAAAAJ",0,2
"jOX_9bQAAAAJ",1,3
"jOX_9bQAAAAJ",1,5
"JP0dqTEAAAAJ",1,3
"UEI2g60AAAAJ",1,2
"JP0dqTEAAAAJ",1,2
"Jp6Mz1sAAAAJ",2,1
"YLOz1kgAAAAJ",2,1
"Jp6Mz1sAAAAJ",2,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",1,3
"JpC9bmEAAAAJ",1,2
"JpC9bmEAAAAJ",2,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",2,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",1,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",1,1
"eq4egiwAAAAJ",1,1
"JpC9bmEAAAAJ",1,2
"eq4egiwAAAAJ",1,2
"JpC9bmEAAAAJ",1,3
"JpC9bmEAAAAJ",1,1
"JpC9bmEAAAAJ",1,2
"JPM3RdEAAAAJ",0,4
"JPM3RdEAAAAJ",0,2
"JPM3RdEAAAAJ",2,1
"JPM3RdEAAAAJ",0,1
"JPM3RdEAAAAJ",2,2
"JPM3RdEAAAAJ",2,1
"JPM3RdEAAAAJ",0,1
"JPM3RdEAAAAJ",2,1
"JPM3RdEAAAAJ",0,1
"JPM3RdEAAAAJ",2,1
"JPM3RdEAAAAJ",0,3
"JPM3RdEAAAAJ",0,10
"JPM3RdEAAAAJ",2,2
"JPM3RdEAAAAJ",0,6
"JPM3RdEAAAAJ",2,4
"jpXyNF8AAAAJ",1,2
"Jq3hCsYAAAAJ",0,1
"Jq3hCsYAAAAJ",0,2
"Jq3hCsYAAAAJ",2,1
"Jqe1DEEAAAAJ",0,7
"Jqe1DEEAAAAJ",2,2
"Jqe1DEEAAAAJ",0,6
"Jqe1DEEAAAAJ",0,6
"Jqe1DEEAAAAJ",0,4
"Jqe1DEEAAAAJ",2,1
"jQNt6RwAAAAJ",1,4
"jQNt6RwAAAAJ",2,1
"jQNt6RwAAAAJ",1,3
"jQNt6RwAAAAJ",1,4
"jQNt6RwAAAAJ",1,9
"jQNt6RwAAAAJ",1,2
"jQNt6RwAAAAJ",1,1
"jQNt6RwAAAAJ",1,1
"jQNt6RwAAAAJ",1,3
"jQNt6RwAAAAJ",1,2
"jQNt6RwAAAAJ",1,2
"yBZ7vtkAAAAJ",1,1
"v0tJmyYAAAAJ",1,1
"jQNt6RwAAAAJ",1,1
"jQNt6RwAAAAJ",1,5
"jQNt6RwAAAAJ",1,2
"Jr0P0Z4AAAAJ",0,4
"Jr0P0Z4AAAAJ",0,1
"Jr0P0Z4AAAAJ",0,1
"Jr0P0Z4AAAAJ",2,1
"jRd24DQAAAAJ",0,3
"H15F-wYAAAAJ",0,3
"jRd24DQAAAAJ",0,2
"jRd24DQAAAAJ",2,1
"JS8aznIAAAAJ",1,2
"JS8aznIAAAAJ",2,1
"JS8aznIAAAAJ",1,1
"JS8aznIAAAAJ",2,1
"JS8aznIAAAAJ",1,1
"JS8aznIAAAAJ",2,1
"JS8aznIAAAAJ",1,1
"JS8aznIAAAAJ",1,2
"JS8aznIAAAAJ",2,1
"JsK4KpMAAAAJ",2,8
"QgGaAdsAAAAJ",2,8
"tIgxLTUAAAAJ",1,1
"JsK4KpMAAAAJ",1,1
"JsK4KpMAAAAJ",2,7
"tIgxLTUAAAAJ",1,1
"JsK4KpMAAAAJ",1,1
"8rttV7kAAAAJ",1,1
"jsxk8vsAAAAJ",1,1
"jsxk8vsAAAAJ",1,1
"jsxk8vsAAAAJ",1,2
"jsxk8vsAAAAJ",2,1
"jTiRFi8AAAAJ",1,2
"jTiRFi8AAAAJ",1,2
"pAI5S50AAAAJ",1,2
"jTiRFi8AAAAJ",1,3
"pAI5S50AAAAJ",1,3
"RdI0WnQAAAAJ",0,6
"JbH6mVkAAAAJ",0,6
"JtjdERoAAAAJ",0,6
"JtjdERoAAAAJ",0,2
"Jua_FnwAAAAJ",0,2
"JujYwIEAAAAJ",0,8
"JujYwIEAAAAJ",2,1
"JUn8PgwAAAAJ",1,2
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"zkvW8FQAAAAJ",1,1
"JUn8PgwAAAAJ",1,4
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,4
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,2
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,2
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,2
"juRk4lQAAAAJ",1,2
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,1
"juUEPSAAAAAJ",0,3
"juUEPSAAAAAJ",2,3
"juUEPSAAAAAJ",0,142
"juUEPSAAAAAJ",2,7
"juUEPSAAAAAJ",0,7
"juUEPSAAAAAJ",2,2
"jUzA3H8AAAAJ",2,1
"jUzA3H8AAAAJ",1,1
"jUzA3H8AAAAJ",1,2
"jUzA3H8AAAAJ",1,1
"Gn5kfF8AAAAJ",1,1
"jUzA3H8AAAAJ",1,1
"Gn5kfF8AAAAJ",1,1
"jv-19EoAAAAJ",0,1
"Jv28YrYAAAAJ",0,6
"Jv28YrYAAAAJ",0,4
"Jv28YrYAAAAJ",2,1
"Jv28YrYAAAAJ",0,3
"Jv28YrYAAAAJ",2,1
"JVNms8wAAAAJ",1,3
"JVNms8wAAAAJ",1,2
"jWb94BoAAAAJ",1,1
"jWb94BoAAAAJ",1,1
"jwxhFAQAAAAJ",1,3
"jwxhFAQAAAAJ",1,2
"jwxhFAQAAAAJ",1,1
"jwxhFAQAAAAJ",1,2
"jwxhFAQAAAAJ",1,1
"jwxhFAQAAAAJ",1,1
"jwxhFAQAAAAJ",1,1
"jwxhFAQAAAAJ",1,4
"JWXlepgAAAAJ",1,3
"4Mj-BjwAAAAJ",1,3
"JWXlepgAAAAJ",2,1
"j67v24EAAAAJ",2,1
"JWXlepgAAAAJ",1,4
"j67v24EAAAAJ",1,4
"JWXlepgAAAAJ",1,3
"JWXlepgAAAAJ",1,4
"JWXlepgAAAAJ",2,1
"JWXlepgAAAAJ",1,1
"JWXlepgAAAAJ",2,1
"9OdHL5wAAAAJ",1,1
"9OdHL5wAAAAJ",2,1
"JWXlepgAAAAJ",1,4
"cLjMQqsAAAAJ",1,4
"JWXlepgAAAAJ",1,1
"JWXlepgAAAAJ",1,1
"JWXlepgAAAAJ",1,2
"cLjMQqsAAAAJ",1,2
"JWXlepgAAAAJ",1,3
"JWXlepgAAAAJ",2,1
"9OdHL5wAAAAJ",2,1
"JWXlepgAAAAJ",1,2
"JWXlepgAAAAJ",2,2
"JWXlepgAAAAJ",1,3
"JWXlepgAAAAJ",1,3
"JWXlepgAAAAJ",2,1
"JWXlepgAAAAJ",1,3
"JWXlepgAAAAJ",2,1
"JWXlepgAAAAJ",1,2
"JWXlepgAAAAJ",1,3
"jwyTawwAAAAJ",0,3
"JXsCTy0AAAAJ",0,4
"JXsWja0AAAAJ",2,1
"JXsWja0AAAAJ",1,1
"JXsWja0AAAAJ",1,2
"JXsWja0AAAAJ",2,1
"jXWewPgAAAAJ",0,3
"jXWewPgAAAAJ",2,3
"jXWewPgAAAAJ",0,1
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,1
"jXWewPgAAAAJ",2,2
"jXWewPgAAAAJ",0,6
"jXWewPgAAAAJ",0,2
"jXWewPgAAAAJ",2,2
"B5NDW0EAAAAJ",0,2
"B5NDW0EAAAAJ",2,2
"jXWewPgAAAAJ",0,8
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,1
"jXWewPgAAAAJ",0,4
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,2
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,2
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,1
"jXWewPgAAAAJ",2,2
"jYsDOQMAAAAJ",0,4
"jYsDOQMAAAAJ",2,1
"jYsDOQMAAAAJ",0,7
"jYsDOQMAAAAJ",0,8
"jYsDOQMAAAAJ",0,2
"jYsDOQMAAAAJ",0,1
"JYxa6eYAAAAJ",1,3
"JYxa6eYAAAAJ",1,2
"JYxa6eYAAAAJ",1,3
"JYxa6eYAAAAJ",1,1
"Ieo0BVEAAAAJ",0,3
"jzHG0ssAAAAJ",0,3
"jzHG0ssAAAAJ",0,5
"jzHG0ssAAAAJ",0,3
"jzHG0ssAAAAJ",2,1
"jzHG0ssAAAAJ",0,2
"JzwJFM4AAAAJ",0,2
"k0UDZCgAAAAJ",0,1
"k0UDZCgAAAAJ",0,1
"k0UDZCgAAAAJ",2,2
"k0UDZCgAAAAJ",0,1
"k0UDZCgAAAAJ",2,1
"K2-XMvwAAAAJ",0,2
"k2n_5QoAAAAJ",0,5
"PBV6PjEAAAAJ",0,5
"K2oAEEkAAAAJ",0,8
"K2oAEEkAAAAJ",2,2
"s_Qt47QAAAAJ",0,8
"s_Qt47QAAAAJ",2,2
"K2oAEEkAAAAJ",0,2
"K2oAEEkAAAAJ",2,1
"k3OcjLQAAAAJ",0,4
"k3OcjLQAAAAJ",2,2
"K4o-D-cAAAAJ",1,2
"X08l_4IAAAAJ",1,1
"K4o-D-cAAAAJ",1,1
"K4o-D-cAAAAJ",1,1
"K4o-D-cAAAAJ",1,6
"nFb_T4wAAAAJ",1,6
"X08l_4IAAAAJ",1,3
"K4o-D-cAAAAJ",1,3
"K4o-D-cAAAAJ",1,3
"K4o-D-cAAAAJ",2,1
"K4o-D-cAAAAJ",1,1
"K4o-D-cAAAAJ",1,1
"k4oSgRkAAAAJ",1,2
"k5c56_wAAAAJ",1,11
"k5c56_wAAAAJ",2,1
"k5c56_wAAAAJ",1,3
"k5c56_wAAAAJ",2,2
"k5c56_wAAAAJ",1,1
"k5c56_wAAAAJ",2,1
"k5c56_wAAAAJ",1,1
"k5c56_wAAAAJ",1,8
"k5c56_wAAAAJ",2,2
"k5c56_wAAAAJ",1,2
"k5c56_wAAAAJ",1,20
"k5c56_wAAAAJ",2,1
"k5c56_wAAAAJ",2,2
"k6z6wAwAAAAJ",0,3
"k6z6wAwAAAAJ",2,4
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",2,7
"k6z6wAwAAAAJ",0,3
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,1
"k6z6wAwAAAAJ",2,2
"k6z6wAwAAAAJ",0,6
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,1
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,9
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,6
"k6z6wAwAAAAJ",0,3
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,8
"k6z6wAwAAAAJ",2,8
"k6z6wAwAAAAJ",0,3
"k6z6wAwAAAAJ",2,4
"k6z6wAwAAAAJ",0,3
"k6z6wAwAAAAJ",0,16
"k6z6wAwAAAAJ",2,6
"k6z6wAwAAAAJ",0,2
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,9
"k6z6wAwAAAAJ",2,1
"__z1kpoAAAAJ",0,9
"__z1kpoAAAAJ",2,1
"K70yTUsAAAAJ",0,5
"K70yTUsAAAAJ",2,2
"K70yTUsAAAAJ",0,4
"k7VhUnAAAAAJ",1,1
"k7VhUnAAAAAJ",1,2
"k7VhUnAAAAAJ",1,2
"k7VhUnAAAAAJ",1,1
"K7y6AEEAAAAJ",0,6
"K7y6AEEAAAAJ",2,1
"K7y6AEEAAAAJ",2,2
"K7y6AEEAAAAJ",0,1
"k98ryDAAAAAJ",0,5
"k98ryDAAAAAJ",0,2
"k9B2zgsAAAAJ",0,10
"k9B2zgsAAAAJ",0,2
"k9B2zgsAAAAJ",0,5
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,7
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,1
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,12
"k9B2zgsAAAAJ",2,2
"k9B2zgsAAAAJ",0,1
"k9B2zgsAAAAJ",0,9
"k9B2zgsAAAAJ",0,9
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,4
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,4
"k9B2zgsAAAAJ",2,3
"k9B2zgsAAAAJ",0,2
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,1
"k9B2zgsAAAAJ",0,7
"k9B2zgsAAAAJ",2,2
"k9B2zgsAAAAJ",0,9
"k9B2zgsAAAAJ",0,9
"k9B2zgsAAAAJ",0,8
"k9B2zgsAAAAJ",2,2
"K9tsqbsAAAAJ",1,1
"K9tsqbsAAAAJ",1,2
"K9tsqbsAAAAJ",1,6
"kaZIo1cAAAAJ",0,4
"kazupicAAAAJ",0,5
"kazupicAAAAJ",0,1
"kazupicAAAAJ",0,3
"kazupicAAAAJ",2,1
"kazupicAAAAJ",0,1
"kb7j48kAAAAJ",0,2
"_jGHG0IAAAAJ",2,6
"KbCoZfcAAAAJ",2,6
"KbCoZfcAAAAJ",0,11
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",2,1
"kBGGEjUAAAAJ",1,6
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",2,1
"nztNRM0AAAAJ",1,2
"nztNRM0AAAAJ",2,1
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",2,1
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",1,7
"kWnv_YkAAAAJ",1,7
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",1,5
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",2,1
"kBGGEjUAAAAJ",1,1
"KBqO-U0AAAAJ",2,2
"KBqO-U0AAAAJ",0,1
"KBqO-U0AAAAJ",2,1
"KBqO-U0AAAAJ",0,3
"KCiDjbkAAAAJ",1,1
"KCiDjbkAAAAJ",1,1
"KCiDjbkAAAAJ",1,1
"KCiDjbkAAAAJ",1,2
"KCiDjbkAAAAJ",2,2
"KCiDjbkAAAAJ",1,2
"KCiDjbkAAAAJ",1,1
"KCiDjbkAAAAJ",2,1
"KCiDjbkAAAAJ",1,8
"pxc_-XYAAAAJ",1,8
"KClBPZUAAAAJ",0,1
"kCNqPUoAAAAJ",0,2
"kCNqPUoAAAAJ",0,5
"kCNqPUoAAAAJ",2,1
"kCNqPUoAAAAJ",0,3
"kCNqPUoAAAAJ",2,1
"kCNqPUoAAAAJ",0,3
"kCNqPUoAAAAJ",2,3
"kCNqPUoAAAAJ",0,6
"kCYbVq0AAAAJ",1,1
"kCYbVq0AAAAJ",1,1
"kDkH9UkAAAAJ",1,3
"kDkH9UkAAAAJ",2,1
"kDkH9UkAAAAJ",1,1
"kDkH9UkAAAAJ",1,1
"kDkH9UkAAAAJ",1,2
"kdv2ajAAAAAJ",1,2
"kdv2ajAAAAAJ",1,1
"kdv2ajAAAAAJ",1,2
"UR4eDW4AAAAJ",1,7
"kdv2ajAAAAAJ",1,7
"a1ngrCIAAAAJ",1,7
"kdv2ajAAAAAJ",1,3
"kdv2ajAAAAAJ",1,2
"kdv2ajAAAAAJ",1,1
"kdv2ajAAAAAJ",1,3
"kdv2ajAAAAAJ",1,2
"kdv2ajAAAAAJ",1,2
"KDZ-wWUAAAAJ",0,2
"KDZ-wWUAAAAJ",2,1
"KDZ-wWUAAAAJ",0,2
"KDZ-wWUAAAAJ",0,6
"kEM42bEAAAAJ",1,3
"kEM42bEAAAAJ",2,2
"kEM42bEAAAAJ",1,4
"kEM42bEAAAAJ",2,2
"07ds-DAAAAAJ",1,4
"07ds-DAAAAAJ",2,2
"kEM42bEAAAAJ",1,3
"kEM42bEAAAAJ",2,2
"07ds-DAAAAAJ",1,3
"07ds-DAAAAAJ",2,2
"keO-0s0AAAAJ",2,1
"keO-0s0AAAAJ",1,2
"keO-0s0AAAAJ",1,2
"keO-0s0AAAAJ",1,1
"keO-0s0AAAAJ",2,1
"keO-0s0AAAAJ",1,1
"keO-0s0AAAAJ",1,1
"keO-0s0AAAAJ",2,1
"keO-0s0AAAAJ",1,4
"XcaEg-cAAAAJ",1,4
"keO-0s0AAAAJ",1,4
"keO-0s0AAAAJ",1,3
"keO-0s0AAAAJ",2,1
"XcaEg-cAAAAJ",1,1
"keO-0s0AAAAJ",1,1
"Z962IGQAAAAJ",1,3
"keO-0s0AAAAJ",1,3
"keQw9LQAAAAJ",0,1
"keQw9LQAAAAJ",0,1
"NeJ-SQEAAAAJ",0,1
"keQw9LQAAAAJ",0,1
"KF3CIq0AAAAJ",0,3
"hwqQOpUAAAAJ",0,3
"KF4sBDIAAAAJ",0,3
"KF4sBDIAAAAJ",0,1
"KF4sBDIAAAAJ",0,1
"KF4sBDIAAAAJ",0,1
"KF4sBDIAAAAJ",0,1
"KF4sBDIAAAAJ",0,2
"KfjUrPAAAAAJ",0,6
"KfjUrPAAAAAJ",2,2
"KfjUrPAAAAAJ",0,2
"KfjUrPAAAAAJ",0,5
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,7
"KfjUrPAAAAAJ",0,3
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,1
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,3
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,2
"KfjUrPAAAAAJ",0,5
"KfjUrPAAAAAJ",2,1
"KfjUrPAAAAAJ",0,4
"KfjUrPAAAAAJ",0,3
"kFNAlyAAAAAJ",0,3
"kFNAlyAAAAAJ",0,3
"kFNAlyAAAAAJ",0,4
"kFNAlyAAAAAJ",0,3
"kFNAlyAAAAAJ",2,2
"kFNAlyAAAAAJ",0,3
"kFNAlyAAAAAJ",0,3
"kFNAlyAAAAAJ",2,2
"kFNAlyAAAAAJ",0,4
"Kh10YKsAAAAJ",0,3
"Kh9REfEAAAAJ",2,1
"Kh9REfEAAAAJ",0,3
"Kh9REfEAAAAJ",0,1
"KICA5DoAAAAJ",1,3
"KICA5DoAAAAJ",1,2
"KICA5DoAAAAJ",1,1
"KICA5DoAAAAJ",1,3
"KICA5DoAAAAJ",2,1
"KICA5DoAAAAJ",1,3
"KICA5DoAAAAJ",1,6
"6Ff2c8wAAAAJ",1,3
"6Ff2c8wAAAAJ",2,2
"KICA5DoAAAAJ",1,3
"KICA5DoAAAAJ",2,2
"KICA5DoAAAAJ",1,2
"KICA5DoAAAAJ",2,1
"6Ff2c8wAAAAJ",1,2
"KICA5DoAAAAJ",1,2
"kiQQEhMAAAAJ",0,3
"kiQQEhMAAAAJ",2,1
"kiQQEhMAAAAJ",0,5
"kIUqgbcAAAAJ",1,1
"kIUqgbcAAAAJ",1,3
"AMGqrI0AAAAJ",1,3
"kIUqgbcAAAAJ",1,3
"AMGqrI0AAAAJ",1,3
"KIv0fKQAAAAJ",2,2
"blg0nusAAAAJ",2,2
"KIv0fKQAAAAJ",0,5
"KIv0fKQAAAAJ",2,5
"KIv0fKQAAAAJ",0,1
"KIv0fKQAAAAJ",2,6
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,6
"KIv0fKQAAAAJ",0,1
"KIv0fKQAAAAJ",2,6
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,6
"KIv0fKQAAAAJ",0,4
"KIv0fKQAAAAJ",2,8
"kiZj3UcAAAAJ",0,1
"kiZj3UcAAAAJ",0,4
"kiZj3UcAAAAJ",0,3
"kiZj3UcAAAAJ",0,8
"KJvcrioAAAAJ",0,3
"A0XsdIMAAAAJ",0,2
"KKiQaBoAAAAJ",0,2
"A0XsdIMAAAAJ",0,2
"KKiQaBoAAAAJ",0,2
"KKUAx0sAAAAJ",1,2
"KlJrz9MAAAAJ",0,2
"KlJrz9MAAAAJ",2,1
"KlJrz9MAAAAJ",0,1
"KlJrz9MAAAAJ",0,5
"KlJrz9MAAAAJ",0,3
"z4PNjW4AAAAJ",0,3
"KlJrz9MAAAAJ",0,2
"KlJrz9MAAAAJ",0,3
"KlJrz9MAAAAJ",0,2
"KlJrz9MAAAAJ",2,1
"KlJrz9MAAAAJ",0,3
"KlJrz9MAAAAJ",0,2
"kvHmXM0AAAAJ",0,2
"KlJrz9MAAAAJ",2,1
"KlJrz9MAAAAJ",0,3
"KlJrz9MAAAAJ",2,1
"a_RuArYAAAAJ",2,1
"KlM20sgAAAAJ",0,1
"KlM20sgAAAAJ",0,1
"KLRU9csAAAAJ",0,3
"KLRU9csAAAAJ",0,2
"KltleWgAAAAJ",1,3
"KltleWgAAAAJ",2,1
"KltleWgAAAAJ",1,2
"KltleWgAAAAJ",1,2
"KltleWgAAAAJ",2,1
"KltleWgAAAAJ",1,3
"KltleWgAAAAJ",2,1
"KltleWgAAAAJ",1,4
"KltleWgAAAAJ",1,1
"KltleWgAAAAJ",1,4
"KltleWgAAAAJ",1,1
"KltleWgAAAAJ",1,2
"KltleWgAAAAJ",1,4
"KltleWgAAAAJ",1,1
"KltleWgAAAAJ",1,1
"kLUW0psAAAAJ",1,2
"kMK1IvwAAAAJ",0,4
"kMK1IvwAAAAJ",0,2
"kMK1IvwAAAAJ",0,4
"kMK1IvwAAAAJ",0,2
"kMK1IvwAAAAJ",2,1
"kMK1IvwAAAAJ",0,2
"kMK1IvwAAAAJ",0,3
"kMK1IvwAAAAJ",2,1
"kMK1IvwAAAAJ",0,2
"QrJD-WgAAAAJ",0,2
"kMK1IvwAAAAJ",0,2
"kMK1IvwAAAAJ",0,2
"kMK1IvwAAAAJ",0,4
"kMK1IvwAAAAJ",2,1
"kMK1IvwAAAAJ",0,4
"kMK1IvwAAAAJ",0,1
"kMK1IvwAAAAJ",2,1
"KnAit3cAAAAJ",2,2
"KnAit3cAAAAJ",1,2
"KnAit3cAAAAJ",1,2
"KnAit3cAAAAJ",2,1
"GR5FOqMAAAAJ",2,4
"KnAit3cAAAAJ",2,4
"KnAit3cAAAAJ",1,3
"KnAit3cAAAAJ",2,5
"KOrhfVMAAAAJ",1,1
"Qa_TAw4AAAAJ",1,2
"KOrhfVMAAAAJ",1,2
"KOrhfVMAAAAJ",1,1
"KOrhfVMAAAAJ",1,3
"KOrhfVMAAAAJ",1,3
"KOrhfVMAAAAJ",2,1
"Qa_TAw4AAAAJ",1,3
"KOrhfVMAAAAJ",1,3
"kOUPR1sAAAAJ",1,2
"nSlIK18AAAAJ",1,2
"kOUPR1sAAAAJ",2,1
"kOUPR1sAAAAJ",2,1
"kOUPR1sAAAAJ",1,1
"kOUPR1sAAAAJ",2,1
"kOUPR1sAAAAJ",1,2
"kOUPR1sAAAAJ",2,1
"kOUPR1sAAAAJ",1,1
"kOUPR1sAAAAJ",2,1
"kOUPR1sAAAAJ",1,1
"kOUPR1sAAAAJ",1,1
"kOUPR1sAAAAJ",2,2
"kOUPR1sAAAAJ",1,1
"kOUPR1sAAAAJ",2,1
"kOUPR1sAAAAJ",1,3
"kOUPR1sAAAAJ",2,2
"kOUPR1sAAAAJ",1,1
"kOUPR1sAAAAJ",2,1
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"KP-Vo44AAAAJ",1,3
"KP-Vo44AAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"KP-Vo44AAAAJ",1,3
"Cxwj5hEAAAAJ",1,3
"KP-Vo44AAAAJ",1,2
"eBqftc8AAAAJ",1,2
"KP-Vo44AAAAJ",1,2
"eBqftc8AAAAJ",1,2
"Cxwj5hEAAAAJ",1,2
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,2
"eBqftc8AAAAJ",1,2
"Cxwj5hEAAAAJ",1,2
"KP-Vo44AAAAJ",1,2
"Cxwj5hEAAAAJ",1,2
"kpJ9xpsAAAAJ",0,3
"kpJ9xpsAAAAJ",2,1
"kpJ9xpsAAAAJ",0,3
"kpJ9xpsAAAAJ",0,3
"kpJ9xpsAAAAJ",2,1
"KPjFQ4AAAAAJ",1,4
"KPxl53wzvv4C",2,2
"kqPhodQAAAAJ",1,3
"kqPhodQAAAAJ",2,1
"Q6pxNZYAAAAJ",1,3
"Q6pxNZYAAAAJ",2,1
"KqtBi6MAAAAJ",1,3
"KqtBi6MAAAAJ",2,1
"KqtBi6MAAAAJ",1,1
"KqtBi6MAAAAJ",1,5
"kqW_-2gAAAAJ",1,4
"kqW_-2gAAAAJ",1,1
"kqW_-2gAAAAJ",1,3
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,1
"kqW_-2gAAAAJ",1,13
"kqW_-2gAAAAJ",1,1
"h3L7zkoAAAAJ",1,2
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,2
"kqW_-2gAAAAJ",1,1
"kqW_-2gAAAAJ",1,3
"kqW_-2gAAAAJ",1,3
"krAhswMAAAAJ",0,8
"krAhswMAAAAJ",0,2
"krAhswMAAAAJ",2,1
"krAhswMAAAAJ",0,4
"krAhswMAAAAJ",0,8
"krAhswMAAAAJ",0,8
"kRfNAVgAAAAJ",0,2
"kRfNAVgAAAAJ",0,2
"KrLrb14AAAAJ",1,2
"KrLrb14AAAAJ",1,3
"KrLrb14AAAAJ",2,1
"KrLrb14AAAAJ",1,1
"KrLrb14AAAAJ",1,2
"KrLrb14AAAAJ",2,1
"KrLrb14AAAAJ",1,5
"KrLrb14AAAAJ",2,2
"KrLrb14AAAAJ",1,2
"KrLrb14AAAAJ",1,3
"KrLrb14AAAAJ",1,1
"KrLrb14AAAAJ",1,1
"KrLrb14AAAAJ",1,1
"KRuCIOQAAAAJ",0,2
"KRuCIOQAAAAJ",0,2
"KRuCIOQAAAAJ",0,88
"KRuCIOQAAAAJ",2,7
"KRuCIOQAAAAJ",0,2
"KRuCIOQAAAAJ",0,2
"KRZoh34AAAAJ",2,1
"Kr_0YFMAAAAJ",0,4
"KSukVvIAAAAJ",1,2
"KSukVvIAAAAJ",1,2
"KSukVvIAAAAJ",1,2
"KSukVvIAAAAJ",1,4
"KSukVvIAAAAJ",1,4
"KSukVvIAAAAJ",1,5
"KSukVvIAAAAJ",2,1
"KSukVvIAAAAJ",1,3
"KSukVvIAAAAJ",1,5
"Kt1bjZoAAAAJ",1,2
"Kt1bjZoAAAAJ",2,1
"Kt1bjZoAAAAJ",1,3
"Kt1bjZoAAAAJ",1,1
