"Faculty","XDIndicator","NumOfPolinator"
"l3KIq-MAAAAJ",1,1
"l3KIq-MAAAAJ",2,1
"l3KIq-MAAAAJ",1,1
"l3KIq-MAAAAJ",2,1
"l3KIq-MAAAAJ",1,3
"l3KIq-MAAAAJ",2,20
"l3KIq-MAAAAJ",1,1
"l3KIq-MAAAAJ",2,1
"l3KIq-MAAAAJ",1,1
"l3KIq-MAAAAJ",2,1
"L3KXa3cAAAAJ",2,5
"L3KXa3cAAAAJ",2,3
"L3KXa3cAAAAJ",1,3
"L3KXa3cAAAAJ",2,1
"L3KXa3cAAAAJ",1,6
"L3KXa3cAAAAJ",2,3
"eQ8KEHoAAAAJ",1,6
"eQ8KEHoAAAAJ",2,3
"L3KXa3cAAAAJ",2,16
"Vql9H_cAAAAJ",2,16
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",2,3
"rS0EX5EAAAAJ",1,1
"rS0EX5EAAAAJ",2,1
"L3KXa3cAAAAJ",1,1
"L3KXa3cAAAAJ",2,1
"L3KXa3cAAAAJ",1,4
"L3KXa3cAAAAJ",2,3
"L3KXa3cAAAAJ",1,2
"L3KXa3cAAAAJ",2,2
"L3KXa3cAAAAJ",1,2
"L3KXa3cAAAAJ",2,2
"L3KXa3cAAAAJ",2,3
"L3KXa3cAAAAJ",1,2
"L3KXa3cAAAAJ",2,2
"L3KXa3cAAAAJ",1,2
"L3KXa3cAAAAJ",2,2
"L3KXa3cAAAAJ",1,3
"L3KXa3cAAAAJ",2,1
"L3KXa3cAAAAJ",1,4
"L3KXa3cAAAAJ",2,4
"L3KXa3cAAAAJ",1,3
"L3KXa3cAAAAJ",2,2
"L3Z66_gAAAAJ",0,4
"L3Z66_gAAAAJ",2,1
"L3Z66_gAAAAJ",0,2
"L3Z66_gAAAAJ",2,1
"L3Z66_gAAAAJ",0,38
"L3Z66_gAAAAJ",2,21
"fNX1mOIAAAAJ",0,38
"fNX1mOIAAAAJ",2,21
"l4MgzcsAAAAJ",0,2
"l4MgzcsAAAAJ",2,2
"l4MgzcsAAAAJ",0,84
"l4MgzcsAAAAJ",2,39
"l4MgzcsAAAAJ",0,12
"l4MgzcsAAAAJ",2,4
"l4QhOVoAAAAJ",1,2
"l4QhOVoAAAAJ",2,1
"l4QhOVoAAAAJ",1,3
"l4QhOVoAAAAJ",1,3
"l4QhOVoAAAAJ",1,2
"l4QhOVoAAAAJ",2,1
"l4QhOVoAAAAJ",1,2
"l4QhOVoAAAAJ",2,1
"l4QhOVoAAAAJ",1,4
"l4QhOVoAAAAJ",1,1
"l4QhOVoAAAAJ",2,1
"l4ZJZkYAAAAJ",0,8
"l4ZJZkYAAAAJ",0,6
"l4ZJZkYAAAAJ",2,1
"hKTEh5oAAAAJ",0,6
"hKTEh5oAAAAJ",2,1
"l4ZJZkYAAAAJ",0,2
"l4ZJZkYAAAAJ",2,1
"l4ZJZkYAAAAJ",0,2
"l5UcSXkAAAAJ",0,5
"l5UcSXkAAAAJ",0,1
"Iwd9DdkAAAAJ",1,1
"Iwd9DdkAAAAJ",2,1
"L7jhqMIAAAAJ",1,1
"L7jhqMIAAAAJ",2,1
"k7VhUnAAAAAJ",2,1
"L7jhqMIAAAAJ",2,1
"l7nsfT4AAAAJ",1,5
"3_WYcR4AAAAJ",1,1
"3_WYcR4AAAAJ",2,3
"l7nsfT4AAAAJ",1,1
"l7nsfT4AAAAJ",2,3
"l7nsfT4AAAAJ",2,1
"n6bjh24AAAAJ",2,1
"l7nsfT4AAAAJ",2,5
"LT0qxKwAAAAJ",2,5
"l7nsfT4AAAAJ",1,3
"l7nsfT4AAAAJ",2,2
"L7pWt14AAAAJ",0,2
"L7pWt14AAAAJ",0,1
"L7TaWAUAAAAJ",0,1
"P5xcdGMAAAAJ",0,1
"B5NDW0EAAAAJ",0,1
"L7utASgAAAAJ",0,1
"L82mYv8AAAAJ",1,2
"L82mYv8AAAAJ",1,1
"SupjsEUAAAAJ",1,3
"L82mYv8AAAAJ",1,3
"L82mYv8AAAAJ",1,1
"L9cC5tIAAAAJ",0,3
"L9cC5tIAAAAJ",0,2
"LAPAOIUAAAAJ",0,4
"LAPAOIUAAAAJ",0,3
"LAPAOIUAAAAJ",0,4
"LAPAOIUAAAAJ",2,1
"LAPAOIUAAAAJ",0,1
"LAPAOIUAAAAJ",0,2
"LAPAOIUAAAAJ",0,10
"LAPAOIUAAAAJ",2,1
"LAPAOIUAAAAJ",0,3
"LAPAOIUAAAAJ",0,1
"LAPAOIUAAAAJ",0,2
"LAv0HTEAAAAJ",1,2
"LAv0HTEAAAAJ",2,1
"LAv0HTEAAAAJ",1,2
"LAv0HTEAAAAJ",2,1
"LAv0HTEAAAAJ",1,5
"LAv0HTEAAAAJ",1,2
"LAv0HTEAAAAJ",2,1
"LAv0HTEAAAAJ",1,2
"lAzz_cwAAAAJ",0,6
"lAzz_cwAAAAJ",0,7
"YadECXsAAAAJ",0,2
"YadECXsAAAAJ",2,1
"lAzz_cwAAAAJ",0,2
"lAzz_cwAAAAJ",2,1
"lAzz_cwAAAAJ",0,1
"lAzz_cwAAAAJ",0,5
"Fz-5bdcAAAAJ",0,9
"lAzz_cwAAAAJ",0,9
"lAzz_cwAAAAJ",0,3
"lAzz_cwAAAAJ",2,1
"lAzz_cwAAAAJ",0,1
"lAzz_cwAAAAJ",2,1
"LB1dq_sAAAAJ",1,3
"LB1dq_sAAAAJ",1,2
"LB1dq_sAAAAJ",1,2
"LB1dq_sAAAAJ",1,2
"LB1dq_sAAAAJ",1,1
"LB1dq_sAAAAJ",1,1
"LB1dq_sAAAAJ",1,3
"LB1dq_sAAAAJ",1,2
"LB1dq_sAAAAJ",1,1
"LB1dq_sAAAAJ",1,3
"zTkLS_gAAAAJ",2,94
"Lb4-GKsAAAAJ",2,94
"9fGoifYAAAAJ",2,94
"VjvupJUAAAAJ",2,94
"Lb4-GKsAAAAJ",0,2
"Lb4-GKsAAAAJ",2,1
"Lb4-GKsAAAAJ",0,4
"Lb4-GKsAAAAJ",0,4
"Lb4-GKsAAAAJ",2,1
"zcIpOz8AAAAJ",0,4
"zcIpOz8AAAAJ",2,1
"Lb4-GKsAAAAJ",0,1
"Lb4-GKsAAAAJ",0,3
"Lb4-GKsAAAAJ",0,7
"Lb4-GKsAAAAJ",2,2
"luouyakAAAAJ",0,7
"luouyakAAAAJ",2,2
"Lb4-GKsAAAAJ",0,6
"8ablIzIAAAAJ",0,6
"Lb4-GKsAAAAJ",0,1
"Lb4-GKsAAAAJ",0,3
"Lb4-GKsAAAAJ",2,7
"lB5lqocAAAAJ",0,2
"lB5lqocAAAAJ",0,1
"lB5lqocAAAAJ",0,3
"lB5lqocAAAAJ",0,2
"iSSbrhwAAAAJ",0,2
"lB5lqocAAAAJ",0,4
"lB5lqocAAAAJ",0,2
"lB5lqocAAAAJ",0,9
"lB5lqocAAAAJ",0,1
"lB5lqocAAAAJ",0,2
"lB5lqocAAAAJ",0,4
"iSSbrhwAAAAJ",0,4
"lB5lqocAAAAJ",0,1
"lB5lqocAAAAJ",2,2
"LBpAB_QAAAAJ",0,4
"lBzZU1IAAAAJ",1,6
"lBzZU1IAAAAJ",1,6
"lBzZU1IAAAAJ",1,3
"lBzZU1IAAAAJ",2,1
"_JhgbioAAAAJ",1,3
"_JhgbioAAAAJ",2,1
"s_YDrrgAAAAJ",1,3
"s_YDrrgAAAAJ",2,1
"lBzZU1IAAAAJ",1,3
"lBzZU1IAAAAJ",2,1
"H4UeZ2MAAAAJ",1,3
"H4UeZ2MAAAAJ",2,1
"lBzZU1IAAAAJ",1,2
"lBzZU1IAAAAJ",2,1
"_JhgbioAAAAJ",2,1
"lBzZU1IAAAAJ",1,5
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,4
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",2,1
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,3
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,23
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",1,3
"lc0ARagAAAAJ",2,2
"lc0ARagAAAAJ",1,2
"lc0ARagAAAAJ",2,1
"lc0ARagAAAAJ",1,7
"lc0ARagAAAAJ",2,1
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",1,22
"lc0ARagAAAAJ",2,1
"lc0ARagAAAAJ",1,1
"lc0ARagAAAAJ",2,1
"lc0ARagAAAAJ",1,4
"lc0ARagAAAAJ",2,1
"lc0ARagAAAAJ",1,1
"LCyuQYMAAAAJ",0,2
"LCyuQYMAAAAJ",2,4
"LCyuQYMAAAAJ",2,3
"LCyuQYMAAAAJ",0,1
"LCyuQYMAAAAJ",2,2
"LCyuQYMAAAAJ",0,1
"LCyuQYMAAAAJ",2,1
"LCyuQYMAAAAJ",0,2
"LCyuQYMAAAAJ",2,5
"LCyuQYMAAAAJ",2,3
"Le4ScQcAAAAJ",0,1
"Le4ScQcAAAAJ",0,1
"Le4ScQcAAAAJ",0,4
"Le4ScQcAAAAJ",0,3
"Le4ScQcAAAAJ",0,16
"-PWYRzIAAAAJ",0,16
"Lf2KB6cAAAAJ",1,3
"Lf2KB6cAAAAJ",1,2
"Lf2KB6cAAAAJ",1,1
"Lf2KB6cAAAAJ",1,3
"Lf2KB6cAAAAJ",1,2
"Lf2KB6cAAAAJ",1,4
"Lf2KB6cAAAAJ",1,4
"Lf2KB6cAAAAJ",1,2
"LfcroyAAAAAJ",1,1
"LfcroyAAAAAJ",1,3
"LfcroyAAAAAJ",2,1
"LfcroyAAAAAJ",1,1
"LfcroyAAAAAJ",2,1
"lfLiQmcAAAAJ",1,2
"U6OVPVMAAAAJ",1,5
"U6OVPVMAAAAJ",2,1
"lfLiQmcAAAAJ",1,5
"lfLiQmcAAAAJ",2,1
"nLuHfy4AAAAJ",1,5
"nLuHfy4AAAAJ",2,1
"lfLiQmcAAAAJ",1,2
"lfLiQmcAAAAJ",1,5
"lfLiQmcAAAAJ",1,4
"lfLiQmcAAAAJ",2,1
"nLuHfy4AAAAJ",1,4
"nLuHfy4AAAAJ",2,1
"lfLiQmcAAAAJ",1,4
"lfLiQmcAAAAJ",2,1
"nLuHfy4AAAAJ",1,4
"nLuHfy4AAAAJ",2,1
"lfLiQmcAAAAJ",1,5
"nLuHfy4AAAAJ",1,5
"lfLiQmcAAAAJ",1,4
"lfLiQmcAAAAJ",1,3
"lfLiQmcAAAAJ",2,1
"nLuHfy4AAAAJ",1,3
"nLuHfy4AAAAJ",2,1
"lfLiQmcAAAAJ",1,2
"lfLiQmcAAAAJ",2,1
"lfLiQmcAAAAJ",1,3
"lfLiQmcAAAAJ",1,3
"lfLiQmcAAAAJ",2,1
"lFnZ7RkAAAAJ",1,4
"O0W9jEQAAAAJ",1,3
"lFnZ7RkAAAAJ",1,3
"LgF3Ds0AAAAJ",0,1
"LgF3Ds0AAAAJ",2,2
"LgF3Ds0AAAAJ",2,1
"n6ItfK4AAAAJ",0,13
"n6ItfK4AAAAJ",2,2
"LgF3Ds0AAAAJ",0,13
"LgF3Ds0AAAAJ",2,2
"XmjbcDAAAAAJ",0,13
"XmjbcDAAAAAJ",2,2
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",1,4
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",1,6
"LgL2HpkAAAAJ",2,1
"LgL2HpkAAAAJ",1,4
"LgL2HpkAAAAJ",2,1
"LgL2HpkAAAAJ",1,4
"LgL2HpkAAAAJ",1,4
"LgL2HpkAAAAJ",1,1
"LgL2HpkAAAAJ",1,3
"q0nuNrEAAAAJ",1,13
"q0nuNrEAAAAJ",2,5
"1SJPBDAAAAAJ",1,13
"1SJPBDAAAAAJ",2,5
"2b1nMvgAAAAJ",1,13
"2b1nMvgAAAAJ",2,5
"LgL2HpkAAAAJ",1,13
"LgL2HpkAAAAJ",2,5
"z13bIdkAAAAJ",1,2
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",1,3
"LgL2HpkAAAAJ",1,3
"LgL2HpkAAAAJ",2,1
"z13bIdkAAAAJ",1,2
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",2,1
"LgL2HpkAAAAJ",1,3
"LgL2HpkAAAAJ",1,1
"LgL2HpkAAAAJ",1,2
"e-c3R8QAAAAJ",1,2
"LgL2HpkAAAAJ",1,6
"LgL2HpkAAAAJ",2,1
"CG36zWQAAAAJ",1,2
"LgL2HpkAAAAJ",1,2
"LgL2HpkAAAAJ",1,4
"z13bIdkAAAAJ",1,3
"LgL2HpkAAAAJ",1,3
"LGp68QwAAAAJ",0,1
"LGp68QwAAAAJ",0,6
"LGp68QwAAAAJ",2,1
"LGp68QwAAAAJ",0,6
"LGp68QwAAAAJ",2,4
"LGp68QwAAAAJ",0,3
"LGp68QwAAAAJ",0,6
"lGsfTIsAAAAJ",1,3
"lGsfTIsAAAAJ",2,2
"lGsfTIsAAAAJ",1,4
"lGsfTIsAAAAJ",2,1
"lGsfTIsAAAAJ",1,3
"lGsfTIsAAAAJ",2,1
"lGsfTIsAAAAJ",1,1
"lGsfTIsAAAAJ",1,3
"lGsfTIsAAAAJ",2,2
"lGsfTIsAAAAJ",1,1
"lH1PdF8AAAAJ",1,1
"lH1PdF8AAAAJ",1,3
"lH1PdF8AAAAJ",1,1
"lH1PdF8AAAAJ",1,1
"lH1PdF8AAAAJ",1,4
"lH1PdF8AAAAJ",1,1
"lH1PdF8AAAAJ",1,2
"lH1PdF8AAAAJ",1,1
"lH1PdF8AAAAJ",1,1
"lH1PdF8AAAAJ",1,1
"lh527_4AAAAJ",0,3
"lh527_4AAAAJ",2,1
"lh527_4AAAAJ",0,3
"lh527_4AAAAJ",2,1
"lh527_4AAAAJ",0,11
"lh527_4AAAAJ",2,4
"lh527_4AAAAJ",0,4
"lh527_4AAAAJ",2,3
"lh527_4AAAAJ",0,1
"D3JAXKsAAAAJ",0,1
"lh527_4AAAAJ",0,1
"h_MOIUUAAAAJ",0,1
"h_MOIUUAAAAJ",2,1
"lhVOD7kAAAAJ",0,1
"lhVOD7kAAAAJ",2,1
"oHbIF48AAAAJ",1,1
"Li-BrU4AAAAJ",1,1
"Li-BrU4AAAAJ",1,1
"T8k2etUAAAAJ",1,1
"Li-BrU4AAAAJ",1,1
"Li-BrU4AAAAJ",1,1
"Li-BrU4AAAAJ",1,5
"KltleWgAAAAJ",1,5
"Li-BrU4AAAAJ",1,4
"Li-BrU4AAAAJ",1,2
"Li-BrU4AAAAJ",2,1
"sh9-PrEAAAAJ",1,2
"sh9-PrEAAAAJ",2,1
"Li-BrU4AAAAJ",1,1
"Li-BrU4AAAAJ",2,1
"LIdVlPsAAAAJ",1,2
"LIdVlPsAAAAJ",1,4
"LIdVlPsAAAAJ",2,1
"LIdVlPsAAAAJ",1,4
"LIdVlPsAAAAJ",2,1
"LIdVlPsAAAAJ",1,2
"LIdVlPsAAAAJ",2,1
"LIdVlPsAAAAJ",1,2
"77kOUvYAAAAJ",1,6
"77kOUvYAAAAJ",2,1
"LIdVlPsAAAAJ",1,6
"LIdVlPsAAAAJ",2,1
"LIdVlPsAAAAJ",1,7
"LIdVlPsAAAAJ",2,1
"kBGGEjUAAAAJ",1,7
"kBGGEjUAAAAJ",2,1
"wil5NhcAAAAJ",0,1
"LiMYijMAAAAJ",0,1
"lJ8qjPAAAAAJ",1,2
"LjP106QAAAAJ",1,1
"LjP106QAAAAJ",1,1
"LjuCA6AAAAAJ",0,11
"LjuCA6AAAAAJ",0,8
"LjuCA6AAAAAJ",0,4
"LjuCA6AAAAAJ",0,11
"LjuCA6AAAAAJ",0,2
"Lj_J0HsAAAAJ",0,9
"Lj_J0HsAAAAJ",2,2
"Lj_J0HsAAAAJ",0,1
"Lj_J0HsAAAAJ",2,3
"Lj_J0HsAAAAJ",0,1
"bqlarqIAAAAJ",0,1
"Lj_J0HsAAAAJ",0,7
"Lj_J0HsAAAAJ",0,1
"Lj_J0HsAAAAJ",0,5
"Lj_J0HsAAAAJ",2,3
"Lj_J0HsAAAAJ",0,1
"Lj_J0HsAAAAJ",2,1
"Lj_J0HsAAAAJ",0,7
"Lj_J0HsAAAAJ",2,1
"Lj_J0HsAAAAJ",2,3
"Lk38PP0AAAAJ",0,4
"078_pfUAAAAJ",0,4
"Lk38PP0AAAAJ",0,5
"Lk38PP0AAAAJ",2,2
"Lk38PP0AAAAJ",0,7
"hDcfRZEAAAAJ",0,7
"Lk38PP0AAAAJ",0,7
"hDcfRZEAAAAJ",0,7
"Lk38PP0AAAAJ",0,2
"Lk38PP0AAAAJ",2,1
"Lk38PP0AAAAJ",0,3
"Lk38PP0AAAAJ",2,1
"Lk38PP0AAAAJ",0,5
"Lk38PP0AAAAJ",0,3
"hDcfRZEAAAAJ",0,3
"Lk38PP0AAAAJ",0,5
"LkbowasAAAAJ",0,4
"LkbowasAAAAJ",2,2
"LkbowasAAAAJ",0,4
"LkbowasAAAAJ",2,1
"LkoaA0gAAAAJ",1,1
"LkoaA0gAAAAJ",1,6
"LkoaA0gAAAAJ",1,2
"LkoaA0gAAAAJ",1,2
"YOVZiJkAAAAJ",1,2
"LkoaA0gAAAAJ",1,2
"LkoaA0gAAAAJ",1,2
"YOVZiJkAAAAJ",1,2
"LkoaA0gAAAAJ",1,2
"YOVZiJkAAAAJ",1,11
"YOVZiJkAAAAJ",2,1
"LkoaA0gAAAAJ",1,11
"LkoaA0gAAAAJ",2,1
"LkoaA0gAAAAJ",1,1
"LkoaA0gAAAAJ",1,1
"LkoaA0gAAAAJ",1,1
"LkoaA0gAAAAJ",1,1
"LkWOEY0AAAAJ",0,1
"LkWOEY0AAAAJ",0,3
"LkWOEY0AAAAJ",0,2
"Ll7EKP0AAAAJ",0,11
"Ll7EKP0AAAAJ",2,4
"lLmMKb0AAAAJ",2,18
"gncxCf4AAAAJ",2,18
"lLmMKb0AAAAJ",1,6
"lLmMKb0AAAAJ",2,1
"lLmMKb0AAAAJ",1,2
"Ftj1h4cAAAAJ",2,3
"lLmMKb0AAAAJ",2,3
"gncxCf4AAAAJ",2,3
"lLmMKb0AAAAJ",2,5
"gncxCf4AAAAJ",2,5
"lLmMKb0AAAAJ",2,2
"gncxCf4AAAAJ",2,2
"lLmMKb0AAAAJ",1,3
"lLmMKb0AAAAJ",2,4
"gncxCf4AAAAJ",2,4
"lLmMKb0AAAAJ",2,5
"gncxCf4AAAAJ",2,5
"Db4BCX8AAAAJ",1,1
"llo3F3QAAAAJ",1,1
"Rh16nsIAAAAJ",1,1
"cbQB0MMAAAAJ",1,1
"llo3F3QAAAAJ",1,1
"kBGGEjUAAAAJ",1,6
"llOUqhkAAAAJ",1,6
"4VJre9IAAAAJ",1,3
"4VJre9IAAAAJ",2,1
"ob_3jn4AAAAJ",1,3
"ob_3jn4AAAAJ",2,1
"llOUqhkAAAAJ",1,3
"llOUqhkAAAAJ",2,1
"fOznM_YAAAAJ",1,3
"fOznM_YAAAAJ",2,3
"4VJre9IAAAAJ",1,3
"4VJre9IAAAAJ",2,3
"llOUqhkAAAAJ",1,3
"llOUqhkAAAAJ",2,3
"lmJ4en0AAAAJ",0,11
"lmJ4en0AAAAJ",2,2
"xj_f0-YAAAAJ",0,11
"xj_f0-YAAAAJ",2,2
"lmJ4en0AAAAJ",2,1
"lmJ4en0AAAAJ",0,4
"lmJ4en0AAAAJ",0,9
"lmJ4en0AAAAJ",2,3
"lmJ4en0AAAAJ",0,4
"xj_f0-YAAAAJ",0,4
"lmJ4en0AAAAJ",0,11
"lmJ4en0AAAAJ",2,1
"lmJ4en0AAAAJ",0,1
"lmJ4en0AAAAJ",0,6
"lmJ4en0AAAAJ",2,1
"lmJ4en0AAAAJ",0,2
"lmJ4en0AAAAJ",0,6
"xj_f0-YAAAAJ",0,6
"lmJ4en0AAAAJ",0,6
"lmJ4en0AAAAJ",0,4
"lmJ4en0AAAAJ",0,2
"lmJ4en0AAAAJ",2,1
"lmmq0XsAAAAJ",0,3
"lmmq0XsAAAAJ",2,1
"lmmq0XsAAAAJ",0,6
"lmmq0XsAAAAJ",0,3
"lmmq0XsAAAAJ",0,6
"lmmq0XsAAAAJ",0,3
"lmmq0XsAAAAJ",0,5
"kiV7yTQAAAAJ",0,5
"lmmq0XsAAAAJ",0,3
"kiV7yTQAAAAJ",0,3
"lmmq0XsAAAAJ",0,4
"kiV7yTQAAAAJ",0,4
"lMV_QwEAAAAJ",1,1
"lMV_QwEAAAAJ",1,1
"lMV_QwEAAAAJ",1,1
"lMV_QwEAAAAJ",1,4
"lMV_QwEAAAAJ",1,5
"LnB5_AcAAAAJ",1,3
"O0W9jEQAAAAJ",1,3
"LnB5_AcAAAAJ",1,4
"lNFZCgwAAAAJ",0,2
"lNFZCgwAAAAJ",2,5
"lNFZCgwAAAAJ",0,2
"lNFZCgwAAAAJ",2,8
"lNFZCgwAAAAJ",2,1
"LnhCGNMAAAAJ",1,2
"LnhCGNMAAAAJ",1,1
"LnhCGNMAAAAJ",1,1
"LnhCGNMAAAAJ",1,1
"LnhCGNMAAAAJ",1,1
"LnhCGNMAAAAJ",1,1
"LnhCGNMAAAAJ",1,2
"LnhCGNMAAAAJ",1,1
"LNnZEd4AAAAJ",0,6
"LNnZEd4AAAAJ",2,1
"jeWN01gAAAAJ",0,6
"jeWN01gAAAAJ",2,1
"LNnZEd4AAAAJ",0,3
"LNnZEd4AAAAJ",2,3
"LNnZEd4AAAAJ",0,5
"LNnZEd4AAAAJ",2,3
"LNnZEd4AAAAJ",0,6
"LNnZEd4AAAAJ",2,1
"LNnZEd4AAAAJ",0,8
"LNnZEd4AAAAJ",2,3
"cvJWY6kAAAAJ",0,8
"cvJWY6kAAAAJ",2,3
"LNnZEd4AAAAJ",0,6
"LNnZEd4AAAAJ",2,1
"LNnZEd4AAAAJ",0,6
"LNnZEd4AAAAJ",0,4
"LNnZEd4AAAAJ",2,2
"LnqYD9wAAAAJ",0,4
"LnqYD9wAAAAJ",2,1
"LOFYnLkAAAAJ",1,2
"Z6nLCukAAAAJ",1,1
"loh7ivYAAAAJ",1,1
"loh7ivYAAAAJ",2,4
"loh7ivYAAAAJ",1,1
"loh7ivYAAAAJ",2,1
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",2,2
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",1,2
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",1,4
"LoXnMOIAAAAJ",2,1
"LoXnMOIAAAAJ",1,1
"LoXnMOIAAAAJ",1,1
"lPM8k54AAAAJ",1,1
"LPTkkxUAAAAJ",1,1
"LPTkkxUAAAAJ",1,2
"LPTkkxUAAAAJ",1,2
"LPTkkxUAAAAJ",2,1
"LPTkkxUAAAAJ",1,3
"LPTkkxUAAAAJ",1,3
"LPTkkxUAAAAJ",2,1
"LPTkkxUAAAAJ",1,1
"lpxhbPAAAAAJ",0,3
"lpxhbPAAAAAJ",0,14
"lpxhbPAAAAAJ",0,1
"lpxhbPAAAAAJ",0,5
"lpxhbPAAAAAJ",2,1
"lq0KNv8AAAAJ",1,5
"lq0KNv8AAAAJ",2,1
"lq0KNv8AAAAJ",1,5
"lq0KNv8AAAAJ",1,4
"lq0KNv8AAAAJ",1,4
"lq0KNv8AAAAJ",2,2
"lq0KNv8AAAAJ",1,2
"x7viPbgAAAAJ",1,5
"x7viPbgAAAAJ",2,1
"lq0KNv8AAAAJ",1,5
"lq0KNv8AAAAJ",2,1
"LQ87h3sAAAAJ",1,9
"LQ87h3sAAAAJ",2,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,4
"LQ87h3sAAAAJ",2,2
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,5
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,8
"LQ87h3sAAAAJ",2,2
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,4
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,3
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,2
"LQ87h3sAAAAJ",1,2
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",1,1
"5pKTRxEAAAAJ",2,1
"rDfyQnIAAAAJ",2,1
"LQ87h3sAAAAJ",2,1
"LQ87h3sAAAAJ",1,1
"LQ87h3sAAAAJ",2,1
"LqBNliAAAAAJ",0,7
"LqBNliAAAAAJ",0,17
"LqBNliAAAAAJ",2,8
"LqBNliAAAAAJ",0,2
"LqBNliAAAAAJ",2,2
"lQmvO3cAAAAJ",0,2
"lQmvO3cAAAAJ",2,5
"lQmvO3cAAAAJ",0,3
"lQmvO3cAAAAJ",2,9
"lQmvO3cAAAAJ",0,6
"lQmvO3cAAAAJ",2,8
"lqWjPTsAAAAJ",0,5
"lqWjPTsAAAAJ",2,2
"lqWjPTsAAAAJ",0,3
"lqWjPTsAAAAJ",2,2
"C1c54H4AAAAJ",0,3
"C1c54H4AAAAJ",2,2
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,1
"lr4I9BwAAAAJ",1,1
"lr4I9BwAAAAJ",2,1
"lr4I9BwAAAAJ",1,3
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,3
"lr4I9BwAAAAJ",1,3
"lr4I9BwAAAAJ",1,11
"lr4I9BwAAAAJ",1,3
"lr4I9BwAAAAJ",1,2
"lr4I9BwAAAAJ",1,4
"lr4I9BwAAAAJ",1,2
"LrjbEkIAAAAJ",1,2
"LrjbEkIAAAAJ",2,1
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",2,2
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",2,2
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",2,1
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",1,3
"LrjbEkIAAAAJ",2,1
"LrjbEkIAAAAJ",1,3
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",2,1
"LrjbEkIAAAAJ",1,3
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",2,2
"LrjbEkIAAAAJ",1,4
"LrjbEkIAAAAJ",2,1
"LrjbEkIAAAAJ",1,3
"LrjbEkIAAAAJ",2,1
"LrjbEkIAAAAJ",1,1
"LrjbEkIAAAAJ",2,3
"LrjbEkIAAAAJ",1,4
"LrlwhwUAAAAJ",0,3
"LrlwhwUAAAAJ",2,1
