"Faculty","XDIndicator","NumOfPolinator"
"jIp_uw0AAAAJ",1,18
"jIp_uw0AAAAJ",1,1
"e8aRmAsAAAAJ",1,1
"jIp_uw0AAAAJ",1,1
"e8aRmAsAAAAJ",1,1
"jIs-Y2gAAAAJ",1,2
"jIs-Y2gAAAAJ",1,2
"sPlonWcAAAAJ",1,2
"jIs-Y2gAAAAJ",1,1
"jIs-Y2gAAAAJ",2,1
"sPlonWcAAAAJ",1,1
"sPlonWcAAAAJ",2,1
"rynvwScAAAAJ",1,2
"jIs-Y2gAAAAJ",1,2
"jIs-Y2gAAAAJ",1,1
"jIs-Y2gAAAAJ",2,1
"jIs-Y2gAAAAJ",1,1
"jIs-Y2gAAAAJ",1,1
"jIs-Y2gAAAAJ",1,1
"Jj00ksMAAAAJ",1,2
"Jj00ksMAAAAJ",1,1
"Jj00ksMAAAAJ",1,2
"Jj00ksMAAAAJ",2,1
"Jj00ksMAAAAJ",1,2
"Jj00ksMAAAAJ",2,1
"UYLIgHAAAAAJ",1,6
"Jj00ksMAAAAJ",1,6
"Jj00ksMAAAAJ",1,2
"Jj00ksMAAAAJ",1,4
"Jj00ksMAAAAJ",1,3
"Jj00ksMAAAAJ",1,1
"Jj00ksMAAAAJ",1,2
"Jj00ksMAAAAJ",1,1
"Jj00ksMAAAAJ",1,2
"UYLIgHAAAAAJ",1,5
"Jj00ksMAAAAJ",1,5
"jJCBeRsAAAAJ",1,1
"jJCBeRsAAAAJ",1,7
"jJCBeRsAAAAJ",2,1
"jJCBeRsAAAAJ",1,4
"x7viPbgAAAAJ",1,4
"jJCBeRsAAAAJ",1,3
"jJCBeRsAAAAJ",2,1
"jJCBeRsAAAAJ",1,2
"jJCBeRsAAAAJ",1,2
"jJCBeRsAAAAJ",1,3
"jJCBeRsAAAAJ",1,2
"jJCBeRsAAAAJ",1,3
"jJCBeRsAAAAJ",2,1
"jJCBeRsAAAAJ",1,5
"jJCBeRsAAAAJ",1,2
"jjEht8wAAAAJ",1,7
"jjEht8wAAAAJ",2,1
"PbEw81gAAAAJ",1,7
"PbEw81gAAAAJ",2,1
"4HrSWNcAAAAJ",1,7
"4HrSWNcAAAAJ",2,1
"jjEht8wAAAAJ",1,1
"jjEht8wAAAAJ",1,6
"jjEht8wAAAAJ",2,1
"PbEw81gAAAAJ",1,6
"PbEw81gAAAAJ",2,1
"4HrSWNcAAAAJ",1,6
"4HrSWNcAAAAJ",2,1
"vhP-tlcAAAAJ",1,6
"vhP-tlcAAAAJ",2,1
"jjEht8wAAAAJ",1,1
"4HrSWNcAAAAJ",1,1
"TtA_j4YAAAAJ",1,1
"vhP-tlcAAAAJ",1,1
"jjEht8wAAAAJ",1,1
"U3Eub-EAAAAJ",1,1
"rDfyQnIAAAAJ",1,1
"jJPSj0IAAAAJ",1,4
"jJPSj0IAAAAJ",1,2
"jJPSj0IAAAAJ",1,4
"jJPSj0IAAAAJ",1,4
"j7F7yq0AAAAJ",1,2
"4Ts9jNQAAAAJ",1,2
"jJPSj0IAAAAJ",1,2
"jJPSj0IAAAAJ",1,5
"jJPSj0IAAAAJ",1,2
"jJPSj0IAAAAJ",1,1
"jJwwFLIAAAAJ",2,1
"jJwwFLIAAAAJ",0,3
"jJwwFLIAAAAJ",0,18
"jJwwFLIAAAAJ",2,1
"Jk3gxBEAAAAJ",1,4
"Jk3gxBEAAAAJ",2,2
"Jk3gxBEAAAAJ",1,2
"Jk3gxBEAAAAJ",1,1
"Jk3gxBEAAAAJ",1,1
"Jk3gxBEAAAAJ",2,1
"Jk3gxBEAAAAJ",1,1
"Jk3gxBEAAAAJ",2,1
"jkJlkSYAAAAJ",0,3
"jkJlkSYAAAAJ",0,5
"jkJlkSYAAAAJ",2,2
"jkJlkSYAAAAJ",0,3
"jkRa2LEAAAAJ",1,2
"jkRa2LEAAAAJ",1,1
"jkRa2LEAAAAJ",1,1
"jkRa2LEAAAAJ",1,1
"jLEgvnsAAAAJ",1,3
"jLEgvnsAAAAJ",1,2
"jLEgvnsAAAAJ",1,5
"jLEgvnsAAAAJ",1,4
"jLEgvnsAAAAJ",2,1
"jLEgvnsAAAAJ",2,2
"jLEgvnsAAAAJ",1,3
"jLEgvnsAAAAJ",1,3
"jLEgvnsAAAAJ",1,5
"jLEgvnsAAAAJ",1,3
"jLEgvnsAAAAJ",1,3
"jLEgvnsAAAAJ",1,1
"jLEgvnsAAAAJ",1,3
"jLEgvnsAAAAJ",1,4
"JLKYG_cAAAAJ",2,1
"JLKYG_cAAAAJ",0,2
"JLKYG_cAAAAJ",0,5
"JLKYG_cAAAAJ",0,2
"JLKYG_cAAAAJ",2,1
"Jlv4MR4AAAAJ",1,2
"LWlN_BUAAAAJ",1,2
"Jlv4MR4AAAAJ",1,1
"Jlv4MR4AAAAJ",2,1
"LWlN_BUAAAAJ",1,1
"LWlN_BUAAAAJ",2,1
"Jlv4MR4AAAAJ",1,2
"oK3QM1wAAAAJ",1,2
"Jlv4MR4AAAAJ",1,2
"jM1cT4QAAAAJ",2,2
"jM1cT4QAAAAJ",1,5
"jM1cT4QAAAAJ",2,1
"jM1cT4QAAAAJ",1,4
"MA8rI0MAAAAJ",1,3
"jM1cT4QAAAAJ",1,3
"jM1cT4QAAAAJ",1,8
"jM1cT4QAAAAJ",2,1
"jM1cT4QAAAAJ",1,4
"jM23vRsKxuIC",1,5
"jM23vRsKxuIC",1,3
"jM23vRsKxuIC",2,11
"jM23vRsKxuIC",1,5
"jM23vRsKxuIC",1,2
"JMfZVZYAAAAJ",0,6
"zi6ekpQAAAAJ",0,2
"JMfZVZYAAAAJ",0,2
"JMfZVZYAAAAJ",0,4
"JMfZVZYAAAAJ",2,4
"JMfZVZYAAAAJ",0,7
"JMfZVZYAAAAJ",2,1
"JMfZVZYAAAAJ",0,1
"jn-B_MoAAAAJ",1,1
"jn-B_MoAAAAJ",1,2
"jn-B_MoAAAAJ",1,2
"0lcJYs8AAAAJ",1,2
"Y9Jw4lcAAAAJ",1,4
"JN4tlsMAAAAJ",1,4
"Y9Jw4lcAAAAJ",1,4
"JN4tlsMAAAAJ",1,4
"JN4tlsMAAAAJ",1,2
"Y9Jw4lcAAAAJ",1,5
"JN4tlsMAAAAJ",1,5
"JN4tlsMAAAAJ",1,2
"JN4tlsMAAAAJ",1,5
"JN4tlsMAAAAJ",1,3
"JN4tlsMAAAAJ",1,5
"JN4tlsMAAAAJ",2,1
"JN4tlsMAAAAJ",1,5
"JN4tlsMAAAAJ",1,2
"JNLOr38AAAAJ",1,1
"JNLOr38AAAAJ",2,1
"JNLOr38AAAAJ",1,1
"JNLOr38AAAAJ",2,1
"JNLOr38AAAAJ",1,2
"JNLOr38AAAAJ",2,3
"UedS9LQAAAAJ",1,2
"UedS9LQAAAAJ",2,3
"JNLOr38AAAAJ",1,1
"JNLOr38AAAAJ",1,2
"JNLOr38AAAAJ",1,2
"JNLOr38AAAAJ",1,1
"JNLOr38AAAAJ",2,3
"JNLOr38AAAAJ",1,1
"JNLOr38AAAAJ",2,3
"JNPbTdIAAAAJ",1,2
"56qcx4MAAAAJ",1,30
"56qcx4MAAAAJ",2,2
"PLJ0L4QAAAAJ",1,30
"PLJ0L4QAAAAJ",2,2
"JNPbTdIAAAAJ",1,30
"JNPbTdIAAAAJ",2,2
"yl3L07sAAAAJ",1,30
"yl3L07sAAAAJ",2,2
"izMnGyMAAAAJ",1,30
"izMnGyMAAAAJ",2,2
"JNPbTdIAAAAJ",1,2
"JNPbTdIAAAAJ",2,1
"PLJ0L4QAAAAJ",1,3
"JNPbTdIAAAAJ",1,3
"jNUs6LsAAAAJ",0,5
"jNUs6LsAAAAJ",0,2
"jNUs6LsAAAAJ",0,4
"jNUs6LsAAAAJ",0,3
"jNUs6LsAAAAJ",0,6
"jNUs6LsAAAAJ",0,3
"jNUs6LsAAAAJ",0,3
"jNUs6LsAAAAJ",0,5
"jo4B96sAAAAJ",0,2
"jo4B96sAAAAJ",0,14
"jo4B96sAAAAJ",0,4
"jo4B96sAAAAJ",0,3
"jo4B96sAAAAJ",0,7
"jo4B96sAAAAJ",2,1
"fGahbL0AAAAJ",0,7
"fGahbL0AAAAJ",2,1
"JoAxSpgAAAAJ",1,4
"JoAxSpgAAAAJ",1,3
"JoFVg7cAAAAJ",0,2
"JOkym8oAAAAJ",0,1
"JOkym8oAAAAJ",0,2
"JOkym8oAAAAJ",0,5
"JOkym8oAAAAJ",0,2
"JOkym8oAAAAJ",0,3
"JOkym8oAAAAJ",0,4
"JOkym8oAAAAJ",0,3
"JOkym8oAAAAJ",0,4
"JOkym8oAAAAJ",0,3
"JOkym8oAAAAJ",0,3
"jOpgDgsAAAAJ",2,3
"jOpgDgsAAAAJ",0,1
"jOpgDgsAAAAJ",0,2
"jOpgDgsAAAAJ",2,3
"JOU3JLkAAAAJ",1,2
"JOU3JLkAAAAJ",2,2
"JOU3JLkAAAAJ",2,2
"JOU3JLkAAAAJ",1,1
"JOU3JLkAAAAJ",2,3
"JOvtrn8AAAAJ",1,1
"JOvtrn8AAAAJ",1,1
"jOX_9bQAAAAJ",1,3
"jOX_9bQAAAAJ",1,1
"jOX_9bQAAAAJ",2,1
"jOX_9bQAAAAJ",1,1
"jOX_9bQAAAAJ",2,2
"jOX_9bQAAAAJ",1,2
"jOX_9bQAAAAJ",1,2
"JP0dqTEAAAAJ",1,3
"JP0dqTEAAAAJ",2,1
"JP0dqTEAAAAJ",2,1
"JP0dqTEAAAAJ",1,2
"JP0dqTEAAAAJ",1,1
"JP0dqTEAAAAJ",1,1
"JP0dqTEAAAAJ",2,1
"JP0dqTEAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"8rttV7kAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,3
"8rttV7kAAAAJ",1,1
"8rttV7kAAAAJ",2,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",2,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"4GTpCxcAAAAJ",1,1
"8rttV7kAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,1
"Jp6Mz1sAAAAJ",1,3
"Jp6Mz1sAAAAJ",1,2
"JpC9bmEAAAAJ",1,1
"JpC9bmEAAAAJ",2,2
"JpC9bmEAAAAJ",1,1
"JpC9bmEAAAAJ",2,1
"JpC9bmEAAAAJ",1,1
"JpC9bmEAAAAJ",2,2
"us2tDNEAAAAJ",0,2
"us2tDNEAAAAJ",2,3
"JPM3RdEAAAAJ",0,2
"JPM3RdEAAAAJ",2,3
"us2tDNEAAAAJ",2,3
"JPM3RdEAAAAJ",2,3
"jpXyNF8AAAAJ",1,2
"jpXyNF8AAAAJ",1,1
"Jq3bZ8oAAAAJ",0,2
"Jq3bZ8oAAAAJ",2,1
"Jq3bZ8oAAAAJ",2,1
"Jq3hCsYAAAAJ",0,5
"Jqe1DEEAAAAJ",0,8
"jQNt6RwAAAAJ",1,3
"jQNt6RwAAAAJ",1,3
"jQNt6RwAAAAJ",2,1
"jQNt6RwAAAAJ",1,7
"jQNt6RwAAAAJ",1,1
"jQNt6RwAAAAJ",1,3
"jQNt6RwAAAAJ",1,1
"jQNt6RwAAAAJ",1,2
"JQWeCFAAAAAJ",0,4
"JQWeCFAAAAAJ",2,3
"JQWeCFAAAAAJ",0,7
"JQWeCFAAAAAJ",2,2
"Jr0P0Z4AAAAJ",0,1
"Jr0P0Z4AAAAJ",0,5
"Jr0P0Z4AAAAJ",0,4
"Jr0P0Z4AAAAJ",0,8
"Jr0P0Z4AAAAJ",2,1
"Jr0P0Z4AAAAJ",0,5
"Jr0P0Z4AAAAJ",2,1
"Jr0P0Z4AAAAJ",0,1
"Jr0P0Z4AAAAJ",0,3
"Jr0P0Z4AAAAJ",2,2
"Jr0P0Z4AAAAJ",0,6
"Jr0P0Z4AAAAJ",0,1
"jRd24DQAAAAJ",0,13
"jRd24DQAAAAJ",0,1
"jRd24DQAAAAJ",0,6
"jRd24DQAAAAJ",0,4
"jRd24DQAAAAJ",0,6
"jRd24DQAAAAJ",0,12
"jRd24DQAAAAJ",2,1
"jRd24DQAAAAJ",0,6
"jRd24DQAAAAJ",2,1
"jRd24DQAAAAJ",0,2
"9xnCrRgAAAAJ",0,2
"jrkrn3sAAAAJ",1,3
"jrkrn3sAAAAJ",1,2
"tqcSvFIAAAAJ",1,1
"jrkrn3sAAAAJ",1,1
"jrkrn3sAAAAJ",1,2
"jrkrn3sAAAAJ",2,2
"jrkrn3sAAAAJ",1,4
"AMGqrI0AAAAJ",1,3
"JS8aznIAAAAJ",1,3
"JS8aznIAAAAJ",1,2
"JS8aznIAAAAJ",1,5
"JS8aznIAAAAJ",1,1
"wrzZzwYAAAAJ",1,1
"JS8aznIAAAAJ",1,13
"JS8aznIAAAAJ",2,1
"JS8aznIAAAAJ",1,2
"JS8aznIAAAAJ",1,2
"JS8aznIAAAAJ",1,4
"JsK4KpMAAAAJ",2,3
"QgGaAdsAAAAJ",2,3
"JsK4KpMAAAAJ",1,3
"JsK4KpMAAAAJ",2,2
"JsK4KpMAAAAJ",1,3
"8rttV7kAAAAJ",1,2
"jsxk8vsAAAAJ",1,2
"jsxk8vsAAAAJ",1,2
"8rttV7kAAAAJ",1,1
"8rttV7kAAAAJ",2,1
"jsxk8vsAAAAJ",1,1
"jsxk8vsAAAAJ",2,1
"jsxk8vsAAAAJ",1,2
"jsxk8vsAAAAJ",1,1
"jsxk8vsAAAAJ",1,1
"8rttV7kAAAAJ",1,2
"jsxk8vsAAAAJ",1,2
"8rttV7kAAAAJ",1,3
"jsxk8vsAAAAJ",1,3
"jsxk8vsAAAAJ",1,4
"jTiRFi8AAAAJ",1,2
"jTiRFi8AAAAJ",1,5
"jTiRFi8AAAAJ",1,3
"pAI5S50AAAAJ",1,3
"jTiRFi8AAAAJ",1,1
"jTiRFi8AAAAJ",1,1
"jTiRFi8AAAAJ",1,8
"pAI5S50AAAAJ",1,8
"JtjdERoAAAAJ",0,4
"JtjdERoAAAAJ",0,2
"JtjdERoAAAAJ",0,4
"JtjdERoAAAAJ",0,4
"JtjdERoAAAAJ",0,3
"JbH6mVkAAAAJ",0,7
"JtjdERoAAAAJ",0,7
"Jua_FnwAAAAJ",0,1
"Jua_FnwAAAAJ",2,1
"4pkd0FsAAAAJ",0,2
"Jua_FnwAAAAJ",0,2
"Jua_FnwAAAAJ",0,3
"Jua_FnwAAAAJ",2,1
"JuiXgE8AAAAJ",0,8
"JuiXgE8AAAAJ",0,8
"JujYwIEAAAAJ",0,4
"foNB6isAAAAJ",0,4
"JujYwIEAAAAJ",0,2
"JujYwIEAAAAJ",0,6
"_4Q9rtUAAAAJ",0,6
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,3
"8ZpV-lkAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"FaGbxW0AAAAJ",1,1
"g6noKX0AAAAJ",1,1
"x_7xA0UAAAAJ",1,1
"JUn8PgwAAAAJ",1,4
"x_7xA0UAAAAJ",1,4
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",2,2
"FaGbxW0AAAAJ",1,1
"FaGbxW0AAAAJ",2,2
"g6noKX0AAAAJ",1,1
"g6noKX0AAAAJ",2,2
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,3
"JUn8PgwAAAAJ",1,1
"C19mgCgAAAAJ",1,1
"JUn8PgwAAAAJ",1,2
"JUn8PgwAAAAJ",2,1
"JUn8PgwAAAAJ",1,3
"JUn8PgwAAAAJ",2,2
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",1,2
"JUn8PgwAAAAJ",1,1
"JUn8PgwAAAAJ",2,1
"FaGbxW0AAAAJ",2,1
"x_7xA0UAAAAJ",2,1
"C19mgCgAAAAJ",1,1
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,2
"juRk4lQAAAAJ",1,3
"juRk4lQAAAAJ",2,1
"juRk4lQAAAAJ",1,6
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,3
"juRk4lQAAAAJ",2,1
"juRk4lQAAAAJ",1,6
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,2
"juRk4lQAAAAJ",1,1
"juRk4lQAAAAJ",1,2
"juUEPSAAAAAJ",0,2
"juUEPSAAAAAJ",0,2
"OSxYKeQAAAAJ",0,27
"OSxYKeQAAAAJ",2,4
"juUEPSAAAAAJ",0,27
"juUEPSAAAAAJ",2,4
"juUEPSAAAAAJ",0,2
"juUEPSAAAAAJ",0,4
"juUEPSAAAAAJ",0,3
"juUEPSAAAAAJ",0,1
"juUEPSAAAAAJ",2,1
"juUEPSAAAAAJ",0,2
"juUEPSAAAAAJ",2,1
"jUzA3H8AAAAJ",1,3
"jUzA3H8AAAAJ",1,3
"jUzA3H8AAAAJ",1,2
"jUzA3H8AAAAJ",1,4
"jUzA3H8AAAAJ",1,2
"jUzA3H8AAAAJ",1,2
"PR-ZnJUAAAAJ",1,5
"jUzA3H8AAAAJ",1,5
"u-w6khsAAAAJ",0,6
"u-w6khsAAAAJ",2,3
"jv-19EoAAAAJ",0,6
"jv-19EoAAAAJ",2,3
"jv-19EoAAAAJ",0,4
"jv-19EoAAAAJ",0,8
"jv-19EoAAAAJ",2,1
"mAbA6EoAAAAJ",0,22
"mAbA6EoAAAAJ",2,4
"jv-19EoAAAAJ",0,22
"jv-19EoAAAAJ",2,4
"-0nYQVIAAAAJ",0,22
"-0nYQVIAAAAJ",2,4
"mAbA6EoAAAAJ",0,3
"jv-19EoAAAAJ",0,3
"jv-19EoAAAAJ",0,13
"jv-19EoAAAAJ",2,3
"jv-19EoAAAAJ",0,13
"jv-19EoAAAAJ",2,5
"95xNBicAAAAJ",0,9
"95xNBicAAAAJ",2,1
"jv-19EoAAAAJ",0,9
"jv-19EoAAAAJ",2,1
"qWiOt7QAAAAJ",0,9
"qWiOt7QAAAAJ",2,1
"Jv28YrYAAAAJ",0,4
"Jv28YrYAAAAJ",0,16
"Jv28YrYAAAAJ",2,1
"Jv28YrYAAAAJ",0,3
"JVNms8wAAAAJ",1,1
"JVNms8wAAAAJ",2,1
"jWb94BoAAAAJ",1,2
"jWb94BoAAAAJ",2,1
"jWb94BoAAAAJ",1,2
"jWb94BoAAAAJ",1,2
"jWb94BoAAAAJ",1,2
"jWb94BoAAAAJ",1,2
"jWb94BoAAAAJ",1,2
"jWb94BoAAAAJ",1,3
"jWb94BoAAAAJ",1,2
"jwxhFAQAAAAJ",1,1
"jwxhFAQAAAAJ",1,10
"aKkIMogAAAAJ",1,3
"jwxhFAQAAAAJ",1,3
"JWXlepgAAAAJ",1,2
"JWXlepgAAAAJ",2,1
"ZoI6hPwAAAAJ",1,2
"ZoI6hPwAAAAJ",2,1
"JWXlepgAAAAJ",1,1
"JWXlepgAAAAJ",2,1
"ZoI6hPwAAAAJ",1,1
"ZoI6hPwAAAAJ",2,1
"JWXlepgAAAAJ",1,1
"JWXlepgAAAAJ",1,4
"JWXlepgAAAAJ",2,1
"sPzla6IAAAAJ",1,4
"sPzla6IAAAAJ",2,1
"JWXlepgAAAAJ",1,4
"JWXlepgAAAAJ",2,1
"JWXlepgAAAAJ",1,1
"JWXlepgAAAAJ",2,1
"ZoI6hPwAAAAJ",1,1
"ZoI6hPwAAAAJ",2,1
"JWXlepgAAAAJ",1,3
"JWXlepgAAAAJ",1,3
"sPzla6IAAAAJ",1,3
"jwyTawwAAAAJ",0,2
"jwyTawwAAAAJ",0,1
"bzw5nP8AAAAJ",0,2
"jwyTawwAAAAJ",0,2
"JXsCTy0AAAAJ",0,2
"JXsWja0AAAAJ",1,6
"jXWewPgAAAAJ",0,3
"jXWewPgAAAAJ",2,3
"jXWewPgAAAAJ",0,2
"jXWewPgAAAAJ",2,2
"jXWewPgAAAAJ",0,1
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,3
"jXWewPgAAAAJ",2,1
"jXWewPgAAAAJ",0,4
"jXWewPgAAAAJ",0,2
"jXWewPgAAAAJ",2,2
"jXWewPgAAAAJ",2,2
"jXWewPgAAAAJ",2,1
"jYsDOQMAAAAJ",0,9
"jYsDOQMAAAAJ",0,5
"jYsDOQMAAAAJ",0,1
"G4Np3c0AAAAJ",0,8
"G4Np3c0AAAAJ",2,3
"jYsDOQMAAAAJ",0,8
"jYsDOQMAAAAJ",2,3
"jYsDOQMAAAAJ",0,8
"jYsDOQMAAAAJ",0,13
"jYsDOQMAAAAJ",0,3
"JyUhvFoAAAAJ",0,3
"JyUhvFoAAAAJ",0,3
"JyUhvFoAAAAJ",0,5
"JyUhvFoAAAAJ",0,2
"JyUhvFoAAAAJ",0,5
"JYxa6eYAAAAJ",1,2
"JYxa6eYAAAAJ",1,4
"JYxa6eYAAAAJ",1,2
"JYxa6eYAAAAJ",1,3
"JYxa6eYAAAAJ",1,3
"jz2Tvk4AAAAJ",1,2
"Ieo0BVEAAAAJ",0,2
"jzHG0ssAAAAJ",0,2
"jzHG0ssAAAAJ",0,2
"JzwJFM4AAAAJ",0,3
"JzwJFM4AAAAJ",0,18
"JzwJFM4AAAAJ",0,2
"k0UDZCgAAAAJ",0,4
"k0UDZCgAAAAJ",0,1
"k0UDZCgAAAAJ",2,2
"k0UDZCgAAAAJ",0,3
"k0UDZCgAAAAJ",0,4
"k0UDZCgAAAAJ",0,3
"k0UDZCgAAAAJ",0,3
"k0UDZCgAAAAJ",0,3
"K1cZ7SsAAAAJ",1,1
"K1cZ7SsAAAAJ",2,1
"K1cZ7SsAAAAJ",1,2
"ZTkRs84AAAAJ",1,2
"K1cZ7SsAAAAJ",1,3
"k1hJzF0AAAAJ",1,2
"k2n_5QoAAAAJ",2,2
"K2oAEEkAAAAJ",0,3
"k2suuZgAAAAJ",1,2
"7QmEsOwAAAAJ",1,2
"PbEw81gAAAAJ",1,2
"k2suuZgAAAAJ",1,2
"7QmEsOwAAAAJ",1,2
"k2suuZgAAAAJ",1,3
"7QmEsOwAAAAJ",1,3
"Lk38PP0AAAAJ",0,5
"k3OcjLQAAAAJ",0,5
"O_7MVDIAAAAJ",1,3
"k3YaoIEAAAAJ",1,3
"k3YaoIEAAAAJ",1,2
"k3YaoIEAAAAJ",1,3
"k3YaoIEAAAAJ",1,1
"K4o-D-cAAAAJ",1,1
"K4o-D-cAAAAJ",1,2
"K4o-D-cAAAAJ",1,1
"k4oSgRkAAAAJ",1,5
"k4oSgRkAAAAJ",2,1
"k4oSgRkAAAAJ",1,6
"SDY9FwUAAAAJ",1,6
"K6q7FbsAAAAJ",0,20
"K6q7FbsAAAAJ",2,2
"K6q7FbsAAAAJ",0,1
"K6q7FbsAAAAJ",2,1
"K6q7FbsAAAAJ",0,20
"K6q7FbsAAAAJ",2,2
"k6z6wAwAAAAJ",0,10
"k6z6wAwAAAAJ",2,3
"IPbxgZkAAAAJ",0,10
"IPbxgZkAAAAJ",2,3
"k6z6wAwAAAAJ",0,8
"k6z6wAwAAAAJ",2,4
"__z1kpoAAAAJ",0,8
"__z1kpoAAAAJ",2,4
"k6z6wAwAAAAJ",0,9
"k6z6wAwAAAAJ",2,5
"w20xGA0AAAAJ",0,9
"w20xGA0AAAAJ",2,5
"k6z6wAwAAAAJ",0,2
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",2,4
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",2,1
"k6z6wAwAAAAJ",0,6
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,10
"k6z6wAwAAAAJ",2,4
"k6z6wAwAAAAJ",0,21
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,12
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,10
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,4
"k6z6wAwAAAAJ",0,8
"k6z6wAwAAAAJ",2,3
"k6z6wAwAAAAJ",0,7
"k6z6wAwAAAAJ",2,2
"k7VhUnAAAAAJ",1,2
"k7VhUnAAAAAJ",2,1
"L7jhqMIAAAAJ",1,2
"L7jhqMIAAAAJ",2,1
"k7VhUnAAAAAJ",1,2
"k7VhUnAAAAAJ",2,2
"L7jhqMIAAAAJ",1,2
"L7jhqMIAAAAJ",2,2
"k7VhUnAAAAAJ",1,1
"L7jhqMIAAAAJ",1,1
"k7VhUnAAAAAJ",2,2
"iHpqfoQAAAAJ",1,1
"iHpqfoQAAAAJ",2,1
"k7VhUnAAAAAJ",1,1
"k7VhUnAAAAAJ",2,1
"K7y6AEEAAAAJ",0,2
"K7y6AEEAAAAJ",2,1
"K7y6AEEAAAAJ",0,13
"K7y6AEEAAAAJ",2,5
"k98ryDAAAAAJ",0,4
"k98ryDAAAAAJ",0,5
"k98ryDAAAAAJ",0,13
"k98ryDAAAAAJ",0,19
"k98ryDAAAAAJ",2,3
"k98ryDAAAAAJ",0,8
"k9B2zgsAAAAJ",0,10
"k9B2zgsAAAAJ",2,4
"k9B2zgsAAAAJ",0,16
"k9B2zgsAAAAJ",2,3
"k9B2zgsAAAAJ",0,9
"k9B2zgsAAAAJ",2,2
"k9B2zgsAAAAJ",0,14
"k9B2zgsAAAAJ",2,3
"k9B2zgsAAAAJ",0,30
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,13
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,10
"k9B2zgsAAAAJ",0,14
"k9B2zgsAAAAJ",2,4
"k9B2zgsAAAAJ",0,4
"k9B2zgsAAAAJ",0,11
"k9B2zgsAAAAJ",2,2
"k9B2zgsAAAAJ",0,5
"k9B2zgsAAAAJ",2,5
"k9B2zgsAAAAJ",0,8
"k9B2zgsAAAAJ",0,12
"k9B2zgsAAAAJ",2,4
"k9B2zgsAAAAJ",0,7
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,11
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,1
"k9B2zgsAAAAJ",2,1
"k9B2zgsAAAAJ",0,2
"k9B2zgsAAAAJ",0,13
"k9B2zgsAAAAJ",0,32
"k9B2zgsAAAAJ",2,26
"K9tsqbsAAAAJ",1,1
"K9tsqbsAAAAJ",1,1
"K9tsqbsAAAAJ",1,1
"K9tsqbsAAAAJ",1,1
"f_kGJwkAAAAJ",1,5
"K9_NT-MAAAAJ",1,5
"K9_NT-MAAAAJ",1,3
"kazupicAAAAJ",0,4
"kazupicAAAAJ",2,1
"kazupicAAAAJ",0,3
"kb7j48kAAAAJ",0,2
"kb7j48kAAAAJ",0,4
"kb7j48kAAAAJ",0,1
"kb7j48kAAAAJ",0,4
"kb7j48kAAAAJ",2,1
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",1,4
"kBGGEjUAAAAJ",1,6
"kBGGEjUAAAAJ",2,1
"llOUqhkAAAAJ",1,6
"llOUqhkAAAAJ",2,1
"kBGGEjUAAAAJ",1,4
"kBGGEjUAAAAJ",2,1
"kBGGEjUAAAAJ",1,2
"ojH7GEgAAAAJ",1,2
"kBGGEjUAAAAJ",1,2
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",1,8
"kBGGEjUAAAAJ",2,2
"kBGGEjUAAAAJ",1,5
"kBGGEjUAAAAJ",1,1
"kBGGEjUAAAAJ",1,5
"kBGGEjUAAAAJ",2,1
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",1,2
