"year","coauthor_codes"
2012,"19KQ9w8AAAAJ,qJ8iOCsAAAAJ"
2012,"19qSWk8AAAAJ,SQ1eGN4AAAAJ"
2012,"19qSWk8AAAAJ,Q2yN84AAAAAJ"
2012,"19qSWk8AAAAJ,SQ1eGN4AAAAJ"
2012,"1a17o2YAAAAJ,9lLUAyIAAAAJ"
2012,"1A9MXTkAAAAJ,NtLLvQoAAAAJ"
2012,"1Aa3qxIAAAAJ,D6ptFeMAAAAJ"
2012,"LqBNliAAAAAJ,1BZVKNkAAAAJ"
2012,"1CR0meYAAAAJ,67R6MqcAAAAJ"
2012,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2012,"f5CUbRIAAAAJ,1fEZ_osAAAAJ"
2012,"1jE4flwAAAAJ,FFukl3oAAAAJ"
2012,"fkGi-JMAAAAJ,H4rKFc8AAAAJ,1KRXBIwAAAAJ,3yPEc4YAAAAJ"
2012,"7t7dPnwAAAAJ,1kTPw60AAAAJ"
2012,"1l_zPXQAAAAJ,LqBNliAAAAAJ"
2012,"1l_zPXQAAAAJ,mwtIqCEAAAAJ"
2012,"1l_zPXQAAAAJ,LqBNliAAAAAJ"
2012,"jXWewPgAAAAJ,1MwNI3EAAAAJ"
2012,"1NtRHc4AAAAJ,qCVy9hgAAAAJ"
2012,"RYcNIF4AAAAJ,1q4T4E4AAAAJ"
2012,"VDMARucAAAAJ,1SJPBDAAAAAJ"
2012,"1SJPBDAAAAAJ,LgL2HpkAAAAJ"
2012,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2012,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2012,"b7O2JAIAAAAJ,1uX0rugAAAAJ"
2012,"1u_MQY8AAAAJ,-LyegNoAAAAJ"
2012,"sflJAhgAAAAJ,1u_MQY8AAAAJ"
2012,"yILa1y0AAAAJ,1zmDOdwAAAAJ"
2012,"1zmDOdwAAAAJ,GU0SZmYAAAAJ"
2012,"1zWBSKEAAAAJ,BL7eMuQAAAAJ"
2012,"206DEM0AAAAJ,ejoWKqsAAAAJ"
2012,"28yZqbcAAAAJ,P6QOMhkAAAAJ"
2012,"2CYhvK0AAAAJ,5drv17QAAAAJ"
2012,"2CYhvK0AAAAJ,iopnWAMAAAAJ,5drv17QAAAAJ"
2012,"aZxSckcAAAAJ,2CYhvK0AAAAJ,iopnWAMAAAAJ,fUkICMwAAAAJ,5drv17QAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,AHh8JssAAAAJ,2eM6GocAAAAJ"
2012,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2012,"ydA8Q5AAAAAJ,2FbkAzYAAAAJ"
2012,"f28F1YUAAAAJ,2FbkAzYAAAAJ"
2012,"f28F1YUAAAAJ,2FbkAzYAAAAJ"
2012,"f28F1YUAAAAJ,2FbkAzYAAAAJ"
2012,"nhpEPFgAAAAJ,2FbkAzYAAAAJ"
2012,"ydA8Q5AAAAAJ,2FbkAzYAAAAJ"
2012,"2FbkAzYAAAAJ,t-VqN7sAAAAJ"
2012,"2FbkAzYAAAAJ,qnwjcfAAAAAJ"
2012,"CUO0vDcAAAAJ,2ftJYXMAAAAJ"
2012,"2G1KglQAAAAJ,htRNTnYAAAAJ"
2012,"5HInsKgAAAAJ,2G5HJE0AAAAJ"
2012,"5HInsKgAAAAJ,2G5HJE0AAAAJ"
2012,"5HInsKgAAAAJ,2G5HJE0AAAAJ,FSFoY5EAAAAJ"
2012,"5HInsKgAAAAJ,2G5HJE0AAAAJ,FSFoY5EAAAAJ"
2012,"2G5HJE0AAAAJ,FSFoY5EAAAAJ"
2012,"5HInsKgAAAAJ,2G5HJE0AAAAJ,FSFoY5EAAAAJ"
